#    [ 4625 :  6 :   5 ]    46 - 102
# Energy and angle distribution
#           NK           378  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            70  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 4.6000000e+07 8.5843460e-03 2.0305810e+00 1.7431210e-02
 4.8000000e+07 8.3385910e-03 2.0907440e+00 1.7433859e-02
 5.0000000e+07 8.1606540e-03 2.1382180e+00 1.7449257e-02
 5.2000000e+07 8.0321880e-03 2.1756810e+00 1.7475479e-02
 5.4000000e+07 7.9393240e-03 2.1981020e+00 1.7451444e-02
 5.6000000e+07 7.8715700e-03 2.2260450e+00 1.7522469e-02
 5.8000000e+07 7.8210030e-03 2.2640220e+00 1.7706923e-02
 6.0000000e+07 7.7816440e-03 2.3055360e+00 1.7940860e-02
 6.2000000e+07 7.7490010e-03 2.3512040e+00 1.8219482e-02
 6.4000000e+07 7.7197140e-03 2.3922880e+00 1.8467779e-02
 6.6000000e+07 7.6912870e-03 2.4280940e+00 1.8675168e-02
 6.8000000e+07 7.6618880e-03 2.4596810e+00 1.8845800e-02
 7.0000000e+07 7.6301960e-03 2.4943080e+00 1.9032059e-02
 7.2000000e+07 7.5952790e-03 2.5285840e+00 1.9205301e-02
 7.4000000e+07 7.5565090e-03 2.5655700e+00 1.9386753e-02
 7.6000000e+07 7.5134900e-03 2.6017520e+00 1.9548238e-02
 7.8000000e+07 7.4660060e-03 2.6354840e+00 1.9676539e-02
 8.0000000e+07 7.4139780e-03 2.6690350e+00 1.9788167e-02
 8.5000000e+07 7.2644270e-03 2.7520680e+00 1.9992197e-02
 9.0000000e+07 7.0892410e-03 2.8337390e+00 2.0089059e-02
 9.5000000e+07 6.8925010e-03 2.9184470e+00 2.0115399e-02
 1.0000000e+08 6.6791220e-03 2.9979400e+00 2.0023607e-02
 1.1000000e+08 6.2235390e-03 3.1575760e+00 1.9651297e-02
 1.2000000e+08 5.7645590e-03 3.3062490e+00 1.9059067e-02
 1.3000000e+08 5.3421670e-03 3.4555170e+00 1.8459949e-02
 1.4000000e+08 4.9932390e-03 3.5975170e+00 1.7963262e-02
 1.5000000e+08 4.5598860e-03 3.7375010e+00 1.7042578e-02
 1.6000000e+08 4.1856560e-03 3.8745780e+00 1.6217651e-02
 1.7000000e+08 3.8598410e-03 4.0143290e+00 1.5494672e-02
 1.8000000e+08 3.5741110e-03 4.1464210e+00 1.4819769e-02
 1.9000000e+08 3.3218930e-03 4.2837170e+00 1.4230050e-02
 2.0000000e+08 3.0979380e-03 4.6086400e+00 1.4277281e-02


#           NR             1
#           NE            30
#         LANG             1  1: Legendre, 2:KM systematics, 11-15: tabulated
#          LEP             2  secondary energy interpolation
#           E1 1.0000000e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             2  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.0542360e+07  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             2  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.2000000e+07  incident energy
#          NEP            16  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             2  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 4.5342850e-08 -3.337530e-24 -4.921000e-24
 1.0000000e+05 1.7836360e-07 1.0932400e-11 2.8910100e-13
 2.0000000e+05 8.0414680e-07 1.7006500e-11 4.5268300e-13
 3.0000000e+05 5.9841860e-07 7.6313600e-12 2.0401800e-13
 4.0000000e+05 6.7280870e-07 -5.383410e-23 1.9914300e-23
 5.0000000e+05 1.2907800e-10 -4.291530e-27 -1.273510e-27
 6.0000000e+05 8.0941200e-11 2.2823000e-27 -3.194340e-27
 7.0000000e+05 2.3161950e-06 -1.030930e-22 1.8281700e-22
 8.0000000e+05 1.0615420e-06 -1.868880e-22 1.0473400e-23
 9.0000000e+05 1.4133000e-11 -2.304770e-27 -2.231040e-27
 1.0000000e+06 1.5679040e-06 1.8511100e-23 -1.237550e-22
 1.1000000e+06 2.2837200e-12 -1.763010e-28 -4.506350e-29
 1.2000000e+06 4.2610810e-07 -4.931230e-23 1.2612300e-23
 1.3000000e+06 1.7880700e-06 -3.147950e-22 1.7641500e-23
 1.4000000e+06 1.1716800e-06 -2.828100e-23 1.1560100e-23


#           E1 1.4000000e+07  incident energy
#          NEP            36  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 6.1819200e-08 2.2551300e-25 6.0992300e-25 -2.169930e-25 1.9822500e-24
 1.0000000e+05 2.2770870e-07 9.4554700e-11 2.7078400e-12 5.3772800e-14 -2.332810e-16
 2.0000000e+05 3.7357750e-07 1.6761700e-10 4.8481700e-12 9.7462000e-14 1.6101300e-15
 3.0000000e+05 4.3632060e-07 2.1007800e-10 6.1384500e-12 1.2770200e-13 1.4468600e-15
 4.0000000e+05 4.5378900e-07 2.3402800e-10 6.9041800e-12 1.4560600e-13 2.3124400e-15
 5.0000000e+05 4.4923580e-07 2.4773400e-10 7.3825700e-12 1.5779700e-13 2.6653000e-15
 6.0000000e+05 4.3438600e-07 2.5580800e-10 7.6957400e-12 1.6585900e-13 5.4160000e-16
 7.0000000e+05 4.1515300e-07 2.6068800e-10 7.9190100e-12 1.7133100e-13 3.3754100e-15
 8.0000000e+05 3.9458600e-07 2.6359400e-10 8.0858100e-12 1.7782400e-13 3.8555000e-15
 9.0000000e+05 3.7404460e-07 2.6503900e-10 8.2071200e-12 1.8036100e-13 3.6025100e-15
 1.0000000e+06 3.5403640e-07 2.6509000e-10 8.2856700e-12 1.8315100e-13 3.1277300e-15
 1.1000000e+06 3.3470260e-07 2.6357000e-10 8.3158400e-12 1.8707100e-13 3.4726800e-15
 1.2000000e+06 3.1600230e-07 2.6013000e-10 8.2840100e-12 1.8908000e-13 2.2167900e-15
 1.3000000e+06 2.9783230e-07 2.5438700e-10 8.1785800e-12 1.8802500e-13 2.9087300e-15
 1.4000000e+06 2.8010280e-07 2.4593800e-10 7.9780000e-12 1.8348800e-13 5.1824600e-15
 1.5000000e+06 2.6274410e-07 2.3442400e-10 7.6722000e-12 1.7876300e-13 4.8312000e-15
 1.6000000e+06 1.2922260e-07 4.4342100e-10 1.4655400e-11 3.4514800e-13 6.7640700e-15
 1.7000000e+06 4.7898200e-10 5.6550100e-27 -3.780600e-26 3.5697700e-27 -1.075110e-25
 1.8000000e+06 4.7230910e-09 2.2894100e-10 7.7076900e-12 1.8542700e-13 3.4699400e-15
 1.9000000e+06 1.5705260e-07 1.8953400e-10 6.4198500e-12 1.5642900e-13 2.0443400e-15
 2.0000000e+06 3.0306970e-07 1.2630800e-10 4.3341000e-12 1.0758100e-13 2.3310400e-15
 2.1000000e+06 4.5073270e-09 5.3850200e-11 1.8574900e-12 4.5778800e-14 8.9198900e-16
 2.2000000e+06 5.6581140e-07 6.4880900e-11 2.2542600e-12 5.5124100e-14 2.6402100e-15
 2.3000000e+06 4.2023700e-07 2.2750600e-11 7.9502300e-13 2.1188900e-14 1.6482200e-16
 2.4000000e+06 2.9452520e-07 -2.273710e-23 -5.811710e-24 7.4390700e-24 2.6879200e-23
 2.5000000e+06 1.3124460e-09 -2.603650e-25 -1.683360e-25 2.6301500e-26 1.2625200e-25
 2.6000000e+06 2.2353000e-11 -1.725630e-27 -4.410800e-28 5.6458900e-28 2.0400000e-27
 2.7000000e+06 7.6602750e-07 9.0439500e-24 -6.046250e-23 5.7090700e-24 -1.719400e-22
 2.8000000e+06 7.2795780e-07 -5.358240e-23 -7.900430e-23 4.0313400e-23 1.0952900e-22
 2.9000000e+06 3.7490200e-12 -6.600270e-28 3.6988700e-29 -2.402690e-29 4.1612300e-28
 3.0000000e+06 2.9886220e-07 -1.985880e-23 -3.243510e-23 1.5508600e-23 5.0864100e-23
 3.1000000e+06 5.6305900e-13 -3.676220e-29 5.5552800e-29 -1.125110e-29 -4.027580e-29
 3.2000000e+06 3.6053250e-07 -5.879450e-23 -5.691360e-23 2.6344300e-24 2.8456800e-23
 3.3000000e+06 3.9072660e-07 1.6866200e-23 -4.626000e-23 -1.459340e-24 -2.409380e-23
 3.4000000e+06 3.3651730e-07 3.9730200e-24 -2.656130e-23 2.5080000e-24 -7.553360e-23


#           E1 1.6000000e+07  incident energy
#          NEP            53  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6666670e+04 7.1291560e-08 -5.704320e-24 2.1101400e-24 1.0067400e-24 -4.396120e-24
 1.0666670e+05 2.7852190e-07 1.5063300e-10 4.6134900e-12 1.0069700e-13 1.6261700e-15
 2.1333330e+05 4.4657920e-07 2.6629800e-10 8.2433500e-12 1.8292100e-13 3.1440100e-15
 3.2000000e+05 5.1254610e-07 3.3544100e-10 1.0494800e-11 2.3516800e-13 4.4773500e-15
 4.2666670e+05 5.2629260e-07 3.7812800e-10 1.1956400e-11 2.7015100e-13 5.7944100e-15
 5.3333330e+05 5.1623860e-07 4.0729700e-10 1.3013500e-11 2.9725200e-13 4.7175800e-15
 6.4000000e+05 4.9595670e-07 4.2999300e-10 1.3882500e-11 3.1941400e-13 5.6685200e-15
 7.4666670e+05 4.7183770e-07 4.4994600e-10 1.4678200e-11 3.4199800e-13 7.2719700e-15
 8.5333330e+05 4.4703540e-07 4.6904500e-10 1.5458100e-11 3.6460300e-13 6.9993400e-15
 9.6000000e+05 4.2277120e-07 4.8810300e-10 1.6248300e-11 3.8732100e-13 7.1187900e-15
 1.0666670e+06 3.9935960e-07 5.0726400e-10 1.7057200e-11 4.0899100e-13 7.3997800e-15
 1.1733330e+06 3.7682230e-07 5.2628400e-10 1.7872800e-11 4.3272900e-13 7.9031700e-15
 1.2800000e+06 3.5499060e-07 5.4467300e-10 1.8681800e-11 4.5695900e-13 8.6184400e-15
 1.3866670e+06 3.3370820e-07 5.6184800e-10 1.9457500e-11 4.8077200e-13 9.2011400e-15
 1.4933330e+06 3.1288770e-07 5.7722400e-10 2.0186800e-11 5.0632600e-13 9.0937200e-15
 1.6000000e+06 2.9249010e-07 5.9029000e-10 2.0841300e-11 5.2657300e-13 1.0707100e-14
 1.7066670e+06 2.7253230e-07 6.0064500e-10 2.1411500e-11 5.4571300e-13 9.7814300e-15
 1.8133330e+06 2.5309140e-07 6.0802800e-10 2.1880400e-11 5.6434000e-13 1.1703200e-14
 1.9200000e+06 2.3426750e-07 6.1230000e-10 2.2242200e-11 5.7684200e-13 1.1015500e-14
 2.0266670e+06 2.1616140e-07 6.1342100e-10 2.2491100e-11 5.8992300e-13 1.0983300e-14
 2.1333330e+06 1.9887490e-07 6.1144600e-10 2.2626300e-11 5.9824200e-13 1.3426200e-14
 2.2400000e+06 1.8249380e-07 6.0648000e-10 2.2651000e-11 6.0405000e-13 1.3636000e-14
 2.3466670e+06 1.6707390e-07 5.9866000e-10 2.2563600e-11 6.0648500e-13 1.3071000e-14
 2.4533330e+06 1.5264370e-07 5.8812400e-10 2.2366500e-11 6.0727500e-13 1.1903800e-14
 2.5600000e+06 1.3920820e-07 5.7501600e-10 2.2066300e-11 6.0484600e-13 1.2974600e-14
 2.6666670e+06 1.2675310e-07 5.5947200e-10 2.1663000e-11 5.9965300e-13 1.2609900e-14
 2.7733330e+06 1.1524900e-07 5.4158200e-10 2.1156900e-11 5.9035500e-13 1.2894000e-14
 2.8800000e+06 1.0465510e-07 5.2142100e-10 2.0547100e-11 5.7867500e-13 1.3340300e-14
 2.9866670e+06 9.4922390e-08 4.9904500e-10 1.9838100e-11 5.6340400e-13 1.2789800e-14
 3.0933330e+06 8.5996580e-08 4.7444900e-10 1.9024800e-11 5.4550900e-13 1.3137000e-14
 3.2000000e+06 7.7820630e-08 4.4762200e-10 1.8104600e-11 5.2407000e-13 1.3242500e-14
 3.3066670e+06 7.0336340e-08 4.1851000e-10 1.7073300e-11 4.9728300e-13 9.2428000e-15
 3.4133330e+06 6.3485970e-08 3.8702500e-10 1.5924000e-11 4.6840500e-13 1.0618600e-14
 3.5200000e+06 3.1216820e-08 3.5306000e-10 1.4649800e-11 4.3454200e-13 1.0077400e-14
 3.6266670e+06 4.4298530e-09 3.0223200e-10 1.2631700e-11 3.7731100e-13 8.7577100e-15
 3.7333330e+06 6.2545100e-11 -4.828430e-27 -1.234170e-27 1.5797500e-27 5.7080400e-27
 3.8400000e+06 1.7479230e-08 3.7524300e-10 1.5947500e-11 4.8441000e-13 1.1510300e-14
 3.9466670e+06 2.3380630e-08 1.5473700e-10 6.6109600e-12 2.0195500e-13 4.8325600e-15
 4.0533330e+06 3.8967640e-08 2.1899200e-10 9.4687100e-12 2.9256900e-13 7.0483400e-15
 4.1600000e+06 4.3541780e-08 5.7003100e-11 2.4873200e-12 7.7500500e-14 1.8296500e-15
 4.2666670e+06 6.6046370e-08 4.1072100e-11 1.8021000e-12 5.6578700e-14 1.1007300e-15
 4.3733330e+06 3.7119500e-08 7.1184100e-12 3.1494200e-13 9.9298600e-15 2.4545200e-16
 4.4800000e+06 3.8884390e-08 -4.673050e-25 0.0000000e+00 1.8651600e-25 -1.438660e-24
 4.5866670e+06 3.0813800e-12 7.9276200e-29 -3.952210e-28 6.9694200e-30 1.5200800e-28
 4.6933330e+06 9.1360390e-08 -5.964940e-24 9.0138400e-24 -1.825580e-24 -6.535030e-24
 4.8000000e+06 9.7919010e-08 -1.922590e-24 -4.830460e-24 -2.916500e-24 -7.487220e-24
 4.9066670e+06 4.8844800e-13 -5.652670e-29 1.4457400e-29 7.5672500e-30 -7.228720e-30
 5.0133330e+06 3.0538220e-08 -2.370900e-24 -9.038920e-25 4.3169000e-25 2.8623300e-24
 5.1200000e+06 4.8443910e-08 5.7194400e-25 -3.823670e-24 3.6104400e-25 -1.087360e-23
 5.2266670e+06 1.8735300e-14 -3.385770e-31 -1.109080e-30 -7.879580e-31 -1.016660e-30
 5.3333330e+06 4.1980580e-08 -7.586580e-25 -2.485140e-24 -1.765590e-24 -2.278050e-24
 5.4400000e+06 3.8380850e-08 -4.441700e-24 1.1360200e-24 5.9461200e-25 -5.680120e-25


#           E1 1.8000000e+07  incident energy
#          NEP            64  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.0000000e+04 7.5610880e-08 -1.366410e-24 -4.475970e-24 -3.180000e-24 -4.102970e-24
 1.2000000e+05 2.9901660e-07 2.0551200e-10 6.6825300e-12 1.5492000e-13 2.9329600e-15
 2.4000000e+05 4.5953540e-07 3.5226800e-10 1.1597000e-11 2.7265100e-13 5.6842500e-15
 3.6000000e+05 5.1020220e-07 4.3619700e-10 1.4532100e-11 3.4754900e-13 7.3497500e-15
 4.8000000e+05 5.1146210e-07 4.8844200e-10 1.6467100e-11 3.9587900e-13 7.3365500e-15
 6.0000000e+05 4.9328820e-07 5.2646700e-10 1.7957500e-11 4.3805300e-13 8.1064000e-15
 7.2000000e+05 4.6807180e-07 5.5904700e-10 1.9291600e-11 4.7469300e-13 8.5492400e-15
 8.4000000e+05 4.4131870e-07 5.9044700e-10 2.0607300e-11 5.1406500e-13 1.0833600e-14
 9.6000000e+05 4.1510120e-07 6.2252200e-10 2.1977200e-11 5.5338100e-13 1.0996700e-14
 1.0800000e+06 3.8995780e-07 6.5573400e-10 2.3412600e-11 5.9744300e-13 1.2183900e-14
 1.2000000e+06 3.6584570e-07 6.8972200e-10 2.4902400e-11 6.4290400e-13 1.3496900e-14
 1.3200000e+06 3.4253640e-07 7.2369100e-10 2.6419300e-11 6.8792100e-13 1.3150300e-14
 1.4400000e+06 3.1981640e-07 7.5664100e-10 2.7926100e-11 7.3557200e-13 1.4547400e-14
 1.5600000e+06 2.9757430e-07 7.8761800e-10 2.9389400e-11 7.8559800e-13 1.5747500e-14
 1.6800000e+06 2.7581040e-07 8.1583400e-10 3.0770700e-11 8.2805900e-13 1.7851000e-14
 1.8000000e+06 2.5461090e-07 8.4071900e-10 3.2050800e-11 8.7365200e-13 1.7259700e-14
 1.9200000e+06 2.3411460e-07 8.6198100e-10 3.3206200e-11 9.1425800e-13 1.9798600e-14
 2.0400000e+06 2.1447570e-07 8.7953400e-10 3.4238500e-11 9.5208000e-13 2.1591300e-14
 2.1600000e+06 1.9584180e-07 8.9346700e-10 3.5146800e-11 9.8751400e-13 2.2198300e-14
 2.2800000e+06 1.7833030e-07 9.0400200e-10 3.5929200e-11 1.0201500e-12 2.2570800e-14
 2.4000000e+06 1.6201380e-07 9.1141400e-10 3.6595400e-11 1.0500300e-12 2.2733800e-14
 2.5200000e+06 1.4692400e-07 9.1602600e-10 3.7155600e-11 1.0782700e-12 2.4984300e-14
 2.6400000e+06 1.3305810e-07 9.1815000e-10 3.7617400e-11 1.0999800e-12 2.5009500e-14
 2.7600000e+06 1.2038610e-07 9.1807900e-10 3.7992200e-11 1.1254500e-12 2.6760200e-14
 2.8800000e+06 1.0885790e-07 9.1608200e-10 3.8287100e-11 1.1437300e-12 2.5150600e-14
 3.0000000e+06 9.8409010e-08 9.1237800e-10 3.8507200e-11 1.1627400e-12 2.7688100e-14
 3.1200000e+06 8.8966470e-08 9.0714200e-10 3.8661200e-11 1.1783400e-12 2.6946100e-14
 3.2400000e+06 8.0452750e-08 9.0050200e-10 3.8751800e-11 1.1918900e-12 2.8431600e-14
 3.3600000e+06 7.2788890e-08 8.9254800e-10 3.8780200e-11 1.2043700e-12 2.9078600e-14
 3.4800000e+06 6.5897270e-08 8.8331600e-10 3.8747000e-11 1.2146000e-12 2.9517000e-14
 3.6000000e+06 5.9702980e-08 8.7280300e-10 3.8649800e-11 1.2233900e-12 3.0126800e-14
 3.7200000e+06 5.4135090e-08 8.6096500e-10 3.8485600e-11 1.2295200e-12 3.0563700e-14
 3.8400000e+06 4.9127300e-08 8.4772100e-10 3.8248900e-11 1.2334300e-12 3.1089400e-14
 3.9600000e+06 4.4618330e-08 8.3296100e-10 3.7932900e-11 1.2348500e-12 3.1267300e-14
 4.0800000e+06 4.0552010e-08 8.1654900e-10 3.7529300e-11 1.2327900e-12 3.1526800e-14
 4.2000000e+06 3.6877260e-08 7.9832500e-10 3.7028800e-11 1.2275000e-12 3.1508700e-14
 4.3200000e+06 3.3547870e-08 7.7811500e-10 3.6421100e-11 1.2186500e-12 3.1699900e-14
 4.4400000e+06 3.0522280e-08 7.5573600e-10 3.5694300e-11 1.2050900e-12 3.1636100e-14
 4.5600000e+06 2.7763270e-08 7.3100200e-10 3.4837200e-11 1.1868200e-12 3.1448600e-14
 4.6800000e+06 2.5237600e-08 7.0372600e-10 3.3837500e-11 1.1630200e-12 3.1108800e-14
 4.8000000e+06 2.2915720e-08 6.7372800e-10 3.2682900e-11 1.1332900e-12 3.0677300e-14
 4.9200000e+06 2.0771380e-08 6.4083700e-10 3.1362300e-11 1.0971900e-12 2.9907000e-14
 5.0400000e+06 1.8781320e-08 6.0489600e-10 2.9863500e-11 1.0539500e-12 2.8972600e-14
 5.1600000e+06 1.6924960e-08 5.6576000e-10 2.8175400e-11 1.0030800e-12 2.7805700e-14
 5.2800000e+06 1.5184080e-08 5.2330000e-10 2.6287200e-11 9.4402900e-13 2.6366500e-14
 5.4000000e+06 1.3542540e-08 4.7740200e-10 2.4188700e-11 8.7610200e-13 2.4646700e-14
 5.5200000e+06 8.5168220e-09 4.2354400e-10 2.1419400e-11 7.7436400e-13 2.1828800e-14
 5.6400000e+06 3.8131440e-09 3.1923800e-10 1.6116900e-11 5.8166300e-13 1.6328800e-14
 5.7600000e+06 3.9131500e-09 2.9879400e-10 1.5033600e-11 5.4070600e-13 1.5140800e-14
 5.8800000e+06 6.3064550e-09 2.4061300e-10 1.2093200e-11 4.3450400e-13 1.2149600e-14
 6.0000000e+06 4.5009660e-09 1.5195700e-10 7.6216400e-12 2.7327500e-13 7.6236500e-15
 6.1200000e+06 6.4394960e-09 1.1809000e-10 5.9158900e-12 2.1188700e-13 5.8877700e-15
 6.2400000e+06 8.1802300e-09 4.0436400e-11 2.0230800e-12 7.2348900e-14 2.0133400e-15
 6.3600000e+06 3.2644110e-09 4.3670000e-12 2.1823900e-13 7.7949600e-15 2.1673700e-16
 6.4800000e+06 3.6840550e-09 -1.224860e-25 -3.634780e-26 8.2673800e-26 -1.272170e-25
 6.6000000e+06 2.4087800e-13 8.7871000e-31 2.3765600e-30 -8.455130e-31 7.7238200e-30
 6.7200000e+06 9.4574720e-09 2.1632100e-25 9.3309700e-25 -1.236070e-25 1.8661900e-25
 6.8400000e+06 7.7612580e-09 1.2715800e-25 2.2972300e-25 2.2694000e-25 7.8488800e-25
 6.9600000e+06 2.4744800e-14 -3.139260e-31 -2.929650e-30 -2.306110e-32 6.1034500e-32
 7.0800000e+06 2.4636680e-09 -1.912720e-25 -7.292140e-26 3.4826600e-26 2.3091800e-25
 7.2000000e+06 4.6374350e-09 -1.119350e-25 4.5754000e-26 -1.265300e-25 8.0069600e-26
 7.3200000e+06 3.4691030e-09 -8.373430e-26 3.4227000e-26 -9.465260e-26 5.9897300e-26
 7.4400000e+06 3.2565630e-09 -1.449490e-25 2.5704000e-25 -1.937110e-26 1.3655300e-25


#           E1 2.0000000e+07  incident energy
#          NEP            73  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             5  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.3333320e+04 1.1518080e-07 -2.027790e-23 1.1364000e-24 -7.381760e-25 1.2784500e-23 -4.274710e-24
 1.3333330e+05 4.5968340e-07 1.9644000e-10 6.7465800e-12 1.6514300e-13 2.5528800e-15 -6.472590e-17
 2.6666670e+05 6.3525400e-07 3.2672400e-10 1.1363800e-11 2.8330200e-13 7.0515100e-15 4.0234500e-16
 4.0000000e+05 6.7221080e-07 3.9826600e-10 1.4037800e-11 3.5310800e-13 7.3707700e-15 5.4164400e-16
 5.3333330e+05 6.0395680e-07 4.4342300e-10 1.5837100e-11 4.0457800e-13 8.2010300e-15 1.2426600e-15
 6.6666670e+05 6.2136690e-07 4.7838400e-10 1.7310000e-11 4.5047000e-13 9.1267900e-15 -4.513250e-16
 8.0000000e+05 4.9767020e-07 5.1062700e-10 1.8714100e-11 4.9147400e-13 9.9962700e-15 -9.974250e-16
 9.3333330e+05 4.4644820e-07 5.4339100e-10 2.0170400e-11 5.3656900e-13 1.1287000e-14 -3.470270e-16
 1.0666670e+06 3.8004740e-07 5.7768600e-10 2.1712300e-11 5.8404300e-13 1.1057900e-14 -1.813910e-15
 1.2000000e+06 2.7110250e-07 6.1327700e-10 2.3338600e-11 6.3256600e-13 1.5111400e-14 6.1742400e-16
 1.3333330e+06 2.5449460e-07 6.4925600e-10 2.5010800e-11 6.9030500e-13 1.5630100e-14 -1.705170e-16
 1.4666670e+06 2.3781200e-07 6.8448100e-10 2.6691800e-11 7.4187100e-13 1.7174200e-14 1.3865400e-15
 1.6000000e+06 2.2101400e-07 7.1782100e-10 2.8330500e-11 7.9915900e-13 1.7298500e-14 1.8899400e-16
 1.7333330e+06 2.0418590e-07 7.4840700e-10 2.9890200e-11 8.5323500e-13 1.8607200e-14 -6.223380e-16
 1.8666670e+06 1.8750890e-07 7.7568400e-10 3.1348300e-11 9.0617400e-13 2.0203400e-14 1.5974400e-15
 2.0000000e+06 1.7120950e-07 7.9941500e-10 3.2683600e-11 9.5727400e-13 2.3051400e-14 1.3090300e-15
 2.1333330e+06 1.5551520e-07 8.1963900e-10 3.3905300e-11 1.0018300e-12 2.3489000e-14 1.3027000e-16
 2.2666670e+06 1.4062010e-07 8.3657500e-10 3.5002400e-11 1.0466300e-12 2.4896400e-14 1.2496400e-15
 2.4000000e+06 1.2666660e-07 8.5056600e-10 3.5995300e-11 1.0881700e-12 2.4290900e-14 9.5656700e-16
 2.5333330e+06 1.1386200e-07 8.6201200e-10 3.6893300e-11 1.1302200e-12 2.6289400e-14 -1.828860e-15
