#    [ 2631 :  6 :   5 ]    26 -  56
# Energy and angle distribution
#           NK           221  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            69  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 5.3333330e+05 2.1709390e-07 6.6770400e-10 2.2317600e-11 5.3273500e-13 9.8161200e-15
 6.4000000e+05 2.3580880e-07 7.5627200e-10 2.5531300e-11 6.1608200e-13 1.1879200e-14
 7.4666670e+05 2.5245490e-07 8.4146200e-10 2.8691000e-11 6.9311500e-13 1.5310200e-14
 8.5333330e+05 2.6619820e-07 9.1904400e-10 3.1646700e-11 7.7516300e-13 1.6393700e-14
 9.6000000e+05 2.7652130e-07 9.8578300e-10 3.4273800e-11 8.5306900e-13 1.9059600e-14
 1.0666670e+06 2.8323940e-07 1.0395600e-09 3.6495600e-11 9.1619600e-13 1.5687100e-14
 1.1733330e+06 1.5238940e-07 1.0793640e-09 3.8257600e-11 9.6902100e-13 1.9276800e-14
 1.2800000e+06 4.5577290e-07 4.7168800e-10 1.6838300e-11 4.3090700e-13 9.1800500e-15
 1.3866670e+06 1.9117040e-08 1.1452000e-09 4.1277100e-11 1.0631700e-12 2.1255700e-14
 1.4933330e+06 4.6741990e-07 1.9456370e-09 7.0928200e-11 1.8435700e-12 4.0606600e-14
 1.6000000e+06 2.3017100e-11 8.3965300e-29 2.2709300e-28 -8.079320e-29 7.3805100e-28
 1.7066670e+06 1.7863400e-07 1.4303280e-09 5.3116700e-11 1.4094300e-12 2.9204500e-14
 1.8133330e+06 7.2265210e-07 1.3656280e-09 5.1227200e-11 1.3711800e-12 3.1668100e-14
 1.9200000e+06 1.7717910e-07 5.6853200e-10 2.1525800e-11 5.8225200e-13 1.2405900e-14
 2.0266670e+06 1.9071290e-08 1.2067480e-09 4.5916400e-11 1.2484700e-12 2.6429600e-14
 2.1333330e+06 1.0999700e-11 -8.096500e-28 -1.193780e-27 6.0915100e-28 1.6550200e-27
 2.2400000e+06 4.0136880e-07 1.5037420e-09 5.8339200e-11 1.6178800e-12 3.0936800e-14
 2.3466670e+06 9.5464300e-07 9.3516100e-10 3.6613500e-11 1.0208900e-12 1.6410200e-14
 2.4533330e+06 3.5074840e-08 6.6816100e-10 2.6529300e-11 7.5241000e-13 1.6772100e-14
 2.5600000e+06 2.5900620e-08 5.7973500e-10 2.3149000e-11 6.6060400e-13 1.4679500e-14
 2.6666670e+06 3.8677560e-07 4.1576400e-10 1.6719400e-11 4.8561100e-13 1.0344700e-14
 2.7733330e+06 1.1960710e-06 5.7631900e-10 2.3379500e-11 6.7830800e-13 2.0406900e-14
 2.8800000e+06 4.2097100e-07 1.0650360e-09 4.3618200e-11 1.2797600e-12 2.6741600e-14
 2.9866670e+06 2.1363900e-12 -1.024980e-28 2.1078100e-29 1.6925100e-29 -2.160510e-28
 3.0933330e+06 1.6905200e-12 1.9054500e-29 -1.000740e-28 -3.879940e-29 -9.173480e-29
 3.2000000e+06 1.3239800e-12 -2.330910e-28 1.3062700e-29 -8.485210e-30 1.4695600e-28
 3.3066670e+06 1.0108400e-12 -1.509430e-29 -2.991960e-29 5.2991300e-29 1.1469200e-28
 3.4133330e+06 2.1932510e-07 3.5933600e-24 6.4917400e-24 6.4130800e-24 2.2180100e-23
 3.5200000e+06 2.2231570e-07 -1.066600e-23 2.1934200e-24 1.7612500e-24 -2.248260e-23
 3.6266670e+06 4.0479100e-13 -6.601210e-29 -6.390030e-29 2.9578400e-30 3.1950100e-29
 3.7333330e+06 2.8713800e-13 -3.322960e-29 8.4989000e-30 4.4484600e-30 -4.249450e-30
 3.8400000e+06 4.1574200e-07 -8.247560e-23 -5.332350e-23 8.3315100e-24 3.9992700e-23
 3.9466670e+06 1.2792900e-13 3.6072100e-30 -5.048700e-30 -2.658240e-30 1.2937300e-29
