#    [ 6440 :  6 :   5 ]    64 - 157
# Energy and angle distribution
#           NK           345  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            79  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 3.2000000e+07 1.2642000e-02 2.6528310e+00 3.3537090e-02
 3.4000000e+07 1.1765360e-02 2.7956840e+00 3.2892229e-02
 3.6000000e+07 1.1198170e-02 2.9884660e+00 3.3465350e-02
 3.8000000e+07 1.0846310e-02 3.1148460e+00 3.3784585e-02
 4.0000000e+07 1.0644920e-02 3.1942780e+00 3.4002834e-02
 4.2000000e+07 1.0548080e-02 3.3007680e+00 3.4816765e-02
 4.4000000e+07 1.0522770e-02 3.4314850e+00 3.6108727e-02
 4.6000000e+07 1.0545000e-02 3.5476710e+00 3.7410191e-02
 4.8000000e+07 1.0597300e-02 3.6276040e+00 3.8442808e-02
 5.0000000e+07 1.0666910e-02 3.6990750e+00 3.9457700e-02
 5.2000000e+07 1.0744550e-02 3.7755430e+00 4.0566511e-02
 5.4000000e+07 1.0823510e-02 3.8725410e+00 4.1914486e-02
 5.6000000e+07 1.0898990e-02 3.9726380e+00 4.3297742e-02
 5.8000000e+07 1.0967580e-02 4.0682780e+00 4.4619164e-02
 6.0000000e+07 1.1026950e-02 4.1504940e+00 4.5767290e-02
 6.2000000e+07 1.1075530e-02 4.2394220e+00 4.6953846e-02
 6.4000000e+07 1.1112370e-02 4.3330410e+00 4.8150355e-02
 6.6000000e+07 1.1136920e-02 4.4177600e+00 4.9200240e-02
 6.8000000e+07 1.1148980e-02 4.5033460e+00 5.0207714e-02
 7.0000000e+07 1.1148600e-02 4.5868670e+00 5.1137145e-02
 7.2000000e+07 1.1135990e-02 4.6721420e+00 5.2028927e-02
 7.4000000e+07 1.1111520e-02 4.7510110e+00 5.2790954e-02
 7.6000000e+07 1.1075640e-02 4.8336180e+00 5.3535413e-02
 7.8000000e+07 1.1028870e-02 4.9167390e+00 5.4226075e-02
 8.0000000e+07 1.0971790e-02 5.0020440e+00 5.4881376e-02
 8.5000000e+07 1.0788020e-02 5.2009170e+00 5.6107597e-02
 9.0000000e+07 1.0553630e-02 5.3875770e+00 5.6858494e-02
 9.5000000e+07 1.0278760e-02 5.5834590e+00 5.7391035e-02
 1.0000000e+08 9.9733780e-03 5.7751270e+00 5.7597525e-02
 1.1000000e+08 9.3088700e-03 6.1345460e+00 5.7105691e-02
 1.2000000e+08 8.6311350e-03 6.4715590e+00 5.5856899e-02
 1.3000000e+08 8.0039330e-03 6.7824440e+00 5.4286227e-02
 1.4000000e+08 7.4845130e-03 7.0939770e+00 5.3094963e-02
 1.5000000e+08 6.8368740e-03 7.3873240e+00 5.0506203e-02
 1.6000000e+08 6.2770700e-03 7.6761400e+00 4.8183668e-02
 1.7000000e+08 5.7893550e-03 8.0483400e+00 4.6594697e-02
 1.8000000e+08 5.3614260e-03 8.3347120e+00 4.4685942e-02
 1.9000000e+08 4.9835390e-03 8.6135820e+00 4.2926122e-02
 2.0000000e+08 4.6478990e-03 8.8808970e+00 4.1277512e-02


#           NR             1
#           NE            32
#         LANG             1  1: Legendre, 2:KM systematics, 11-15: tabulated
#          LEP             2  secondary energy interpolation
#           E1 1.0000000e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
# Energy       Spectrum
 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00
 1.0000000e+00 0.0000000e+00


#           E1 6.3598760e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
# Energy       Spectrum
 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00
 1.0000000e+00 0.0000000e+00


#           E1 8.0000000e+06  incident energy
#          NEP            18  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
# Energy       Spectrum
 0.0000000e+00 0.0000000e+00
 2.5000000e+04 1.7876980e-07
 1.0000000e+05 7.0491540e-07
 2.0000000e+05 3.8649520e-07
 3.0000000e+05 7.9128010e-07
 4.0000000e+05 2.1893870e-06
 5.0000000e+05 2.8060360e-06
 6.0000000e+05 5.1038560e-07
 7.0000000e+05 2.5585260e-09
 8.0000000e+05 1.8937200e-09
 9.0000000e+05 1.3238690e-09
 1.0000000e+06 8.5574800e-10
 1.1000000e+06 1.3535050e-08
 1.2000000e+06 2.2405600e-10
 1.3000000e+06 5.6392400e-11
 1.4000000e+06 1.0044030e-06
 1.5000000e+06 1.3817800e-12
 1.6000000e+06 3.1707570e-06


#           E1 1.0000000e+07  incident energy
#          NEP            38  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             3  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 1.3036490e-07 1.5391300e-24 -1.028970e-23 9.7158600e-25
 1.0000000e+05 5.0831390e-07 8.0793100e-11 1.3585800e-12 1.6204500e-14
 2.0000000e+05 5.4162280e-07 9.7351900e-11 1.6565400e-12 1.9407600e-14
 3.0000000e+05 5.8831030e-07 1.2032700e-10 2.0780600e-12 2.5637600e-14
 4.0000000e+05 6.4863670e-07 1.5036200e-10 2.6313500e-12 3.2932200e-14
 5.0000000e+05 7.0093070e-07 1.8263400e-10 3.2385000e-12 4.0607500e-14
 6.0000000e+05 7.2693490e-07 2.1098700e-10 3.7926200e-12 5.1246400e-14
 7.0000000e+05 7.2092240e-07 2.3111400e-10 4.2112800e-12 5.4607300e-14
 8.0000000e+05 6.8761630e-07 2.4146200e-10 4.4588000e-12 6.1324300e-14
 9.0000000e+05 6.3608140e-07 2.4257700e-10 4.5364200e-12 6.1520100e-14
 1.0000000e+06 5.7506580e-07 2.3590200e-10 4.4707800e-12 6.2999500e-14
 1.1000000e+06 5.1083700e-07 2.2310400e-10 4.2765400e-12 5.6827300e-14
 1.2000000e+06 4.4838510e-07 2.0562600e-10 3.9938200e-12 5.7096600e-14
 1.3000000e+06 3.8894460e-07 1.8455800e-10 3.6268400e-12 5.0287700e-14
 1.4000000e+06 3.3651270e-07 1.6063200e-10 3.1982300e-12 4.5676700e-14
 1.5000000e+06 2.9046800e-07 1.3428600e-10 2.7029500e-12 3.8848900e-14
 1.6000000e+06 2.5013330e-07 1.0567200e-10 2.1553100e-12 3.5409800e-14
 1.7000000e+06 2.1508050e-07 7.4742500e-11 1.5417400e-12 2.2226000e-14
 1.8000000e+06 1.8471770e-07 4.1304500e-11 8.6207000e-13 1.2318700e-14
 1.9000000e+06 1.5843170e-07 5.0677400e-12 1.0740200e-13 1.9307900e-15
 2.0000000e+06 1.3660590e-07 -1.733060e-24 -1.617340e-23 -1.273110e-25
 2.1000000e+06 1.1796800e-07 5.0922300e-24 -1.396680e-23 -4.406020e-25
 2.2000000e+06 5.5694850e-08 -4.456370e-24 1.6485000e-24 7.8649500e-25
 2.3000000e+06 1.1382200e-07 -2.234840e-24 -5.614980e-24 -3.390170e-24
 2.4000000e+06 1.6763070e-07 -1.341280e-23 4.9616500e-24 2.3672000e-24
 2.5000000e+06 1.6311980e-07 -7.826000e-24 1.6093800e-24 1.2922800e-24
 2.6000000e+06 2.3499230e-08 -1.127420e-24 2.3184900e-25 1.8616800e-25
 2.7000000e+06 6.7936400e-11 -8.164460e-28 0.0000000e+00 3.2586900e-28
 2.8000000e+06 2.4716200e-11 -2.860330e-27 7.3156700e-28 3.8291300e-28
 2.9000000e+06 1.4952600e-11 -2.702170e-28 -8.851530e-28 -6.288660e-28
 3.0000000e+06 8.4461200e-12 1.3837900e-28 2.4999400e-28 2.4696500e-28
 3.1000000e+06 9.5024320e-09 1.5568500e-25 2.8126000e-25 2.7785200e-25
 3.2000000e+06 1.9665300e-12 -3.861180e-29 -9.701110e-29 -5.857260e-29
 3.3000000e+06 7.2949600e-13 -5.631640e-29 -1.439480e-29 1.8425500e-29
 3.4000000e+06 4.4799410e-08 1.6342600e-25 4.4200200e-25 -1.572520e-25
 3.5000000e+06 2.1746700e-14 -4.314140e-30 -2.789250e-30 4.3580500e-31
 3.6000000e+06 9.5299610e-08 -6.332480e-24 -1.034270e-23 4.9453100e-24


#           E1 1.2000000e+07  incident energy
#          NEP            58  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             3  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 1.2212820e-07 1.0333300e-24 1.0844500e-23 -7.563350e-25
 1.0000000e+05 4.8342700e-07 1.2288000e-10 2.2566400e-12 3.4525800e-14
 2.0000000e+05 5.1606980e-07 1.5108900e-10 2.8258000e-12 4.0145300e-14
 3.0000000e+05 5.6342980e-07 1.9098400e-10 3.6178600e-12 5.9342100e-14
 4.0000000e+05 6.2448070e-07 2.4484000e-10 4.6845500e-12 8.0120400e-14
 5.0000000e+05 6.7769670e-07 3.0617900e-10 5.9477700e-12 8.6946300e-14
 6.0000000e+05 7.0507510e-07 3.6563100e-10 7.2056600e-12 9.8826300e-14
 7.0000000e+05 7.0094210e-07 4.1598600e-10 8.3163500e-12 1.1751300e-13
 8.0000000e+05 6.6991960e-07 4.5402500e-10 9.1978800e-12 1.3158900e-13
 9.0000000e+05 6.2090350e-07 4.7977500e-10 9.8191700e-12 1.3507900e-13
 1.0000000e+06 5.6254100e-07 4.9499900e-10 1.0266100e-11 1.4836500e-13
 1.1000000e+06 5.0121770e-07 5.0198400e-10 1.0549700e-11 1.5384500e-13
 1.2000000e+06 4.4158380e-07 5.0300900e-10 1.0699300e-11 1.6302200e-13
 1.3000000e+06 3.8539330e-07 4.9990200e-10 1.0766300e-11 1.6543600e-13
 1.4000000e+06 3.3531100e-07 4.9413000e-10 1.0774000e-11 1.6778300e-13
 1.5000000e+06 2.9122740e-07 4.8673800e-10 1.0740500e-11 1.6943800e-13
 1.6000000e+06 2.5269650e-07 4.7843800e-10 1.0682300e-11 1.7072200e-13
 1.7000000e+06 2.1930320e-07 4.6967800e-10 1.0611700e-11 1.7078900e-13
 1.8000000e+06 1.9049060e-07 4.6068500e-10 1.0530200e-11 1.7247800e-13
 1.9000000e+06 1.6567780e-07 4.5154500e-10 1.0440800e-11 1.7244900e-13
 2.0000000e+06 1.4431060e-07 4.4220700e-10 1.0343800e-11 1.7317600e-13
 2.1000000e+06 1.2588580e-07 4.3253800e-10 1.0232500e-11 1.7423100e-13
 2.2000000e+06 1.0996150e-07 4.2234000e-10 1.0103300e-11 1.7224400e-13
 2.3000000e+06 9.6157650e-08 4.1137700e-10 9.9504400e-12 1.7226600e-13
 2.4000000e+06 8.4152610e-08 3.9940100e-10 9.7676000e-12 1.7040900e-13
 2.5000000e+06 7.3676950e-08 3.8617700e-10 9.5472500e-12 1.6847700e-13
 2.6000000e+06 6.4506410e-08 3.7148700e-10 9.2824700e-12 1.6631700e-13
 2.7000000e+06 5.6454520e-08 3.5516000e-10 8.9703000e-12 1.6117500e-13
 2.8000000e+06 4.9365750e-08 3.3706000e-10 8.6035700e-12 1.5630500e-13
 2.9000000e+06 4.3109480e-08 3.1709000e-10 8.1784600e-12 1.5077700e-13
 3.0000000e+06 3.7574760e-08 2.9518600e-10 7.6926400e-12 1.4322200e-13
 3.1000000e+06 3.2666410e-08 2.7130900e-10 7.1433000e-12 1.3439500e-13
 3.2000000e+06 2.8301800e-08 2.4543600e-10 6.5280800e-12 1.2400200e-13
 3.3000000e+06 2.4408620e-08 2.1754600e-10 5.8450000e-12 1.1231300e-13
 3.4000000e+06 2.0923100e-08 1.8761600e-10 5.0912800e-12 9.8839700e-14
 3.5000000e+06 1.7788820e-08 1.5561400e-10 4.2649400e-12 8.3434800e-14
 3.6000000e+06 1.4955640e-08 1.2149100e-10 3.3626100e-12 6.6539800e-14
 3.7000000e+06 1.2379000e-08 8.5182300e-11 2.3807200e-12 4.7520400e-14
 3.8000000e+06 1.0019290e-08 4.6600600e-11 1.3149700e-12 2.6532900e-14
 3.9000000e+06 7.8415100e-09 5.6517900e-12 1.6108200e-13 3.2795200e-15
 4.0000000e+06 6.6032990e-09 -3.431230e-25 6.5149700e-26 -1.408500e-25
 4.1000000e+06 5.6445750e-09 6.6641600e-26 -4.455260e-25 4.2068000e-26
 4.2000000e+06 2.9335550e-09 -1.305720e-25 2.3154500e-25 -1.744970e-26
 4.3000000e+06 5.5653990e-09 -9.798060e-25 5.4909600e-26 -3.566780e-26
 4.4000000e+06 6.8843880e-09 -1.122680e-24 -1.086770e-24 5.0304700e-26
 4.5000000e+06 5.4570560e-09 -4.366410e-25 1.6152200e-25 7.7061800e-26
 4.6000000e+06 7.1835800e-10 -1.171480e-25 -1.134000e-25 5.2490900e-27
 4.7000000e+06 1.7659500e-11 -3.503310e-27 -2.265020e-27 3.5389700e-28
 4.8000000e+06 6.5062300e-13 -1.290720e-28 -8.344960e-29 1.3038500e-29
 4.9000000e+06 3.8766700e-13 4.3695400e-30 -2.294890e-29 -8.897430e-30
 5.0000000e+06 2.1559700e-13 -3.515890e-29 -3.403410e-29 1.5753800e-30
 5.1000000e+06 5.0638400e-10 1.8472600e-27 4.9961100e-27 -1.777470e-27
 5.2000000e+06 4.8590400e-14 1.2501100e-30 -6.232260e-30 1.0990100e-31
 5.3000000e+06 1.7726000e-14 6.4663300e-32 1.7488900e-31 -6.222040e-32
 5.4000000e+06 1.6697010e-09 -3.312380e-25 -2.141580e-25 3.3461000e-26
 5.5000000e+06 5.2109800e-16 2.2493800e-32 -6.169530e-32 -1.946260e-33
 5.6000000e+06 3.0715720e-09 -5.407600e-25 3.0304900e-26 -1.968520e-26


#           E1 1.4000000e+07  incident energy
#          NEP            78  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 1.1158030e-07 -3.709780e-24 -1.100880e-24 2.5039700e-24 -3.853070e-24
 1.0000000e+05 4.4518500e-07 1.5621400e-10 3.1016500e-12 4.4071800e-14 1.6315800e-17
 2.0000000e+05 4.8110870e-07 1.9282700e-10 3.8821700e-12 5.5177900e-14 2.3884700e-16
 3.0000000e+05 5.3201000e-07 2.4481800e-10 4.9995500e-12 7.3850900e-14 1.7109900e-15
 4.0000000e+05 5.9644130e-07 3.1532200e-10 6.5307800e-12 9.4192700e-14 5.7543600e-16
 5.0000000e+05 6.5335090e-07 3.9624300e-10 8.3166400e-12 1.3315300e-13 -6.274000e-15
 6.0000000e+05 6.8463950e-07 4.7577000e-10 1.0124800e-11 1.6447900e-13 -3.342070e-15
 7.0000000e+05 6.8413340e-07 5.4445500e-10 1.1730100e-11 1.8891300e-13 2.7347300e-15
 8.0000000e+05 6.5600400e-07 5.9806300e-10 1.3070200e-11 2.0439800e-13 -4.325090e-15
 9.0000000e+05 6.0894640e-07 6.3638500e-10 1.4079700e-11 2.1651500e-13 -1.654740e-15
 1.0000000e+06 5.5203130e-07 6.6161300e-10 1.4824000e-11 2.3730700e-13 3.1062200e-15
 1.1000000e+06 4.9255000e-07 6.7658100e-10 1.5352600e-11 2.4949900e-13 2.9749800e-15
 1.2000000e+06 4.3467940e-07 6.8414400e-10 1.5719000e-11 2.5891300e-13 3.6614700e-15
 1.3000000e+06 3.8072710e-07 6.8673000e-10 1.5973100e-11 2.6550500e-13 3.2200400e-15
 1.4000000e+06 3.3220430e-07 6.8625000e-10 1.6157800e-11 2.7228200e-13 3.0337500e-15
 1.5000000e+06 2.8933690e-07 6.8412300e-10 1.6303600e-11 2.7767900e-13 2.9375100e-15
 1.6000000e+06 2.5189220e-07 6.8134000e-10 1.6432000e-11 2.8345100e-13 4.1729000e-15
 1.7000000e+06 2.1945020e-07 6.7857000e-10 1.6557800e-11 2.8788800e-13 3.6817500e-15
 1.8000000e+06 1.9147280e-07 6.7620700e-10 1.6694400e-11 2.9409000e-13 4.3635000e-15
 1.9000000e+06 1.6739840e-07 6.7445100e-10 1.6845100e-11 3.0083000e-13 3.3413200e-15
 2.0000000e+06 1.4669050e-07 6.7332800e-10 1.7008900e-11 3.0819400e-13 5.5081100e-15
 2.1000000e+06 1.2886080e-07 6.7275600e-10 1.7188300e-11 3.1453900e-13 3.5255200e-15
 2.2000000e+06 1.1347980e-07 6.7255000e-10 1.7374800e-11 3.2053500e-13 5.4816400e-15
 2.3000000e+06 1.0017740e-07 6.7246300e-10 1.7567200e-11 3.2858600e-13 4.4944600e-15
 2.4000000e+06 8.8640200e-08 6.7222300e-10 1.7755600e-11 3.3532600e-13 4.9781500e-15
 2.5000000e+06 7.8605400e-08 6.7155000e-10 1.7929800e-11 3.4305500e-13 5.1520100e-15
 2.6000000e+06 6.9854540e-08 6.7019600e-10 1.8088000e-11 3.4924100e-13 4.2945100e-15
 2.7000000e+06 6.2206060e-08 6.6793700e-10 1.8219300e-11 3.5556000e-13 5.9773000e-15
 2.8000000e+06 5.5508790e-08 6.6461700e-10 1.8321100e-11 3.6069400e-13 5.4778400e-15
 2.9000000e+06 4.9635960e-08 6.6012500e-10 1.8388500e-11 3.6596200e-13 5.6709800e-15
 3.0000000e+06 4.4480280e-08 6.5440400e-10 1.8418900e-11 3.7039300e-13 5.7930300e-15
 3.1000000e+06 3.9949940e-08 6.4744000e-10 1.8410800e-11 3.7386200e-13 5.9108200e-15
 3.2000000e+06 3.5965510e-08 6.3925400e-10 1.8363800e-11 3.7692800e-13 6.0157900e-15
 3.3000000e+06 3.2457730e-08 6.2988700e-10 1.8277900e-11 3.7902800e-13 6.1326000e-15
 3.4000000e+06 2.9365810e-08 6.1939600e-10 1.8153800e-11 3.8018700e-13 6.2083400e-15
 3.5000000e+06 2.6636170e-08 6.0784100e-10 1.7992400e-11 3.8054200e-13 6.2848300e-15
 3.6000000e+06 2.4221540e-08 5.9528100e-10 1.7794500e-11 3.8014200e-13 6.3259100e-15
 3.7000000e+06 2.2080180e-08 5.8177000e-10 1.7560900e-11 3.7871300e-13 6.3922200e-15
 3.8000000e+06 2.0175260e-08 5.6735300e-10 1.7291700e-11 3.7657200e-13 6.4076700e-15
 3.9000000e+06 1.8474330e-08 5.5206100e-10 1.6987400e-11 3.7350600e-13 6.3013100e-15
 4.0000000e+06 1.6948820e-08 5.3591600e-10 1.6648000e-11 3.6957900e-13 6.4149500e-15
 4.1000000e+06 1.5573660e-08 5.1892500e-10 1.6272700e-11 3.6449900e-13 6.4148000e-15
 4.2000000e+06 1.4326790e-08 5.0108300e-10 1.5861000e-11 3.5875700e-13 6.3002100e-15
 4.3000000e+06 1.3188850e-08 4.8237100e-10 1.5410700e-11 3.5169500e-13 6.2675700e-15
 4.4000000e+06 1.2142880e-08 4.6275800e-10 1.4920700e-11 3.4368000e-13 6.2228500e-15
 4.5000000e+06 1.1173910e-08 4.4220000e-10 1.4388600e-11 3.3442000e-13 6.0117900e-15
 4.6000000e+06 1.0268820e-08 4.2064000e-10 1.3811800e-11 3.2398500e-13 5.9683000e-15
 4.7000000e+06 9.4160010e-09 3.9801200e-10 1.3186700e-11 3.1216100e-13 5.7344500e-15
 4.8000000e+06 8.6051860e-09 3.7423600e-10 1.2510100e-11 2.9886400e-13 5.5745700e-15
 4.9000000e+06 7.8272800e-09 3.4922200e-10 1.1778000e-11 2.8381000e-13 5.4574000e-15
 5.0000000e+06 7.0741730e-09 3.2287300e-10 1.0985500e-11 2.6704300e-13 5.0681200e-15
 5.1000000e+06 6.3386360e-09 2.9508000e-10 1.0127800e-11 2.4827300e-13 4.7675100e-15
 5.2000000e+06 5.6141870e-09 2.6572900e-10 9.1998700e-12 2.2757600e-13 4.3814900e-15
 5.3000000e+06 4.8950110e-09 2.3469800e-10 8.1958700e-12 2.0451900e-13 3.9746000e-15
 5.4000000e+06 4.1758740e-09 2.0186300e-10 7.1097700e-12 1.7894200e-13 3.5092800e-15
 5.5000000e+06 3.4520730e-09 1.6565900e-10 5.8337800e-12 1.4680300e-13 2.8837500e-15
 5.6000000e+06 2.7193680e-09 1.2798500e-10 4.5045600e-12 1.1328800e-13 2.2232100e-15
 5.7000000e+06 1.9739470e-09 8.8843000e-11 3.1255100e-12 7.8580000e-14 1.5381000e-15
 5.8000000e+06 1.2124130e-09 4.8137000e-11 1.6928700e-12 4.2532100e-14 8.3101900e-16
 5.9000000e+06 4.3189000e-10 5.7832700e-12 2.0333300e-13 5.1084200e-15 9.9597600e-17
 6.0000000e+06 2.8424900e-10 3.2038800e-27 -1.682680e-26 -6.523870e-27 -1.542460e-26
 6.1000000e+06 2.4249400e-10 -1.079330e-26 1.9140000e-26 -1.442430e-27 1.0168100e-26
 6.2000000e+06 1.4712500e-10 1.4907400e-26 -2.032190e-26 7.1017300e-28 1.0523900e-26
 6.3000000e+06 2.1443400e-10 -2.481590e-26 6.3469800e-27 3.3221100e-27 -3.173490e-27
 6.4000000e+06 2.5653800e-10 3.0287700e-27 -2.024850e-26 1.9119300e-27 -5.758180e-26
 6.5000000e+06 1.7323200e-10 1.9525700e-27 -1.025490e-26 -3.975890e-27 -9.400330e-27
 6.6000000e+06 2.2197400e-11 -1.064960e-27 2.1900500e-28 1.7585400e-28 -2.244800e-27
 6.7000000e+06 2.2464200e-12 5.7794800e-29 -2.881290e-28 5.0809300e-30 1.1081900e-28
 6.8000000e+06 1.2110600e-14 -1.455420e-31 0.0000000e+00 5.8090400e-32 -4.480710e-31
 6.9000000e+06 7.0685500e-15 -8.180230e-31 2.0922000e-31 1.0950900e-31 -1.046100e-31
 7.0000000e+06 3.8500600e-15 -3.080580e-31 1.1395700e-31 5.4368600e-32 -2.374100e-31
 7.1000000e+06 2.1509900e-11 -4.223350e-28 -1.061110e-27 -6.406670e-28 -1.644720e-27
 7.2000000e+06 8.3151500e-16 -1.356010e-31 -1.312630e-31 6.0759300e-33 6.5631400e-32
 7.3000000e+06 2.9691400e-16 -5.829760e-33 -1.464710e-32 -8.843530e-33 -2.270310e-32
 7.4000000e+06 5.7537400e-11 1.0022200e-27 -2.838390e-27 -2.254260e-27 6.6702100e-27
 7.5000000e+06 8.5519100e-18 -1.545470e-34 -5.062510e-34 -3.596710e-34 -4.640630e-34
 7.6000000e+06 9.7159400e-11 8.2207100e-28 8.6273800e-27 -6.017050e-28 7.6687800e-27


#           E1 1.6000000e+07  incident energy
#          NEP            92  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6666670e+04 6.5628490e-07 -5.095210e-23 -1.942520e-23 9.2772900e-24 6.1513100e-23
 1.0666670e+05 9.1293010e-07 1.2790500e-10 2.7141200e-12 3.8605700e-14 1.1205300e-15
 2.1333330e+05 8.3832840e-07 1.6074800e-10 3.4683800e-12 5.1821000e-14 -1.370940e-15
 3.2000000e+05 7.4899970e-07 2.0914300e-10 4.5765700e-12 6.8093400e-14 -5.044960e-15
 4.2666670e+05 7.1191630e-07 2.7397100e-10 6.0940500e-12 9.4968500e-14 -5.533280e-15
 5.3333330e+05 6.8386150e-07 3.4600300e-10 7.7961100e-12 1.2241900e-13 6.2757800e-15
 6.4000000e+05 6.1494980e-07 4.1379000e-10 9.4592600e-12 1.6186500e-13 4.1586200e-15
 7.4666670e+05 5.4780960e-07 4.6974600e-10 1.0890700e-11 1.7881500e-13 5.1707600e-15
 8.5333330e+05 4.7719090e-07 5.1145700e-10 1.2032800e-11 2.0863400e-13 -4.562720e-15
 9.6000000e+05 4.0639120e-07 5.4000100e-10 1.2869500e-11 2.1783500e-13 -1.579400e-15
 1.0666670e+06 3.4891680e-07 5.5797500e-10 1.3477400e-11 2.3251700e-13 3.7242200e-15
 1.1733330e+06 3.1382900e-07 5.6822800e-10 1.3910100e-11 2.4314300e-13 3.1128300e-15
 1.2800000e+06 2.7933710e-07 5.7330800e-10 1.4220300e-11 2.5251800e-13 3.2233300e-15
 1.3866670e+06 2.4700980e-07 5.7524900e-10 1.4455400e-11 2.5942500e-13 3.1367200e-15
 1.4933330e+06 2.1759610e-07 5.7556200e-10 1.4649700e-11 2.6586300e-13 4.3664200e-15
