#    [ 1925 :  6 :   5 ]    19 -  39
# Energy and angle distribution
#           NK           174  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            65  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 9.0000000e+07 2.7385860e-03 1.5999760e+00 4.3816719e-03
 9.5000000e+07 2.6621550e-03 1.6699570e+00 4.4456844e-03
 1.0000000e+08 2.5794360e-03 1.7399730e+00 4.4881490e-03
 1.1000000e+08 2.4031160e-03 1.8791890e+00 4.5159092e-03
 1.2000000e+08 2.2256720e-03 2.0083830e+00 4.4700018e-03
 1.3000000e+08 2.0624480e-03 2.1395400e+00 4.4126900e-03
 1.4000000e+08 1.9276320e-03 2.2584450e+00 4.3534509e-03
 1.5000000e+08 1.7602850e-03 2.5292310e+00 4.4521674e-03
 1.6000000e+08 1.6157790e-03 2.6541990e+00 4.2885990e-03
 1.7000000e+08 1.4899730e-03 2.7728010e+00 4.1313986e-03
 1.8000000e+08 1.3796500e-03 2.8856220e+00 3.9811484e-03
 1.9000000e+08 1.2822690e-03 3.0005620e+00 3.8475276e-03
 2.0000000e+08 1.1958020e-03 3.1136720e+00 3.7233352e-03


#           NR             1
#           NE            29
#         LANG             1  1: Legendre, 2:KM systematics, 11-15: tabulated
#          LEP             2  secondary energy interpolation
#           E1 1.0000000e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             3  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.3077750e+07  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             3  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.4000000e+07  incident energy
#          NEP            11  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             3  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 1.3013900e-13 -1.010360e-29 -3.851960e-30 1.8396600e-30
 1.0000000e+05 1.5478300e-13 -8.042870e-30 1.5271200e-30 -3.301550e-30
 2.0000000e+05 1.2957200e-13 -2.544080e-30 -6.391930e-30 -3.859270e-30
 3.0000000e+05 8.9393900e-14 1.0554100e-30 -7.055850e-30 6.6623700e-31
 4.0000000e+05 5.3803900e-14 -1.056410e-30 -2.654210e-30 -1.602540e-30
 5.0000000e+05 4.4739590e-06 4.1327650e-09 1.4503500e-10 3.6549000e-12
 6.0000000e+05 1.1865300e-14 -2.088930e-30 1.1706600e-31 -7.604300e-32
 7.0000000e+05 3.4535600e-15 -6.080090e-31 3.4073600e-32 -2.213330e-32
 8.0000000e+05 2.3498040e-06 2.5234210e-09 9.1064000e-11 2.3463700e-12
 9.0000000e+05 6.3524740e-06 -1.148000e-22 -3.760500e-22 -2.671690e-22


#           E1 1.6000000e+07  incident energy
#          NEP            29  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6666670e+04 1.9870340e-07 -8.844240e-24 1.5683600e-23 -1.181950e-24 8.3319300e-24
 1.0666670e+05 7.9480370e-07 1.3612120e-09 4.9438300e-11 1.2820800e-12 2.6315400e-14
 2.1333330e+05 3.8011600e-12 -4.822360e-29 -4.500380e-28 -3.542530e-30 9.3758000e-30
 3.2000000e+05 6.2023800e-07 5.3288740e-09 1.9699900e-10 5.2037600e-12 1.0689100e-13
 4.2666670e+05 3.4540100e-12 -2.542370e-28 -3.748590e-28 1.9127900e-28 5.1969000e-28
 5.3333330e+05 1.1927550e-06 1.4581140e-08 5.4964900e-10 1.4798100e-11 3.0221000e-13
 6.4000000e+05 2.8259900e-12 -1.845090e-28 2.7881900e-28 -5.646930e-29 -2.021440e-28
 7.4666670e+05 2.5068700e-12 -1.302630e-28 2.4733300e-29 -5.347200e-29 1.6695000e-28
 8.5333330e+05 2.1992100e-12 1.8607600e-29 1.9528100e-28 -1.361960e-29 1.7358300e-28
 9.6000000e+05 1.9076000e-12 -1.526340e-28 5.6462400e-29 2.6938100e-29 -1.176300e-28
 1.0666670e+06 1.6344500e-12 -5.434160e-29 -1.612590e-29 3.6678600e-29 -5.644050e-29
 1.1733330e+06 2.1860410e-06 4.3749670e-08 1.7484640e-09 4.9944100e-11 1.1098300e-12
 1.2800000e+06 1.1469700e-12 -8.854480e-29 -2.263250e-29 2.8969900e-29 1.0467500e-28
 1.3866670e+06 9.3542600e-13 -7.484720e-29 2.7687400e-29 1.3209600e-29 -5.768210e-29
 1.4933330e+06 7.4862200e-13 -5.812080e-29 -2.215820e-29 1.0582600e-29 7.0167800e-29
 1.6000000e+06 5.8454000e-13 -1.410910e-29 5.7672100e-30 -1.594890e-29 1.0092600e-29
 1.7066670e+06 4.4321600e-13 -3.441000e-29 -1.311860e-29 6.2653300e-30 4.1542300e-29
 1.8133330e+06 3.2588000e-13 -2.607500e-29 9.6456400e-30 4.6019200e-30 -2.009510e-29
 1.9200000e+06 2.3142300e-13 -1.110300e-29 2.2832700e-30 1.8334000e-30 -2.340350e-29
 2.0266670e+06 1.5725300e-13 -1.819840e-29 4.6544800e-30 2.4362300e-30 -2.327240e-30
 2.1333330e+06 1.0136700e-13 -1.831870e-30 -6.000690e-30 -4.263250e-30 -5.500630e-30
 2.2400000e+06 6.1153600e-14 -1.200720e-30 -3.016780e-30 -1.821450e-30 -4.676010e-30
 2.3466670e+06 3.3841000e-14 2.8633000e-31 3.0049500e-30 -2.095760e-31 2.6710600e-30
 2.4533330e+06 2.5422850e-06 2.0483110e-08 9.0208400e-10 2.8393300e-11 6.8501100e-13
 2.5600000e+06 6.6183200e-15 -2.200430e-31 -6.529790e-32 1.4852200e-31 -2.285430e-31
 2.6666670e+06 1.8251400e-15 -2.112180e-31 5.4021800e-32 2.8275900e-32 -2.701090e-32
 2.7733330e+06 9.0293890e-07 1.9546860e-09 8.8224900e-11 2.8446200e-12 7.4928300e-14
 2.8800000e+06 2.2718380e-06 -1.763790e-22 -6.724350e-23 3.2114900e-23 2.1293800e-22


#           E1 1.8000000e+07  incident energy
#          NEP            43  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.0000000e+04 2.2926850e-08 3.7562700e-25 6.7860500e-25 6.7038200e-25 2.3185700e-24
 1.2000000e+05 9.1704180e-08 9.5687800e-10 3.6951000e-11 1.0197900e-12 2.1764000e-14
 2.4000000e+05 8.4497910e-08 1.6654980e-09 6.5016500e-11 1.8139400e-12 3.9391800e-14
 3.6000000e+05 3.3157640e-07 2.2514360e-09 8.8798300e-11 2.5021100e-12 5.4049600e-14
 4.8000000e+05 4.6709370e-07 2.8227920e-09 1.1254400e-10 3.2087200e-12 6.9670900e-14
 6.0000000e+05 1.5715310e-07 2.2827290e-09 9.1861700e-11 2.6415200e-12 6.0115300e-14
 7.2000000e+05 3.1975560e-07 4.9952870e-09 2.0329900e-10 5.9124100e-12 1.3313000e-13
 8.4000000e+05 5.1756600e-12 2.2341300e-28 -6.127710e-28 -1.933070e-29 -3.191520e-28
 9.6000000e+05 4.1866580e-07 5.5766120e-09 2.3130000e-10 6.8572300e-12 1.5978800e-13
 1.0800000e+06 7.0145740e-07 4.2532050e-09 1.7839800e-10 5.3511300e-12 1.2224800e-13
 1.2000000e+06 4.6510890e-07 4.3021760e-09 1.8226800e-10 5.5216600e-12 1.2938100e-13
 1.3200000e+06 2.1829760e-07 3.8210280e-09 1.6304200e-10 4.9702800e-12 1.1847500e-13
 1.4400000e+06 2.8660730e-07 4.3299590e-09 1.8717800e-10 5.7829800e-12 1.3669700e-13
 1.5600000e+06 5.5527910e-07 9.9807200e-09 4.3540200e-10 1.3577000e-11 3.2950000e-13
 1.6800000e+06 2.9721100e-12 -1.425930e-28 2.9323600e-29 2.3546000e-29 -3.005670e-28
 1.8000000e+06 2.6587200e-12 2.9967400e-29 -1.573890e-28 -6.102080e-29 -1.442730e-28
 1.9200000e+06 6.1600600e-07 1.0806360e-08 4.8327200e-10 1.5444600e-11 3.8566100e-13
 2.0400000e+06 8.1128530e-07 8.7772400e-09 3.9800000e-10 1.2899000e-11 3.2453400e-13
 2.1600000e+06 1.8184300e-12 2.0496200e-29 -1.076460e-28 -4.173510e-29 -9.867570e-29
 2.2800000e+06 6.1954430e-07 1.0591300e-08 4.8831200e-10 1.6093500e-11 4.1150900e-13
 2.4000000e+06 1.3453800e-12 2.3434600e-29 -6.636930e-29 -5.271070e-29 1.5596800e-28
 2.5200000e+06 5.7617670e-07 2.1134590e-08 9.9135900e-10 3.3238700e-11 8.6631300e-13
 2.6400000e+06 9.4682000e-13 1.6492200e-29 -4.670780e-29 -3.709550e-29 1.0976300e-28
 2.7600000e+06 7.8004000e-13 -6.241420e-29 2.3088200e-29 1.1015300e-29 -4.810040e-29
 2.8800000e+06 6.3414800e-13 -4.895570e-29 -1.251330e-29 1.6017200e-29 5.7874100e-29
 3.0000000e+06 5.0734800e-13 -2.636300e-29 5.0056100e-30 -1.082180e-29 3.3787900e-29
 3.1200000e+06 4.0032900e-13 -3.108040e-29 -1.184920e-29 5.6590800e-30 3.7522500e-29
 3.2400000e+06 7.8779140e-07 3.9911410e-08 1.9720830e-09 6.9657000e-11 1.9136300e-12
 3.3600000e+06 2.3670800e-13 1.0217800e-29 -2.802500e-29 -8.840880e-31 -1.459640e-29
 3.4800000e+06 1.7611300e-13 -1.296310e-29 -1.911330e-29 9.7529400e-30 2.6498000e-29
 3.6000000e+06 1.2814100e-13 -9.948520e-30 -3.792810e-30 1.8114100e-30 1.2010600e-29
 3.7200000e+06 9.0562200e-14 1.0207600e-30 -5.361050e-30 -2.078510e-30 -4.914300e-30
 3.8400000e+06 6.1615500e-14 -4.783650e-30 -1.823740e-30 8.7100200e-31 5.7751800e-30
 3.9600000e+06 4.0179900e-14 -2.623360e-30 3.9642500e-30 -8.028820e-31 -2.874080e-30
 4.0800000e+06 2.4917500e-14 -4.943170e-30 -3.195950e-30 4.9934900e-31 2.3969600e-30
 4.2000000e+06 1.4524500e-14 -2.624820e-31 -8.598140e-31 -6.108630e-31 -7.881630e-31
 4.3200000e+06 7.7934700e-15 -1.530210e-31 -3.844610e-31 -2.321270e-31 -5.959150e-31
 4.4400000e+06 4.8977160e-07 1.1843540e-08 6.3868400e-10 2.4624600e-11 7.3885900e-13
 4.5600000e+06 1.4495800e-15 6.2573000e-32 -1.716230e-31 -5.414090e-33 -8.938710e-32
 4.6800000e+06 3.9134600e-16 -6.381950e-32 -6.177780e-32 2.8595900e-33 3.0888900e-32
 4.8000000e+06 1.4655860e-07 1.0628480e-09 5.8612800e-11 2.3102000e-12 6.9462500e-14
 4.9200000e+06 3.7796800e-07 4.4624100e-24 -2.983300e-23 2.8169300e-24 -8.483760e-23


#           E1 2.0000000e+07  incident energy
#          NEP            54  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             5  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)        PL( 5)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.3333320e+04 2.6877190e-08 -3.409790e-25 -3.182120e-24 -2.504850e-26 6.6294200e-26 -7.711460e-25
 1.3333330e+05 1.0750030e-07 1.0508960e-09 4.2821000e-11 1.2468200e-12 2.8860600e-14 9.2867400e-17
 2.6666670e+05 1.4043560e-07 1.6395170e-09 6.7585100e-11 1.9915700e-12 4.5429900e-14 7.9368800e-16
 4.0000000e+05 1.5847590e-07 2.1051490e-09 8.7784300e-11 2.6153400e-12 6.0745100e-14 8.5023400e-16
 5.3333330e+05 1.7060610e-07 2.4919640e-09 1.0510500e-10 3.1674500e-12 7.4838700e-14 1.4873500e-15
 6.6666670e+05 1.8005070e-07 2.8303140e-09 1.2073000e-10 3.6800400e-12 8.6937800e-14 1.9248800e-15
 8.0000000e+05 1.8805930e-07 3.1405710e-09 1.3547100e-10 4.1764800e-12 1.0087700e-13 2.9051200e-15
 9.3333330e+05 1.9505860e-07 3.4353740e-09 1.4983700e-10 4.6707400e-12 1.1320200e-13 2.5506100e-15
 1.0666670e+06 2.0109620e-07 3.7215850e-09 1.6411500e-10 5.1727700e-12 1.2670400e-13 2.4356800e-15
 1.2000000e+06 2.0612160e-07 4.0018350e-09 1.7840800e-10 5.6835300e-12 1.4109000e-13 3.6178800e-15
 1.3333330e+06 2.1009530e-07 4.2758240e-09 1.9269200e-10 6.2068500e-12 1.5489500e-13 3.4713600e-15
 1.4666670e+06 2.1300240e-07 4.5413640e-09 2.0686400e-10 6.7337300e-12 1.7117500e-13 4.3026500e-15
 1.6000000e+06 2.1483450e-07 4.7952420e-09 2.2076200e-10 7.2651900e-12 1.8526700e-13 4.1053100e-15
 1.7333330e+06 2.1558670e-07 5.0339400e-09 2.3420900e-10 7.7874300e-12 2.0070600e-13 4.5549700e-15
 1.8666670e+06 2.1526850e-07 5.2541100e-09 2.4702200e-10 8.3019500e-12 2.1681200e-13 4.6939800e-15
 2.0000000e+06 2.1391370e-07 5.4529460e-09 2.5904400e-10 8.7968700e-12 2.3309300e-13 5.2244200e-15
 2.1333330e+06 2.1158230e-07 5.6283460e-09 2.7014600e-10 9.2693300e-12 2.4642600e-13 4.7115800e-15
 2.2666670e+06 3.2940300e-07 7.8588140e-09 3.8138000e-10 1.3229100e-11 3.5807300e-13 6.8752500e-15
 2.4000000e+06 3.4406460e-07 6.2821220e-09 3.0768400e-10 1.0772900e-11 2.9475100e-13 6.1341800e-15
 2.5333330e+06 2.7299810e-07 6.1385460e-09 3.0371600e-10 1.0744000e-11 2.9371200e-13 4.0192500e-15
 2.6666670e+06 2.0276550e-07 6.1323420e-09 3.0636900e-10 1.0941800e-11 3.0539300e-13 8.3130300e-15
 2.8000000e+06 1.2015930e-07 5.6292950e-09 2.8304400e-10 1.0174400e-11 2.8446100e-13 5.7701300e-15
 2.9333330e+06 2.5710630e-07 8.7385910e-09 4.4635300e-10 1.6298600e-11 4.6333800e-13 1.1107000e-14
 3.0666670e+06 3.9035680e-07 6.1887640e-09 3.1927700e-10 1.1774600e-11 3.3854800e-13 7.7295000e-15
 3.2000000e+06 2.5346360e-07 5.8796400e-09 3.0606000e-10 1.1389900e-11 3.2880900e-13 5.7208900e-15
 3.3333330e+06 1.4133150e-07 5.0020070e-09 2.6204900e-10 9.8152800e-12 2.8573300e-13 6.9563600e-15
 3.4666670e+06 1.5453310e-07 7.3486400e-09 3.8975200e-10 1.4777800e-11 4.3635300e-13 1.0582700e-14
 3.6000000e+06 2.2809070e-07 9.4881620e-09 5.0763700e-10 1.9417600e-11 5.7961200e-13 1.3364300e-14
 3.7333330e+06 8.4530000e-13 1.9334500e-29 8.3399300e-29 -1.104790e-29 1.6679900e-29 -2.160240e-29
 3.8666670e+06 2.8120980e-07 1.1132450e-08 6.0831600e-10 2.3765100e-11 7.2137200e-13 1.8475500e-14
 4.0000000e+06 1.5886520e-07 3.6560850e-09 2.0195700e-10 7.9759500e-12 2.4434200e-13 5.7066900e-15
 4.1333330e+06 1.5329270e-07 4.8951930e-09 2.7119100e-10 1.0742100e-11 3.3075400e-13 7.7619300e-15
 4.2666670e+06 2.5935600e-07 9.7381540e-09 5.4698400e-10 2.1967700e-11 6.8623000e-13 1.7148600e-14
 4.4000000e+06 3.2227100e-13 -6.393260e-29 -4.133480e-29 6.4583300e-30 3.1001100e-29 -2.200040e-30
 4.5333330e+06 2.7618720e-07 1.8485040e-08 1.0546530e-09 4.3024500e-11 1.3655700e-12 3.5921600e-14
 4.6666670e+06 2.0644000e-13 -1.651810e-29 6.1103600e-30 2.9152400e-30 -1.272990e-29 -5.488380e-30
 4.8000000e+06 1.6247300e-13 -1.195900e-29 -1.763290e-29 8.9975400e-30 2.4445600e-29 -5.709860e-30
 4.9333330e+06 1.2623900e-13 -2.504350e-29 -1.619160e-29 2.5298400e-30 1.2143700e-29 -8.617960e-31
 5.0666670e+06 9.6707100e-14 -1.898800e-30 -4.770680e-30 -2.880400e-30 -7.394550e-30 2.2145200e-31
 5.2000000e+06 3.9150600e-07 3.1637320e-08 1.8926750e-09 8.0970300e-11 2.6948700e-12 7.2928000e-14
 5.3333330e+06 5.3830500e-14 -6.229640e-30 1.5933100e-30 8.3396500e-31 -7.966570e-31 -5.114210e-31
 5.4666670e+06 3.8850200e-14 -9.377340e-31 3.8330600e-31 -1.060010e-30 6.7078500e-31 -6.564930e-31
 5.6000000e+06 2.7273200e-14 -4.447630e-30 -4.305340e-30 1.9928700e-31 2.1526700e-30 -8.120700e-32
 5.7333330e+06 1.8519900e-14 -4.470190e-31 1.8272200e-31 -5.053060e-31 3.1976400e-31 -3.129510e-31
 5.8666670e+06 1.2077300e-14 4.4057400e-32 1.1915800e-31 -4.239300e-32 3.8726300e-31 -4.487000e-31
 6.0000000e+06 7.4915500e-15 -5.994290e-31 2.2174000e-31 1.0579200e-31 -4.619590e-31 -1.991690e-31
 6.1333330e+06 4.3627300e-15 -8.566000e-32 -2.152190e-31 -1.299430e-31 -3.335890e-31 9.9903000e-33
 6.2666670e+06 2.3397700e-15 -4.119230e-31 2.3084700e-32 -1.499520e-32 2.5970300e-31 -8.683590e-32
 6.4000000e+06 1.6180170e-07 8.0171120e-09 4.7560200e-10 2.0175500e-11 6.6702400e-13 1.7188000e-14
 6.5333330e+06 4.3627400e-16 -1.450510e-32 -4.304380e-33 9.7904200e-33 -1.506530e-32 9.5715800e-33
 6.6666670e+06 1.1807700e-16 -9.115400e-33 -2.329940e-33 2.9823600e-33 1.0776000e-32 -2.922960e-33
 6.8000000e+06 3.7226040e-08 6.9444300e-10 4.1037200e-11 1.7340800e-12 5.7027400e-14 1.4717800e-15
 6.9333330e+06 8.9186190e-08 -5.926250e-24 -9.679260e-24 4.6280700e-24 1.5178800e-23 -3.452080e-24


#           E1 2.2000000e+07  incident energy
#          NEP            63  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             5  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)        PL( 5)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.6666680e+04 1.8268630e-07 1.5457200e-24 1.6221800e-23 -1.131370e-24 1.4419400e-23 -6.245500e-24
 1.4666670e+05 2.1534070e-07 8.7061000e-10 3.7244800e-11 1.1394200e-12 2.8355300e-14 -4.936930e-17
 2.9333330e+05 2.5849610e-07 1.3616580e-09 5.8999400e-11 1.8264700e-12 4.4086100e-14 1.0327400e-15
 4.4000000e+05 2.7599820e-07 1.7486270e-09 7.6729100e-11 2.4057700e-12 5.8098800e-14 1.5729700e-15
 5.8666670e+05 2.8113800e-07 2.0723880e-09 9.2077300e-11 2.9251700e-12 7.2121700e-14 9.8115900e-16
 7.3333330e+05 2.7923890e-07 2.3602840e-09 1.0617200e-10 3.4139500e-12 8.5621600e-14 1.9240600e-15
 8.8000000e+05 2.7338070e-07 2.6295870e-09 1.1974300e-10 3.8968100e-12 9.7867700e-14 2.9858400e-15
 1.0266670e+06 2.6466540e-07 2.8900430e-09 1.3320800e-10 4.3900100e-12 1.1285100e-13 1.7956900e-15
 1.1733330e+06 2.5367910e-07 3.1459530e-09 1.4675600e-10 4.8921900e-12 1.2749100e-13 3.6337400e-15
 1.3200000e+06 2.4091190e-07 3.3978400e-09 1.6040400e-10 5.4131500e-12 1.4183600e-13 2.5945400e-15
 1.4666670e+06 2.2487930e-07 3.6438470e-09 1.7405800e-10 5.9424500e-12 1.5687900e-13 3.6018200e-15
 1.6133330e+06 2.0831950e-07 3.8808300e-09 1.8755700e-10 6.4798000e-12 1.7378300e-13 4.0650600e-15
 1.7600000e+06 1.9157790e-07 4.1052470e-09 2.0071200e-10 7.0151400e-12 1.9096900e-13 4.6063800e-15
 1.9066670e+06 1.7903130e-07 4.3137920e-09 2.1334300e-10 7.5414900e-12 2.0691800e-13 4.3993500e-15
 2.0533330e+06 1.6911920e-07 4.5038020e-09 2.2529100e-10 8.0562100e-12 2.2344100e-13 4.9268400e-15
 2.2000000e+06 1.6101520e-07 4.6734440e-09 2.3643000e-10 8.5502100e-12 2.4118800e-13 4.7457700e-15
 2.3466670e+06 1.5411360e-07 4.8217570e-09 2.4667800e-10 9.0219100e-12 2.5680100e-13 6.1243300e-15
 2.4933330e+06 1.4853510e-07 4.9485640e-09 2.5599200e-10 9.4686400e-12 2.7088400e-13 5.4755000e-15
 2.6400000e+06 1.4362550e-07 5.0543330e-09 2.6436000e-10 9.8861700e-12 2.8669900e-13 6.3443700e-15
 2.7866670e+06 1.3910270e-07 5.1400280e-09 2.7179800e-10 1.0274700e-11 3.0039800e-13 6.6476800e-15
 2.9333330e+06 1.3467360e-07 5.2069330e-09 2.7833800e-10 1.0637200e-11 3.1598500e-13 7.1757400e-15
 3.0800000e+06 1.3019830e-07 5.2565280e-09 2.8403000e-10 1.0973100e-11 3.2980200e-13 8.1383500e-15
 3.2266670e+06 1.2563860e-07 5.2903770e-09 2.8893000e-10 1.1281200e-11 3.4208800e-13 8.5381600e-15
 3.3733330e+06 1.2102490e-07 5.3100250e-09 2.9309700e-10 1.1566700e-11 3.5465900e-13 8.2557100e-15
 3.5200000e+06 1.1640640e-07 5.3169670e-09 2.9658600e-10 1.1828000e-11 3.6657300e-13 1.0501800e-14
 3.6666670e+06 1.1182800e-07 5.3125800e-09 2.9945500e-10 1.2069000e-11 3.7841300e-13 9.0261400e-15
 3.8133330e+06 1.0732520e-07 5.2981030e-09 3.0175700e-10 1.2289100e-11 3.8981000e-13 1.0243500e-14
 3.9600000e+06 1.0292500e-07 5.2746350e-09 3.0353700e-10 1.2488900e-11 3.9926300e-13 1.1923400e-14
 4.1066670e+06 9.8646580e-08 5.2431190e-09 3.0482800e-10 1.2671500e-11 4.0964000e-13 1.1404500e-14
 4.2533330e+06 1.3475110e-07 6.8557670e-09 4.0301700e-10 1.6941800e-11 5.5366700e-13 1.5412000e-14
 4.4000000e+06 1.4460700e-07 5.7788420e-09 3.4306900e-10 1.4564000e-11 4.8116400e-13 1.3053800e-14
 4.5466670e+06 1.0243010e-07 5.8237120e-09 3.4949600e-10 1.4998700e-11 5.0076200e-13 1.3711900e-14
 4.6933330e+06 9.5259140e-08 6.6157830e-09 4.0152800e-10 1.7427300e-11 5.8828300e-13 1.5819100e-14
 4.8400000e+06 4.7217700e-13 -8.533000e-30 -2.795170e-29 -1.985850e-29 -2.562230e-29 7.6964600e-31
