#    [ 8237 :  6 :   5 ]    82 - 208
# Energy and angle distribution
#           NK           269  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            77  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 1.0000000e+00 0.0000000e+00


#           E1 7.3678680e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
 0.0000000e+00 0.0000000e+00
 5.0000000e-01 2.0000000e+00
 1.0000000e+00 0.0000000e+00


#           E1 8.0000000e+06  incident energy
#          NEP             8  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
 0.0000000e+00 0.0000000e+00
 2.5000000e+04 5.2577610e-08
 1.0000000e+05 2.1025960e-07
 2.0000000e+05 2.0812700e-12
 3.0000000e+05 9.1100300e-13
 4.0000000e+05 2.7871600e-13
 5.0000000e+05 3.5802000e-14
 6.0000000e+05 1.9579460e-05


#           E1 1.0000000e+07  incident energy
#          NEP            28  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
 0.0000000e+00 0.0000000e+00
 2.5000000e+04 2.4567540e-09
 1.0000000e+05 8.2274300e-09
 2.0000000e+05 2.2525000e-10
 3.0000000e+05 1.2700510e-07
 4.0000000e+05 2.1519700e-10
 5.0000000e+05 2.0104000e-10
 6.0000000e+05 1.7021000e-10
 7.0000000e+05 1.4144900e-10
 8.0000000e+05 1.1877900e-10
 9.0000000e+05 9.7910000e-11
 1.0000000e+06 1.5375520e-09
 1.1000000e+06 6.1685300e-11
 1.2000000e+06 4.8802900e-11
 1.3000000e+06 3.8330300e-11
 1.4000000e+06 2.9723500e-11
 1.5000000e+06 2.2639600e-11
 1.6000000e+06 1.6850500e-11
 1.7000000e+06 4.6564530e-06
 1.8000000e+06 8.4578900e-12
 1.9000000e+06 5.6059200e-12
 2.0000000e+06 3.5203700e-12
 2.1000000e+06 3.1833090e-06
 2.2000000e+06 1.0705000e-12
 2.3000000e+06 4.5676400e-13
 2.4000000e+06 1.3598900e-13
 2.5000000e+06 1.7019100e-14
 2.6000000e+06 4.0437230e-06


#           E1 1.2000000e+07  incident energy
#          NEP            51  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             0  number of angular parameters
 0.0000000e+00 0.0000000e+00
 2.5000000e+04 1.3270210e-08
 1.0000000e+05 5.0718680e-08
 2.0000000e+05 8.4584230e-08
 3.0000000e+05 1.1208980e-07
 4.0000000e+05 1.3256520e-07
 5.0000000e+05 1.4646190e-07
 6.0000000e+05 1.5483370e-07
 7.0000000e+05 1.5895660e-07
 8.0000000e+05 8.0228710e-08
 9.0000000e+05 4.2212000e-07
 1.0000000e+06 1.0067890e-06
 1.1000000e+06 5.7548650e-07
 1.2000000e+06 5.3732460e-07
 1.3000000e+06 6.1221130e-07
 1.4000000e+06 5.9242750e-07
 1.5000000e+06 5.2063170e-07
 1.6000000e+06 7.3615330e-07
 1.7000000e+06 4.7098850e-07
 1.8000000e+06 2.8437300e-10
 1.9000000e+06 4.3226860e-07
 2.0000000e+06 1.1713510e-06
 2.1000000e+06 2.3229200e-10
 2.2000000e+06 2.1166100e-10
 2.3000000e+06 2.0394710e-07
 2.4000000e+06 1.7032600e-10
 2.5000000e+06 1.4999100e-10
 2.6000000e+06 1.2995800e-10
 2.7000000e+06 1.1033900e-10
 2.8000000e+06 9.2142900e-11
 2.9000000e+06 7.5954400e-11
 3.0000000e+06 6.2995110e-08
 3.1000000e+06 4.8971500e-11
 3.2000000e+06 3.7839200e-11
 3.3000000e+06 2.8547000e-11
 3.4000000e+06 2.1084100e-11
 3.5000000e+06 1.5261700e-11
 3.6000000e+06 1.0713200e-11
 3.7000000e+06 6.8627510e-07
 3.8000000e+06 4.6540500e-12
 3.9000000e+06 2.9109000e-12
 4.0000000e+06 1.7389900e-12
 4.1000000e+06 5.3832300e-07
 4.2000000e+06 4.8884400e-13
 4.3000000e+06 2.0160800e-13
 4.4000000e+06 5.8353300e-14
 4.5000000e+06 7.1157200e-15
 4.6000000e+06 5.0834470e-07
 4.7000000e+06 0.0000000e+00
 4.8000000e+06 0.0000000e+00
 4.9000000e+06 0.0000000e+00


#           E1 1.4000000e+07  incident energy
#          NEP            71  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 2.1862760e-08 9.4373200e-25 -2.588440e-24 -8.165590e-26 -1.348150e-24
 1.0000000e+05 8.5757520e-08 1.7102000e-10 2.9985700e-12 3.7843900e-14 3.9717800e-16
 2.0000000e+05 1.4384960e-07 3.0870300e-10 5.4994600e-12 6.9373200e-14 9.0218700e-16
 3.0000000e+05 1.9160780e-07 4.4208700e-10 8.0003700e-12 1.0358300e-13 8.5663600e-16
 4.0000000e+05 2.2777760e-07 5.6497200e-10 1.0376500e-11 1.3822200e-13 6.5084400e-15
 5.0000000e+05 2.5301170e-07 6.7484400e-10 1.2591900e-11 1.6622000e-13 -1.154650e-15
 6.0000000e+05 2.6903360e-07 7.7209100e-10 1.4628700e-11 1.9798100e-13 -2.321690e-15
 7.0000000e+05 2.7792270e-07 8.5867700e-10 1.6506200e-11 2.2803100e-13 2.6784600e-15
 8.0000000e+05 2.8162140e-07 9.3731700e-10 1.8285000e-11 2.5417400e-13 -4.036370e-16
 9.0000000e+05 2.8173930e-07 1.0107820e-09 1.9997700e-11 2.8005900e-13 5.5188400e-15
 1.0000000e+06 2.7952250e-07 1.0816600e-09 2.1707800e-11 3.0704500e-13 1.8519500e-15
 1.1000000e+06 2.7587800e-07 1.1520670e-09 2.3443400e-11 3.4251500e-13 2.5246900e-15
 1.2000000e+06 2.7139350e-07 1.2235800e-09 2.5245000e-11 3.7327900e-13 3.0149300e-15
 1.3000000e+06 2.6640130e-07 1.2970940e-09 2.7133700e-11 4.0155200e-13 2.9882000e-15
 1.4000000e+06 2.6103590e-07 1.3728010e-09 2.9108200e-11 4.4067100e-13 4.0242100e-15
 1.5000000e+06 2.5529520e-07 1.4502180e-09 3.1158700e-11 4.7909500e-13 6.1359300e-15
 1.6000000e+06 2.4909730e-07 1.5282230e-09 3.3268800e-11 5.1777200e-13 5.8606200e-15
 1.7000000e+06 2.4233290e-07 1.6052450e-09 3.5401700e-11 5.5316400e-13 6.3271600e-15
 1.8000000e+06 2.3490840e-07 1.6794440e-09 3.7520900e-11 6.0085900e-13 2.9136400e-15
 1.9000000e+06 2.2678350e-07 1.7489970e-09 3.9560100e-11 6.3757800e-13 1.2167800e-14
 2.0000000e+06 2.1797980e-07 1.8122500e-09 4.1510600e-11 6.7715900e-13 6.3409700e-15
 2.1000000e+06 2.0858240e-07 1.8679830e-09 4.3318400e-11 7.1765800e-13 9.1223000e-15
 2.2000000e+06 1.9872180e-07 1.9154030e-09 4.4964100e-11 7.5394200e-13 9.8867200e-15
 2.3000000e+06 1.8856630e-07 1.9541820e-09 4.6432600e-11 7.8804100e-13 1.0205600e-14
 2.4000000e+06 1.7828440e-07 1.9843750e-09 4.7716500e-11 8.2005900e-13 1.0585500e-14
 2.5000000e+06 1.6803790e-07 2.0062970e-09 4.8817000e-11 8.4807900e-13 1.1410500e-14
 2.6000000e+06 1.5796310e-07 2.0204270e-09 4.9738200e-11 8.7516600e-13 1.1737400e-14
 2.7000000e+06 1.4816930e-07 2.0273090e-09 5.0488500e-11 8.9848900e-13 1.2195800e-14
 2.8000000e+06 9.3739420e-08 2.0275000e-09 5.1074800e-11 9.1902200e-13 1.2793100e-14
 2.9000000e+06 3.6311540e-07 1.6006900e-09 4.0755300e-11 7.4111400e-13 1.0952100e-14
 3.0000000e+06 4.8018970e-07 2.2804100e-09 5.8710500e-11 1.0794900e-12 1.5091800e-14
 3.1000000e+06 2.1369280e-07 1.7918100e-09 4.6642600e-11 8.6667500e-13 1.3276200e-14
 3.2000000e+06 4.7868480e-07 2.5345330e-09 6.6781900e-11 1.2573800e-12 1.8243100e-14
 3.3000000e+06 2.7060580e-07 1.5400890e-09 4.1046800e-11 7.8110400e-13 1.1313700e-14
 3.4000000e+06 2.8961420e-07 1.7773750e-09 4.7813800e-11 9.1894200e-13 1.3988200e-14
 3.5000000e+06 1.6931850e-07 1.4356770e-09 3.8874300e-11 7.5214700e-13 1.1450400e-14
 3.6000000e+06 2.4448210e-07 2.9462620e-09 8.1003600e-11 1.5916600e-12 2.4104600e-14
 3.7000000e+06 2.4028090e-07 2.5365820e-09 7.0680500e-11 1.4069000e-12 2.2038900e-14
 3.8000000e+06 1.5538400e-10 2.7065700e-27 -7.665290e-27 -6.087800e-27 1.8013400e-26
 3.9000000e+06 2.0969460e-07 2.2688010e-09 6.4423000e-11 1.3070300e-12 2.0538800e-14
 4.0000000e+06 3.1805620e-07 3.3358900e-09 9.5596300e-11 1.9577400e-12 3.0535300e-14
 4.1000000e+06 1.0412800e-10 3.7985300e-28 1.0273500e-27 -3.655020e-28 3.3388900e-27
 4.2000000e+06 8.9929900e-11 1.0617400e-27 -7.098160e-27 6.7023200e-28 -2.018540e-26
 4.3000000e+06 1.9649000e-07 7.4386360e-09 2.1948300e-10 4.6282500e-12 7.6663800e-14
 4.4000000e+06 6.5415800e-11 -4.815030e-27 -7.099490e-27 3.6226500e-27 9.8424800e-27
 4.5000000e+06 5.4989100e-11 -4.399900e-27 1.6276100e-27 7.7652800e-28 -3.390850e-27
 4.6000000e+06 4.5719700e-11 -7.455830e-27 -7.217300e-27 3.3407700e-28 3.6086500e-27
 4.7000000e+06 3.7558500e-11 -7.374420e-28 -1.852800e-27 -1.118670e-27 -2.871850e-27
 4.8000000e+06 3.0451200e-11 1.1108400e-28 3.0043800e-28 -1.068880e-28 9.7642500e-28
 4.9000000e+06 2.4337200e-11 -2.559070e-27 1.6808100e-27 -2.734850e-29 -1.680810e-27
 5.0000000e+06 1.6070770e-07 6.9103520e-09 2.1820500e-10 4.9231100e-12 8.6343300e-14
 5.1000000e+06 1.4811400e-11 -2.938320e-27 -1.899730e-27 2.9682300e-28 1.4248000e-27
 5.2000000e+06 1.1245600e-11 -1.979820e-27 1.1095200e-28 -7.207130e-29 1.2482100e-27
 5.3000000e+06 8.3671700e-12 1.3708600e-28 2.4765800e-28 2.4465700e-28 8.4616300e-28
 5.4000000e+06 6.0897300e-12 2.2215000e-29 6.0082800e-29 -2.137580e-29 1.9526900e-28
 5.5000000e+06 4.3264800e-12 -2.075720e-28 4.2686100e-29 3.4275700e-29 -4.375330e-28
 5.6000000e+06 2.9924600e-12 -2.323260e-28 -8.857280e-29 4.2301600e-29 2.8048100e-28
 5.7000000e+06 9.5713800e-08 6.9953100e-10 2.2926800e-11 5.3709600e-13 9.4716200e-15
 5.8000000e+06 1.2952400e-12 -8.606640e-29 -1.405710e-28 6.7213000e-29 2.2044100e-28
 5.9000000e+06 8.0031900e-13 -1.587690e-28 -1.026500e-28 1.6038500e-29 7.6987400e-29
 6.0000000e+06 4.7004000e-13 -8.275200e-29 4.6375300e-30 -3.012410e-30 5.2172200e-29
 6.1000000e+06 7.4615420e-08 8.8093200e-25 -5.889390e-24 5.5609600e-25 -1.674800e-23
 6.2000000e+06 1.2541300e-13 -1.451360e-29 3.7120500e-30 1.9429400e-30 -1.856030e-30
 6.3000000e+06 5.0076600e-14 1.1454000e-30 4.9406700e-30 -6.544900e-31 9.8813500e-31
 6.4000000e+06 1.3989400e-14 -2.528110e-31 -8.281360e-31 -5.883570e-31 -7.591240e-31
 6.5000000e+06 1.6424500e-15 -1.072360e-31 1.6204800e-31 -3.281980e-32 -1.174850e-31
 6.6000000e+06 5.8854030e-08 -1.167560e-23 -7.548680e-24 1.1794400e-24 5.6615100e-24
 6.7000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.8000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 6.9000000e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00


#           E1 1.6000000e+07  incident energy
#          NEP            86  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6666670e+04 1.5033760e-07 3.4386700e-24 1.4832700e-23 -1.964880e-24 2.9665300e-24
 1.0666670e+05 2.7323750e-07 1.6457500e-10 3.0880100e-12 4.1178700e-14 -2.203650e-16
 2.1333330e+05 3.6470590e-07 3.0116500e-10 5.7476200e-12 7.7648400e-14 1.0816500e-15
 3.2000000e+05 4.2924450e-07 4.3423500e-10 8.4268100e-12 1.1043700e-13 2.7032800e-15
 4.2666670e+05 4.6396050e-07 5.5701300e-10 1.0993300e-11 1.5734200e-13 1.8376800e-15
 5.3333330e+05 4.8412350e-07 6.6699700e-10 1.3372200e-11 1.9320700e-13 6.8568900e-15
 6.4000000e+05 4.8974630e-07 7.6485600e-10 1.5578000e-11 2.3093500e-13 1.3301700e-15
 7.4666670e+05 4.7695980e-07 8.5285200e-10 1.7640600e-11 2.5964600e-13 8.2159700e-15
 8.5333330e+05 4.3512010e-07 9.3393000e-10 1.9620500e-11 3.0376400e-13 3.3255800e-15
 9.6000000e+05 3.7097560e-07 1.0110670e-09 2.1569500e-11 3.2895000e-13 4.3898400e-15
 1.0666670e+06 3.3147610e-07 1.0868550e-09 2.3536100e-11 3.6438300e-13 4.5948700e-15
 1.1733330e+06 3.2062090e-07 1.1633310e-09 2.5567700e-11 4.0152800e-13 5.0920000e-15
 1.2800000e+06 3.0544380e-07 1.2417800e-09 2.7692300e-11 4.4054800e-13 5.1501800e-15
 1.3866670e+06 2.9058090e-07 1.3226400e-09 2.9922400e-11 4.8338300e-13 6.0477100e-15
 1.4933330e+06 2.7305080e-07 1.4055000e-09 3.2251200e-11 5.2869200e-13 6.5547900e-15
 1.6000000e+06 2.5203960e-07 1.4891750e-09 3.4652700e-11 5.7564800e-13 7.7102400e-15
 1.7066670e+06 2.3229940e-07 1.5718870e-09 3.7086500e-11 6.2531200e-13 8.1356200e-15
 1.8133330e+06 2.1143090e-07 1.6515570e-09 3.9502000e-11 6.7518800e-13 8.6265500e-15
 1.9200000e+06 1.8704920e-07 1.7261260e-09 4.1844300e-11 7.2554900e-13 9.4814200e-15
 2.0266670e+06 1.7952400e-07 1.7938420e-09 4.4068900e-11 7.7394100e-13 1.0545600e-14
 2.1333330e+06 1.7146550e-07 1.8534750e-09 4.6135900e-11 8.2075200e-13 1.1473100e-14
 2.2400000e+06 1.6301740e-07 1.9043790e-09 4.8021000e-11 8.6529000e-13 1.1873800e-14
 2.3466670e+06 1.5434890e-07 1.9464640e-09 4.9715800e-11 9.0766900e-13 1.2530700e-14
 2.4533330e+06 1.4562810e-07 1.9800640e-09 5.1220200e-11 9.4577600e-13 1.4297300e-14
 2.5600000e+06 1.3700690e-07 2.0057760e-09 5.2538700e-11 9.8261400e-13 1.4048400e-14
 2.6666670e+06 1.2860990e-07 2.0243330e-09 5.3684900e-11 1.0172500e-12 1.4851900e-14
 2.7733330e+06 1.2053080e-07 2.0365000e-09 5.4673800e-11 1.0492600e-12 1.5490100e-14
 2.8800000e+06 1.1283600e-07 2.0430220e-09 5.5517600e-11 1.0777100e-12 1.5776700e-14
 2.9866670e+06 1.0557090e-07 2.0445980e-09 5.6228600e-11 1.1037800e-12 1.6897900e-14
 3.0933330e+06 9.8758340e-08 2.0418940e-09 5.6823900e-11 1.1294200e-12 1.7309200e-14
 3.2000000e+06 9.2405700e-08 2.0355320e-09 5.7314500e-11 1.1531700e-12 1.8123900e-14
 3.3066670e+06 8.6512950e-08 2.0261000e-09 5.7714900e-11 1.1745900e-12 1.8051700e-14
 3.4133330e+06 8.1069590e-08 2.0141340e-09 5.8037200e-11 1.1955600e-12 1.8654400e-14
 3.5200000e+06 7.6058260e-08 2.0001040e-09 5.8291000e-11 1.2143000e-12 1.9860900e-14
 3.6266670e+06 7.1455320e-08 1.9844010e-09 5.8488000e-11 1.2313300e-12 2.0097600e-14
 3.7333330e+06 6.7233070e-08 1.9673110e-09 5.8633000e-11 1.2487300e-12 2.0505000e-14
 3.8400000e+06 6.3362690e-08 1.9490150e-09 5.8731700e-11 1.2647900e-12 2.1130300e-14
 3.9466670e+06 5.9812750e-08 1.9295920e-09 5.8784800e-11 1.2789800e-12 2.2190200e-14
 4.0533330e+06 5.6550800e-08 1.9090130e-09 5.8790400e-11 1.2934500e-12 2.2293900e-14
 4.1600000e+06 5.3545120e-08 1.8871740e-09 5.8744300e-11 1.3071400e-12 2.2804700e-14
 4.2666670e+06 5.0765350e-08 1.8639130e-09 5.8639700e-11 1.3183100e-12 2.3192700e-14
 4.3733330e+06 4.8183230e-08 1.8390330e-09 5.8468100e-11 1.3278800e-12 2.3852900e-14
 4.4800000e+06 4.5773190e-08 1.8123370e-09 5.8223900e-11 1.3358000e-12 2.3450200e-14
 4.5866670e+06 4.3512700e-08 1.7836580e-09 5.7897300e-11 1.3427400e-12 2.4356800e-14
 4.6933330e+06 4.1382290e-08 1.7528620e-09 5.7483500e-11 1.3466200e-12 2.4547800e-14
 4.8000000e+06 3.5307430e-08 1.7198720e-09 5.6976600e-11 1.3484000e-12 2.4617600e-14
 4.9066670e+06 5.9886060e-08 1.7977450e-09 6.0190700e-11 1.4400900e-12 2.6919600e-14
 5.0133330e+06 5.8305690e-08 1.6779710e-09 5.6755800e-11 1.3717500e-12 2.5720400e-14
 5.1200000e+06 3.5352000e-08 1.3509770e-09 4.6148400e-11 1.1264900e-12 2.1243200e-14
 5.2266670e+06 5.0971010e-08 1.4546970e-09 5.0101600e-11 1.2330200e-12 2.3718500e-14
 5.3333330e+06 5.0380380e-08 1.6869840e-09 5.8685600e-11 1.4587700e-12 2.8213400e-14
 5.4400000e+06 5.3226890e-08 1.7943480e-09 6.2866000e-11 1.5740000e-12 3.0616900e-14
 5.5466670e+06 2.3306760e-08 1.1235340e-09 3.9358400e-11 9.8525600e-13 1.9186100e-14
 5.6533330e+06 2.2656130e-08 9.4779500e-10 3.3202100e-11 8.3112000e-13 1.6160600e-14
 5.7600000e+06 4.1846360e-08 1.7382330e-09 6.0895900e-11 1.5243200e-12 2.9701000e-14
 5.8666670e+06 2.5135490e-08 1.1339960e-09 3.9740600e-11 9.9519700e-13 1.9425200e-14
 5.9733330e+06 6.2325840e-08 2.5352910e-09 8.8871900e-11 2.2257700e-12 4.2991200e-14
 6.0800000e+06 1.2580000e-11 -6.536840e-28 1.2411700e-28 -2.683330e-28 8.3778900e-28
 6.1866670e+06 1.0392600e-11 -1.092790e-27 7.1775000e-28 -1.167850e-29 -7.177500e-28
 6.2933330e+06 8.2044410e-08 4.5900060e-09 1.6111300e-10 4.0410800e-12 7.8597600e-14
 6.4000000e+06 6.8776100e-12 2.5089100e-29 6.7856100e-29 -2.414130e-29 2.2053200e-28
 6.5066670e+06 5.5022000e-12 9.5840300e-29 -2.714300e-28 -2.155710e-28 6.3786100e-28
 6.6133330e+06 4.3488500e-12 4.9017500e-29 -2.574410e-28 -9.981130e-29 -2.359870e-28
 6.7200000e+06 3.3929200e-12 -1.627820e-28 3.3475400e-29 2.6879800e-29 -3.431230e-28
 6.8266670e+06 2.6103600e-12 -1.252370e-28 2.5754400e-29 2.0680000e-29 -2.639830e-28
 6.9333330e+06 1.9780700e-12 -1.314390e-28 -2.146770e-28 1.0264600e-28 3.3665300e-28
 7.0400000e+06 6.7708760e-08 3.8627960e-09 1.3632900e-10 3.4379200e-12 6.7500000e-14
 7.1466670e+06 1.0791300e-12 -1.950170e-29 -6.388180e-29 -4.538540e-29 -5.855830e-29
 7.2533330e+06 7.7427800e-13 -5.055280e-29 7.6392100e-29 -1.547170e-29 -5.538430e-29
 7.3600000e+06 5.4353300e-13 -9.822540e-30 -3.217580e-29 -2.285960e-29 -2.949450e-29
 7.4666670e+06 3.7250600e-13 -6.731790e-30 -2.205140e-29 -1.566660e-29 -2.021380e-29
 7.5733330e+06 2.4864900e-13 -1.652230e-29 -2.698560e-29 1.2903000e-29 4.2318300e-29
 7.6800000e+06 1.6118400e-13 -1.251380e-29 -4.770830e-30 2.2785000e-30 1.5107600e-29
 7.7866670e+06 1.0914470e-08 3.7873100e-10 1.3479800e-11 3.4275300e-13 6.7670500e-15
 7.8933330e+06 6.0652400e-14 7.1608100e-31 -4.787290e-30 4.5203200e-31 -1.361390e-29
 8.0000000e+06 3.4593500e-14 -6.792270e-31 -1.706540e-30 -1.030360e-30 -2.645140e-30
 8.1066670e+06 4.4388860e-09 -8.021790e-26 -2.627710e-25 -1.866880e-25 -2.408730e-25
 8.2133330e+06 8.6890000e-15 -1.570240e-31 -5.143670e-31 -3.654370e-31 -4.715030e-31
 8.3200000e+06 3.3740300e-15 -5.502270e-31 -5.326240e-31 2.4654300e-32 2.6631200e-31
 8.4266670e+06 9.1831700e-16 -4.771790e-32 9.0603400e-33 -1.958790e-32 6.1157300e-32
 8.5333330e+06 1.0523000e-16 -6.992340e-33 -1.142050e-32 5.4606300e-33 1.7909400e-32
 8.6400000e+06 3.1433710e-09 5.4752900e-26 -1.550660e-25 -1.231540e-25 3.6440600e-25
 8.7466670e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 8.8533330e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
