#    [ 7640 :  6 :   5 ]    76 - 189
# Energy and angle distribution
#           NK           127  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            80  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 6.4000000e+07 1.5421900e-02 4.8795100e+00 7.5251315e-02
 6.6000000e+07 1.5336300e-02 4.9994600e+00 7.6673218e-02
 6.8000000e+07 1.5244100e-02 5.1195700e+00 7.8043237e-02
 7.0000000e+07 1.5144700e-02 5.2362400e+00 7.9301284e-02
 7.2000000e+07 1.5037700e-02 5.3485600e+00 8.0430041e-02
 7.4000000e+07 1.4922900e-02 5.4253800e+00 8.0962403e-02
 7.6000000e+07 1.4800500e-02 5.5182600e+00 8.1673007e-02
 7.8000000e+07 1.4670400e-02 5.6204800e+00 8.2454690e-02
 8.0000000e+07 1.4533000e-02 5.7198800e+00 8.3127016e-02
 8.5000000e+07 1.4159500e-02 5.9264500e+00 8.3915569e-02
 9.0000000e+07 1.3748700e-02 6.1757200e+00 8.4908122e-02
 9.5000000e+07 1.3308400e-02 6.3690200e+00 8.4761466e-02
 1.0000000e+08 1.2847100e-02 6.5174200e+00 8.3729946e-02
 1.1000000e+08 1.1896700e-02 6.7751400e+00 8.0601808e-02
 1.2000000e+08 1.0966600e-02 7.0474100e+00 7.7286127e-02
 1.3000000e+08 1.0123000e-02 7.4826800e+00 7.5747170e-02
 1.4000000e+08 9.4273710e-03 7.9920500e+00 7.5344020e-02
 1.5000000e+08 8.5921410e-03 8.3318000e+00 7.1588000e-02
 1.6000000e+08 7.8728910e-03 8.1270800e+00 6.3983615e-02
 1.7000000e+08 7.2483100e-03 7.4408400e+00 5.3933515e-02
 1.8000000e+08 6.7018800e-03 7.2585500e+00 4.8645931e-02
 1.9000000e+08 6.2205900e-03 7.4534300e+00 4.6364732e-02
 2.0000000e+08 5.7940900e-03 7.5167400e+00 4.3552668e-02


#           NR             1
#           NE            32
#         LANG             2  1: Legendre, 2:KM systematics, 11-15: tabulated
#          LEP             1  secondary energy interpolation
#           E1 1.0000000e+06  incident energy
#          NEP             2  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 1.3404510e-06 0.0000000e+00
 7.4601770e+05 0.0000000e+00 0.0000000e+00


#           E1 6.5000000e+06  incident energy
#          NEP             2  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 1.3404510e-06 0.0000000e+00
 7.4601770e+05 0.0000000e+00 0.0000000e+00


#           E1 7.0000000e+06  incident energy
#          NEP             3  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 3.3799060e-07 9.3470200e-01
 7.4601770e+05 1.5036900e-06 9.9997900e-01
 1.2433630e+06 1.0000000e-19 9.9997900e-01


#           E1 7.5000000e+06  incident energy
#          NEP             4  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 8.0661160e-07 5.7789300e-01
 7.4601770e+05 2.0941850e-07 9.8074900e-01
 1.2433630e+06 5.9134030e-07 9.9998700e-01
 1.7407080e+06 1.0000000e-19 9.9998700e-01


#           E1 8.0000000e+06  incident energy
#          NEP            13  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 4.5176580e-09 1.3682400e-02
 1.4920350e+03 9.0049190e-09 1.0367800e-02
 3.4814160e+03 2.2454880e-08 7.8458700e-03
 7.4601770e+03 4.4875670e-08 7.0711800e-03
 1.4920350e+04 9.2211280e-08 6.9953100e-03
 3.4814160e+04 2.4687830e-07 8.0273200e-03
 7.4601770e+04 5.3061020e-07 9.6071200e-03
 1.4920350e+05 9.2779170e-07 1.3836200e-02
 4.4761060e+05 1.0400800e-06 4.3468600e-02
 9.4495580e+05 1.2341530e-07 9.5409400e-01
 1.4423010e+06 1.3880090e-07 9.9956800e-01
 1.9396460e+06 4.7771930e-08 9.9999500e-01
 2.4369910e+06 1.0000000e-19 9.9999500e-01


#           E1 8.5000000e+06  incident energy
#          NEP            19  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 3.4994790e-09 1.0446200e-02
 1.4920350e+03 6.9812390e-09 7.9090200e-03
 3.4814160e+03 1.7419530e-08 5.9814200e-03
 7.4601770e+03 3.4818580e-08 5.3899100e-03
 1.4920350e+04 6.9935840e-08 5.4548300e-03
 3.4814160e+04 1.9327920e-07 6.0639600e-03
 7.4601770e+04 3.5760480e-07 8.4304800e-03
 1.4920350e+05 6.1506060e-07 1.2343500e-02
 2.4867260e+05 7.6297010e-07 1.5624000e-02
 3.4814160e+05 7.9932840e-07 1.9299100e-02
 4.4761060e+05 7.7703490e-07 2.3807700e-02
 5.4707970e+05 7.3837700e-07 2.9713600e-02
 6.4654870e+05 7.1605640e-07 3.7340700e-02
 9.4495580e+05 5.3278750e-07 1.1148400e-01
 1.4423010e+06 1.1152620e-07 9.7859600e-01
 1.9396460e+06 1.0299180e-07 9.9978500e-01
 2.4369910e+06 2.2581990e-08 9.9978500e-01
 2.9343370e+06 1.0000000e-19 9.9978500e-01
 3.4316820e+06 1.0000000e-19 9.9978500e-01


#           E1 9.0000000e+06  incident energy
#          NEP            24  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 3.5066410e-09 7.4068900e-03
 1.4920350e+03 7.0009440e-09 5.6035600e-03
 3.4814160e+03 1.7478870e-08 4.2353700e-03
 7.4601770e+03 3.5040500e-08 3.8052700e-03
 1.4920350e+04 6.8501810e-08 3.9567800e-03
 3.4814160e+04 1.4613140e-07 5.6985200e-03
 7.4601770e+04 2.9901810e-07 7.1634600e-03
 1.4920350e+05 5.3617500e-07 1.0060400e-02
 2.4867260e+05 6.6818280e-07 1.2675600e-02
 3.4814160e+05 7.0320890e-07 1.5586200e-02
 4.4761060e+05 6.7872940e-07 1.9365400e-02
 5.4707970e+05 6.4883240e-07 2.4025100e-02
 6.4654870e+05 6.2997860e-07 3.0155500e-02
 7.4601770e+05 6.2719560e-07 3.8190300e-02
 8.4548680e+05 6.2539830e-07 4.8244900e-02
 9.4495580e+05 6.0179200e-07 5.9785700e-02
 1.0444250e+06 5.4533380e-07 7.2825300e-02
 1.1438940e+06 4.7290070e-07 8.7541800e-02
 1.4423010e+06 2.3766970e-07 2.0966500e-01
 1.9396460e+06 8.8132220e-08 9.8874900e-01
 2.4369910e+06 7.7710600e-08 9.9980700e-01
 2.9343370e+06 1.0470550e-08 9.9999800e-01
 3.4316820e+06 8.8713000e-17 9.9999800e-01
 3.9290270e+06 1.0000000e-19 9.9999800e-01


#           E1 1.0000000e+07  incident energy
#          NEP            34  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 2.5461410e-09 9.4530700e-03
 1.4920350e+03 5.0804490e-09 7.1509100e-03
 3.4814160e+03 1.2788560e-08 5.3502100e-03
 7.4601770e+03 2.5701400e-08 4.7792600e-03
 1.4920350e+04 5.1206740e-08 4.8442400e-03
 3.4814160e+04 1.2786460e-07 5.8435300e-03
 7.4601770e+04 2.7351710e-07 6.7983700e-03
 1.4920350e+05 5.0877830e-07 8.6098000e-03
 2.4867260e+05 6.4779290e-07 9.9223600e-03
 3.4814160e+05 6.8134530e-07 1.1395000e-02
 4.4761060e+05 6.5915210e-07 1.3164600e-02
 5.4707970e+05 6.2687920e-07 1.5272100e-02
 6.4654870e+05 6.0793010e-07 1.8776000e-02
 7.4601770e+05 6.0631690e-07 2.3736700e-02
 8.4548680e+05 6.0438050e-07 2.9995900e-02
 9.4495580e+05 5.7870140e-07 3.7355300e-02
 1.0444250e+06 5.2252590e-07 4.5666900e-02
 1.1438940e+06 4.4958560e-07 5.5327000e-02
 1.2433630e+06 3.7692150e-07 6.7024700e-02
 1.3428320e+06 3.1717650e-07 8.0501200e-02
 1.4423010e+06 2.6810640e-07 9.6704800e-02
 1.5417700e+06 2.2790670e-07 1.1634000e-01
 1.6412390e+06 1.9666320e-07 1.3869100e-01
 1.7407080e+06 1.7061700e-07 1.6499100e-01
 1.8401770e+06 1.4931930e-07 1.9468700e-01
 1.9396460e+06 1.3126990e-07 2.2837100e-01
 2.0888500e+06 1.0281940e-07 3.0759700e-01
 2.4369910e+06 6.0306130e-08 6.7095100e-01
 2.9343370e+06 5.1570290e-08 9.9802700e-01
 3.4316820e+06 5.7458270e-08 9.9998700e-01
 3.9290270e+06 3.6146450e-08 1.0000000e+00
 4.4263720e+06 2.8617000e-14 1.0000000e+00
 4.9237170e+06 1.0000000e-19 1.0000000e+00
 5.4210620e+06 1.0000000e-19 1.0000000e+00


#           E1 1.2000000e+07  incident energy
#          NEP            45  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 2.3332680e-09 1.3031600e-02
 1.4920350e+03 4.6516240e-09 9.8676900e-03
 3.4814160e+03 1.1675570e-08 7.4066000e-03
 7.4601770e+03 2.3373740e-08 6.6456800e-03
 1.4920350e+04 4.6579940e-08 6.7422100e-03
 3.4814160e+04 1.1730520e-07 8.0926300e-03
 7.4601770e+04 2.3454600e-07 1.0134000e-02
 1.4920350e+05 4.1316530e-07 1.3731400e-02
 2.4867260e+05 5.7736070e-07 1.4630600e-02
 3.4814160e+05 6.3988050e-07 1.6205900e-02
 4.4761060e+05 6.3615270e-07 1.8550400e-02
 5.4707970e+05 6.3105140e-07 2.1052100e-02
 6.4654870e+05 6.2437380e-07 2.4619700e-02
 7.4601770e+05 6.2157360e-07 2.9610100e-02
 8.4548680e+05 6.2390420e-07 3.5290400e-02
 9.4495580e+05 6.0427940e-07 4.1264600e-02
 1.0444250e+06 5.4297170e-07 4.8142000e-02
 1.1438940e+06 4.7353360e-07 5.4642900e-02
 1.2433630e+06 3.9415990e-07 6.3301200e-02
 1.3428320e+06 3.2698770e-07 7.3200300e-02
 1.4423010e+06 2.6956980e-07 8.5547700e-02
 1.5417700e+06 2.2692800e-07 9.8561500e-02
 1.6412390e+06 1.8940670e-07 1.1513900e-01
 1.7407080e+06 1.6228950e-07 1.3136600e-01
 1.8401770e+06 1.3786920e-07 1.5113700e-01
 1.9396460e+06 1.1753790e-07 1.7285800e-01
 2.0888500e+06 8.6141210e-08 2.2169200e-01
 2.2877880e+06 6.3585930e-08 2.7809100e-01
 2.4867260e+06 4.7121780e-08 3.4412500e-01
 2.6856640e+06 3.7972740e-08 4.3981200e-01
 2.8846020e+06 3.2392330e-08 5.4912500e-01
 3.0835400e+06 2.9403710e-08 6.5469100e-01
 3.2824780e+06 2.8211040e-08 7.4646200e-01
 3.4814160e+06 2.8008510e-08 8.2050300e-01
 3.6803540e+06 2.8173060e-08 8.7639800e-01
 3.8792920e+06 2.8401130e-08 9.1603300e-01
 4.2274340e+06 2.9248550e-08 9.6938700e-01
 4.7247790e+06 3.1373520e-08 9.9997800e-01
 5.2221240e+06 3.5578200e-08 1.0000000e+00
 5.7194690e+06 4.0935540e-08 1.0000000e+00
 6.2168150e+06 2.9147200e-12 1.0000000e+00
 6.7141600e+06 7.8366700e-17 1.0000000e+00
 7.2115050e+06 1.0000000e-19 1.0000000e+00
 7.7088500e+06 1.0000000e-19 1.0000000e+00
 8.2061950e+06 1.0000000e-19 1.0000000e+00


#           E1 1.4000000e+07  incident energy
#          NEP            50  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 9.3846020e-09 3.6070900e-03
 1.4920350e+03 1.8752890e-08 2.7250800e-03
 3.4814160e+03 4.6851240e-08 2.0552100e-03
 7.4601770e+03 7.3005330e-08 2.3696400e-03
 1.4920350e+04 1.0452730e-07 3.3474600e-03
 3.4814160e+04 2.0274240e-07 5.2231600e-03
 7.4601770e+04 1.7212070e-07 1.5435900e-02
 1.4920350e+05 3.2289210e-07 1.9721100e-02
 2.4867260e+05 3.8516010e-07 2.4720600e-02
 3.4814160e+05 4.4475510e-07 2.6396400e-02
 4.4761060e+05 5.0323320e-07 2.6670200e-02
 5.4707970e+05 5.3365330e-07 2.8448800e-02
 6.4654870e+05 5.5265910e-07 3.1946900e-02
 7.4601770e+05 5.7227290e-07 3.7137600e-02
 8.4548680e+05 5.7907950e-07 4.4156600e-02
 9.4495580e+05 5.5443850e-07 5.2549000e-02
 1.0444250e+06 5.2813460e-07 5.8210000e-02
 1.1438940e+06 4.9674910e-07 6.1692500e-02
 1.2433630e+06 4.3648380e-07 6.8214000e-02
 1.3428320e+06 3.7615840e-07 7.6553300e-02
 1.4423010e+06 3.1672460e-07 8.8370600e-02
 1.5417700e+06 2.8070020e-07 9.7632700e-02
 1.6412390e+06 2.4476720e-07 1.1030200e-01
 1.7407080e+06 2.1032800e-07 1.2689800e-01
 1.8401770e+06 1.8674370e-07 1.4140200e-01
 1.9396460e+06 1.6318580e-07 1.5988400e-01
 2.0888500e+06 1.2506390e-07 2.0210800e-01
 2.2877880e+06 9.4901790e-08 2.5572600e-01
 2.4867260e+06 7.2210260e-08 3.2203700e-01
 2.6856640e+06 5.7067800e-08 3.9285600e-01
 2.8846020e+06 4.6294120e-08 4.7278000e-01
 3.0835400e+06 3.8812440e-08 5.5856500e-01
 3.2824780e+06 3.3646850e-08 6.4379300e-01
 3.4814160e+06 2.9861430e-08 7.2115400e-01
 3.6803540e+06 2.6735890e-08 7.8565800e-01
 3.8792920e+06 2.3896490e-08 8.3725200e-01
 4.2274340e+06 1.7889060e-08 9.2089500e-01
 4.7247790e+06 1.7152840e-08 9.6989700e-01
 5.2221240e+06 1.9098910e-08 9.8987600e-01
 5.7194690e+06 2.1930450e-08 9.9667500e-01
 6.2168150e+06 2.4417280e-08 9.9890700e-01
 6.7141600e+06 2.6007440e-08 1.0000000e+00
 7.2115050e+06 2.7256490e-08 1.0000000e+00
 7.7088500e+06 2.8623840e-08 1.0000000e+00
 8.2061950e+06 2.1500500e-13 1.0000000e+00
 8.7035400e+06 1.3040500e-16 1.0000000e+00
 9.2008850e+06 1.0000000e-19 1.0000000e+00
 9.6982310e+06 1.0000000e-19 1.0000000e+00
 1.0195580e+07 1.0000000e-19 1.0000000e+00
 1.0692920e+07 1.0000000e-19 1.0000000e+00


#           E1 1.6000000e+07  incident energy
#          NEP            54  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 9.9166600e-09 2.1829500e-03
 1.4920350e+03 1.8465180e-08 1.7699000e-03
 3.4814160e+03 3.5318290e-08 1.7437300e-03
 7.4601770e+03 6.8387240e-08 1.6182600e-03
 1.4920350e+04 1.3424180e-07 1.6680600e-03
 3.4814160e+04 2.9990760e-07 2.2622700e-03
 7.4601770e+04 5.6347260e-07 3.0266500e-03
 1.4920350e+05 7.9822490e-07 5.1395700e-03
 2.4867260e+05 7.6648620e-07 8.0315500e-03
 3.4814160e+05 6.8542310e-07 1.1112400e-02
 4.4761060e+05 6.3048800e-07 1.3857100e-02
 5.4707970e+05 5.8654020e-07 1.6904600e-02
 6.4654870e+05 5.4472980e-07 2.1236500e-02
 7.4601770e+05 5.0389240e-07 2.7723000e-02
 8.4548680e+05 4.6555550e-07 3.6215400e-02
 9.4495580e+05 4.3357170e-07 4.4448200e-02
 1.0444250e+06 4.0033590e-07 5.0954900e-02
 1.1438940e+06 3.6675840e-07 5.5621200e-02
 1.2433630e+06 3.1566880e-07 6.2989400e-02
 1.3428320e+06 2.6934750e-07 7.1632400e-02
 1.4423010e+06 2.2905750e-07 8.2148700e-02
 1.5417700e+06 1.9260210e-07 9.5994100e-02
 1.6412390e+06 1.6567630e-07 1.1033500e-01
 1.7407080e+06 1.4821400e-07 1.2238500e-01
 1.8401770e+06 1.3243550e-07 1.3603700e-01
 1.9396460e+06 1.1718640e-07 1.5252600e-01
 2.0888500e+06 9.4317330e-08 1.8521800e-01
 2.2877880e+06 7.4931020e-08 2.2604900e-01
 2.4867260e+06 6.0494850e-08 2.7125400e-01
 2.6856640e+06 4.8714040e-08 3.2881300e-01
 2.8846020e+06 4.0906780e-08 3.8768700e-01
 3.0835400e+06 3.4501970e-08 4.6266700e-01
 3.2824780e+06 3.0725700e-08 5.2873800e-01
 3.4814160e+06 2.7323240e-08 6.0373800e-01
 3.6803540e+06 2.4594900e-08 6.7044700e-01
 3.8792920e+06 2.2089780e-08 7.3158300e-01
 4.2274340e+06 1.7052920e-08 8.5855500e-01
 4.7247790e+06 1.4183640e-08 9.3331400e-01
 5.2221240e+06 1.2600530e-08 9.7187900e-01
 5.7194690e+06 1.1395490e-08 9.8832400e-01
 6.2168150e+06 9.6674180e-09 9.9495500e-01
 6.7141600e+06 9.4946030e-09 9.9817200e-01
 7.2115050e+06 9.9405200e-09 9.9938700e-01
 7.7088500e+06 1.0437210e-08 9.9979300e-01
 8.2061950e+06 1.1027880e-08 9.9993100e-01
 8.7035400e+06 1.1702830e-08 1.0000000e+00
 9.2008850e+06 1.2438430e-08 1.0000000e+00
 9.6982310e+06 1.3214740e-08 1.0000000e+00
 1.0195580e+07 9.5643700e-15 1.0000000e+00
 1.0692920e+07 2.6690200e-17 1.0000000e+00
 1.1190270e+07 1.0000000e-19 1.0000000e+00
 1.1687610e+07 1.0000000e-19 1.0000000e+00
 1.2184960e+07 1.0000000e-19 1.0000000e+00
 1.2682300e+07 1.0000000e-19 1.0000000e+00


#           E1 1.8000000e+07  incident energy
#          NEP            59  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 2.4060260e-09 8.2231800e-03
 1.4920350e+03 5.1277670e-09 5.8253300e-03
 3.4814160e+03 1.2306730e-08 4.5744600e-03
 7.4601770e+03 3.4574770e-08 2.9265400e-03
 1.4920350e+04 6.1468240e-08 3.3320800e-03
 3.4814160e+04 1.4704250e-07 4.2255200e-03
 7.4601770e+04 2.6023440e-07 6.0134700e-03
 1.4920350e+05 4.4341340e-07 8.5228200e-03
 2.4867260e+05 5.3391070e-07 1.0661200e-02
 3.4814160e+05 5.5104830e-07 1.2826800e-02
 4.4761060e+05 5.2528670e-07 1.5488900e-02
 5.4707970e+05 5.2033470e-07 1.7805700e-02
 6.4654870e+05 5.0774980e-07 2.1358800e-02
 7.4601770e+05 5.1180330e-07 2.5669600e-02
 8.4548680e+05 5.1617770e-07 3.0813900e-02
 9.4495580e+05 5.0385310e-07 3.6190200e-02
 1.0444250e+06 4.6931770e-07 4.1246300e-02
 1.1438940e+06 4.3092480e-07 4.5049400e-02
 1.2433630e+06 3.8452810e-07 4.9345000e-02
 1.3428320e+06 3.4335050e-07 5.3768700e-02
 1.4423010e+06 3.0114290e-07 5.9947400e-02
 1.5417700e+06 2.6626910e-07 6.6790600e-02
 1.6412390e+06 2.3695020e-07 7.4398600e-02
 1.7407080e+06 2.1020990e-07 8.3429300e-02
 1.8401770e+06 1.8663970e-07 9.3564800e-02
 1.9396460e+06 1.6362930e-07 1.0614900e-01
 2.0888500e+06 1.2860650e-07 1.3266900e-01
 2.2877880e+06 1.0216140e-07 1.6277300e-01
 2.4867260e+06 7.8848620e-08 2.0541100e-01
 2.6856640e+06 6.2866480e-08 2.5289400e-01
 2.8846020e+06 5.1151100e-08 3.0956700e-01
 3.0835400e+06 4.1789780e-08 3.8382900e-01
 3.2824780e+06 3.6709100e-08 4.4777500e-01
 3.4814160e+06 3.2268840e-08 5.2113800e-01
 3.6803540e+06 2.8927130e-08 5.8592200e-01
 3.8792920e+06 2.5942830e-08 6.4613900e-01
 4.2274340e+06 2.0045100e-08 7.7864300e-01
 4.7247790e+06 1.6707530e-08 8.7585800e-01
 5.2221240e+06 1.5207290e-08 9.3509000e-01
 5.7194690e+06 1.4450730e-08 9.6955100e-01
 6.2168150e+06 1.3422980e-08 9.8606300e-01
 6.7141600e+06 1.1887120e-08 9.9411000e-01
 7.2115050e+06 1.0232150e-08 9.9758300e-01
 7.7088500e+06 8.6216320e-09 9.9901300e-01
 8.2061950e+06 7.0234190e-09 9.9956900e-01
 8.7035400e+06 6.9010990e-09 9.9984800e-01
 9.2008850e+06 7.3342270e-09 9.9994900e-01
 9.6982310e+06 7.7918120e-09 9.9998300e-01
 1.0195580e+07 8.2663670e-09 9.9999500e-01
 1.0692920e+07 8.7522590e-09 1.0000000e+00
 1.1190270e+07 9.2420360e-09 1.0000000e+00
 1.1687610e+07 9.7263240e-09 1.0000000e+00
 1.2184960e+07 6.9940000e-16 1.0000000e+00
 1.2682300e+07 4.8443000e-18 1.0000000e+00
 1.3179650e+07 1.0000000e-19 1.0000000e+00
 1.3676990e+07 1.0000000e-19 1.0000000e+00
 1.4174340e+07 1.0000000e-19 1.0000000e+00
 1.4671680e+07 1.0000000e-19 1.0000000e+00
 1.5169030e+07 1.0000000e-19 1.0000000e+00


#           E1 2.0000000e+07  incident energy
#          NEP            63  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
# Energy       PL( 0)        PL( 1)       
 0.0000000e+00 1.7716190e-09 1.0735200e-02
 1.4920350e+03 3.5342220e-09 8.1823400e-03
 3.4814160e+03 8.8224640e-09 6.2360800e-03
 7.4601770e+03 2.9041990e-08 3.5145800e-03
 1.4920350e+04 5.4727220e-08 3.7869100e-03
 3.4814160e+04 1.0777710e-07 5.6955800e-03
 7.4601770e+04 2.0019290e-07 7.6994500e-03
 1.4920350e+05 3.6042750e-07 1.0299100e-02
 2.4867260e+05 4.7068980e-07 1.1908500e-02
 3.4814160e+05 5.2410000e-07 1.3336600e-02
 4.4761060e+05 5.1642470e-07 1.5596000e-02
 5.4707970e+05 5.0928990e-07 1.8013800e-02
 6.4654870e+05 4.9242170e-07 2.1797300e-02
 7.4601770e+05 4.6202810e-07 2.8116500e-02
 8.4548680e+05 4.4322100e-07 3.5476300e-02
 9.4495580e+05 4.4351730e-07 4.0680400e-02
 1.0444250e+06 4.2396110e-07 4.5277700e-02
 1.1438940e+06 4.1297990e-07 4.6743500e-02
 1.2433630e+06 3.8177260e-07 4.9578700e-02
 1.3428320e+06 3.4163300e-07 5.4081000e-02
 1.4423010e+06 3.1294160e-07 5.7898100e-02
 1.5417700e+06 2.7463220e-07 6.5153400e-02
 1.6412390e+06 2.4440310e-07 7.2732500e-02
 1.7407080e+06 2.2045420e-07 8.0396700e-02
 1.8401770e+06 1.8924560e-07 9.3440900e-02
 1.9396460e+06 1.7103940e-07 1.0307000e-01
 2.0888500e+06 1.4070670e-07 1.2355600e-01
 2.2877880e+06 1.1479940e-07 1.4815600e-01
 2.4867260e+06 9.1735160e-08 1.8126500e-01
 2.6856640e+06 7.6544650e-08 2.1398900e-01
 2.8846020e+06 6.4818830e-08 2.5243800e-01
 3.0835400e+06 5.4783730e-08 3.0346600e-01
