#    [ 2434 :  6 :   5 ]    24 -  53
# Energy and angle distribution
#           NK            48  number of subsections
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            94  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 1.2000000e+08 5.5000000e-03 3.0054900e+00 1.6530195e-02
 1.4000000e+08 4.5500000e-03 3.1631500e+00 1.4392333e-02
 1.6000000e+08 3.7300000e-03 3.3124700e+00 1.2355513e-02
 1.8000000e+08 3.1200000e-03 3.4517600e+00 1.0769491e-02
 2.0000000e+08 2.6600000e-03 3.5471900e+00 9.4355254e-03


#           NR             1
#           NE            94
#         LANG             2  1: Legendre, 2:KM systematics, 11-15: tabulated
#          LEP             2  secondary energy interpolation
#           E1 1.0000000e+06  incident energy
#          NEP             2  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.0000000e+05 0.0000000e+00
 1.0000000e-05 0.0000000e+00 0.0000000e+00


#           E1 7.0000000e+06  incident energy
#          NEP             2  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 2.0000000e+05 0.0000000e+00
 1.0000000e-05 0.0000000e+00 0.0000000e+00


#           E1 8.0000000e+06  incident energy
#          NEP             8  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+03 2.4262000e-06 0.0000000e+00
 2.0000000e+03 4.6853000e-06 0.0000000e+00
 5.0000000e+03 7.0384000e-06 0.0000000e+00
 1.0000000e+04 9.7216000e-06 0.0000000e+00
 2.0000000e+04 1.2144000e-05 0.0000000e+00
 5.0000000e+04 1.6137000e-05 0.0000000e+00
 1.0000000e+05 0.0000000e+00 0.0000000e+00


#           E1 9.0000000e+06  incident energy
#          NEP            14  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+03 1.2387000e-08 0.0000000e+00
 2.0000000e+03 2.4700000e-08 0.0000000e+00
 5.0000000e+03 6.1637000e-08 0.0000000e+00
 1.0000000e+04 1.2320000e-07 0.0000000e+00
 2.0000000e+04 2.4633000e-07 0.0000000e+00
 5.0000000e+04 4.6405000e-07 0.0000000e+00
 1.0000000e+05 5.7554000e-07 0.0000000e+00
 2.0000000e+05 6.7672000e-07 0.0000000e+00
 4.0000000e+05 8.2106000e-07 0.0000000e+00
 6.0000000e+05 9.7320000e-07 0.0000000e+00
 8.0000000e+05 1.1223000e-06 0.0000000e+00
 1.0000000e+06 1.2365000e-06 1.6211000e-06
 1.2000000e+06 0.0000000e+00 0.0000000e+00


#           E1 1.1000000e+07  incident energy
#          NEP            23  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+03 2.1030000e-09 1.9836000e-04
 2.0000000e+03 4.1852000e-09 1.9831000e-04
 5.0000000e+03 1.0432000e-08 1.9828000e-04
 1.0000000e+04 2.0844000e-08 1.9826000e-04
 2.0000000e+04 4.1666000e-08 1.9826000e-04
 5.0000000e+04 1.0414000e-07 1.9826000e-04
 1.0000000e+05 1.8507000e-07 2.1073000e-04
 2.0000000e+05 2.1918000e-07 1.1195000e-04
 4.0000000e+05 2.7150000e-07 3.3185000e-04
 6.0000000e+05 3.1636000e-07 0.0000000e+00
 8.0000000e+05 3.6456000e-07 0.0000000e+00
 1.0000000e+06 4.0152000e-07 0.0000000e+00
 1.2000000e+06 4.2190000e-07 0.0000000e+00
 1.4000000e+06 4.2483000e-07 0.0000000e+00
 1.6000000e+06 4.4639000e-07 5.9308000e-03
 1.8000000e+06 3.9365000e-07 0.0000000e+00
 2.0000000e+06 3.6774000e-07 0.0000000e+00
 2.2500000e+06 3.3206000e-07 0.0000000e+00
 2.5000000e+06 2.9635000e-07 0.0000000e+00
 2.7500000e+06 2.6271000e-07 0.0000000e+00
 3.0000000e+06 1.3750000e-07 1.0596000e-02
 3.2500000e+06 0.0000000e+00 0.0000000e+00


#           E1 1.1300000e+07  incident energy
#          NEP            24  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+03 1.8861000e-09 5.1925000e-04
 2.0000000e+03 3.7534000e-09 5.1919000e-04
 5.0000000e+03 9.3554000e-09 5.1915000e-04
 1.0000000e+04 1.8692000e-08 5.1914000e-04
 2.0000000e+04 3.7365000e-08 5.1914000e-04
 5.0000000e+04 9.3386000e-08 5.1913000e-04
 1.0000000e+05 1.7377000e-07 5.0906000e-04
 2.0000000e+05 2.1467000e-07 8.3454000e-04
 4.0000000e+05 2.5303000e-07 4.7941000e-04
 6.0000000e+05 2.9624000e-07 8.7190000e-05
 8.0000000e+05 3.4073000e-07 0.0000000e+00
 1.0000000e+06 3.7569000e-07 4.2168000e-05
 1.2000000e+06 3.9420000e-07 0.0000000e+00
 1.4000000e+06 3.9696000e-07 0.0000000e+00
 1.6000000e+06 3.8674000e-07 0.0000000e+00
 1.8000000e+06 3.6773000e-07 0.0000000e+00
 2.0000000e+06 3.4356000e-07 0.0000000e+00
 2.2500000e+06 3.1026000e-07 0.0000000e+00
 2.5000000e+06 2.7692000e-07 0.0000000e+00
 2.7500000e+06 2.4547000e-07 0.0000000e+00
 3.0000000e+06 2.1685000e-07 0.0000000e+00
 3.2500000e+06 1.9262000e-07 1.1714000e-03
 3.5000000e+06 0.0000000e+00 0.0000000e+00


#           E1 1.1600000e+07  incident energy
#          NEP            25  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+03 1.7791000e-09 9.2316000e-04
 2.0000000e+03 3.5393000e-09 9.2309000e-04
 5.0000000e+03 8.8197000e-09 9.2304000e-04
 1.0000000e+04 1.7620000e-08 9.2302000e-04
 2.0000000e+04 3.5222000e-08 9.2301000e-04
 5.0000000e+04 8.8027000e-08 9.2301000e-04
 1.0000000e+05 1.6799000e-07 9.1585000e-04
 2.0000000e+05 1.9745000e-07 8.0544000e-04
 4.0000000e+05 2.3976000e-07 5.8144000e-04
 6.0000000e+05 2.8429000e-07 3.4779000e-04
 8.0000000e+05 3.2737000e-07 1.4106000e-04
 1.0000000e+06 3.6613000e-07 8.0300000e-04
 1.2000000e+06 3.7849000e-07 0.0000000e+00
 1.4000000e+06 3.8133000e-07 0.0000000e+00
 1.6000000e+06 3.7171000e-07 0.0000000e+00
 1.8000000e+06 3.5345000e-07 0.0000000e+00
 2.0000000e+06 3.3016000e-07 0.0000000e+00
 2.2500000e+06 2.9820000e-07 1.6689000e-05
 2.5000000e+06 2.6612000e-07 0.0000000e+00
 2.7500000e+06 2.3588000e-07 0.0000000e+00
 3.0000000e+06 2.0838000e-07 0.0000000e+00
 3.2500000e+06 1.8379000e-07 0.0000000e+00
 3.5000000e+06 1.6198000e-07 1.4611000e-05
 3.7500000e+06 0.0000000e+00 0.0000000e+00


#           E1 1.2000000e+07  incident energy
#          NEP            27  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+03 1.6512000e-09 1.5843000e-03
 2.0000000e+03 3.2863000e-09 1.5843000e-03
 5.0000000e+03 8.1915000e-09 1.5843000e-03
 1.0000000e+04 1.6367000e-08 1.5843000e-03
 2.0000000e+04 3.2891000e-08 1.5812000e-03
 5.0000000e+04 8.1772000e-08 1.5843000e-03
 1.0000000e+05 1.6226000e-07 1.5871000e-03
 2.0000000e+05 1.9034000e-07 1.4690000e-03
 4.0000000e+05 2.3049000e-07 1.2230000e-03
 6.0000000e+05 2.7355000e-07 9.7612000e-04
 8.0000000e+05 3.1511000e-07 6.9027000e-04
 1.0000000e+06 3.4706000e-07 4.0951000e-04
 1.2000000e+06 3.6435000e-07 1.6134000e-04
 1.4000000e+06 3.7058000e-07 7.0852000e-04
 1.6000000e+06 3.5753000e-07 1.6995000e-06
 1.8000000e+06 3.3992000e-07 0.0000000e+00
 2.0000000e+06 3.1752000e-07 0.0000000e+00
 2.2500000e+06 2.8673000e-07 0.0000000e+00
 2.5000000e+06 2.5592000e-07 1.1907000e-05
 2.7500000e+06 2.2688000e-07 0.0000000e+00
 3.0000000e+06 2.0040000e-07 0.0000000e+00
 3.2500000e+06 1.7676000e-07 0.0000000e+00
 3.5000000e+06 1.5578000e-07 0.0000000e+00
 3.7500000e+06 1.3731000e-07 0.0000000e+00
 4.0000000e+06 1.6348000e-08 6.2678000e-02
 4.2500000e+06 0.0000000e+00 0.0000000e+00


#           E1 1.2400000e+07  incident energy
#          NEP            29  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+03 1.5140000e-09 2.3468000e-03
 2.0000000e+03 3.0097000e-09 2.3467000e-03
 5.0000000e+03 7.4971000e-09 2.3466000e-03
 1.0000000e+04 1.4976000e-08 2.3466000e-03
 2.0000000e+04 2.9934000e-08 2.3466000e-03
 5.0000000e+04 7.4809000e-08 2.3466000e-03
 1.0000000e+05 1.4960000e-07 2.3466000e-03
 2.0000000e+05 1.8031000e-07 2.2436000e-03
 4.0000000e+05 2.1956000e-07 2.0463000e-03
 6.0000000e+05 2.5976000e-07 1.7425000e-03
 8.0000000e+05 2.9901000e-07 1.4520000e-03
 1.0000000e+06 3.2991000e-07 1.2766000e-03
 1.2000000e+06 3.4537000e-07 8.1279000e-04
 1.4000000e+06 3.4785000e-07 4.7923000e-04
 1.6000000e+06 3.3904000e-07 1.8712000e-04
 1.8000000e+06 3.2491000e-07 7.2238000e-04
 2.0000000e+06 3.0128000e-07 5.2091000e-05
 2.2500000e+06 2.7192000e-07 0.0000000e+00
 2.5000000e+06 2.4268000e-07 0.0000000e+00
 2.7500000e+06 2.1517000e-07 0.0000000e+00
 3.0000000e+06 1.9724000e-07 5.5510000e-03
 3.2500000e+06 1.6762000e-07 0.0000000e+00
 3.5000000e+06 1.4775000e-07 0.0000000e+00
 3.7500000e+06 1.3019000e-07 0.0000000e+00
 4.0000000e+06 1.1478000e-07 0.0000000e+00
 4.2500000e+06 1.0115000e-07 0.0000000e+00
 4.5000000e+06 3.2413000e-13 2.2825000e-01
 4.7500000e+06 0.0000000e+00 0.0000000e+00


#           E1 1.2800000e+07  incident energy
#          NEP            30  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00
 1.0000000e+03 7.4110000e-09 3.2766000e-03
 2.0000000e+03 1.4740000e-08 3.2766000e-03
 5.0000000e+03 3.6728000e-08 3.2766000e-03
 1.0000000e+04 7.0782000e-08 3.2762000e-03
 2.0000000e+04 8.9470000e-08 3.2684000e-03
 5.0000000e+04 1.1889000e-07 3.2447000e-03
 1.0000000e+05 1.4807000e-07 3.2034000e-03
 2.0000000e+05 1.7333000e-07 3.1145000e-03
 4.0000000e+05 2.1010000e-07 2.9318000e-03
 6.0000000e+05 2.4908000e-07 2.6685000e-03
 8.0000000e+05 2.8986000e-07 2.7872000e-03
 1.0000000e+06 3.1564000e-07 2.0724000e-03
 1.2000000e+06 3.3174000e-07 1.8026000e-03
 1.4000000e+06 3.3673000e-07 1.9852000e-03
 1.6000000e+06 3.2523000e-07 9.6000000e-04
 1.8000000e+06 3.0916000e-07 5.7176000e-04
 2.0000000e+06 2.8877000e-07 2.4650000e-04
 2.2500000e+06 2.6062000e-07 0.0000000e+00
 2.5000000e+06 2.3274000e-07 7.1935000e-05
 2.7500000e+06 2.0620000e-07 0.0000000e+00
 3.0000000e+06 1.8218000e-07 0.0000000e+00
 3.2500000e+06 1.6066000e-07 0.0000000e+00
 3.5000000e+06 1.4159000e-07 0.0000000e+00
 3.7500000e+06 1.2481000e-07 0.0000000e+00
 4.0000000e+06 1.1000000e-07 0.0000000e+00
 4.2500000e+06 9.6944000e-08 0.0000000e+00
 4.5000000e+06 8.5434000e-08 0.0000000e+00
 4.7500000e+06 6.7473000e-08 1.3714000e-02
 5.0000000e+06 0.0000000e+00 0.0000000e+00


#           E1 1.3200000e+07  incident energy
#          NEP            32  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             1  number of angular parameters
 0.0000000e+00 0.0000000e+00 0.0000000e+00
