#    [ 5449 :  6 :   5 ]    54 - 132
# Energy and angle distribution
#           NK           343  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            73  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 4.0000000e+05 1.2606230e-06
 5.0000000e+05 1.3697500e-06
 6.0000000e+05 4.1921400e-11
 7.0000000e+05 2.7076850e-06
 8.0000000e+05 7.1759000e-12
 9.0000000e+05 5.6552810e-09
 1.0000000e+06 2.1150360e-06
 1.1000000e+06 2.3659960e-06


#           E1 1.2000000e+07  incident energy
#          NEP            33  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 7.0360450e-08 -3.656090e-24 6.9419300e-25 -1.500800e-24 4.6858000e-24
 1.0000000e+05 2.8024180e-07 3.1071400e-11 5.7038900e-13 8.3980700e-15 -2.771100e-16
 2.0000000e+05 4.0147560e-07 4.9988800e-11 9.3416600e-13 1.2625800e-14 1.1814700e-15
 3.0000000e+05 4.7264950e-07 6.5631000e-11 1.2364800e-12 1.4812700e-14 -1.535240e-15
 4.0000000e+05 5.1475430e-07 7.9493900e-11 1.5197500e-12 2.1000300e-14 1.9108700e-15
 5.0000000e+05 5.3872390e-07 9.2328100e-11 1.7893400e-12 2.0408800e-14 2.3098100e-15
 6.0000000e+05 5.5123950e-07 1.0437000e-10 2.0504200e-12 2.9976800e-14 1.1685700e-15
 7.0000000e+05 5.5471730e-07 1.1549700e-10 2.3014400e-12 3.3256500e-14 1.4876300e-15
 8.0000000e+05 5.5043350e-07 1.2536200e-10 2.5259100e-12 3.4406900e-14 9.9554900e-16
 9.0000000e+05 5.3926260e-07 1.3348400e-10 2.7296200e-12 4.0033400e-14 1.7725800e-15
 1.0000000e+06 5.2193010e-07 1.3937800e-10 2.8833000e-12 4.2839900e-14 1.9741100e-15
 1.1000000e+06 4.9932030e-07 1.4258200e-10 2.9886800e-12 4.3410400e-14 3.5214500e-16
 1.2000000e+06 4.7253210e-07 1.4274200e-10 3.0308000e-12 4.8842100e-14 6.2085000e-16
 1.3000000e+06 2.2774060e-07 1.7891000e-10 3.8474300e-12 5.8724300e-14 1.0498800e-15
 1.4000000e+06 4.8001230e-08 1.1263100e-10 2.4553200e-12 3.8175000e-14 5.1124900e-16
 1.5000000e+06 3.9300510e-09 1.1153400e-10 2.4489700e-12 3.8423800e-14 4.9176000e-16
 1.6000000e+06 2.7423120e-08 1.0167600e-10 2.2675700e-12 3.5978000e-14 4.5022100e-16
 1.7000000e+06 4.4258930e-09 1.3054400e-10 2.9449500e-12 4.7415600e-14 5.8489500e-16
 1.8000000e+06 3.2498990e-08 4.3052400e-11 9.8414700e-13 1.5896600e-14 2.9018000e-16
 1.9000000e+06 2.7409990e-08 4.0776300e-11 9.3966200e-13 1.5465300e-14 2.0910000e-16
 2.0000000e+06 2.4231120e-07 2.6424600e-11 6.1488800e-13 1.0485700e-14 9.0253000e-16
 2.1000000e+06 8.7395600e-07 1.9926000e-12 4.4402000e-14 5.6224200e-15 3.4007200e-15
 2.2000000e+06 8.4278700e-11 9.9502000e-28 -6.652110e-27 6.2811400e-28 -1.891690e-26
 2.3000000e+06 2.3952990e-07 -1.149190e-23 2.3632600e-24 1.8976300e-24 -2.422340e-23
 2.4000000e+06 7.5360860e-07 -1.361890e-23 -4.461170e-23 -3.169480e-23 -4.089410e-23
 2.5000000e+06 2.9154790e-07 -5.268750e-24 -1.725890e-23 -1.226170e-23 -1.582060e-23
 2.6000000e+06 9.8158600e-12 -7.577760e-28 -1.936910e-28 2.4792800e-28 8.9582200e-28
 2.7000000e+06 7.5204360e-07 -1.491920e-22 -9.645800e-23 1.5071000e-23 7.2343500e-23
 2.8000000e+06 1.7239900e-12 -3.384970e-29 -8.504660e-29 -5.134880e-29 -1.318220e-28
 2.9000000e+06 7.8691620e-08 -5.137790e-24 7.7639000e-24 -1.572430e-24 -5.628830e-24
 3.0000000e+06 3.0774390e-07 2.6038400e-24 2.7326500e-23 -1.905850e-24 2.4290200e-23
 3.1000000e+06 3.8322200e-07 6.2786100e-24 1.1342900e-23 1.1205400e-23 3.8754800e-23


#           E1 1.4000000e+07  incident energy
#          NEP            53  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.5000000e+04 6.5807200e-08 1.5052100e-24 6.4927000e-24 -8.600870e-25 1.2985400e-24
 1.0000000e+05 2.6237740e-07 4.5743800e-11 9.0602900e-13 1.2735800e-14 1.0496200e-15
 2.0000000e+05 3.7753120e-07 7.4973300e-11 1.5061500e-12 2.0368700e-14 7.2998100e-16
 3.0000000e+05 4.4543950e-07 1.0050900e-10 2.0478100e-12 2.9864700e-14 1.0807600e-15
 4.0000000e+05 4.8609140e-07 1.2460000e-10 2.5738300e-12 3.7893200e-14 4.8357200e-16
 5.0000000e+05 5.0992890e-07 1.4854000e-10 3.1106600e-12 4.7366500e-14 -3.467720e-15
 6.0000000e+05 5.2279740e-07 1.7292300e-10 3.6784700e-12 4.7625700e-14 -5.032420e-15
 7.0000000e+05 5.2708910e-07 1.9780800e-10 4.2451200e-12 6.9207800e-14 1.1185000e-14
 8.0000000e+05 5.2401370e-07 2.2295100e-10 4.8583100e-12 7.5331600e-14 4.4277300e-15
 9.0000000e+05 5.1435500e-07 2.4785400e-10 5.4757700e-12 8.1533100e-14 1.2581900e-15
 1.0000000e+06 4.9879720e-07 2.7191800e-10 6.0800800e-12 9.7288900e-14 9.1411100e-16
 1.1000000e+06 4.7817890e-07 2.9458700e-10 6.6699800e-12 1.0823000e-13 2.1329400e-15
 1.2000000e+06 4.5353860e-07 3.1538900e-10 7.2317100e-12 1.1763800e-13 5.8873400e-16
 1.3000000e+06 4.2596430e-07 3.3397300e-10 7.7517700e-12 1.2811900e-13 1.1617100e-15
 1.4000000e+06 3.9655130e-07 3.5014000e-10 8.2268800e-12 1.3880800e-13 1.7576400e-15
 1.5000000e+06 3.6631540e-07 3.6382100e-10 8.6522500e-12 1.4652200e-13 1.9620500e-15
 1.6000000e+06 3.3612940e-07 3.7506000e-10 9.0265300e-12 1.5536700e-13 1.8947400e-15
 1.7000000e+06 3.0669460e-07 3.8396500e-10 9.3519600e-12 1.6335600e-13 2.1456100e-15
 1.8000000e+06 2.7853130e-07 3.9070900e-10 9.6273100e-12 1.6944700e-13 2.7204800e-15
 1.9000000e+06 2.5199290e-07 3.9545900e-10 9.8575800e-12 1.7606900e-13 2.7006700e-15
 2.0000000e+06 2.2729200e-07 3.9838800e-10 1.0044900e-11 1.8162500e-13 2.7290400e-15
 2.1000000e+06 2.0452690e-07 3.9964000e-10 1.0191500e-11 1.8539000e-13 2.7016000e-15
 2.2000000e+06 1.8370610e-07 3.9931200e-10 1.0299300e-11 1.8961700e-13 2.2857200e-15
 2.3000000e+06 1.6477380e-07 3.9746000e-10 1.0364700e-11 1.9306000e-13 2.2110900e-15
 2.4000000e+06 1.4763080e-07 3.9408700e-10 1.0388400e-11 1.9688800e-13 2.6660600e-15
 2.5000000e+06 1.3215160e-07 3.8913400e-10 1.0370800e-11 1.9820100e-13 2.3958900e-15
 2.6000000e+06 1.1819790e-07 3.8250100e-10 1.0303800e-11 1.9814200e-13 3.8548600e-15
 2.7000000e+06 1.0562810e-07 3.7404400e-10 1.0184300e-11 1.9740000e-13 3.6958300e-15
 2.8000000e+06 9.4304500e-08 3.6359200e-10 1.0006900e-11 1.9609500e-13 2.4301300e-15
 2.9000000e+06 8.4097690e-08 3.5095700e-10 9.7586000e-12 1.9426800e-13 4.0044900e-15
 3.0000000e+06 7.4888890e-08 3.3594800e-10 9.4398600e-12 1.9023400e-13 2.6939000e-15
 3.1000000e+06 6.6571010e-08 3.1838600e-10 9.0390300e-12 1.8345600e-13 2.9285000e-15
 3.2000000e+06 5.9048260e-08 2.9810200e-10 8.5484400e-12 1.7498700e-13 3.4038600e-15
 3.3000000e+06 3.5851480e-08 3.5028800e-10 1.0156600e-11 2.1020300e-13 3.3607200e-15
 3.4000000e+06 2.3217740e-08 2.0778800e-10 6.0896300e-12 1.2753400e-13 2.1238200e-15
 3.5000000e+06 4.3329900e-09 2.0034900e-10 5.9067100e-12 1.2440500e-13 2.0344900e-15
 3.6000000e+06 7.6175630e-09 1.7302800e-10 5.1673800e-12 1.1031100e-13 1.8906700e-15
 3.7000000e+06 4.8808480e-09 2.1495100e-10 6.4796500e-12 1.3955200e-13 2.3462400e-15
 3.8000000e+06 5.8546160e-09 6.8188800e-11 2.0785100e-12 4.5276000e-14 7.7427200e-16
 3.9000000e+06 1.6435550e-08 6.3240300e-11 1.9404200e-12 4.2539400e-14 6.9879900e-16
 4.0000000e+06 3.1767240e-08 4.0079700e-11 1.2399800e-12 2.7432500e-14 4.2877300e-16
 4.1000000e+06 6.3461530e-08 2.9820800e-12 9.3192000e-14 2.1779700e-15 1.7371900e-17
 4.2000000e+06 3.7952200e-12 -1.972080e-28 3.7444500e-29 -8.095280e-29 2.5275100e-28
 4.3000000e+06 1.6288820e-08 -2.656330e-24 -2.571350e-24 1.1902300e-25 1.2856800e-24
 4.4000000e+06 5.8818770e-08 6.9443200e-25 -4.642560e-24 4.3836600e-25 -1.320230e-23
 4.5000000e+06 1.4362220e-08 -2.819950e-25 -7.085060e-25 -4.277760e-25 -1.098180e-24
 4.6000000e+06 3.4451200e-13 1.4871300e-29 -4.078850e-29 -1.286730e-30 -2.124400e-29
 4.7000000e+06 5.6512280e-08 -2.711290e-24 5.5756400e-25 4.4770700e-25 -5.715030e-24
 4.8000000e+06 5.4231400e-14 -3.991780e-30 -5.885660e-30 3.0032700e-30 8.1596600e-30
 4.9000000e+06 1.0624540e-08 -2.086080e-25 -5.241210e-25 -3.164500e-25 -8.123880e-25
 5.0000000e+06 1.4702740e-08 -1.141480e-24 -4.351820e-25 2.0783900e-25 1.3780800e-24
 5.1000000e+06 2.0050910e-08 -1.556700e-24 -5.934810e-25 2.8344100e-25 1.8793600e-24


#           E1 1.6000000e+07  incident energy
#          NEP            68  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6666670e+04 5.5582260e-07 6.5622100e-24 -4.387100e-23 4.1424500e-24 -1.247580e-22
 1.0666670e+05 4.7996600e-07 5.3526200e-11 1.1345700e-12 2.4297000e-14 -5.841730e-16
 2.1333330e+05 5.6565030e-07 8.8173100e-11 1.8942100e-12 2.8087200e-14 2.8942400e-15
 3.2000000e+05 5.5225530e-07 1.1885100e-10 2.5878100e-12 4.4349300e-14 3.6537100e-15
 4.2666670e+05 3.9711550e-07 1.4843100e-10 3.2905700e-12 5.2101900e-14 -9.169390e-17
 5.3333330e+05 4.2232730e-07 1.7844500e-10 4.0107100e-12 5.8380100e-14 -6.884290e-15
 6.4000000e+05 4.3822340e-07 2.0954000e-10 4.7719100e-12 7.5684300e-14 1.6990900e-15
 7.4666670e+05 4.4624800e-07 2.4170300e-10 5.5906600e-12 9.4764800e-14 1.9099500e-15
 8.5333330e+05 4.4700900e-07 2.7446600e-10 6.4424500e-12 1.0662300e-13 1.6248500e-15
 9.6000000e+05 4.4092350e-07 3.0714100e-10 7.3047100e-12 1.1901300e-13 -3.021240e-15
 1.0666670e+06 4.2859260e-07 3.3897400e-10 8.1794400e-12 1.4008900e-13 1.1356400e-15
 1.1733330e+06 4.1090030e-07 3.6925700e-10 9.0303100e-12 1.6310200e-13 -6.013380e-15
 1.2800000e+06 3.8894340e-07 3.9750900e-10 9.8397000e-12 1.7402000e-13 2.2640000e-15
 1.3866670e+06 3.6393130e-07 4.2339200e-10 1.0618500e-11 1.8983300e-13 2.4526700e-15
 1.4933330e+06 3.3705590e-07 4.4679100e-10 1.1350100e-11 2.0560500e-13 3.7191200e-15
 1.6000000e+06 3.0939460e-07 4.6776600e-10 1.2034600e-11 2.2029300e-13 2.8227100e-15
 1.7066670e+06 2.8184700e-07 4.8648900e-10 1.2674500e-11 2.3658800e-13 4.5013000e-15
 1.8133330e+06 2.5511110e-07 5.0322900e-10 1.3276300e-11 2.5044100e-13 3.4393600e-15
 1.9200000e+06 2.2968880e-07 5.1828100e-10 1.3842000e-11 2.6428500e-13 3.6459500e-15
 2.0266670e+06 2.0621300e-07 5.3194800e-10 1.4381100e-11 2.7765200e-13 4.0997700e-15
 2.1333330e+06 1.8479100e-07 5.4450300e-10 1.4899200e-11 2.9168300e-13 4.2069700e-15
 2.2400000e+06 1.6539830e-07 5.5616500e-10 1.5400400e-11 3.0457800e-13 4.8800200e-15
 2.3466670e+06 1.4795130e-07 5.6709500e-10 1.5888400e-11 3.1801800e-13 5.0070400e-15
 2.4533330e+06 1.3232380e-07 5.7737200e-10 1.6365900e-11 3.3062700e-13 5.6030100e-15
 2.5600000e+06 1.1836640e-07 5.8700500e-10 1.6832700e-11 3.4446000e-13 5.1774000e-15
 2.6666670e+06 1.0592150e-07 5.9592400e-10 1.7284000e-11 3.5908100e-13 5.6344400e-15
 2.7733330e+06 9.4833140e-08 6.0400300e-10 1.7717200e-11 3.7193200e-13 5.9205000e-15
 2.8800000e+06 8.4954220e-08 6.1107400e-10 1.8126100e-11 3.8353800e-13 6.6675300e-15
 2.9866670e+06 7.6149910e-08 6.1693200e-10 1.8504600e-11 3.9692600e-13 6.7677700e-15
 3.0933330e+06 6.8299400e-08 6.2137800e-10 1.8842200e-11 4.0821400e-13 6.8194600e-15
 3.2000000e+06 6.1295770e-08 6.2422100e-10 1.9136600e-11 4.1972500e-13 6.9594800e-15
 3.3066670e+06 5.5044910e-08 6.2529600e-10 1.9375700e-11 4.2919400e-13 7.4265500e-15
 3.4133330e+06 4.9463940e-08 6.2446700e-10 1.9556800e-11 4.3747300e-13 8.1955900e-15
 3.5200000e+06 4.4479610e-08 6.2164200e-10 1.9676300e-11 4.4573300e-13 8.1715000e-15
 3.6266670e+06 4.0026690e-08 6.1675700e-10 1.9726600e-11 4.5055000e-13 7.9637400e-15
 3.7333330e+06 3.6046700e-08 6.0978300e-10 1.9707000e-11 4.5507900e-13 8.1553700e-15
 3.8400000e+06 3.2486950e-08 6.0071500e-10 1.9614500e-11 4.5757700e-13 8.3479400e-15
 3.9466670e+06 2.9299870e-08 5.8956700e-10 1.9447600e-11 4.5837600e-13 8.3933700e-15
 4.0533330e+06 2.6442360e-08 5.7637000e-10 1.9205200e-11 4.5730700e-13 8.4137200e-15
 4.1600000e+06 2.3875530e-08 5.6116400e-10 1.8886800e-11 4.5422300e-13 8.4064500e-15
 4.2666670e+06 2.1564260e-08 5.4399700e-10 1.8491700e-11 4.4917300e-13 8.4241000e-15
 4.3733330e+06 1.9477020e-08 5.2492200e-10 1.8019900e-11 4.4199800e-13 8.3362700e-15
 4.4800000e+06 1.7585540e-08 5.0399100e-10 1.7471100e-11 4.3281400e-13 8.2911200e-15
 4.5866670e+06 1.5864600e-08 4.8126100e-10 1.6845500e-11 4.2132200e-13 8.1720500e-15
 4.6933330e+06 1.4291720e-08 4.5678300e-10 1.6143100e-11 4.0764900e-13 8.0441700e-15
 4.8000000e+06 1.2846930e-08 4.3060600e-10 1.5363700e-11 3.9170700e-13 7.7416000e-15
 4.9066670e+06 1.1512530e-08 4.0277100e-10 1.4507200e-11 3.7343400e-13 7.4856600e-15
 5.0133330e+06 1.0272810e-08 3.7331300e-10 1.3572900e-11 3.5269900e-13 7.1361600e-15
 5.1200000e+06 9.1138720e-09 3.4225600e-10 1.2560100e-11 3.2930500e-13 6.7420400e-15
 5.2266670e+06 8.0233870e-09 3.0961100e-10 1.1467700e-11 3.0352600e-13 6.2273300e-15
 5.3333330e+06 7.3144820e-09 3.4839300e-10 1.3024900e-11 3.4802100e-13 7.2525800e-15
 5.4400000e+06 7.6717110e-09 3.8478000e-10 1.4466500e-11 3.8868000e-13 8.1153400e-15
 5.5466670e+06 8.8640000e-13 -7.092440e-29 2.6236300e-29 1.2517300e-29 -5.465900e-29
 5.6533330e+06 4.5263130e-09 2.5428500e-10 9.5518000e-12 2.5640600e-13 5.3530000e-15
 5.7600000e+06 1.4641920e-09 8.9464300e-11 3.3590200e-12 9.0130600e-14 1.8781100e-15
 5.8666670e+06 3.0591880e-09 1.1074400e-10 4.1566900e-12 1.1149100e-13 2.3382400e-15
 5.9733330e+06 1.3866810e-09 2.9472500e-11 1.1059700e-12 2.9652700e-14 6.1629800e-16
 6.0800000e+06 3.2794050e-09 4.8161700e-12 1.8072600e-13 4.8454300e-15 9.7008600e-17
 6.1866670e+06 8.1353300e-10 6.8833500e-27 7.2238600e-26 -5.038180e-27 6.4212100e-26
 6.2933330e+06 7.9681900e-10 1.3054900e-26 2.3584800e-26 2.3299000e-26 8.0581400e-26
 6.4000000e+06 2.7179800e-09 1.1732500e-25 -3.217950e-25 -1.015150e-26 -1.676020e-25
 6.5066670e+06 5.8625000e-10 -2.812650e-26 5.7840900e-27 4.6444500e-27 -5.928690e-26
 6.6133330e+06 8.3760200e-10 7.0869900e-27 7.4375800e-26 -5.187240e-27 6.6111800e-26
 6.7200000e+06 1.6916360e-09 -8.115970e-26 1.6690100e-26 1.3401700e-26 -1.710730e-25
 6.8266670e+06 2.7281000e-16 -2.106070e-32 -5.383210e-33 6.8905800e-33 2.4897300e-32
 6.9333330e+06 1.1098500e-09 -7.374750e-26 -1.204510e-25 5.7592600e-26 1.8888800e-25
 7.0400000e+06 8.5536200e-10 1.4014000e-26 2.5317600e-26 2.5010800e-26 8.6501900e-26


#           E1 1.8000000e+07  incident energy
#          NEP            78  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.0000000e+04 2.2879680e-07 -1.097700e-23 2.2573600e-24 1.8126000e-24 -2.313800e-23
 1.2000000e+05 3.4665880e-07 4.4315800e-11 9.9812800e-13 1.6772400e-14 7.0434700e-16
 2.4000000e+05 4.6408140e-07 7.3344300e-11 1.6816100e-12 2.7491800e-14 9.2074200e-16
 3.6000000e+05 5.3659390e-07 9.9489500e-11 2.3188300e-12 3.1585900e-14 -7.975910e-15
 4.8000000e+05 5.7929820e-07 1.2537300e-10 2.9687600e-12 5.7919300e-14 8.5113400e-15
 6.0000000e+05 5.5060770e-07 1.5221100e-10 3.6571900e-12 5.5783200e-14 3.7475900e-15
 7.2000000e+05 5.2107960e-07 1.8031300e-10 4.4024600e-12 8.0157500e-14 2.2906500e-15
 8.4000000e+05 4.9490380e-07 2.0932000e-10 5.1983100e-12 9.2761500e-14 7.5644100e-16
 9.6000000e+05 4.8797930e-07 2.3852700e-10 6.0159500e-12 1.0808300e-13 1.2802200e-15
 1.0800000e+06 4.7060250e-07 2.6711000e-10 6.8397400e-12 1.2533900e-13 1.6283000e-15
 1.2000000e+06 4.2901770e-07 2.9434000e-10 7.6507200e-12 1.4235100e-13 1.8614800e-15
 1.3200000e+06 3.8405680e-07 3.1969100e-10 8.4347500e-12 1.5947700e-13 1.7452100e-15
 1.4400000e+06 3.5818460e-07 3.4288500e-10 9.1786100e-12 1.7510800e-13 3.2256600e-15
 1.5600000e+06 3.2855090e-07 3.6387800e-10 9.8819600e-12 1.9161700e-13 3.2462100e-15
 1.6800000e+06 2.9170600e-07 3.8282100e-10 1.0545500e-11 2.0707100e-13 2.8673000e-15
 1.8000000e+06 2.4985610e-07 3.9999000e-10 1.1174500e-11 2.2271500e-13 3.3011600e-15
 1.9200000e+06 2.0036890e-07 4.1571800e-10 1.1775400e-11 2.3894600e-13 4.0197600e-15
 2.0400000e+06 1.7920280e-07 4.3036400e-10 1.2358100e-11 2.5403000e-13 3.7710200e-15
 2.1600000e+06 1.5766010e-07 4.4425200e-10 1.2931600e-11 2.6907200e-13 4.2385700e-15
 2.2800000e+06 1.3463250e-07 4.5764600e-10 1.3500000e-11 2.8427900e-13 4.4439600e-15
 2.4000000e+06 1.0818400e-07 4.7072900e-10 1.4069000e-11 3.0001700e-13 4.8992200e-15
 2.5200000e+06 9.7302500e-08 4.8359300e-10 1.4644500e-11 3.1666500e-13 5.0176400e-15
 2.6400000e+06 8.7419700e-08 4.9623200e-10 1.5220300e-11 3.3335900e-13 6.3831000e-15
 2.7600000e+06 7.8470990e-08 5.0855600e-10 1.5799000e-11 3.5086500e-13 5.9870300e-15
 2.8800000e+06 7.0383860e-08 5.2040300e-10 1.6372100e-11 3.6846400e-13 6.6832300e-15
