#    [ 4225 :  6 :   5 ]    42 -  92
# Energy and angle distribution
#           NK           334  number of subsections

#   Subsection             0
#          ZAP             1
#          LIP             0  product modifier
#          LAW             1  distribution law
#           NP            66  yield energy points
#   Energy[eV]  CrossSec [b]  Multiplicity  CrossSec x M
 2.5000000e+04 6.1675800e-11 -3.204820e-27 6.0850800e-28
 1.0000000e+05 1.5708500e-10 -8.162490e-27 1.5498400e-27
 2.0000000e+05 2.8788490e-06 3.5057000e-11 1.0429300e-12
 3.0000000e+05 1.2277600e-10 -2.435660e-26 -1.574740e-26
 4.0000000e+05 7.7864400e-11 -1.370830e-26 7.6822900e-28
 5.0000000e+05 4.7490000e-11 -5.707260e-28 0.0000000e+00
 6.0000000e+05 3.0401100e-11 8.5722000e-28 -1.199780e-27
 7.0000000e+05 5.8293160e-06 -1.156430e-21 -7.476750e-22
 8.0000000e+05 1.0469500e-11 8.8583000e-29 9.2965200e-28
 9.0000000e+05 5.4417500e-12 -5.722030e-28 3.7582700e-28
 1.0000000e+06 2.3807900e-12 -2.503410e-28 1.6442600e-28
 1.1000000e+06 7.3449100e-13 8.2787400e-30 -4.348000e-29
 1.2000000e+06 8.6851800e-14 -1.569550e-30 -5.141410e-30
 1.3000000e+06 2.5827380e-06 -1.993850e-22 -5.096380e-23


#           E1 1.6000000e+07  incident energy
#          NEP            33  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 2.6666670e+04 7.1782540e-08 -8.307190e-24 2.1246700e-24 1.1120900e-24 -1.062340e-24
 1.0666670e+05 2.8387250e-07 4.2797200e-10 1.3564300e-11 3.0729100e-13 5.1709000e-15
 2.1333330e+05 5.1717910e-07 8.3954600e-10 2.6885600e-11 6.1542800e-13 1.0689700e-14
 3.2000000e+05 3.3357050e-07 1.2308060e-09 3.9842900e-11 9.2276500e-13 1.8148700e-14
 4.2666670e+05 4.0193000e-07 1.4084700e-09 4.6086500e-11 1.0773600e-12 1.9784100e-14
 5.3333330e+05 3.8459350e-08 1.1351810e-09 3.7504800e-11 8.8550700e-13 1.6261300e-14
 6.4000000e+05 1.5689400e-06 1.2890970e-09 4.3001500e-11 1.0207000e-12 1.0125000e-14
 7.4666670e+05 7.3248090e-07 1.6474160e-09 5.5527500e-11 1.3375600e-12 2.6300300e-14
 8.5333330e+05 7.5135190e-07 1.4701730e-09 5.0078100e-11 1.2179500e-12 2.2332500e-14
 9.6000000e+05 9.3089770e-08 9.1617900e-10 3.1558100e-11 7.7605000e-13 1.6403600e-14
 1.0666670e+06 4.0000620e-07 1.2788470e-09 4.4357100e-11 1.0992700e-12 2.0949500e-14
 1.1733330e+06 1.3163240e-07 8.8391200e-10 3.0851400e-11 7.6774600e-13 1.3821900e-14
 1.2800000e+06 4.2383130e-07 1.7590400e-09 6.2094000e-11 1.5670300e-12 3.2560900e-14
 1.3866670e+06 1.3202290e-07 1.1324140e-09 4.0594800e-11 1.0399000e-12 1.9783800e-14
 1.4933330e+06 1.3089580e-07 1.2701270e-09 4.5765700e-11 1.1777200e-12 2.3230300e-14
 1.6000000e+06 1.5039900e-10 -1.203400e-26 4.4516100e-27 2.1238600e-27 -9.274190e-27
 1.7066670e+06 3.6942270e-07 1.1895510e-09 4.3668400e-11 1.1464400e-12 2.2720800e-14
 1.8133330e+06 4.8522310e-07 7.2571300e-10 2.6847000e-11 7.1096400e-13 1.4243900e-14
 1.9200000e+06 1.1515490e-06 8.7453600e-10 3.2795500e-11 8.9110600e-13 3.3481400e-14
 2.0266670e+06 3.5316000e-11 1.2883100e-28 3.4843600e-28 -1.239640e-28 1.1324200e-27
 2.1333330e+06 6.5123650e-07 1.4872100e-10 5.6866100e-12 1.5493000e-13 3.6841700e-15
 2.2400000e+06 1.5212600e-11 -3.671900e-28 1.5009100e-28 -4.150680e-28 2.6266000e-28
 2.3466670e+06 9.5629200e-12 3.4885000e-29 9.4350100e-29 -3.356710e-29 3.0663800e-28
 2.4533330e+06 5.9723800e-12 -4.636790e-28 -1.767750e-28 8.4426000e-29 5.5978700e-28
 2.5600000e+06 3.7125200e-12 -6.054260e-28 -5.860580e-28 2.7127600e-29 2.9302900e-28
 2.6666670e+06 5.4184710e-07 9.4381800e-24 -2.673000e-23 -2.122900e-23 6.2815400e-23
 2.7733330e+06 1.2835000e-12 1.5153400e-29 -1.013070e-28 9.5657100e-30 -2.880910e-28
 2.8800000e+06 6.3841000e-13 -7.672290e-30 0.0000000e+00 3.0622500e-30 -2.362010e-29
 2.9866670e+06 2.5542600e-13 -1.225460e-29 2.5200900e-30 2.0235600e-30 -2.583100e-29
 3.0933330e+06 7.2122400e-14 -1.740830e-30 7.1157700e-31 -1.967820e-30 1.2452600e-30
 3.2000000e+06 8.6898300e-15 -1.723900e-30 -1.114570e-30 1.7414500e-31 8.3592500e-31
 3.3066670e+06 4.7165460e-07 -9.356760e-23 -6.049490e-23 9.4520000e-24 4.5371200e-23


#           E1 1.8000000e+07  incident energy
#          NEP            46  number of secondary energy points
#           ND             0  number of discrete lines
#           NA             4  number of angular parameters
# Energy       PL( 0)        PL( 1)        PL( 2)        PL( 3)        PL( 4)       
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
 3.0000000e+04 6.3252170e-08 -4.883010e-24 -1.248120e-24 1.5976100e-24 5.7725600e-24
 1.2000000e+05 2.5239030e-07 6.7050200e-10 2.2566200e-11 5.4257400e-13 8.5890600e-15
 2.4000000e+05 4.4107500e-07 1.2922750e-09 4.4003300e-11 1.0707300e-12 2.0656500e-14
 3.6000000e+05 5.2037750e-07 1.6787040e-09 5.7830700e-11 1.4243300e-12 2.6340600e-14
 4.8000000e+05 5.3425460e-07 1.8977920e-09 6.6135100e-11 1.6473500e-12 3.1713200e-14
 6.0000000e+05 5.1693540e-07 2.0237010e-09 7.1330400e-11 1.7963400e-12 3.3394900e-14
 7.2000000e+05 4.8718880e-07 2.1032760e-09 7.4975500e-11 1.9106900e-12 3.8886100e-14
 8.4000000e+05 4.5408740e-07 2.1627120e-09 7.7961300e-11 2.0086300e-12 4.0377300e-14
 9.6000000e+05 4.2159070e-07 2.2156190e-09 8.0755700e-11 2.1029700e-12 4.3925800e-14
 1.0800000e+06 3.9120180e-07 2.2681560e-09 8.3583200e-11 2.2022400e-12 4.4815900e-14
 1.2000000e+06 3.6328030e-07 2.3220480e-09 8.6504000e-11 2.3038000e-12 4.7196000e-14
 1.3200000e+06 3.3765260e-07 2.3764060e-09 8.9489200e-11 2.4077100e-12 5.0358600e-14
 1.4400000e+06 3.1397640e-07 2.4289250e-09 9.2448500e-11 2.5151800e-12 5.4184200e-14
 1.5600000e+06 2.9187830e-07 2.4766310e-09 9.5264200e-11 2.6185000e-12 5.7981900e-14
 1.6800000e+06 2.7107040e-07 2.5164160e-09 9.7817100e-11 2.7180700e-12 5.9289900e-14
