

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Ca- 48                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.44768-30 -1.4477E-30   -1.381520778067D-05 2049  6   5   173    6
 -2.13198-31 -2.1320E-31   -9.380951040695D-06 2049  6   5   174    6
 -1.64305-31 -1.6431E-31   -3.043121024924D-05 2049  6   5   174    6
 -1.13406-33 -1.1341E-33   -3.527150238965D-05 2049  6   5   175    6
 -1.08956-22 -1.0896E-22   -3.671206725662D-05 2049  6   5   176    6
 -4.15389-23 -4.1539E-23   -2.407381996146D-06 2049  6   5   176    6
 -6.85259-24 -6.8526E-24   -1.459302249347D-06 2049  6   5   179    6
 -5.44235-24 -5.4424E-24   -9.187207731929D-06 2049  6   5   179    6
 -3.90824-27 -3.9082E-27    1.023478599056D-05 2049  6   5   187    6
 -1.23291-28 -1.2329E-28    8.110892117013D-06 2049  6   5   187    6
 -2.03554-27 -2.0355E-27    1.965080519180D-05 2049  6   5   187    6
 -1.50619-27 -1.5062E-27   -6.639268618130D-06 2049  6   5   188    6
 -3.17483-27 -3.1748E-27    9.449324845797D-06 2049  6   5   188    6
 -1.19286-27 -1.1929E-27   -3.353285381348D-05 2049  6   5   191    6
 -1.59415-28 -1.5942E-28   -3.136467710061D-05 2049  6   5   191    6
 -4.68166-28 -4.6817E-28   -8.543977990701D-06 2049  6   5   193    6
 -1.17625-27 -1.1763E-27   -4.250797024432D-05 2049  6   5   193    6
 -1.82319-27 -1.8232E-27   -5.484891865325D-06 2049  6   5   193    6
 -4.44625-27 -4.4463E-27   -1.124543154337D-05 2049  6   5   194    6
 -2.87467-27 -2.8747E-27   -1.043598047770D-05 2049  6   5   194    6
 -4.16854-27 -4.1685E-27    9.595685779789D-06 2049  6   5   195    6
 -2.69512-27 -2.6951E-27    7.420819852134D-06 2049  6   5   195    6
 -6.08502-28 -6.0850E-28    3.286759944983D-06 2049  6   5   197    6
 -1.80573-28 -1.8057E-28    1.661377946879D-05 2049  6   5   197    6
 -6.32005-28 -6.3201E-28   -7.911329815382D-06 2049  6   5   197    6
 -8.37135-28 -8.3714E-28   -5.972752303954D-06 2049  6   5   200    6
 -1.62817-28 -1.6282E-28   -1.842559437894D-05 2049  6   5   201    6
 -4.09074-28 -4.0907E-28    9.778181942618D-06 2049  6   5   201    6
 -2.46988-28 -2.4699E-28   -8.097559395405D-06 2049  6   5   201    6
 -6.34065-28 -6.3407E-28   -7.885626867720D-06 2049  6   5   201    6
 -8.76954-28 -8.7695E-28    4.561242665048D-06 2049  6   5   202    6
 -4.54971-28 -4.5497E-28    2.197942286576D-06 2049  6   5   203    6
 -1.29382-27 -1.2938E-27    1.545810081778D-05 2049  6   5   203    6
 -3.92029-29 -3.9203E-29   -2.550831698700D-06 2049  6   5   205    6
 -1.71693-28 -1.7169E-28    1.747304782384D-05 2049  6   5   206    6
 -4.38857-29 -4.3886E-29   -6.835939725308D-06 2049  6   5   206    6
 -2.42228-28 -2.4223E-28   -8.256683785513D-06 2049  6   5   208    6
 -8.81781-30 -8.8178E-30    1.134068436569D-06 2049  6   5   208    6
 -1.29351-29 -1.2935E-29    7.730902737372D-06 2049  6   5   209    6
 -3.98225-29 -3.9823E-29   -1.255571598983D-05 2049  6   5   209    6
 -1.33487-28 -1.3349E-28   -2.247409860133D-05 2049  6   5   210    6
 -1.07565-28 -1.0757E-28   -4.648352159153D-05 2049  6   5   211    6
 -1.04124-28 -1.0412E-28    3.841573508525D-05 2049  6   5   211    6
 -3.07305-30 -3.0731E-30   -1.627048046722D-05 2049  6   5   212    6
 -2.71702-29 -2.7170E-29    7.361005807906D-06 2049  6   5   213    6
 -3.97661-30 -3.9766E-30    2.514704735933D-06 2049  6   5   214    6
 -4.29293-29 -4.2929E-29    6.988234143053D-06 2049  6   5   215    6
 -2.61435-29 -2.6144E-29   -1.912521276818D-05 2049  6   5   216    6
 -1.69027-29 -1.6903E-29   -1.774864370782D-05 2049  6   5   216    6
 -1.37263-29 -1.3726E-29    2.185585336181D-05 2049  6   5   217    6
 -1.87353-31 -1.8735E-31    1.601255384224D-05 2049  6   5   218    6
 -3.45727-30 -3.4573E-30   -8.677366824076D-06 2049  6   5   219    6
 -4.42121-31 -4.4212E-31    2.261824251802D-06 2049  6   5   219    6
 -2.83539-31 -2.8354E-31   -3.526851685260D-06 2049  6   5   220    6
 -7.12385-31 -7.1239E-31   -7.018676698666D-06 2049  6   5   220    6
 -4.30118-31 -4.3012E-31   -4.649886775197D-06 2049  6   5   220    6
 -1.13707-31 -1.1371E-31   -2.638359995412D-05 2049  6   5   221    6
 -2.85686-31 -2.8569E-31   -1.400138613720D-05 2049  6   5   221    6
 -1.72489-31 -1.7249E-31   -5.797471143012D-06 2049  6   5   221    6
 -4.42813-31 -4.4281E-31    6.774868849842D-06 2049  6   5   221    6
 -1.93478-31 -1.9348E-31   -1.033709258932D-05 2049  6   5   222    6
 -2.47422-32 -2.4742E-32    8.083355562501D-06 2049  6   5   222    6
 -2.61699-32 -2.6170E-32   -3.821183879056D-06 2049  6   5   223    6
 -4.76689-25 -4.7669E-25   -2.097803809102D-06 2049  6   5   227    6
 -9.44883-25 -9.4488E-25    3.174996269340D-06 2049  6   5   227    6
 -3.08765-16 -3.0877E-16   -1.619354525282D-05 2049  6   5   237    6
 -1.55094-27 -1.5509E-27    2.579081073422D-05 2049  6   5   240    6
 -3.26917-27 -3.2692E-27   -9.176641165747D-06 2049  6   5   240    6
 -1.07797-28 -1.0780E-28   -2.783008803581D-05 2049  6   5   241    6
 -3.01586-27 -3.0159E-27   -1.326321513602D-05 2049  6   5   244    6
 -3.85672-28 -3.8567E-28    5.185753697552D-06 2049  6   5   244    6
 -2.74186-27 -2.7419E-27   -1.458863691076D-05 2049  6   5   246    6
 -8.64958-29 -8.6496E-29   -2.312250999493D-06 2049  6   5   246    6
 -1.42805-27 -1.4281E-27   -3.501277966450D-05 2049  6   5   246    6
 -2.92507-28 -2.9251E-28   -1.025616480964D-05 2049  6   5   247    6
 -5.79802-28 -5.7980E-28    3.449453434176D-06 2049  6   5   247    6
 -9.86141-28 -9.8614E-28    1.014053771282D-06 2049  6   5   248    6
 -1.61065-27 -1.6107E-27   -3.104336758445D-05 2049  6   5   248    6
 -1.19782-27 -1.1978E-27    1.669699954923D-05 2049  6   5   250    6
 -6.23867-28 -6.2387E-28   -4.808717242503D-06 2049  6   5   250    6
 -4.72277-29 -4.7228E-29   -6.352204320832D-06 2049  6   5   253    6
 -1.65297-28 -1.6530E-28   -1.814914971218D-05 2049  6   5   253    6
 -2.93066-28 -2.9307E-28   -1.364880265877D-05 2049  6   5   254    6
 -2.25856-28 -2.2586E-28   -1.771039954659D-05 2049  6   5   254    6
 -2.41853-28 -2.4185E-28    1.240422901522D-05 2049  6   5   255    6
 -6.18189-29 -6.1819E-29   -1.617628265896D-06 2049  6   5   255    6
 -2.92959-28 -2.9296E-28   -3.413446932919D-06 2049  6   5   256    6
 -9.24181-30 -9.2418E-30    1.082039124442D-06 2049  6   5   256    6
 -1.52583-28 -1.5258E-28    1.966143017255D-05 2049  6   5   256    6
 -5.93024-30 -5.9302E-30    6.745089574880D-06 2049  6   5   258    6
 -2.09442-29 -2.0944E-29    9.549183067349D-06 2049  6   5   259    6
 -4.15151-29 -4.1515E-29    2.408762112951D-06 2049  6   5   259    6
 -2.04919-29 -2.0492E-29   -4.879976966557D-06 2049  6   5   260    6
 -6.71257-29 -6.7126E-29   -4.469227136679D-06 2049  6   5   260    6
 -4.76901-29 -4.7690E-29    2.096871258416D-06 2049  6   5   260    6
 -6.15319-29 -6.1532E-29   -1.625173284026D-06 2049  6   5   260    6
 -1.61187-28 -1.6119E-28   -1.861192279772D-05 2049  6   5   261    6
 -5.86769-30 -5.8677E-30   -1.704248179430D-06 2049  6   5   261    6
 -8.67893-29 -8.6789E-29    3.456647305570D-06 2049  6   5   262    6
 -2.73789-30 -2.7379E-30   -3.652447687803D-06 2049  6   5   262    6
 -4.52028-29 -4.5203E-29   -4.424504676745D-06 2049  6   5   262    6
 -9.51658-29 -9.5166E-29   -2.101595321147D-06 2049  6   5   263    6
 -9.21213-29 -9.2121E-29    3.256575840738D-06 2049  6   5   263    6
 -3.62917-29 -3.6292E-29   -8.266352912731D-06 2049  6   5   264    6
 -1.03204-28 -1.0320E-28    3.875818766731D-05 2049  6   5   264    6
 -1.85696-29 -1.8570E-29   -2.154058245726D-05 2049  6   5   265    6
 -7.62271-30 -7.6227E-30    1.311869400864D-06 2049  6   5   265    6
 -3.11718-29 -3.1172E-29   -6.416055537440D-06 2049  6   5   266    6
 -3.98629-30 -3.9863E-30   -2.508598220390D-06 2049  6   5   266    6
 -1.21697-30 -1.2170E-30   -2.465138828391D-05 2049  6   5   267    6
 -2.82093-30 -2.8209E-30    1.063479065423D-05 2049  6   5   268    6
 -1.78626-30 -1.7863E-30   -2.239315665123D-05 2049  6   5   269    6
 -4.48794-30 -4.4879E-30    8.912775126190D-06 2049  6   5   269    6
 -6.95631-30 -6.9563E-30    1.437543755333D-06 2049  6   5   269    6
 -3.69266-31 -3.6927E-31   -1.083229975138D-05 2049  6   5   270    6
 -2.94601-30 -2.9460E-30    3.394421607516D-06 2049  6   5   271    6
 -2.27039-30 -2.2704E-30   -4.404529618241D-06 2049  6   5   271    6
 -2.56573-30 -2.5657E-30    1.169257872037D-05 2049  6   5   272    6
 -4.68424-31 -4.6842E-31    8.539272112522D-06 2049  6   5   273    6
 -3.72024-31 -3.7202E-31    1.075199449496D-05 2049  6   5   273    6
 -1.50267-31 -1.5027E-31   -1.996446325544D-05 2049  6   5   274    6
 -7.91185-32 -7.9119E-32   -6.319634472260D-06 2049  6   5   274    6
 -1.77243-31 -1.7724E-31    1.692591526890D-05 2049  6   5   275    6
 -1.71573-31 -1.7157E-31    1.748526866118D-05 2049  6   5   275    6
 -1.55118-32 -1.5512E-32   -1.289341017796D-05 2049  6   5   276    6
 -8.07904-33 -8.0790E-33    4.951083297090D-06 2049  6   5   276    6
 -8.02047-23 -8.0205E-23   -3.740429176833D-06 2049  6   5   277    6
 -1.02567-23 -1.0257E-23   -2.924917371091D-05 2049  6   5   277    6
 -1.99298-25 -1.9930E-25   -1.003522363487D-05 2049  6   5   280    6
 -3.37579-27 -3.3758E-27   -2.962269572438D-06 2049  6   5   292    6
 -3.46198-15 -3.4620E-15   -5.777040884104D-06 2049  6   5   295    6
 -4.07245-27 -4.0725E-27   -1.227762157908D-05 2049  6   5   298    6
 -4.35894-27 -4.3589E-27    9.176542920932D-06 2049  6   5   300    6
 -4.21949-27 -4.2195E-27   -2.369954662753D-06 2049  6   5   300    6
 -2.75341-27 -2.7534E-27    3.631860129781D-06 2049  6   5   303    6
 -1.78018-27 -1.7802E-27   -1.123481895083D-05 2049  6   5   303    6
 -4.02739-28 -4.0274E-28   -2.482997673372D-06 2049  6   5   304    6
 -1.19513-28 -1.1951E-28    2.510187176306D-05 2049  6   5   304    6
 -4.18294-28 -4.1829E-28    9.562652105922D-06 2049  6   5   304    6
 -3.77445-29 -3.7745E-29   -1.324696313383D-05 2049  6   5   305    6
 -9.53466-29 -9.5347E-29   -4.195220385456D-06 2049  6   5   307    6
 -3.12328-28 -3.1233E-28   -6.403524499876D-06 2049  6   5   307    6
 -2.21896-28 -2.2190E-28   -1.802646284744D-05 2049  6   5   307    6
 -2.86301-28 -2.8630E-28    3.492827478846D-06 2049  6   5   307    6
 -2.37712-28 -2.3771E-28    8.413542438085D-06 2049  6   5   308    6
 -9.75791-29 -9.7579E-29    1.024809615946D-06 2049  6   5   308    6
 -2.49913-28 -2.4991E-28    1.200417745383D-05 2049  6   5   310    6
 -4.81688-29 -4.8169E-29   -4.152065237290D-06 2049  6   5   311    6
 -1.57787-28 -1.5779E-28   -1.901297318520D-05 2049  6   5   311    6
 -1.12101-28 -1.1210E-28    8.920527024924D-06 2049  6   5   311    6
 -1.44638-28 -1.4464E-28   -1.382762482886D-05 2049  6   5   311    6
