

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  V - 51                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -5.93486-19 -5.9349E-19   -6.739838850408D-06 2328  6   5  2574    6
 -1.27405-18 -1.2741E-18   -3.924492759300D-05 2328  6   5  2581    6
 -6.45401-19 -6.4540E-19    1.549424311387D-06 2328  6   5  2584    6
 -6.90792-18 -6.9079E-18    2.895227507125D-06 2328  6   5  2586    6
 -8.77746-18 -8.7775E-18   -4.557127004733D-06 2328  6   5  2588    6
 -1.57344-17 -1.5734E-17    2.542200528770D-05 2328  6   5  2593    6
 -4.14515-18 -4.1452E-18   -1.206228966370D-05 2328  6   5  2598    6
 -4.33485-18 -4.3349E-18   -1.153442448977D-05 2328  6   5  2603    6
 -4.84704-18 -4.8470E-18    8.252459232796D-06 2328  6   5  2604    6
 -1.60507-17 -1.6051E-17   -1.869077361121D-05 2328  6   5  2606    6
 -1.34586-17 -1.3459E-17   -2.972077333455D-05 2328  6   5  2608    6
 -5.36294-19 -5.3629E-19    7.458595471837D-06 2328  6   5  2611    6
 -8.25154-20 -8.2515E-20    4.847579966946D-06 2328  6   5  2616    6
 -2.02828-18 -2.0283E-18   -9.860571518659D-06 2328  6   5  2623    6
 -1.31382-17 -1.3138E-17    1.522278546524D-05 2328  6   5  2633    6
 -1.28051-18 -1.2805E-18    7.809388446889D-06 2328  6   5  2644    6
 -1.26941-23 -1.2694E-23    7.877675455505D-06 2328  6   5  2742    6
 -2.31775-25 -2.3178E-25   -2.157264588508D-05 2328  6   5  2742    6
 -5.42399-24 -5.4240E-24   -1.843661216212D-06 2328  6   5  2743    6
 -7.00687-16 -7.0069E-16   -4.281512287159D-06 2328  6   5  2744    6
 -7.14803-16 -7.1480E-16    4.196960561096D-06 2328  6   5  2744    6
 -1.46413-15 -1.4641E-15    2.048998381300D-05 2328  6   5  2746    6
 -5.85629-16 -5.8563E-16   -1.707565711258D-06 2328  6   5  2746    6
 -9.61442-16 -9.6144E-16    2.080208686571D-06 2328  6   5  2747    6
 -5.62189-16 -5.6219E-16   -1.778761235131D-06 2328  6   5  2748    6
 -2.01375-16 -2.0138E-16   -2.482929857237D-05 2328  6   5  2749    6
 -1.26486-16 -1.2649E-16   -3.162405325486D-05 2328  6   5  2751    6
 -7.78988-17 -7.7899E-17   -2.567433644848D-06 2328  6   5  2751    6
 -1.86249-17 -1.8625E-17   -5.369156344490D-06 2328  6   5  2753    6
 -6.45917-17 -6.4592E-17   -4.644559595045D-06 2328  6   5  2758    6
 -9.98392-18 -9.9839E-18    2.003221179605D-06 2328  6   5  2758    6
 -2.65759-17 -2.6576E-17   -3.762807656695D-06 2328  6   5  2759    6
 -8.72051-18 -8.7205E-18    1.146721923344D-06 2328  6   5  2759    6
 -4.89043-17 -4.8904E-17    6.134429896661D-06 2328  6   5  2761    6
 -1.41741-16 -1.4174E-16    7.055121665520D-06 2328  6   5  2763    6
 -1.47169-16 -1.4717E-16   -6.794909253936D-06 2328  6   5  2766    6
 -3.95314-17 -3.9531E-17    1.011853868054D-05 2328  6   5  2768    6
 -1.39126-17 -1.3913E-17   -2.875091643538D-05 2328  6   5  2768    6
 -7.40137-18 -7.4014E-18   -4.053303645031D-06 2328  6   5  2783    6
 -1.65403-17 -1.6540E-17    1.813751866643D-05 2328  6   5  2784    6
 -3.14081-18 -3.1408E-18    3.183892053364D-06 2328  6   5  2793    6
 -3.85837-19 -3.8584E-19   -7.775304079132D-06 2328  6   5  2816    6
 -8.88961-18 -8.8896E-18    1.124908741749D-06 2328  6   5  2818    6
 -4.91574-18 -4.9157E-18    8.137126861978D-06 2328  6   5  2821    6
 -1.14567-17 -1.1457E-17   -2.618555081319D-05 2328  6   5  2824    6
 -1.79842-18 -1.7984E-18    1.112087276623D-05 2328  6   5  2833    6
 -4.74086-19 -4.7409E-19   -8.437287749423D-06 2328  6   5  2836    6
 -3.42851-18 -3.4285E-18    2.916718924584D-06 2328  6   5  2841    6
 -8.98034-18 -8.9803E-18    4.454174340894D-06 2328  6   5  2848    6
 -1.29268-23 -1.2927E-23   -1.547173314362D-05 2328  6   5  2968    6
 -4.70574-25 -4.7057E-25    8.500257132802D-06 2328  6   5  2968    6
 -2.72505-24 -2.7251E-24   -1.834828718734D-05 2328  6   5  2968    6
 -1.00402-23 -1.0040E-23    1.991992191385D-05 2328  6   5  2969    6
 -1.39378-15 -1.3938E-15   -1.434946691727D-05 2328  6   5  2970    6
 -9.87258-16 -9.8726E-16   -2.025812908109D-06 2328  6   5  2971    6
 -7.51938-16 -7.5194E-16   -2.659793759506D-06 2328  6   5  2971    6
 -4.85192-16 -4.8519E-16    4.122079506740D-06 2328  6   5  2972    6
 -3.98595-16 -3.9860E-16   -1.254406101440D-05 2328  6   5  2973    6
 -4.05739-16 -4.0574E-16   -2.464638597762D-06 2328  6   5  2974    6
