

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  K - 41                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -3.08402-34 -3.0840E-34    6.485042249969D-06 1931  6   5   227    6
 -8.77019-34 -8.7702E-34   -1.140226152392D-06 1931  6   5   227    6
 -6.14243-24 -6.1424E-24    4.884060542873D-06 1931  6   5   228    6
 -1.93772-25 -1.9377E-25    1.032140866588D-05 1931  6   5   228    6
 -3.19918-24 -3.1992E-24   -6.251601972965D-06 1931  6   5   228    6
 -3.07486-24 -3.0749E-24   -1.300872234825D-05 1931  6   5   231    6
 -1.19214-24 -1.1921E-24    3.355310617890D-05 1931  6   5   231    6
 -2.81862-24 -2.8186E-24    7.095670931119D-06 1931  6   5   232    6
 -1.22884-24 -1.2288E-24    3.255102372979D-05 1931  6   5   232    6
 -7.24276-17 -7.2428E-17   -5.522756518260D-06 1931  6   5   234    6
 -1.66759-15 -1.6676E-15   -5.996677840461D-06 1931  6   5   235    6
 -1.26254-15 -1.2625E-15    3.168216452556D-05 1931  6   5   238    6
 -1.71901-15 -1.7190E-15    5.817301819055D-06 1931  6   5   239    6
 -3.71317-16 -3.7132E-16   -8.079349989368D-06 1931  6   5   246    6
 -1.94399-31 -1.9440E-31   -5.144059382842D-06 1931  6   5   299    6
 -2.19747-31 -2.1975E-31   -1.365206350942D-05 1931  6   5   299    6
 -1.36096-31 -1.3610E-31   -2.939101810481D-05 1931  6   5   299    6
 -6.82152-31 -6.8215E-31    2.931897876224D-06 1931  6   5   302    6
 -4.41037-31 -4.4104E-31   -6.802150386288D-06 1931  6   5   302    6
 -2.34742-32 -2.3474E-32    8.519992161544D-06 1931  6   5   303    6
 -2.90809-31 -2.9081E-31   -3.438683121867D-06 1931  6   5   305    6
 -2.81506-31 -2.8151E-31   -1.420928861194D-05 1931  6   5   305    6
 -5.30974-33 -5.3097E-33    7.533325548867D-06 1931  6   5   305    6
 -8.23496-32 -8.2350E-32   -4.857339926326D-06 1931  6   5   306    6
 -4.79692-32 -4.7969E-32    4.169341994529D-06 1931  6   5   306    6
 -4.95208-32 -4.9521E-32   -4.038706967658D-06 1931  6   5   307    6
 -1.91995-32 -1.9200E-32   -2.604234485254D-05 1931  6   5   307    6
 -4.53941-32 -4.5394E-32    2.202929455634D-06 1931  6   5   307    6
 -1.97905-32 -1.9791E-32   -2.526464717915D-05 1931  6   5   308    6
 -6.31118-32 -6.3112E-32   -3.168979493423D-06 1931  6   5   308    6
 -8.07083-33 -8.0708E-33    3.717089816047D-06 1931  6   5   309    6
 -5.18114-33 -5.1811E-33    7.720308657909D-06 1931  6   5   309    6
 -3.94117-32 -3.9412E-32   -7.611952795617D-06 1931  6   5   309    6
 -5.04003-33 -5.0400E-33    5.952345521763D-06 1931  6   5   310    6
 -3.23549-33 -3.2355E-33   -3.090721961889D-06 1931  6   5   310    6
 -2.63131-33 -2.6313E-33    3.800388399744D-06 1931  6   5   312    6
 -2.97442-33 -2.9744E-33    6.723999973192D-06 1931  6   5   312    6
 -1.84214-33 -1.8421E-33    2.171387625272D-05 1931  6   5   312    6
 -4.12897-33 -4.1290E-33   -7.265734553666D-06 1931  6   5   313    6
 -1.17418-32 -1.1742E-32   -1.703316356946D-05 1931  6   5   313    6
 -3.37107-33 -3.3711E-33   -8.899251572958D-06 1931  6   5   314    6
 -3.26323-33 -3.2632E-33    9.193345243838D-06 1931  6   5   314    6
 -6.15507-35 -6.1551E-35   -4.874030677192D-06 1931  6   5   315    6
 -1.90625-34 -1.9063E-34   -2.622950819673D-05 1931  6   5   315    6
 -1.97988-34 -1.9799E-34   -1.010162232063D-05 1931  6   5   316    6
 -1.31634-35 -1.3163E-35    3.038728595942D-05 1931  6   5   316    6
 -3.30727-35 -3.3073E-35   -9.070925567088D-06 1931  6   5   316    6
 -1.99684-35 -1.9968E-35    2.003165000692D-05 1931  6   5   317    6
 -5.12627-35 -5.1263E-35   -5.852208330865D-06 1931  6   5   317    6
 -3.89289-25 -3.8929E-25   -2.568785657845D-06 1931  6   5   317    6
 -8.20567-25 -8.2057E-25   -3.656008589137D-06 1931  6   5   318    6
 -1.72263-24 -1.7226E-24    1.741523136134D-05 1931  6   5   321    6
 -5.11192-25 -5.1119E-25    3.912424294601D-06 1931  6   5   321    6
 -1.78917-24 -1.7892E-24   -1.676755143446D-05 1931  6   5   322    6
 -3.28915-16 -3.2892E-16   -1.520149582715D-05 1931  6   5   329    6
 -1.75125-15 -1.7513E-15   -2.855103497495D-05 1931  6   5   332    6
 -2.19178-16 -2.1918E-16   -9.125003421921D-06 1931  6   5   338    6
 -7.53791-33 -7.5379E-33    1.326627672720D-06 1931  6   5   402    6
 -1.47392-32 -1.4739E-32    1.356925749031D-05 1931  6   5   402    6
 -1.47124-32 -1.4712E-32    2.718795030060D-05 1931  6   5   404    6
 -6.03935-33 -6.0394E-33   -8.279036651233D-06 1931  6   5   404    6
 -1.24113-32 -1.2411E-32    2.417152111386D-05 1931  6   5   405    6
 -1.35975-32 -1.3598E-32   -3.677146534282D-05 1931  6   5   406    6
 -1.87182-34 -1.8718E-34    1.068478806721D-05 1931  6   5   406    6
 -2.00812-32 -2.0081E-32    9.959564169398D-06 1931  6   5   406    6
 -1.94388-32 -1.9439E-32   -1.028870094868D-05 1931  6   5   406    6
 -3.66653-34 -3.6665E-34    8.182123151760D-06 1931  6   5   407    6
 -2.53849-33 -2.5385E-33   -3.939349770978D-06 1931  6   5   407    6
 -7.53298-34 -7.5330E-34   -2.654991782881D-06 1931  6   5   408    6
 -2.63654-33 -2.6365E-33    1.517139887877D-05 1931  6   5   408    6
 -9.04006-34 -9.0401E-34   -4.424749393390D-06 1931  6   5   411    6
 -3.44647-34 -3.4465E-34   -8.704558577341D-06 1931  6   5   411    6
 -3.09924-34 -3.0992E-34    1.290638995364D-05 1931  6   5   412    6
 -5.33005-34 -5.3301E-34   -9.380775039756D-06 1931  6   5   412    6
 -6.81615-35 -6.8162E-35   -7.335519318155D-06 1931  6   5   413    6
 -4.37569-35 -4.3757E-35   -2.285353852784D-06 1931  6   5   413    6
 -1.91008-35 -1.9101E-35   -1.047076562247D-05 1931  6   5   413    6
 -3.78612-35 -3.7861E-35    5.282452748365D-06 1931  6   5   413    6
 -4.39835-35 -4.3984E-35   -1.136789932598D-05 1931  6   5   414    6
 -1.18259-35 -1.1826E-35   -8.456016032681D-06 1931  6   5   415    6
 -3.36298-35 -3.3630E-35   -5.947106435575D-06 1931  6   5   415    6
 -8.84552-24 -8.8455E-24    2.261031573072D-06 1931  6   5   419    6
 -3.37231-24 -3.3723E-24    2.965326437996D-06 1931  6   5   419    6
 -3.03254-24 -3.0325E-24    1.319026294793D-05 1931  6   5   420    6
 -1.32771-17 -1.3277E-17    7.531765219735D-06 1931  6   5   421    6
 -7.33783-33 -7.3378E-33    4.088402157048D-06 1931  6   5   508    6
 -2.24575-33 -2.2458E-33   -2.226427696759D-05 1931  6   5   508    6
 -8.03913-33 -8.0391E-33    3.731747092042D-06 1931  6   5   508    6
 -1.10666-34 -1.1067E-34   -3.614479605292D-05 1931  6   5   508    6
 -9.20773-33 -9.2077E-33    3.258132026031D-06 1931  6   5   510    6
 -3.35188-34 -3.3519E-34   -5.966800720842D-06 1931  6   5   510    6
 -1.94104-33 -1.9410E-33    2.060750937633D-05 1931  6   5   511    6
 -2.61836-33 -2.6184E-33   -1.527673811082D-05 1931  6   5   511    6
 -6.69265-34 -6.6927E-34   -7.470882236581D-06 1931  6   5   511    6
 -8.39606-34 -8.3961E-34   -4.764139370277D-06 1931  6   5   512    6
 -1.39905-33 -1.3991E-33   -3.573853686428D-05 1931  6   5   512    6
 -2.28505-33 -2.2851E-33   -2.188135927002D-05 1931  6   5   513    6
 -8.14957-34 -8.1496E-34   -3.681175816644D-06 1931  6   5   513    6
 -7.77204-35 -7.7720E-35    5.146653902873D-06 1931  6   5   516    6
 -8.78545-35 -8.7855E-35   -5.691228110164D-06 1931  6   5   516    6
 -5.44108-35 -5.4411E-35   -3.675740845796D-06 1931  6   5   517    6
 -4.35712-35 -4.3571E-35    4.590188014019D-06 1931  6   5   518    6
 -5.77607-35 -5.7761E-35   -5.193842872449D-06 1931  6   5   518    6
 -5.59129-35 -5.5913E-35   -1.788496036005D-06 1931  6   5   518    6
 -1.05462-36 -1.0546E-36    1.896417667040D-05 1931  6   5   519    6
 -4.91484-36 -4.9148E-36    8.138616923566D-06 1931  6   5   520    6
 -1.55045-37 -1.5505E-37   -3.224870198984D-05 1931  6   5   520    6
 -2.55981-36 -2.5598E-36    3.906539938572D-06 1931  6   5   520    6
 -1.01727-26 -1.0173E-26   -2.949069568548D-05 1931  6   5   521    6
 -9.14783-27 -9.1478E-27    3.279466277854D-06 1931  6   5   521    6
 -3.85513-24 -3.8551E-24    7.781838744640D-06 1931  6   5   524    6
 -1.49466-24 -1.4947E-24   -2.676193917006D-05 1931  6   5   524    6
 -3.53387-24 -3.5339E-24   -8.489276628840D-06 1931  6   5   525    6
 -1.54066-24 -1.5407E-24   -2.596289901726D-05 1931  6   5   525    6
 -2.06048-33 -2.0605E-33   -9.706476160855D-06 1931  6   5   619    6
 -7.98861-34 -7.9886E-34    1.251782224873D-06 1931  6   5   619    6
 -1.88877-33 -1.8888E-33   -1.588335265811D-05 1931  6   5   619    6
 -7.17191-34 -7.1719E-34    1.394328707338D-06 1931  6   5   621    6
 -5.69843-34 -5.6984E-34    5.264607970826D-06 1931  6   5   622    6
 -3.65363-35 -3.6536E-35    8.211012061903D-06 1931  6   5   622    6
 -3.86712-34 -3.8671E-34    5.171807443200D-06 1931  6   5   623    6
 -1.33636-34 -1.3364E-34   -2.993205423699D-05 1931  6   5   624    6
 -6.61487-34 -6.6149E-34   -4.535236520280D-06 1931  6   5   624    6
 -1.39445-34 -1.3945E-34   -3.585643085088D-05 1931  6   5   625    6
 -4.81506-35 -4.8151E-35   -8.307269276053D-06 1931  6   5   627    6
 -3.82413-35 -3.8241E-35    7.844921589938D-06 1931  6   5   627    6
 -2.39008-36 -2.3901E-36   -8.367920739044D-06 1931  6   5   628    6
 -6.34235-36 -6.3424E-36   -7.883513208685D-06 1931  6   5   629    6
 -2.45897-36 -2.4590E-36   -1.220023017773D-05 1931  6   5   629    6
 -5.81382-36 -5.8138E-36    3.440078984267D-06 1931  6   5   630    6
 -2.53465-36 -2.5347E-36   -1.972658946999D-05 1931  6   5   630    6
 -1.63935-37 -1.6394E-37   -3.049989325046D-05 1931  6   5   631    6
 -3.20549-37 -3.2055E-37   -3.119647854277D-06 1931  6   5   631    6
 -3.79968-27 -3.7997E-27   -5.263601145329D-06 1931  6   5   631    6
 -5.07793-28 -5.0779E-28    5.907919172001D-06 1931  6   5   632    6
 -3.01903-27 -3.0190E-27    9.936966509171D-06 1931  6   5   632    6
 -2.94211-25 -2.9421E-25    3.398921182426D-06 1931  6   5   635    6
 -4.85745-24 -4.8575E-24   -1.029346673663D-05 1931  6   5   636    6
 -2.90804-24 -2.9080E-24    1.375496898258D-05 1931  6   5   636    6
 -8.42048-34 -8.4205E-34   -2.375161511054D-06 1931  6   5   735    6
 -8.99889-36 -8.9989E-36   -1.111248165032D-06 1931  6   5   736    6
 -5.53064-34 -5.5306E-34    7.232436029167D-06 1931  6   5   736    6
 -1.33517-34 -1.3352E-34   -2.246904888520D-05 1931  6   5   736    6
 -2.70641-34 -2.7064E-34    3.694931662192D-06 1931  6   5   738    6
 -7.69636-34 -7.6964E-34   -5.197262082381D-06 1931  6   5   738    6
 -2.43199-34 -2.4320E-34   -4.111859012526D-06 1931  6   5   739    6
 -3.11007-35 -3.1101E-35   -9.646085136432D-06 1931  6   5   739    6
 -1.99654-35 -1.9965E-35    2.003465996164D-05 1931  6   5   740    6
 -7.52588-36 -7.5259E-36   -2.657496531919D-06 1931  6   5   740    6
 -4.15451-35 -4.1545E-35    2.407022729408D-06 1931  6   5   741    6
 -6.37248-36 -6.3725E-36   -3.138495530726D-06 1931  6   5   744    6
 -2.61586-36 -2.6159E-36   -1.529133822145D-05 1931  6   5   744    6
 -4.71861-36 -4.7186E-36    2.119268174418D-06 1931  6   5   744    6
 -2.68126-36 -2.6813E-36   -1.491835927870D-05 1931  6   5   745    6
 -7.62482-36 -7.6248E-36    2.623012740101D-06 1931  6   5   745    6
 -3.13208-37 -3.1321E-37   -6.385532936571D-06 1931  6   5   746    6
 -8.90686-37 -8.9069E-37   -4.490920481511D-06 1931  6   5   746    6
 -1.12932-27 -1.1293E-27    1.770977225238D-05 1931  6   5   747    6
 -8.96907-28 -8.9691E-28   -3.344828393600D-06 1931  6   5   747    6
 -5.92883-24 -5.9288E-24    5.060020273875D-06 1931  6   5   751    6
 -1.68601-23 -1.6860E-23    5.931162923098D-06 1931  6   5   752    6
 -3.24941-36 -3.2494E-36    3.077481758377D-06 1931  6   5   859    6
 -3.43927-35 -3.4393E-35   -8.722781287966D-06 1931  6   5   859    6
 -4.05082-35 -4.0508E-35    4.937271959663D-06 1931  6   5   860    6
 -5.97271-35 -5.9727E-35    1.674281858489D-06 1931  6   5   860    6
 -1.93407-35 -1.9341E-35   -1.551133102731D-05 1931  6   5   860    6
 -2.03625-35 -2.0363E-35   -2.455494168210D-05 1931  6   5   861    6
 -3.32578-35 -3.3258E-35   -6.013626878560D-06 1931  6   5   861    6
 -1.18613-35 -1.1861E-35    2.529233726477D-05 1931  6   5   861    6
 -1.56357-37 -1.5636E-37   -1.918686083767D-05 1931  6   5   865    6
 -8.63135-37 -8.6314E-37   -5.792836578377D-06 1931  6   5   865    6
 -1.09983-37 -1.0998E-37    2.727694280022D-05 1931  6   5   865    6
 -3.60273-37 -3.6027E-37    8.327018677493D-06 1931  6   5   866    6
 -2.55959-37 -2.5596E-37   -3.906875710721D-06 1931  6   5   866    6
 -5.46624-28 -5.4662E-28    7.317644303936D-06 1931  6   5   867    6
 -1.03104-29 -1.0310E-29    3.879577901922D-05 1931  6   5   867    6
 -3.64878-29 -3.6488E-29   -5.481284155306D-06 1931  6   5   868    6
 -1.12332-28 -1.1233E-28    1.780436563063D-05 1931  6   5   868    6
 -1.08856-24 -1.0886E-24   -3.674579260668D-05 1931  6   5   871    6
 -2.73498-24 -2.7350E-24   -7.312667734269D-06 1931  6   5   871    6
 -4.23922-24 -4.2392E-24    4.717849038323D-06 1931  6   5   872    6
 -5.10407-16 -5.1041E-16   -5.877662336043D-06 1931  6   5   874    6
 -6.85321-35 -6.8532E-35    1.459170228115D-06 1931  6   5   981    6
 -8.76399-36 -8.7640E-36   -1.141032794556D-06 1931  6   5   981    6
 -5.62613-36 -5.6261E-36    5.332262141140D-06 1931  6   5   981    6
 -4.91937-36 -4.9194E-36   -6.098341860874D-06 1931  6   5   983    6
 -8.87379-36 -8.8738E-36   -1.126914204621D-06 1931  6   5   984    6
 -1.59496-36 -1.5950E-36   -2.507899884634D-05 1931  6   5   984    6
 -4.91031-36 -4.9103E-36    2.036531298531D-06 1931  6   5   985    6
 -1.38756-36 -1.3876E-36   -2.882758223064D-05 1931  6   5   988    6
 -1.48288-38 -1.4829E-38   -1.348726801894D-05 1931  6   5   988    6
 -9.11362-37 -9.1136E-37    2.194517655989D-06 1931  6   5   988    6
 -2.20016-37 -2.2002E-37   -1.818049596410D-05 1931  6   5   988    6
 -1.35873-37 -1.3587E-37    2.207944183168D-05 1931  6   5   990    6
 -1.40586-38 -1.4059E-38   -2.845233522549D-05 1931  6   5   990    6
 -1.46016-38 -1.4602E-38   -2.739425816356D-05 1931  6   5   991    6
 -2.02478-28 -2.0248E-28   -9.877616333613D-06 1931  6   5   991    6
 -2.16386-30 -2.1639E-30   -1.848548427340D-05 1931  6   5   992    6
 -1.32989-28 -1.3299E-28   -7.519418899297D-06 1931  6   5   992    6
 -3.21054-29 -3.2105E-29    1.245896328961D-05 1931  6   5   992    6
 -3.71833-24 -3.7183E-24    8.068138115863D-06 1931  6   5   996    6
 -3.05739-37 -3.0574E-37   -3.270763625180D-06 1931  6   5  1114    6
 -1.00151-36 -1.0015E-36    9.984922766777D-06 1931  6   5  1114    6
 -7.11535-37 -7.1154E-37   -7.027061212722D-06 1931  6   5  1114    6
 -9.18054-37 -9.1805E-37    4.357042178341D-06 1931  6   5  1115    6
 -3.29373-37 -3.2937E-37    9.108214698826D-06 1931  6   5  1116    6
 -5.19661-38 -5.1966E-38    1.924331439067D-06 1931  6   5  1119    6
 -2.70657-38 -2.7066E-38   -1.108413970460D-05 1931  6   5  1119    6
 -1.62036-38 -1.6204E-38   -2.468587227536D-05 1931  6   5  1119    6
