

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Sm-151                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -8.29208-27 -8.2921E-27   -2.411940068099D-06 6246  6   5   183    6
 -4.36594-27 -4.3659E-27    9.161829983867D-06 6246  6   5   183    6
 -9.67469-31 -9.6747E-31   -1.033624849846D-06 6246  6   5   184    6
 -1.58015-30 -1.5802E-30   -3.164256557909D-05 6246  6   5   184    6
 -7.94812-32 -7.9481E-32    2.516318324383D-06 6246  6   5   185    6
 -2.44693-31 -2.4469E-31    1.226026081681D-05 6246  6   5   185    6
 -1.78648-31 -1.7865E-31   -1.119519949843D-05 6246  6   5   186    6
 -2.91783-31 -2.9178E-31    1.028161339079D-05 6246  6   5   186    6
 -7.14225-26 -7.1423E-26   -7.000595050599D-06 6246  6   5   187    6
 -2.03108-25 -2.0311E-25   -9.846977962490D-06 6246  6   5   187    6
 -2.00138-32 -2.0014E-32   -9.993104757643D-06 6246  6   5   188    6
 -7.63013-33 -7.6301E-33    3.931780978837D-06 6246  6   5   188    6
 -4.28964-34 -4.2896E-34    9.324791824104D-06 6246  6   5   189    6
 -8.50284-34 -8.5028E-34    4.704310559707D-06 6246  6   5   189    6
 -2.73698-27 -2.7370E-27   -7.307324130803D-06 6246  6   5   190    6
 -4.73535-24 -4.7354E-24   -1.055888160323D-05 6246  6   5   207    6
 -1.55117-23 -1.5512E-23   -1.934023994805D-05 6246  6   5   207    6
 -1.10204-23 -1.1020E-23    3.629632318249D-05 6246  6   5   207    6
 -8.11432-15 -8.1143E-15    2.464778317978D-06 6246  6   5   212    6
 -1.20378-15 -1.2038E-15   -1.661433152233D-05 6246  6   5   218    6
 -1.85556-27 -1.8556E-27   -2.155683459448D-05 6246  6   5   275    6
 -3.91126-27 -3.9113E-27   -1.022688340836D-05 6246  6   5   275    6
 -5.58707-28 -5.5871E-28   -5.369540743052D-06 6246  6   5   276    6
 -1.40374-27 -1.4037E-27    2.849530539852D-05 6246  6   5   276    6
 -8.47537-28 -8.4754E-28   -3.539668474672D-06 6246  6   5   276    6
 -2.17579-27 -2.1758E-27   -4.596031786129D-06 6246  6   5   276    6
 -1.37813-27 -1.3781E-27    2.176862850384D-05 6246  6   5   277    6
 -3.46252-27 -3.4625E-27    5.776139921180D-06 6246  6   5   277    6
 -2.09057-27 -2.0906E-27   -1.435015330739D-05 6246  6   5   277    6
 -5.36691-27 -5.3669E-27    1.863269553739D-06 6246  6   5   277    6
 -3.62038-28 -3.6204E-28   -5.524281981318D-06 6246  6   5   278    6
 -9.09611-28 -9.0961E-28    1.099371049895D-06 6246  6   5   278    6
 -5.49198-28 -5.4920E-28   -3.641673858886D-06 6246  6   5   278    6
 -7.37837-28 -7.3784E-28   -4.065938682837D-06 6246  6   5   279    6
 -2.41694-27 -2.4169E-27    1.654985229262D-05 6246  6   5   279    6
 -1.71714-27 -1.7171E-27    2.329454791113D-05 6246  6   5   279    6
 -2.21553-27 -2.2155E-27    1.354077805319D-05 6246  6   5   279    6
 -4.70552-27 -4.7055E-27    4.250327275328D-06 6246  6   5   280    6
 -1.71295-28 -1.7130E-28   -2.918941008198D-05 6246  6   5   280    6
 -1.91793-27 -1.9179E-27    1.564186388460D-05 6246  6   5   281    6
 -2.82787-27 -2.8279E-27   -1.060869134714D-05 6246  6   5   281    6
 -7.72997-33 -7.7300E-33   -3.880998244325D-06 6246  6   5   282    6
 -4.43165-27 -4.4317E-27   -1.128247943762D-05 6246  6   5   283    6
 -1.61325-28 -1.6133E-28   -3.099333643262D-05 6246  6   5   283    6
 -1.05135-27 -1.0514E-27   -4.755790174527D-05 6246  6   5   284    6
 -3.82723-29 -3.8272E-29    7.838567318853D-06 6246  6   5   284    6
 -1.15862-32 -1.1586E-32    1.726191503696D-05 6246  6   5   285    6
 -4.49204-33 -4.4920E-33    8.904640207976D-06 6246  6   5   285    6
 -1.06207-32 -1.0621E-32   -2.824672573363D-05 6246  6   5   285    6
 -1.31538-33 -1.3154E-33   -1.520473171258D-05 6246  6   5   286    6
 -2.60731-33 -2.6073E-33    3.835370554376D-06 6246  6   5   286    6
 -4.20224-33 -4.2022E-33    9.518732866242D-06 6246  6   5   287    6
 -1.32565-34 -1.3257E-34   -3.771734620769D-05 6246  6   5   287    6
 -2.18867-33 -2.1887E-33   -1.370695445181D-05 6246  6   5   287    6
 -4.71354-28 -4.7135E-28    8.486190846125D-06 6246  6   5   288    6
 -1.54402-27 -1.5440E-27    1.295320008812D-05 6246  6   5   288    6
 -1.09696-27 -1.0970E-27   -3.646441073507D-05 6246  6   5   288    6
 -1.41535-27 -1.4154E-27   -3.532695093078D-05 6246  6   5   288    6
 -2.23318-34 -2.2332E-34   -8.955838759158D-06 6246  6   5   289    6
 -6.83467-35 -6.8347E-35   -4.389385295890D-06 6246  6   5   289    6
 -2.44661-34 -2.4466E-34    4.087288125150D-06 6246  6   5   289    6
 -6.76047-35 -6.7605E-35   -4.437561293854D-06 6246  6   5   290    6
 -2.46101-36 -2.4610E-36    4.063372355180D-06 6246  6   5   290    6
 -6.87694-28 -6.8769E-28    5.816540496201D-06 6246  6   5   291    6
 -8.79433-29 -8.7943E-29    3.411288864500D-06 6246  6   5   291    6
 -2.58044-23 -2.5804E-23    1.550123234793D-05 6246  6   5   308    6
 -8.14035-25 -8.1404E-25   -6.142242041150D-06 6246  6   5   308    6
 -1.34398-23 -1.3440E-23   -1.488117382695D-05 6246  6   5   308    6
 -2.88193-16 -2.8819E-16    1.040969072810D-05 6246  6   5   311    6
 -7.78621-16 -7.7862E-16    1.284321897198D-06 6246  6   5   314    6
 -3.06534-16 -3.0653E-16    1.304912342520D-05 6246  6   5   319    6
 -5.95921-29 -5.9592E-29    1.678074778291D-06 6246  6   5   390    6
 -1.49724-28 -1.4972E-28    2.671582378254D-05 6246  6   5   390    6
 -2.32072-28 -2.3207E-28    8.618015098944D-06 6246  6   5   390    6
 -7.52302-29 -7.5230E-29    2.658506823084D-06 6246  6   5   391    6
 -2.91672-29 -2.9167E-29    6.857017471556D-06 6246  6   5   391    6
 -9.43793-29 -9.4379E-29    3.178663117838D-06 6246  6   5   392    6
 -2.88849-29 -2.8885E-29   -3.462016486157D-06 6246  6   5   392    6
 -1.03399-28 -1.0340E-28   -9.671273416341D-06 6246  6   5   392    6
 -1.43209-29 -1.4321E-29   -6.982801360318D-06 6246  6   5   393    6
 -3.59809-29 -3.5981E-29   -2.779252325567D-06 6246  6   5   393    6
 -2.17243-29 -2.1724E-29    1.380942078687D-05 6246  6   5   393    6
 -5.57704-29 -5.5770E-29    7.172263422962D-06 6246  6   5   393    6
 -6.18382-29 -6.1838E-29    3.234246792286D-06 6246  6   5   394    6
 -1.30346-28 -1.3035E-28   -3.068755466199D-05 6246  6   5   394    6
 -6.13286-29 -6.1329E-29   -6.522242477473D-06 6246  6   5   395    6
 -8.19601-30 -8.1960E-30    1.220105880869D-06 6246  6   5   395    6
 -2.85537-29 -2.8554E-29   -1.050651929513D-05 6246  6   5   396    6
 -2.07591-33 -2.0759E-33    4.817164520518D-06 6246  6   5   397    6
 -6.54876-35 -6.5488E-35   -6.108026557753D-06 6246  6   5   397    6
 -1.08121-33 -1.0812E-33    9.248897068987D-06 6246  6   5   397    6
 -3.85258-29 -3.8526E-29   -5.191326332016D-06 6246  6   5   398    6
 -1.58146-29 -1.5815E-29   -2.529308360636D-05 6246  6   5   398    6
 -2.65849-29 -2.6585E-29   -3.761533803061D-06 6246  6   5   399    6
 -2.57344-29 -2.5734E-29    1.554339716482D-05 6246  6   5   399    6
 -2.23845-34 -2.2385E-34   -2.233688489794D-05 6246  6   5   400    6
 -6.36559-34 -6.3656E-34   -1.570946290965D-06 6246  6   5   400    6
 -6.10768-35 -6.1077E-35   -3.274565792605D-06 6246  6   5   401    6
 -8.16236-36 -8.1624E-36   -4.900543470183D-06 6246  6   5   401    6
 -9.20969-30 -9.2097E-30   -1.085812877443D-06 6246  6   5   402    6
 -8.59478-29 -8.5948E-29   -2.326993826508D-06 6246  6   5   402    6
 -6.76549-31 -6.7655E-31   -1.478089539624D-06 6246  6   5   402    6
 -1.40775-35 -1.4078E-35   -3.551767004097D-05 6246  6   5   403    6
 -5.45792-36 -5.4579E-36    3.664399624822D-06 6246  6   5   403    6
 -1.29044-35 -1.2904E-35    3.099717925655D-05 6246  6   5   403    6
 -5.10547-36 -5.1055E-36   -5.876050588904D-06 6246  6   5   404    6
 -3.93461-36 -3.9346E-36    2.541547955152D-06 6246  6   5   404    6
 -4.27285-37 -4.2729E-37   -1.170179154427D-05 6246  6   5   405    6
 -3.03568-37 -3.0357E-37   -6.588309703254D-06 6246  6   5   405    6
 -3.91678-37 -3.9168E-37   -5.106235223826D-06 6246  6   5   405    6
 -8.98997-24 -8.9900E-24   -3.337052292680D-06 6246  6   5   421    6
 -2.29788-24 -2.2979E-24   -8.703674691399D-06 6246  6   5   421    6
 -2.84785-17 -2.8479E-17   -1.755710448241D-05 6246  6   5   424    6
 -2.75311-15 -2.7531E-15    3.632255885225D-06 6246  6   5   431    6
 -8.92839-30 -8.9284E-30   -1.120022758779D-06 6246  6   5   511    6
 -2.53901-29 -2.5390E-29    3.938542975450D-06 6246  6   5   511    6
 -5.73812-30 -5.7381E-30    3.485462137532D-06 6246  6   5   512    6
 -1.75616-30 -1.7562E-30   -2.277696792993D-05 6246  6   5   512    6
 -6.28654-30 -6.2865E-30    6.362800523107D-06 6246  6   5   512    6
 -6.25757-30 -6.2576E-30   -4.794193273088D-06 6246  6   5   513    6
 -9.22644-30 -9.2264E-30    4.335366620412D-06 6246  6   5   513    6
 -3.33484-30 -3.3348E-30    1.199457845049D-05 6246  6   5   514    6
 -4.45672-31 -4.4567E-31    4.487605234481D-06 6246  6   5   514    6
 -1.41978-29 -1.4198E-29   -1.408668948724D-05 6246  6   5   515    6
 -5.16842-31 -5.1684E-31    3.869654555888D-06 6246  6   5   515    6
 -7.79129-31 -7.7913E-31   -1.283484506456D-06 6246  6   5   516    6
 -1.95754-30 -1.9575E-30    2.043380978176D-05 6246  6   5   516    6
 -1.18191-30 -1.1819E-30    8.460881116272D-06 6246  6   5   516    6
 -3.03419-30 -3.0342E-30   -3.295772512584D-06 6246  6   5   516    6
 -4.25004-35 -4.2500E-35    9.411676125232D-06 6246  6   5   517    6
 -1.08633-35 -1.0863E-35    2.761591781490D-05 6246  6   5   517    6
 -7.83287-31 -7.8329E-31   -3.830013775177D-06 6246  6   5   518    6
 -1.55262-30 -1.5526E-30    1.288145199733D-05 6246  6   5   518    6
 -9.79619-36 -9.7962E-36   -1.020805027242D-06 6246  6   5   519    6
 -3.73474-36 -3.7347E-36    1.071025024516D-05 6246  6   5   519    6
 -1.15057-36 -1.1506E-36   -2.607403287063D-05 6246  6   5   520    6
 -1.30059-36 -1.3006E-36   -7.688818151752D-06 6246  6   5   520    6
 -3.42582-37 -3.4258E-37    5.838018343046D-06 6246  6   5   521    6
 -3.87252-37 -3.8725E-37    5.164595663799D-06 6246  6   5   521    6
 -7.02084-30 -7.0208E-30    5.697323967109D-06 6246  6   5   522    6
 -2.55579-31 -2.5558E-31   -3.912684531934D-06 6246  6   5   522    6
 -7.53083-38 -7.5308E-38    3.983624646919D-06 6246  6   5   523    6
 -4.86897-38 -4.8690E-38   -6.161467415244D-06 6246  6   5   523    6
 -5.41525-32 -5.4153E-32   -9.233184063405D-06 6246  6   5   524    6
 -1.09868-16 -1.0987E-16   -1.820366257689D-05 6246  6   5   541    6
 -6.00235-31 -6.0024E-31   -8.330070722266D-06 6246  6   5   635    6
 -9.80354-31 -9.8035E-31    4.080158799906D-06 6246  6   5   635    6
 -7.97456-31 -7.9746E-31   -5.015950723235D-06 6246  6   5   636    6
 -2.26777-30 -2.2678E-30   -1.322885477799D-05 6246  6   5   636    6
 -9.27165-32 -9.2717E-32   -5.392783377333D-06 6246  6   5   637    6
 -1.83781-31 -1.8378E-31    5.441258889705D-06 6246  6   5   637    6
 -4.63006-31 -4.6301E-31   -8.639196900144D-06 6246  6   5   638    6
 -1.31667-30 -1.3167E-30   -2.278475244357D-05 6246  6   5   638    6
 -9.11746-32 -9.1175E-32   -4.387186782251D-06 6246  6   5   639    6
 -8.50871-31 -8.5087E-31    1.175266285995D-06 6246  6   5   639    6
 -6.69774-33 -6.6977E-33    5.972163744659D-06 6246  6   5   639    6
 -2.03388-31 -2.0339E-31   -9.833421834218D-06 6246  6   5   641    6
 -4.28714-31 -4.2871E-31    9.330229477078D-06 6246  6   5   641    6
 -7.51793-37 -7.5179E-37    3.990460139954D-06 6246  6   5   642    6
 -1.92162-37 -1.9216E-37    1.040788501367D-05 6246  6   5   642    6
 -1.76466-37 -1.7647E-37   -2.266725601541D-05 6246  6   5   643    6
 -3.71966-37 -3.7197E-37   -1.075367103455D-05 6246  6   5   643    6
 -1.58791-31 -1.5879E-31    6.297586135291D-06 6246  6   5   645    6
 -6.51825-32 -6.5183E-32   -7.670770528800D-06 6246  6   5   645    6
 -1.29376-32 -1.2938E-32   -3.091763541922D-05 6246  6   5   647    6
 -3.25055-32 -3.2506E-32   -1.538201227482D-05 6246  6   5   647    6
 -1.96259-32 -1.9626E-32   -5.095307731072D-06 6246  6   5   647    6
 -5.03835-32 -5.0384E-32   -9.923883811040D-06 6246  6   5   647    6
 -1.24947-23 -1.2495E-23   -2.401018031651D-05 6246  6   5   666    6
 -2.04074-23 -2.0407E-23    1.960073306736D-05 6246  6   5   666    6
 -7.27826-24 -7.2783E-24   -5.495819055719D-06 6246  6   5   667    6
 -1.48567-15 -1.4857E-15   -2.019290959629D-05 6246  6   5   668    6
 -5.55653-16 -5.5565E-16    5.399053006018D-06 6246  6   5   669    6
 -3.71027-17 -3.7103E-17   -8.085664924694D-06 6246  6   5   683    6
 -6.39317-16 -6.3932E-16   -4.692507785733D-06 6246  6   5   687    6
 -5.85542-32 -5.8554E-32    3.415638844079D-06 6246  6   5   784    6
 -8.63349-32 -8.6335E-32   -1.158280139278D-06 6246  6   5   784    6
 -2.79568-32 -2.7957E-32   -7.153894580156D-06 6246  6   5   785    6
 -1.61234-32 -1.6123E-32    2.480866318517D-05 6246  6   5   785    6
 -5.28158-32 -5.2816E-32   -3.786745633011D-06 6246  6   5   785    6
 -3.75235-32 -3.7524E-32   -1.332498301062D-05 6246  6   5   785    6
 -4.84144-32 -4.8414E-32    8.262004692870D-06 6246  6   5   786    6
 -1.15812-32 -1.1581E-32    1.726936759587D-05 6246  6   5   786    6
 -3.79366-32 -3.7937E-32   -1.054390746659D-05 6246  6   5   786    6
 -2.69524-32 -2.6952E-32    1.484097891106D-05 6246  6   5   787    6
 -3.47752-32 -3.4775E-32    5.751225011042D-06 6246  6   5   787    6
 -1.67222-32 -1.6722E-32    1.196014878433D-05 6246  6   5   788    6
 -1.22487-31 -1.2249E-31   -2.449239511118D-05 6246  6   5   789    6
 -7.91926-32 -7.9193E-32   -5.050976985186D-06 6246  6   5   789    6
 -4.21503-33 -4.2150E-33    7.117387064873D-06 6246  6   5   789    6
 -1.01419-37 -1.0142E-37   -9.860085388327D-06 6246  6   5   790    6
 -7.50977-38 -7.5098E-38   -3.994796112371D-06 6246  6   5   790    6
 -9.17132-33 -9.1713E-33    2.180711173631D-06 6246  6   5   791    6
 -1.03672-32 -1.0367E-32    1.929161200709D-05 6246  6   5   791    6
 -3.89899-38 -3.8990E-38   -2.564766773091D-06 6246  6   5   792    6
 -2.03072-38 -2.0307E-38    9.848723605383D-06 6246  6   5   793    6
 -1.21575-38 -1.2158E-38   -4.112687641390D-05 6246  6   5   793    6
 -3.42639-33 -3.4264E-33   -2.918523577231D-06 6246  6   5   795    6
 -6.69975-33 -6.6998E-33   -7.462965035953D-06 6246  6   5   795    6
 -9.11591-33 -9.1159E-33    1.096983186591D-06 6246  6   5   797    6
 -8.82428-33 -8.8243E-33   -2.266473865242D-06 6246  6   5   797    6
 -1.66443-34 -1.6644E-34    1.802418846082D-05 6246  6   5   797    6
 -1.16179-23 -1.1618E-23   -8.607407535027D-06 6246  6   5   817    6
 -3.30383-23 -3.3038E-23    9.080370358014D-06 6246  6   5   818    6
 -7.01496-16 -7.0150E-16   -5.702099512998D-06 6246  6   5   819    6
 -2.05637-16 -2.0564E-16   -1.458881426982D-05 6246  6   5   822    6
 -5.18813-16 -5.1881E-16    5.782430278446D-06 6246  6   5   825    6
 -1.76953-15 -1.7695E-15    1.695365436015D-05 6246  6   5   829    6
 -5.55709-16 -5.5571E-16   -1.799502977131D-06 6246  6   5   832    6
 -3.84903-16 -3.8490E-16    7.794171518544D-06 6246  6   5   834    6
 -5.42194-16 -5.4219E-16    7.377433169622D-06 6246  6   5   835    6
 -1.42563-33 -1.4256E-33    2.104332821283D-05 6246  6   5   940    6
 -1.33044-32 -1.3304E-32    3.006524157440D-05 6246  6   5   940    6
 -1.04727-34 -1.0473E-34   -2.864590793210D-05 6246  6   5   940    6
 -3.22416-33 -3.2242E-33   -1.240633219190D-05 6246  6   5   940    6
 -1.78549-32 -1.7855E-32   -5.600703448311D-06 6246  6   5   941    6
 -1.15439-32 -1.1544E-32   -8.662583702150D-06 6246  6   5   941    6
 -6.14422-34 -6.1442E-34    3.255091777272D-06 6246  6   5   941    6
 -5.29639-33 -5.2964E-33   -1.888078483606D-06 6246  6   5   942    6
 -1.50616-32 -1.5062E-32   -2.655760344167D-05 6246  6   5   942    6
 -1.71049-32 -1.7105E-32   -5.846277967089D-06 6246  6   5   943    6
 -1.65577-32 -1.6558E-32   -1.811845848142D-05 6246  6   5   943    6
 -4.09327-38 -4.0933E-38   -7.329103626264D-06 6246  6   5   944    6
 -2.64645-38 -2.6465E-38   -1.889323433276D-05 6246  6   5   944    6
 -1.72372-33 -1.7237E-33    1.160281252171D-05 6246  6   5   945    6
 -2.30359-34 -2.3036E-34   -4.341050273649D-06 6246  6   5   946    6
 -1.36958-33 -1.3696E-33   -1.460301698325D-05 6246  6   5   946    6
 -4.68179-34 -4.6818E-34   -2.135935187247D-06 6246  6   5   949    6
 -1.53362-33 -1.5336E-33    1.304104015342D-05 6246  6   5   949    6
 -1.08957-33 -1.0896E-33   -2.753379773661D-05 6246  6   5   949    6
 -1.40582-33 -1.4058E-33    1.422657239198D-05 6246  6   5   949    6
 -5.95757-34 -5.9576E-34   -5.035610156498D-06 6246  6   5   951    6
 -2.12475-34 -2.1248E-34   -2.353218025641D-05 6246  6   5   952    6
 -3.80607-25 -3.8061E-25   -7.882146150776D-06 6246  6   5   970    6
 -6.28386-24 -6.2839E-24   -6.365514190398D-06 6246  6   5   971    6
 -1.19566-16 -1.1957E-16   -3.345432648073D-05 6246  6   5   972    6
 -7.65488-16 -7.6549E-16   -2.612712413435D-06 6246  6   5   972    6
 -1.37663-15 -1.3766E-15    2.179234798016D-05 6246  6   5   973    6
 -9.09791-16 -9.0979E-16    1.099153541876D-06 6246  6   5   977    6
 -1.19013-15 -1.1901E-15    2.520733029158D-05 6246  6   5   978    6
 -2.23375-15 -2.2338E-15   -2.238388360384D-05 6246  6   5   980    6
 -1.85375-15 -1.8538E-15   -2.697235333787D-05 6246  6   5   981    6
 -5.81822-17 -5.8182E-17    3.437477441571D-06 6246  6   5   987    6
 -3.36163-17 -3.3616E-17    8.924242108599D-06 6246  6   5   988    6
 -2.73144-34 -2.7314E-34    1.464429019123D-05 6246  6   5  1098    6
 -2.10479-34 -2.1048E-34   -4.751067802632D-06 6246  6   5  1098    6
 -6.32014-34 -6.3201E-34    6.328973725186D-06 6246  6   5  1099    6
 -6.97056-35 -6.9706E-35   -5.738419868909D-06 6246  6   5  1100    6
 -1.44461-34 -1.4446E-34    6.922283522801D-06 6246  6   5  1101    6
 -3.62954-34 -3.6295E-34    1.102068030646D-05 6246  6   5  1101    6
 -2.19142-34 -2.1914E-34    9.126502450351D-06 6246  6   5  1101    6
 -5.62579-34 -5.6258E-34   -1.777528133880D-06 6246  6   5  1101    6
 -7.19914-35 -7.1991E-35    5.556219214973D-06 6246  6   5  1102    6
 -1.65775-34 -1.6578E-34   -3.016136329363D-05 6246  6   5  1103    6
 -2.45633-34 -2.4563E-34    1.221334266960D-05 6246  6   5  1105    6
 -5.34905-35 -5.3491E-35   -9.347454220925D-06 6246  6   5  1108    6
 -4.12233-35 -4.1223E-35    7.277437759648D-06 6246  6   5  1108    6
 -5.64339-24 -5.6434E-24   -1.771984569580D-06 6246  6   5  1125    6
 -2.18798-24 -2.1880E-24   -9.140851378839D-06 6246  6   5  1125    6
 -5.17311-24 -5.1731E-24    1.933073141712D-06 6246  6   5  1126    6
 -2.25532-24 -2.2553E-24    8.867921182022D-06 6246  6   5  1126    6
 -2.11319-15 -2.1132E-15   -4.732182151050D-06 6246  6   5  1127    6
 -1.71021-15 -1.7102E-15    5.847235134852D-06 6246  6   5  1133    6
 -4.07122-16 -4.0712E-16    4.912532361270D-06 6246  6   5  1134    6
 -1.80079-15 -1.8008E-15   -5.553118353488D-06 6246  6   5  1136    6
 -2.47674-15 -2.4767E-15    1.615026203796D-05 6246  6   5  1137    6
 -8.26436-35 -8.2644E-35   -4.840060210392D-06 6246  6   5  1256    6
 -3.39246-35 -3.3925E-35   -1.179085383463D-05 6246  6   5  1256    6
 -6.11948-35 -6.1195E-35   -3.268251550814D-06 6246  6   5  1256    6
 -2.01508-34 -2.0151E-34   -9.925164261556D-06 6246  6   5  1257    6
