

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Cd-108                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -5.92553-27 -5.9255E-27    5.062838260852D-06 4831  6   5   279    6
 -9.67807-27 -9.6781E-27   -3.099791590735D-06 4831  6   5   279    6
 -2.82383-27 -2.8238E-27    1.062386900068D-05 4831  6   5   280    6
 -7.21786-28 -7.2179E-28   -5.541808790964D-06 4831  6   5   280    6
 -6.53519-28 -6.5352E-28   -1.530177393429D-06 4831  6   5   281    6
 -1.29539-27 -1.2954E-27   -7.719682875382D-06 4831  6   5   281    6
 -3.16534-23 -3.1653E-23    1.263687313208D-05 4831  6   5   284    6
 -1.15228-24 -1.1523E-24   -1.735689242187D-05 4831  6   5   284    6
 -6.67273-24 -6.6727E-24    4.495910968917D-06 4831  6   5   285    6
 -6.17662-16 -6.1766E-16    3.238016908980D-06 4831  6   5   286    6
 -4.82497-17 -4.8250E-17   -6.217655239465D-06 4831  6   5   286    6
 -3.01543-15 -3.0154E-15    9.948829851705D-06 4831  6   5   288    6
 -9.54335-16 -9.5434E-16   -5.239250367941D-06 4831  6   5   289    6
 -8.24075-16 -8.2408E-16   -6.067408913008D-06 4831  6   5   299    6
 -8.92324-16 -8.9232E-16    4.482676695986D-06 4831  6   5   300    6
 -2.19632-15 -2.1963E-15    9.106141181590D-06 4831  6   5   301    6
 -2.28241-28 -2.2824E-28    4.381333765717D-06 4831  6   5   370    6
 -2.58002-28 -2.5800E-28    7.751877892583D-06 4831  6   5   371    6
 -1.59788-28 -1.5979E-28   -1.251658447441D-05 4831  6   5   371    6
 -7.15548-29 -7.1555E-29   -2.795060568990D-06 4831  6   5   372    6
 -1.08546-28 -1.0855E-28   -3.685073609340D-05 4831  6   5   372    6
 -2.78658-28 -2.7866E-28   -7.177256708770D-06 4831  6   5   372    6
 -2.14945-28 -2.1495E-28   -2.326176463733D-05 4831  6   5   373    6
 -9.12691-29 -9.1269E-29    1.095661072536D-06 4831  6   5   374    6
 -8.51752-28 -8.5175E-28    2.348101325423D-06 4831  6   5   374    6
 -6.70467-30 -6.7047E-30   -4.474493151665D-06 4831  6   5   374    6
 -2.06411-28 -2.0641E-28    4.844703044029D-06 4831  6   5   375    6
 -5.96599-29 -5.9660E-29   -1.676167744274D-06 4831  6   5   375    6
 -1.95429-28 -1.9543E-28   -5.116947842829D-06 4831  6   5   375    6
 -1.38844-28 -1.3884E-28    2.880931116949D-05 4831  6   5   375    6
 -1.79143-28 -1.7914E-28    1.674639812897D-05 4831  6   5   376    6
 -6.60398-36 -6.6040E-36   -3.028476767189D-06 4831  6   5   377    6
 -2.20301-29 -2.2030E-29    4.539244034216D-06 4831  6   5   378    6
 -1.21613-28 -1.2161E-28    2.466841538337D-05 4831  6   5   378    6
 -1.58945-23 -1.5895E-23   -3.145742237891D-05 4831  6   5   381    6
 -2.03611-15 -2.0361E-15    4.911326008993D-06 4831  6   5   384    6
 -4.19736-16 -4.1974E-16   -9.529799683657D-06 4831  6   5   385    6
 -2.19987-15 -2.1999E-15   -1.363716946898D-05 4831  6   5   388    6
 -6.49983-16 -6.4998E-16    4.615505328528D-06 4831  6   5   389    6
 -2.70538-16 -2.7054E-16   -7.392676814292D-06 4831  6   5   392    6
 -1.81837-15 -1.8184E-15   -1.649829242680D-05 4831  6   5   396    6
 -4.32102-16 -4.3210E-16    4.628536780633D-06 4831  6   5   397    6
 -8.61545-30 -8.6155E-30   -5.803527383838D-06 4831  6   5   475    6
 -9.11886-29 -9.1189E-29   -4.386513226477D-06 4831  6   5   475    6
 -3.06191-29 -3.0619E-29    3.265935314917D-06 4831  6   5   476    6
 -7.82638-30 -7.8264E-30   -2.555459867770D-06 4831  6   5   476    6
 -9.81835-30 -9.8184E-30   -5.092505359912D-06 4831  6   5   476    6
 -1.27711-29 -1.2771E-29    7.830179076272D-06 4831  6   5   477    6
 -3.78984-30 -3.7898E-30    1.055453528377D-05 4831  6   5   477    6
 -1.32644-29 -1.3264E-29    3.015590603407D-05 4831  6   5   477    6
 -1.86178-28 -1.8618E-28   -1.074240780327D-05 4831  6   5   478    6
 -6.77741-30 -6.7774E-30    1.475489899631D-06 4831  6   5   478    6
 -3.92474-29 -3.9247E-29    1.019175792532D-05 4831  6   5   479    6
 -7.01822-30 -7.0182E-30    2.849725428943D-06 4831  6   5   479    6
 -2.29897-29 -2.2990E-29   -1.304932208772D-05 4831  6   5   479    6
 -1.63332-29 -1.6333E-29    1.224499791830D-05 4831  6   5   479    6
 -2.10739-29 -2.1074E-29   -4.745206155528D-06 4831  6   5   480    6
 -1.74451-29 -1.7445E-29    5.732268659863D-06 4831  6   5   480    6
 -2.33138-30 -2.3314E-30   -8.578610093557D-06 4831  6   5   481    6
 -3.16565-24 -3.1657E-24   -1.579454456426D-05 4831  6   5   485    6
 -1.62525-15 -1.6253E-15   -3.076449776962D-05 4831  6   5   486    6
 -2.38576-16 -2.3858E-16   -1.676614579849D-05 4831  6   5   489    6
 -6.96572-17 -6.9657E-17    2.871203551118D-06 4831  6   5   491    6
 -2.32721-15 -2.3272E-15    4.296990817404D-06 4831  6   5   493    6
 -2.10933-15 -2.1093E-15    1.422252563616D-05 4831  6   5   494    6
 -3.34553-15 -3.3455E-15    8.967189055165D-06 4831  6   5   495    6
 -1.91179-15 -1.9118E-15   -5.230700024468D-06 4831  6   5   496    6
 -1.02775-29 -1.0278E-29   -4.864996351260D-05 4831  6   5   585    6
 -8.16242-30 -8.1624E-30    2.450253723763D-06 4831  6   5   585    6
 -4.08386-30 -4.0839E-30   -9.794655056695D-06 4831  6   5   586    6
 -1.04386-30 -1.0439E-30   -3.831931485049D-05 4831  6   5   586    6
 -1.30954-30 -1.3095E-30    3.054507689724D-05 4831  6   5   586    6
 -3.25164-30 -3.2516E-30    1.230148478916D-05 4831  6   5   587    6
 -3.68414-31 -3.6841E-31    1.085735069795D-05 4831  6   5   588    6
 -1.07731-30 -1.0773E-30    9.282379259413D-06 4831  6   5   589    6
 -2.59988-24 -2.5999E-24   -7.692662738231D-06 4831  6   5   593    6
 -7.71513-25 -7.7151E-25    3.888463318252D-06 4831  6   5   593    6
 -2.00395-15 -2.0040E-15   -2.495072232345D-05 4831  6   5   600    6
 -4.11403-30 -4.1140E-30    7.292119892314D-06 4831  6   5   698    6
 -1.05157-30 -1.0516E-30   -2.852877126587D-05 4831  6   5   698    6
 -1.31921-30 -1.3192E-30    7.580294266992D-06 4831  6   5   699    6
 -1.16232-31 -1.1623E-31    1.720696537955D-05 4831  6   5   699    6
 -2.30393-31 -2.3039E-31    1.302122894361D-05 4831  6   5   699    6
 -2.67649-31 -2.6765E-31   -3.736236638235D-06 4831  6   5   700    6
 -1.06836-30 -1.0684E-30   -3.744056310591D-05 4831  6   5   700    6
 -8.23351-31 -8.2335E-31    1.214548837654D-06 4831  6   5   701    6
 -7.69622-31 -7.6962E-31    2.598678312291D-06 4831  6   5   702    6
 -6.11236-31 -6.1124E-31   -6.544117165789D-06 4831  6   5   702    6
 -6.02778-31 -6.0278E-31   -3.317971126972D-06 4831  6   5   703    6
 -8.88763-31 -8.8876E-31    3.375478051986D-06 4831  6   5   703    6
 -2.87797-31 -2.8780E-31   -1.042401414873D-05 4831  6   5   703    6
 -1.27595-30 -1.2760E-30   -3.918648849874D-05 4831  6   5   704    6
 -1.23513-30 -1.2351E-30    2.428894124509D-05 4831  6   5   704    6
 -2.32969-32 -2.3297E-32   -4.292416587583D-06 4831  6   5   705    6
 -1.36989-23 -1.3699E-23   -7.299856192813D-06 4831  6   5   708    6
 -7.29122-25 -7.2912E-25    2.743025172750D-06 4831  6   5   709    6
 -3.11128-16 -3.1113E-16   -6.428222467875D-06 4831  6   5   711    6
 -5.32946-31 -5.3295E-31   -7.505450833571D-06 4831  6   5   818    6
 -2.06626-31 -2.0663E-31   -1.935864799199D-05 4831  6   5   818    6
 -4.88533-31 -4.8853E-31    6.140833884313D-06 4831  6   5   818    6
 -2.12986-31 -2.1299E-31   -1.878057712710D-05 4831  6   5   818    6
 -6.19215-32 -6.1922E-32   -8.074739791406D-06 4831  6   5   819    6
 -1.30522-31 -1.3052E-31    1.532308729560D-05 4831  6   5   819    6
 -7.82177-33 -7.8218E-33   -3.835449009630D-06 4831  6   5   820    6
 -7.17243-32 -7.1724E-32    4.182682856445D-06 4831  6   5   821    6
 -2.34948-31 -2.3495E-31   -8.512521919820D-06 4831  6   5   821    6
 -1.66921-31 -1.6692E-31    5.990857950821D-06 4831  6   5   822    6
 -2.15369-31 -2.1537E-31   -4.643193774346D-06 4831  6   5   822    6
 -7.71997-32 -7.7200E-32   -3.886025463694D-06 4831  6   5   823    6
 -2.99308-32 -2.9931E-32   -6.682079997812D-06 4831  6   5   823    6
 -7.07664-32 -7.0766E-32    5.652400009156D-06 4831  6   5   823    6
 -3.08521-32 -3.0852E-32    3.241270448252D-06 4831  6   5   823    6
 -1.10475-23 -1.1048E-23   -4.525910839557D-05 4831  6   5   826    6
 -1.01269-23 -1.0127E-23   -9.874690181568D-06 4831  6   5   827    6
 -4.41504-24 -4.4150E-24    9.059940566732D-06 4831  6   5   827    6
 -4.86496-17 -4.8650E-17   -8.222061435283D-06 4831  6   5   829    6
 -5.25642-32 -5.2564E-32    3.804870995925D-06 4831  6   5   941    6
 -2.03795-32 -2.0380E-32   -2.453445864699D-05 4831  6   5   941    6
 -4.81839-32 -4.8184E-32   -2.075382025874D-06 4831  6   5   941    6
 -2.10067-32 -2.1007E-32   -1.428115791631D-05 4831  6   5   941    6
 -2.39222-33 -2.3922E-33    8.360435077151D-06 4831  6   5   942    6
 -1.38531-32 -1.3853E-32    7.218600890721D-06 4831  6   5   942    6
 -2.69144-33 -2.6914E-33    1.486193264579D-05 4831  6   5   943    6
 -1.48575-32 -1.4858E-32   -3.365303718654D-05 4831  6   5   943    6
 -8.57615-33 -8.5762E-33   -5.830121907806D-06 4831  6   5   945    6
 -2.53237-32 -2.5324E-32   -1.184661009233D-05 4831  6   5   945    6
 -3.23843-33 -3.2384E-33    9.263748174285D-06 4831  6   5   946    6
 -2.07894-33 -2.0789E-33    1.924057452364D-05 4831  6   5   946    6
 -5.64941-24 -5.6494E-24    1.770096346365D-06 4831  6   5   949    6
 -2.31904-24 -2.3190E-24    1.724851662746D-05 4831  6   5   949    6
 -1.21781-16 -1.2178E-16    8.211461558184D-06 4831  6   5   954    6
 -1.86023-33 -1.8602E-33    1.612703805446D-05 4831  6   5  1070    6
 -2.37889-34 -2.3789E-34   -4.203641194129D-06 4831  6   5  1071    6
 -1.52715-34 -1.5272E-34   -3.274072618931D-05 4831  6   5  1071    6
 -8.22745-34 -8.2275E-34   -6.077217120815D-06 4831  6   5  1072    6
 -4.33191-34 -4.3319E-34    2.308450544782D-06 4831  6   5  1072    6
 -1.27183-33 -1.2718E-33    2.358805815247D-05 4831  6   5  1073    6
 -9.80158-34 -9.8016E-34   -2.040487350060D-06 4831  6   5  1073    6
 -4.22585-34 -4.2259E-34   -1.183193913666D-05 4831  6   5  1073    6
 -2.90576-34 -2.9058E-34   -1.376576179738D-05 4831  6   5  1075    6
 -9.62612-17 -9.6261E-17    2.077680311368D-06 4831  6   5  1079    6
 -6.23352-16 -6.2335E-16    3.208460067561D-06 4831  6   5  1080    6
 -7.12653-17 -7.1265E-17    4.209622354712D-06 4831  6   5  1083    6
 -6.64926-16 -6.6493E-16   -6.015707010961D-06 4831  6   5  1086    6
 -3.48061-16 -3.4806E-16    2.873059607417D-06 4831  6   5  1088    6
 -2.98496-16 -2.9850E-16   -1.340051457966D-05 4831  6   5  1095    6
 -3.89934-16 -3.8993E-16    1.025814625031D-05 4831  6   5  1096    6
 -7.52922-16 -7.5292E-16    2.656317653005D-06 4831  6   5  1098    6
 -3.72725-35 -3.7273E-35   -1.341471594351D-05 4831  6   5  1224    6
 -7.85654-35 -7.8565E-35    5.091299732361D-06 4831  6   5  1224    6
 -5.26963-36 -5.2696E-36    5.692999318762D-06 4831  6   5  1224    6
 -1.67292-34 -1.6729E-34    1.195514429844D-05 4831  6   5  1225    6
 -5.27745-36 -5.2775E-36   -9.474272612677D-06 4831  6   5  1225    6
 -8.71311-35 -8.7131E-35    1.147695828357D-06 4831  6   5  1225    6
 -5.21633-35 -5.2163E-35    5.751169883653D-06 4831  6   5  1226    6
 -4.45928-35 -4.4593E-35   -4.485028973446D-06 4831  6   5  1226    6
 -3.66084-36 -3.6608E-36    1.092645403786D-05 4831  6   5  1227    6
 -1.04168-16 -1.0417E-16   -1.919975424312D-05 4831  6   5  1231    6
 -2.08214-16 -2.0821E-16    1.921100406322D-05 4831  6   5  1231    6
 -3.83492-17 -3.8349E-17    5.215232651393D-06 4831  6   5  1234    6
 -1.27747-16 -1.2775E-16   -2.348391743056D-05 4831  6   5  1236    6
 -1.78228-16 -1.7823E-16   -1.122158134516D-05 4831  6   5  1238    6
 -7.28089-17 -7.2809E-17   -1.373458464478D-06 4831  6   5  1239    6
 -6.31895-16 -6.3190E-16   -7.912707016177D-06 4831  6   5  1240    6
 -4.69833-16 -4.6983E-16    6.385247524020D-06 4831  6   5  1244    6
 -5.92092-16 -5.9209E-16    3.377853441753D-06 4831  6   5  1246    6
 -1.47669-16 -1.4767E-16   -6.771902024071D-06 4831  6   5  1248    6
 -1.76576-17 -1.7658E-17   -2.265313519402D-05 4831  6   5  1250    6
 -2.93821-36 -2.9382E-36    3.403432702162D-06 4831  6   5  1381    6
 -9.42169-37 -9.4217E-37   -1.061380707795D-06 4831  6   5  1382    6
 -8.10809-36 -8.1081E-36   -1.233336087597D-06 4831  6   5  1382    6
 -2.55781-37 -2.5578E-37    3.909594535946D-06 4831  6   5  1383    6
 -4.22296-36 -4.2230E-36   -9.472029098062D-06 4831  6   5  1383    6
 -2.52819-36 -2.5282E-36   -3.955398921819D-06 4831  6   5  1383    6
 -1.75874-36 -1.7587E-36    2.274355504506D-05 4831  6   5  1384    6
 -4.49543-37 -4.4954E-37    6.673443919706D-06 4831  6   5  1384    6
 -5.63961-37 -5.6396E-37    1.773172258363D-06 4831  6   5  1384    6
 -3.11264-16 -3.1126E-16    1.285082759320D-05 4831  6   5  1388    6
 -6.32992-16 -6.3299E-16    3.159597593705D-06 4831  6   5  1391    6
 -1.39834-16 -1.3983E-16    2.860534633919D-05 4831  6   5  1397    6
 -7.02357-16 -7.0236E-16   -4.271332100275D-06 4831  6   5  1400    6
 -1.13404-15 -1.1340E-15    3.527212444014D-05 4831  6   5  1401    6
 -8.87927-17 -8.8793E-17   -3.378656128349D-06 4831  6   5  1404    6
 -4.78437-37 -4.7844E-37   -6.270418048764D-06 4831  6   5  1542    6
 -6.11833-38 -6.1183E-38    4.903298775933D-06 4831  6   5  1542    6
 -3.92772-38 -3.9277E-38    5.092012668841D-06 4831  6   5  1543    6
 -1.10895-37 -1.1090E-37   -4.508769556782D-05 4831  6   5  1543    6
 -9.70586-38 -9.7059E-38   -4.121221612548D-06 4831  6   5  1544    6
 -4.64172-16 -4.6417E-16    4.308747619491D-06 4831  6   5  1552    6
 -3.16272-16 -3.1627E-16    6.323670764514D-06 4831  6   5  1554    6
 -1.68795-16 -1.6880E-16   -2.962173050157D-05 4831  6   5  1557    6
 -1.91881-16 -1.9188E-16    5.211563416870D-06 4831  6   5  1560    6
 -3.99479-16 -3.9948E-16   -2.503260496840D-06 4831  6   5  1562    6
 -4.15477-16 -4.1548E-16   -7.220616303676D-06 4831  6   5  1564    6
 -9.25397-16 -9.2540E-16   -3.241851875308D-06 4831  6   5  1565    6
 -2.57505-37 -2.5751E-37   -1.941709869709D-05 4831  6   5  1704    6
 -1.66486-37 -1.6649E-37   -2.402604423192D-05 4831  6   5  1704    6
 -1.05035-37 -1.0504E-37   -4.760317989236D-05 4831  6   5  1706    6
 -1.71551-37 -1.7155E-37    5.829170334179D-06 4831  6   5  1706    6
 -6.11833-38 -6.1183E-38    4.903298775933D-06 4831  6   5  1706    6
 -1.70809-38 -1.7081E-38   -5.854492444831D-06 4831  6   5  1707    6
 -1.80918-16 -1.8092E-16   -1.105473197794D-05 4831  6   5  1712    6
 -2.39404-16 -2.3940E-16    1.670815859392D-05 4831  6   5  1712    6
 -2.26168-16 -2.2617E-16   -8.842983976665D-06 4831  6   5  1716    6
 -6.84133-17 -6.8413E-17    4.385112251676D-06 4831  6   5  1717    6
 -1.51206-16 -1.5121E-16   -2.645397669401D-05 4831  6   5  1721    6
 -3.44687-16 -3.4469E-16   -8.703548436704D-06 4831  6   5  1724    6
 -2.66695-16 -2.6670E-16   -1.874800802410D-05 4831  6   5  1725    6
 -1.23316-38 -1.2332E-38   -3.243699114479D-05 4831  6   5  1871    6
 -2.42611-16 -2.4261E-16    4.121824649407D-06 4831  6   5  1876    6
 -5.88099-18 -5.8810E-18   -1.700393981241D-06 4831  6   5  1877    6
 -7.49128-16 -7.4913E-16   -2.669770720136D-06 4831  6   5  1877    6
 -4.07644-16 -4.0764E-16    9.812483441361D-06 4831  6   5  1879    6
 -1.30086-16 -1.3009E-16   -3.074888919634D-05 4831  6   5  1880    6
 -4.22703-16 -4.2270E-16    7.097181709149D-06 4831  6   5  1883    6
 -3.35188-16 -3.3519E-16   -5.966800720745D-06 4831  6   5  1884    6
 -4.19127-16 -4.1913E-16   -7.157735006340D-06 4831  6   5  1885    6
 -5.52846-16 -5.5285E-16   -7.235287946496D-06 4831  6   5  1887    6
 -9.67524-16 -9.6752E-16    4.134264369537D-06 4831  6   5  1889    6
 -4.57131-16 -4.5713E-16    2.187556739791D-06 4831  6   5  1891    6
 -4.18482-17 -4.1848E-17    4.779178076977D-06 4831  6   5  2043    6
 -3.14005-16 -3.1401E-16   -1.592331332315D-05 4831  6   5  2043    6
 -3.63601-16 -3.6360E-16    2.750267463558D-06 4831  6   5  2044    6
 -1.09964-15 -1.0996E-15    3.637554108608D-05 4831  6   5  2046    6
 -4.17275-16 -4.1728E-16   -1.198250554188D-05 4831  6   5  2047    6
 -7.12091-16 -7.1209E-16    1.404314897980D-06 4831  6   5  2048    6
 -7.68082-16 -7.6808E-16    2.603888647351D-06 4831  6   5  2055    6
 -1.73338-16 -1.7334E-16   -1.153815089599D-05 4831  6   5  2056    6
 -1.55418-16 -1.5542E-16   -1.286852230765D-05 4831  6   5  2212    6
 -4.07639-16 -4.0764E-16   -2.453150949780D-06 4831  6   5  2214    6
 -1.63103-16 -1.6310E-16    1.839328522454D-05 4831  6   5  2215    6
 -9.50003-16 -9.5000E-16    3.157884764629D-06 4831  6   5  2217    6
 -3.40775-16 -3.4078E-16   -1.467243782551D-05 4831  6   5  2220    6
 -3.11955-16 -3.1196E-16   -1.602795274971D-05 4831  6   5  2224    6
 -1.22897-16 -1.2290E-16   -2.441068537069D-05 4831  6   5  2226    6
 -2.41091-16 -2.4109E-16    4.147811407178D-06 4831  6   5  2226    6
 -1.21492-16 -1.2149E-16    1.646198926686D-05 4831  6   5  2227    6
 -7.90553-18 -7.9055E-18    3.794811986137D-06 4831  6   5  2235    6
 -1.26217-16 -1.2622E-16   -2.376858901734D-05 4831  6   5  2239    6
 -5.48097-17 -5.4810E-17   -5.473483708202D-06 4831  6   5  2250    6
 -9.70017-19 -9.7002E-19   -3.092729302761D-06 4831  6   5  2257    6
 -3.61082-17 -3.6108E-17    5.538908059521D-06 4831  6   5  2262    6
 -7.16604-18 -7.1660E-18    5.581883439180D-06 4831  6   5  2263    6
 -1.59123-17 -1.5912E-17    1.885333986906D-05 4831  6   5  2268    6
 -2.79537-17 -2.7954E-17   -1.073203189565D-05 4831  6   5  2274    6
 -3.77714-17 -3.7771E-17    1.059002313909D-05 4831  6   5  2280    6
 -8.01877-17 -8.0188E-17   -3.741222157454D-06 4831  6   5  2408    6
 -3.47281-16 -3.4728E-16    2.879512556022D-06 4831  6   5  2408    6
 -2.96584-16 -2.9658E-16    1.348690421607D-05 4831  6   5  2410    6
 -6.77445-16 -6.7745E-16   -7.380672969743D-06 4831  6   5  2410    6
 -5.04873-17 -5.0487E-17    5.942088406298D-06 4831  6   5  2422    6
 -1.20896-18 -1.2090E-18   -3.308628904176D-05 4831  6   5  2423    6
 -6.05203-17 -6.0520E-17    4.957014423182D-06 4831  6   5  2428    6
 -1.34305-17 -1.3431E-17   -3.722869587885D-05 4831  6   5  2431    6
 -2.15592-17 -2.1559E-17    9.276782069881D-06 4831  6   5  2432    6
 -1.63768-17 -1.6377E-17   -1.221239802654D-05 4831  6   5  2434    6
 -1.97805-17 -1.9781E-17   -2.527741968112D-05 4831  6   5  2441    6
 -3.78721-17 -3.7872E-17    2.640466200725D-06 4831  6   5  2449    6
 -3.28619-19 -3.2862E-19   -3.043037681915D-06 4831  6   5  2450    6
 -6.90591-18 -6.9059E-18    1.448035088860D-06 4831  6   5  2464    6
 -1.64574-17 -1.6457E-17    2.430517578711D-05 4831  6   5  2467    6
 -2.35495-17 -2.3550E-17   -2.123187328815D-05 4831  6   5  2609    6
