

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Mn- 55                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.34885-35 -1.3489E-35   -3.706861400465D-05 2525  6   5   718    6
 -1.52473-35 -1.5247E-35    1.967561469899D-05 2525  6   5   719    6
 -1.29503-24 -1.2950E-24    2.316548651396D-05 2525  6   5   726    6
 -3.25372-24 -3.2537E-24    6.146810420033D-06 2525  6   5   726    6
 -1.96451-24 -1.9645E-24    5.090327868079D-06 2525  6   5   726    6
 -5.04327-24 -5.0433E-24   -5.948521494908D-06 2525  6   5   727    6
 -1.35001-15 -1.3500E-15    7.407352538257D-06 2525  6   5   729    6
 -1.04551-35 -1.0455E-35    9.564710045771D-06 2525  6   5   838    6
 -1.70761-35 -1.7076E-35    5.856138111056D-06 2525  6   5   838    6
 -6.09015-36 -6.0902E-36   -8.209978407610D-06 2525  6   5   839    6
 -1.70344-28 -1.7034E-28    2.348189545870D-05 2525  6   5   840    6
 -4.35409-29 -4.3541E-29   -2.296691157073D-06 2525  6   5   841    6
 -5.46229-29 -5.4623E-29   -1.830733996302D-06 2525  6   5   841    6
 -8.11454-29 -8.1145E-29    4.929422986303D-06 2525  6   5   842    6
 -2.03876-28 -2.0388E-28   -1.961976887910D-05 2525  6   5   842    6
 -1.23095-28 -1.2310E-28   -4.061903407931D-05 2525  6   5   842    6
 -3.16008-28 -3.1601E-28   -6.328953697366D-06 2525  6   5   842    6
 -1.37313-23 -1.3731E-23    2.184789495526D-05 2525  6   5   845    6
 -2.50713-25 -2.5071E-25    1.196587332930D-05 2525  6   5   846    6
 -1.49361-15 -1.4936E-15    6.695188168378D-06 2525  6   5   847    6
 -4.49541-16 -4.4954E-16    2.224491203288D-06 2525  6   5   850    6
 -3.54793-36 -3.5479E-36    8.455634694070D-06 2525  6   5   961    6
 -1.35263-36 -1.3526E-36    2.217901421672D-05 2525  6   5   961    6
 -1.21635-36 -1.2164E-36   -4.110658938623D-05 2525  6   5   961    6
 -1.35576-23 -1.3558E-23   -2.950374697600D-05 2525  6   5   968    6
 -1.73376-24 -1.7338E-24   -2.307124400154D-05 2525  6   5   969    6
 -1.11301-24 -1.1130E-24    8.984645241390D-06 2525  6   5   969    6
 -1.03931-37 -1.0393E-37    9.621768288363D-06 2525  6   5  1091    6
 -3.18082-38 -3.1808E-38    6.287686822789D-06 2525  6   5  1091    6
 -1.13864-37 -1.1386E-37    3.512962832849D-05 2525  6   5  1091    6
 -4.04024-24 -4.0402E-24    9.900401956438D-06 2525  6   5  1097    6
 -8.51627-24 -8.5163E-24   -3.522668961837D-06 2525  6   5  1098    6
 -5.71213-25 -5.7121E-25    5.251981309883D-06 2525  6   5  1098    6
 -9.41593-16 -9.4159E-16    3.186089955909D-06 2525  6   5  1099    6
 -5.83744-17 -5.8374E-17    6.852318824723D-06 2525  6   5  1101    6
 -3.62816-17 -3.6282E-17   -1.102487211154D-05 2525  6   5  1102    6
 -4.46301-16 -4.4630E-16    2.240640285406D-06 2525  6   5  1107    6
 -6.59373-17 -6.5937E-17    4.549776833375D-06 2525  6   5  1109    6
 -2.41944-15 -2.4194E-15    1.653275138044D-05 2525  6   5  1110    6
 -1.10812-31 -1.1081E-31    1.804858679582D-05 2525  6   5  1245    6
 -1.03414-30 -1.0341E-30    3.867948246853D-05 2525  6   5  1245    6
 -8.14032-33 -8.1403E-33    2.456905871138D-06 2525  6   5  1246    6
 -2.50609-31 -2.5061E-31   -3.990279678651D-06 2525  6   5  1246    6
 -3.50098-32 -3.5010E-32   -5.712686162118D-06 2525  6   5  1246    6
 -2.12147-31 -2.1215E-31   -1.414113798453D-05 2525  6   5  1247    6
 -2.83516-32 -2.8352E-32   -1.410855119277D-05 2525  6   5  1247    6
 -1.68561-31 -1.6856E-31    5.932570404832D-06 2525  6   5  1247    6
 -5.24226-24 -5.2423E-24   -7.630296856650D-06 2525  6   5  1250    6
 -1.49077-23 -1.4908E-23   -2.012382862562D-05 2525  6   5  1251    6
 -1.29009-23 -1.2901E-23   -7.751397189322D-06 2525  6   5  1251    6
 -1.25063-15 -1.2506E-15    2.398791009341D-05 2525  6   5  1254    6
 -5.53025-16 -5.5303E-16   -9.041182586659D-06 2525  6   5  1254    6
 -7.99263-16 -7.9926E-16    3.753457873007D-06 2525  6   5  1256    6
 -7.76185-16 -7.7619E-16   -6.441763239417D-06 2525  6   5  1258    6
 -1.85653-15 -1.8565E-15    1.615917868288D-05 2525  6   5  1259    6
 -1.13488-18 -1.1349E-18   -1.762300859991D-05 2525  6   5  1263    6
 -3.02041-24 -3.0204E-24    3.310808797521D-06 2525  6   5  1408    6
 -6.02975-16 -6.0298E-16   -8.292217753617D-06 2525  6   5  1409    6
 -1.40885-16 -1.4089E-16   -3.548993860232D-05 2525  6   5  1411    6
 -1.13144-15 -1.1314E-15    3.535317825063D-05 2525  6   5  1411    6
 -3.10167-16 -3.1017E-16   -9.672208842340D-06 2525  6   5  1412    6
 -7.99601-16 -7.9960E-16    1.250623748493D-06 2525  6   5  1415    6
 -1.35049-23 -1.3505E-23   -7.404719768360D-06 2525  6   5  1568    6
 -1.68811-24 -1.6881E-24    5.923784587350D-06 2525  6   5  1569    6
 -1.10468-16 -1.1047E-16   -1.810479052755D-05 2525  6   5  1576    6
 -1.47772-15 -1.4777E-15    1.353436374953D-05 2525  6   5  1577    6
 -3.66194-17 -3.6619E-17    1.092317187053D-05 2525  6   5  1584    6
 -8.40493-24 -8.4049E-24    3.569333712431D-06 2525  6   5  1731    6
 -2.65145-25 -2.6515E-25   -1.885760621552D-05 2525  6   5  1732    6
 -4.37757-24 -4.3776E-24   -6.853117140245D-06 2525  6   5  1732    6
 -2.62075-24 -2.6208E-24   -1.907850806076D-05 2525  6   5  1732    6
 -1.74995-16 -1.7500E-16   -2.857224492121D-05 2525  6   5  1733    6
 -8.35862-16 -8.3586E-16    2.392739471389D-06 2525  6   5  1735    6
 -1.31676-15 -1.3168E-15   -3.037759348712D-05 2525  6   5  1736    6
 -1.07861-16 -1.0786E-16    9.271191626190D-06 2525  6   5  1745    6
 -1.24125-33 -1.2413E-33   -4.028197381669D-05 2525  6   5  1891    6
 -4.73218-34 -4.7322E-34   -4.226381921356D-06 2525  6   5  1891    6
 -1.28407-34 -1.2841E-34   -2.336321228597D-05 2525  6   5  1893    6
 -2.54526-34 -2.5453E-34   -1.571548682646D-05 2525  6   5  1893    6
 -2.95684-34 -2.9568E-34    1.352795552006D-05 2525  6   5  1893    6
 -2.47384-16 -2.4738E-16    1.616919445061D-05 2525  6   5  1898    6
 -2.11923-15 -2.1192E-15    1.415608499319D-05 2525  6   5  1900    6
 -2.07544-16 -2.0754E-16    1.927302162430D-05 2525  6   5  1901    6
 -5.24059-16 -5.2406E-16   -1.908182094034D-06 2525  6   5  1902    6
 -1.67258-16 -1.6726E-16   -1.195757452549D-05 2525  6   5  1904    6
 -5.06098-35 -5.0610E-35   -3.951803800880D-06 2525  6   5  2060    6
 -2.38209-24 -2.3821E-24   -4.197994198268D-06 2525  6   5  2064    6
 -1.66767-24 -1.6677E-24   -1.798917051912D-05 2525  6   5  2065    6
 -1.21767-15 -1.2177E-15   -2.463721697991D-05 2525  6   5  2066    6
 -1.11934-15 -1.1193E-15    3.573534404211D-05 2525  6   5  2066    6
 -6.85536-16 -6.8554E-16   -5.834850394536D-06 2525  6   5  2069    6
 -1.33134-15 -1.3313E-15    3.004491715106D-05 2525  6   5  2072    6
 -1.46839-24 -1.4684E-24   -6.810179856806D-06 2525  6   5  2233    6
 -5.71841-24 -5.7184E-24    1.748737848479D-06 2525  6   5  2234    6
 -1.95994-24 -1.9599E-24    2.040878802418D-05 2525  6   5  2234    6
 -3.58774-16 -3.5877E-16    1.114907992223D-05 2525  6   5  2239    6
 -2.19132-16 -2.1913E-16    9.126918934750D-06 2525  6   5  2240    6
 -3.33209-17 -3.3321E-17   -3.001119417557D-06 2525  6   5  2245    6
 -8.85861-17 -8.8586E-17    1.128845270244D-06 2525  6   5  2246    6
 -9.17207-17 -9.1721E-17   -3.270799285304D-06 2525  6   5  2246    6
 -2.02613-16 -2.0261E-16    1.480655239300D-05 2525  6   5  2249    6
 -1.84758-17 -1.8476E-17   -1.082497104325D-05 2525  6   5  2255    6
 -1.36994-16 -1.3699E-16    2.919835905218D-05 2525  6   5  2257    6
 -9.94576-18 -9.9458E-18   -4.021814320772D-06 2525  6   5  2258    6
 -1.13162-16 -1.1316E-16    1.767377741653D-05 2525  6   5  2260    6
 -9.73113-17 -9.7311E-17    3.082889654082D-06 2525  6   5  2264    6
 -1.97945-17 -1.9795E-17   -2.525954179203D-05 2525  6   5  2266    6
 -2.50561-17 -2.5056E-17    3.991044096943D-06 2525  6   5  2269    6
 -3.43415-17 -3.4342E-17   -1.455964358000D-05 2525  6   5  2270    6
 -6.32304-24 -6.3230E-24    6.326071003896D-06 2525  6   5  2430    6
 -1.79812-23 -1.7981E-23    1.112272818274D-05 2525  6   5  2430    6
 -1.55606-23 -1.5561E-23   -2.570594964216D-05 2525  6   5  2430    6
 -1.31205-24 -1.3121E-24   -3.810830379929D-05 2525  6   5  2430    6
 -1.98586-15 -1.9859E-15   -2.014240681614D-05 2525  6   5  2432    6
 -5.56138-16 -5.5614E-16   -3.596229712831D-06 2525  6   5  2432    6
 -5.09136-16 -5.0914E-16   -7.856447000350D-06 2525  6   5  2433    6
 -2.19846-15 -2.1985E-15   -1.819455436983D-05 2525  6   5  2433    6
 -1.94505-16 -1.9451E-16   -2.570628004428D-05 2525  6   5  2435    6
 -1.53118-16 -1.5312E-16   -1.306182160154D-05 2525  6   5  2436    6
 -4.54217-17 -4.5422E-17   -6.604772608719D-06 2525  6   5  2447    6
 -1.25007-16 -1.2501E-16   -2.399865607528D-05 2525  6   5  2450    6
 -1.10315-17 -1.1032E-17   -4.532475184706D-05 2525  6   5  2457    6
 -2.51293-17 -2.5129E-17    1.193825534330D-05 2525  6   5  2463    6
 -1.03206-38 -1.0321E-38   -3.875743658325D-05 2525  6   5  2624    6
 -1.49698-38 -1.4970E-38   -1.336023193375D-05 2525  6   5  2626    6
 -1.15367-38 -1.1537E-38   -2.600396993954D-05 2525  6   5  2626    6
 -4.69426-24 -4.6943E-24   -8.521044850465D-06 2525  6   5  2631    6
 -1.81999-24 -1.8200E-24   -5.494535684328D-06 2525  6   5  2631    6
 -4.30307-24 -4.3031E-24   -6.971766668826D-06 2525  6   5  2631    6
 -1.87601-24 -1.8760E-24    5.330461991009D-06 2525  6   5  2631    6
 -2.69516-16 -2.6952E-16   -1.484141943343D-05 2525  6   5  2633    6
 -2.25845-15 -2.2585E-15   -2.213907768605D-05 2525  6   5  2633    6
 -2.67257-15 -2.6726E-15   -1.122515032337D-05 2525  6   5  2637    6
 -1.31422-15 -1.3142E-15    1.521815221192D-05 2525  6   5  2637    6
 -1.24568-16 -1.2457E-16   -1.605548776580D-05 2525  6   5  2642    6
 -3.20986-18 -3.2099E-18   -1.246160268664D-05 2525  6   5  2643    6
 -1.18343-16 -1.1834E-16    2.535004182759D-05 2525  6   5  2643    6
 -9.82925-17 -9.8293E-17   -5.086858102055D-06 2525  6   5  2645    6
 -2.74518-17 -2.7452E-17   -7.285496761632D-06 2525  6   5  2647    6
 -1.07802-16 -1.0780E-16    1.855253149290D-05 2525  6   5  2648    6
 -8.40617-17 -8.4062E-17   -3.568807197661D-06 2525  6   5  2650    6
 -3.12494-17 -3.1249E-17    1.280024576458D-05 2525  6   5  2653    6
 -4.64126-18 -4.6413E-18   -8.618349327495D-06 2525  6   5  2655    6
 -3.99407-17 -3.9941E-17   -7.511135258211D-06 2525  6   5  2657    6
 -6.53356-17 -6.5336E-17   -6.122236575495D-06 2525  6   5  2658    6
 -1.01112-17 -1.0111E-17    1.978004588965D-05 2525  6   5  2667    6
 -4.35081-18 -4.3508E-18    2.298422592692D-06 2525  6   5  2672    6
 -2.92653-18 -2.9265E-18    1.025104816967D-05 2525  6   5  2683    6
 -3.00852-18 -3.0085E-18    6.647786951807D-06 2525  6   5  2690    6
 -3.30608-18 -3.3061E-18   -6.049460388093D-06 2525  6   5  2692    6
 -1.65377-17 -1.6538E-17   -1.814037018458D-05 2525  6   5  2695    6
 -1.77086-17 -1.7709E-17   -2.258789514693D-05 2525  6   5  2710    6
 -1.05546-17 -1.0555E-17   -3.789816762363D-05 2525  6   5  2712    6
 -1.24321-17 -1.2432E-17    8.043693342150D-06 2525  6   5  2713    6
 -4.16436-18 -4.1644E-18   -9.605317503706D-06 2525  6   5  2715    6
 -1.38542-17 -1.3854E-17    1.443605549216D-05 2525  6   5  2717    6
 -5.06908-18 -5.0691E-18   -3.945489122184D-06 2525  6   5  2718    6
 -1.44546-17 -1.4455E-17   -2.767285154912D-05 2525  6   5  2722    6
 -6.28295-18 -6.2830E-18   -7.958045185697D-06 2525  6   5  2730    6
 -1.51374-17 -1.5137E-17    2.642461717328D-05 2525  6   5  2732    6
 -1.54457-17 -1.5446E-17   -1.942288144930D-05 2525  6   5  2733    6
 -1.65656-18 -1.6566E-18   -2.414642391457D-05 2525  6   5  2738    6
 -4.00742-19 -4.0074E-19    4.990742173235D-06 2525  6   5  2757    6
 -1.79008-18 -1.7901E-18   -1.117268501959D-05 2525  6   5  2758    6
 -4.22953-24 -4.2295E-24    7.092986691277D-06 2525  6   5  2857    6
 -1.73619-24 -1.7362E-24   -5.759738277561D-06 2525  6   5  2857    6
 -3.13182-24 -3.1318E-24    6.386063056063D-06 2525  6   5  2857    6
 -6.79594-16 -6.7959E-16    5.885867150049D-06 2525  6   5  2859    6
 -9.98282-16 -9.9828E-16    2.003441913241D-06 2525  6   5  2861    6
 -2.34197-16 -2.3420E-16   -1.280972856186D-05 2525  6   5  2861    6
 -4.17731-16 -4.1773E-16    2.393885060044D-06 2525  6   5  2864    6
 -2.15173-17 -2.1517E-17    1.394226970848D-05 2525  6   5  2869    6
 -4.26956-17 -4.2696E-17   -9.368646886376D-06 2525  6   5  2869    6
 -8.71956-17 -8.7196E-17   -4.587387437003D-06 2525  6   5  2871    6
 -1.32794-16 -1.3279E-16    3.012184285431D-05 2525  6   5  2871    6
 -6.65377-17 -6.6538E-17   -4.508722123061D-06 2525  6   5  2874    6
 -3.33362-18 -3.3336E-18    5.999484044447D-06 2525  6   5  2878    6
 -7.75275-17 -7.7528E-17   -6.449324433217D-06 2525  6   5  2883    6
 -9.37512-17 -9.3751E-17    2.133306026895D-06 2525  6   5  2883    6
 -8.75963-18 -8.7596E-18    3.424802189221D-06 2525  6   5  2884    6
 -5.87423-18 -5.8742E-18    5.107052328690D-06 2525  6   5  2896    6
 -1.46591-17 -1.4659E-17    6.821701195667D-06 2525  6   5  2898    6
 -1.34889-18 -1.3489E-18   -7.413502954231D-06 2525  6   5  2899    6
 -8.70486-18 -8.7049E-18   -4.595134212263D-06 2525  6   5  2901    6
 -2.59805-18 -2.5981E-18   -1.924520313306D-05 2525  6   5  2903    6
 -2.20897-18 -2.2090E-18   -1.358099023526D-05 2525  6   5  2908    6
 -4.95407-18 -4.9541E-18   -6.055626989524D-06 2525  6   5  2911    6
 -3.04504-18 -3.0450E-18    1.313611643857D-05 2525  6   5  2913    6
 -1.98439-17 -1.9844E-17   -5.039331986332D-06 2525  6   5  2928    6
 -2.06662-18 -2.0666E-18    9.677637882081D-06 2525  6   5  2929    6
 -1.56692-18 -1.5669E-18    1.276389349811D-05 2525  6   5  2933    6
 -2.22655-18 -2.2266E-18   -2.245626642108D-05 2525  6   5  2934    6
 -1.09982-18 -1.0998E-18    1.818479387541D-05 2525  6   5  2944    6
 -3.98855-18 -3.9886E-18   -1.253588396792D-05 2525  6   5  2971    6
 -1.23912-17 -1.2391E-17    1.614048679704D-05 2525  6   5  2973    6
 -2.14184-18 -2.1418E-18    1.867553131892D-05 2525  6   5  2978    6
 -2.59641-24 -2.5964E-24    3.851471840010D-06 2525  6   5  3087    6
 -1.36706-24 -1.3671E-24   -2.925987154911D-05 2525  6   5  3087    6
 -1.17432-24 -1.1743E-24    1.703113291101D-05 2525  6   5  3088    6
 -9.64306-25 -9.6431E-25   -4.148060885249D-06 2525  6   5  3088    6
 -1.62875-16 -1.6288E-16   -3.069838833469D-05 2525  6   5  3089    6
 -2.22244-16 -2.2224E-16    1.799823617272D-05 2525  6   5  3090    6
 -5.77536-16 -5.7754E-16   -6.925975177253D-06 2525  6   5  3090    6
 -3.05418-16 -3.0542E-16   -6.548402517318D-06 2525  6   5  3092    6
 -4.07786-16 -4.0779E-16   -9.809066520111D-06 2525  6   5  3093    6
 -4.93401-17 -4.9340E-17    2.026749033757D-06 2525  6   5  3095    6
 -2.91198-17 -2.9120E-17   -6.868179039725D-06 2525  6   5  3097    6
 -2.07052-17 -2.0705E-17    9.659409230429D-06 2525  6   5  3099    6
 -6.13842-17 -6.1384E-17    3.258167411174D-06 2525  6   5  3101    6
 -5.77452-17 -5.7745E-17    3.463491337825D-06 2525  6   5  3101    6
 -7.49619-17 -7.4962E-17   -1.334011011016D-06 2525  6   5  3102    6
 -5.38814-17 -5.3881E-17    7.423712078672D-06 2525  6   5  3104    6
 -3.14183-19 -3.1418E-19    9.548575193527D-06 2525  6   5  3105    6
 -5.85704-17 -5.8570E-17    6.829388223226D-06 2525  6   5  3106    6
 -1.45099-16 -1.4510E-16   -6.891846256642D-06 2525  6   5  3108    6
 -5.03861-17 -5.0386E-17    1.984674344720D-06 2525  6   5  3108    6
 -9.33374-18 -9.3337E-18    4.285527559210D-06 2525  6   5  3115    6
 -3.94559-18 -3.9456E-18   -2.534475198827D-06 2525  6   5  3116    6
 -7.98402-18 -7.9840E-18    2.505003745109D-06 2525  6   5  3117    6
 -4.45665-18 -4.4567E-18   -1.121918930126D-05 2525  6   5  3117    6
 -4.39209-18 -4.3921E-18   -2.276820374751D-06 2525  6   5  3128    6
 -8.85929-19 -8.8593E-19   -1.128758625011D-06 2525  6   5  3128    6
 -3.51705-18 -3.5171E-18   -1.421645981725D-05 2525  6   5  3130    6
 -7.02268-18 -7.0227E-18   -2.847915610491D-06 2525  6   5  3130    6
 -1.22022-17 -1.2202E-17    1.639048696132D-05 2525  6   5  3132    6
 -8.64142-18 -8.6414E-18    2.314434433170D-06 2525  6   5  3137    6
 -9.64419-18 -9.6442E-18   -1.036893715097D-06 2525  6   5  3138    6
 -4.49175-18 -4.4918E-18   -1.113151889564D-05 2525  6   5  3141    6
 -7.02365-18 -7.0237E-18   -7.118805749182D-06 2525  6   5  3143    6
 -7.63369-18 -7.6337E-18   -1.309982459099D-06 2525  6   5  3150    6
 -6.83027-18 -6.8303E-18   -4.392212899342D-06 2525  6   5  3158    6
 -1.59849-17 -1.5985E-17   -6.255904009439D-06 2525  6   5  3159    6
 -7.42629-19 -7.4263E-19   -1.346567397709D-06 2525  6   5  3169    6
