

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Cs-137                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -5.63033-24 -5.6303E-24    5.328284487829D-06 5537  6   5   227    6
 -2.36408-16 -2.3641E-16   -8.459950593825D-06 5537  6   5   230    6
 -2.15039-16 -2.1504E-16   -4.650319244381D-06 5537  6   5   231    6
 -6.54035-34 -6.5404E-34   -7.644850810836D-06 5537  6   5   305    6
 -4.98494-35 -4.9849E-35    8.024168796485D-06 5537  6   5   306    6
 -6.66191-36 -6.6619E-36    1.501071014142D-06 5537  6   5   306    6
 -1.70529-27 -1.7053E-27   -5.864105225470D-06 5537  6   5   308    6
 -5.21905-28 -5.2191E-28   -9.580287600178D-06 5537  6   5   308    6
 -1.86827-27 -1.8683E-27   -1.605763620881D-05 5537  6   5   308    6
 -1.35322-24 -1.3532E-24    1.477956282057D-05 5537  6   5   311    6
 -1.52967-24 -1.5297E-24   -1.961207319225D-05 5537  6   5   311    6
 -9.23186-36 -9.2319E-36   -4.332821338346D-06 5537  6   5   396    6
 -1.04356-35 -1.0436E-35   -3.833033079084D-05 5537  6   5   396    6
 -7.98139-36 -7.9814E-36   -1.252914592548D-06 5537  6   5   397    6
 -2.04008-36 -2.0401E-36   -9.803537116016D-06 5537  6   5   397    6
 -4.64913-37 -4.6491E-37    6.452820205063D-06 5537  6   5   398    6
 -2.44785-37 -2.4479E-37   -2.042608819982D-05 5537  6   5   398    6
 -4.08511-24 -4.0851E-24    2.447914499272D-06 5537  6   5   402    6
 -3.14825-24 -3.1483E-24   -1.588183911693D-05 5537  6   5   402    6
 -2.72184-16 -2.7218E-16    1.469594098117D-05 5537  6   5   405    6
 -7.02083-16 -7.0208E-16    4.272999061438D-06 5537  6   5   406    6
 -3.97738-17 -3.9774E-17   -5.028435804499D-06 5537  6   5   409    6
 -4.06457-37 -4.0646E-37   -7.380854555331D-06 5537  6   5   494    6
 -1.20616-37 -1.2062E-37   -3.316309610661D-05 5537  6   5   494    6
 -4.22156-37 -4.2216E-37   -9.475170316373D-06 5537  6   5   494    6
 -1.51234-37 -1.5123E-37    2.644907891079D-05 5537  6   5   495    6
 -2.06715-29 -2.0672E-29   -2.418789154160D-05 5537  6   5   496    6
 -3.37625-29 -3.3763E-29   -1.480932987797D-05 5537  6   5   496    6
 -7.48612-24 -7.4861E-24    2.671610927989D-06 5537  6   5   499    6
 -4.07726-25 -4.0773E-25   -9.810509999277D-06 5537  6   5   500    6
 -1.77064-15 -1.7706E-15    2.259070166714D-05 5537  6   5   503    6
 -1.59039-15 -1.5904E-15   -6.287765893884D-06 5537  6   5   504    6
 -1.28003-15 -1.2800E-15    2.343695069656D-05 5537  6   5   506    6
 -1.18599-15 -1.1860E-15   -8.431774298244D-06 5537  6   5   509    6
 -6.43932-16 -6.4393E-16    3.105918016088D-06 5537  6   5   514    6
 -4.52853-16 -4.5285E-16    6.624666282332D-06 5537  6   5   516    6
 -8.43415-17 -8.4342E-17   -5.928279672477D-06 5537  6   5   517    6
 -1.37134-37 -1.3713E-37    2.916855046885D-05 5537  6   5   611    6
 -1.05684-37 -1.0568E-37    3.784868097342D-05 5537  6   5   612    6
 -4.55648-38 -4.5565E-38   -4.389353184955D-06 5537  6   5   612    6
 -1.43895-38 -1.4390E-38   -3.474755898412D-05 5537  6   5   612    6
 -2.12165-38 -2.1217E-38   -2.356656375943D-05 5537  6   5   612    6
 -1.80967-30 -1.8097E-30   -1.657760807212D-05 5537  6   5   613    6
 -2.41845-31 -2.4185E-31   -2.067439889195D-05 5537  6   5   614    6
 -1.43787-30 -1.4379E-30   -2.086419495507D-05 5537  6   5   614    6
 -1.51433-23 -1.5143E-23    1.981074138392D-05 5537  6   5   617    6
 -5.19163-24 -5.1916E-24    5.778531983280D-06 5537  6   5   618    6
 -5.66995-16 -5.6700E-16   -8.818419915497D-06 5537  6   5   619    6
 -1.76552-15 -1.7655E-15    1.132810729980D-05 5537  6   5   620    6
 -1.02644-15 -1.0264E-15    3.896964264847D-05 5537  6   5   622    6
 -3.94358-16 -3.9436E-16   -5.071533986972D-06 5537  6   5   622    6
 -1.07546-15 -1.0755E-15   -3.719338701569D-05 5537  6   5   624    6
 -8.52512-16 -8.5251E-16    2.346008032656D-06 5537  6   5   627    6
 -4.54773-16 -4.5477E-16    6.596697693031D-06 5537  6   5   628    6
 -1.61333-15 -1.6133E-15    1.859507974185D-05 5537  6   5   631    6
 -3.45921-16 -3.4592E-16    2.890833456101D-06 5537  6   5   632    6
 -2.14165-17 -2.1417E-17   -2.334648518677D-05 5537  6   5   640    6
 -1.99919-38 -1.9992E-38   -5.002025820503D-06 5537  6   5   734    6
 -1.06032-31 -1.0603E-31    1.886223027007D-05 5537  6   5   736    6
 -2.66403-31 -2.6640E-31    1.126113444670D-05 5537  6   5   736    6
 -1.60847-31 -1.6085E-31   -1.865126486664D-05 5537  6   5   736    6
 -4.12925-31 -4.1293E-31   -1.210873645330D-05 5537  6   5   737    6
 -2.08757-23 -2.0876E-23   -1.437077559086D-05 5537  6   5   740    6
 -6.58553-25 -6.5855E-25    4.555442007028D-06 5537  6   5   740    6
 -1.08728-23 -1.0873E-23   -1.839452578907D-05 5537  6   5   741    6
 -6.50927-24 -6.5093E-24   -4.608811740849D-06 5537  6   5   741    6
 -3.12447-15 -3.1245E-15   -9.601628436095D-06 5537  6   5   744    6
 -4.84047-16 -4.8405E-16   -6.197745260177D-06 5537  6   5   745    6
 -2.90925-17 -2.9093E-17   -1.718656011008D-05 5537  6   5   755    6
 -8.40961-32 -8.4096E-32    1.189115785482D-06 5537  6   5   864    6
 -2.65293-33 -2.6529E-33    1.130825163123D-05 5537  6   5   864    6
 -4.38001-32 -4.3800E-32    2.283099810445D-06 5537  6   5   864    6
 -2.62221-32 -2.6222E-32    3.813577097257D-06 5537  6   5   864    6
 -1.67579-23 -1.6758E-23   -5.967334809238D-06 5537  6   5   867    6
 -1.62218-23 -1.6222E-23   -1.232908801733D-05 5537  6   5   867    6
 -3.05974-25 -3.0597E-25    1.307300620318D-05 5537  6   5   868    6
 -1.03327-15 -1.0333E-15   -2.903403756997D-05 5537  6   5   869    6
 -2.04322-15 -2.0432E-15    9.788471138668D-06 5537  6   5   871    6
 -3.47423-15 -3.4742E-15    8.635006893649D-06 5537  6   5   876    6
 -1.13332-17 -1.1333E-17    1.764726643838D-05 5537  6   5   881    6
 -1.12264-32 -1.1226E-32    3.563030000710D-05 5537  6   5   994    6
 -1.19975-34 -1.1998E-34   -4.167534903106D-05 5537  6   5   995    6
 -7.37358-33 -7.3736E-33   -2.712386656085D-06 5537  6   5   995    6
 -1.78009-33 -1.7801E-33   -5.617693487481D-06 5537  6   5   995    6
 -7.01806-24 -7.0181E-24   -5.699580795691D-06 5537  6   5   998    6
 -1.99576-23 -1.9958E-23   -2.004249007891D-05 5537  6   5   999    6
 -1.23875-16 -1.2388E-16   -4.036326942472D-05 5537  6   5  1000    6
 -2.96015-16 -2.9602E-16   -1.689103592719D-05 5537  6   5  1000    6
 -4.15399-15 -4.1540E-15   -2.407324042614D-06 5537  6   5  1002    6
 -1.05333-15 -1.0533E-15    2.848110278823D-05 5537  6   5  1002    6
 -3.82899-16 -3.8290E-16   -2.611654770495D-06 5537  6   5  1003    6
 -4.52693-15 -4.5269E-15    6.627007707237D-06 5537  6   5  1008    6
 -2.67296-16 -2.6730E-16   -1.496468334737D-05 5537  6   5  1012    6
 -2.54105-16 -2.5411E-16   -1.967690521630D-05 5537  6   5  1014    6
 -1.07621-33 -1.0762E-33    9.291866828927D-06 5537  6   5  1128    6
 -4.17252-34 -4.1725E-34    4.793266419274D-06 5537  6   5  1128    6
 -9.86523-34 -9.8652E-34    3.040983332375D-06 5537  6   5  1128    6
 -4.30095-34 -4.3010E-34   -1.162533858794D-05 5537  6   5  1128    6
 -7.77186-24 -7.7719E-24   -5.146773101807D-06 5537  6   5  1131    6
 -2.96298-24 -2.9630E-24   -6.749961187680D-06 5537  6   5  1131    6
 -2.66445-24 -2.6645E-24   -1.876559890404D-05 5537  6   5  1132    6
 -7.48135-17 -7.4814E-17   -6.683285770731D-06 5537  6   5  1133    6
 -8.54898-18 -8.5490E-18   -2.339460380188D-06 5537  6   5  1134    6
 -9.49712-17 -9.4971E-17    2.105901578464D-06 5537  6   5  1135    6
 -2.90423-15 -2.9042E-15    1.032976038403D-05 5537  6   5  1136    6
 -1.92939-16 -1.9294E-16   -5.182985295832D-06 5537  6   5  1141    6
 -2.30836-16 -2.3084E-16   -1.732831967293D-05 5537  6   5  1143    6
 -2.48344-35 -2.4834E-35    1.610669071925D-05 5537  6   5  1267    6
 -1.30758-35 -1.3076E-35   -1.529543125482D-05 5537  6   5  1267    6
 -6.98672-24 -6.9867E-24    2.862573568175D-06 5537  6   5  1270    6
 -1.98685-23 -1.9869E-23   -2.516546291877D-05 5537  6   5  1271    6
 -5.75665-18 -5.7567E-18   -8.685607080415D-06 5537  6   5  1272    6
 -9.78763-17 -9.7876E-17    3.065093388239D-06 5537  6   5  1273    6
 -7.07288-17 -7.0729E-17   -2.827702435405D-06 5537  6   5  1274    6
 -2.44616-16 -2.4462E-16   -1.635216012043D-05 5537  6   5  1280    6
 -3.84004-37 -3.8400E-37    1.041655816084D-05 5537  6   5  1409    6
 -7.61166-37 -7.6117E-37   -5.255095471941D-06 5537  6   5  1409    6
 -8.84251-37 -8.8425E-37    1.130900615416D-06 5537  6   5  1410    6
 -1.49852-23 -1.4985E-23    1.334650188182D-05 5537  6   5  1413    6
 -9.68849-24 -9.6885E-24   -1.032152585117D-06 5537  6   5  1413    6
 -4.55703-16 -4.5570E-16    6.583235133306D-06 5537  6   5  1415    6
 -2.49258-16 -2.4926E-16   -8.023814681916D-06 5537  6   5  1418    6
 -1.74393-16 -1.7439E-16    1.720252533073D-05 5537  6   5  1419    6
 -5.20816-16 -5.2082E-16   -7.680255598849D-06 5537  6   5  1421    6
 -2.62355-16 -2.6236E-16   -1.905814640463D-05 5537  6   5  1422    6
 -2.42864-16 -2.4286E-16    1.647012319660D-05 5537  6   5  1423    6
 -3.08541-16 -3.0854E-16    3.241060345358D-06 5537  6   5  1425    6
 -3.00707-16 -3.0071E-16   -9.976488741540D-06 5537  6   5  1427    6
 -1.73012-16 -1.7301E-16    1.155989179933D-05 5537  6   5  1433    6
 -5.95692-16 -5.9569E-16    3.357439750801D-06 5537  6   5  1434    6
 -2.73052-16 -2.7305E-16    7.324612161731D-06 5537  6   5  1435    6
 -9.81006-18 -9.8101E-18   -4.077447028760D-06 5537  6   5  1438    6
 -3.59284-17 -3.5928E-17    1.113325391618D-05 5537  6   5  1478    6
 -1.51806-18 -1.5181E-18   -2.634941965398D-05 5537  6   5  1485    6
 -7.99275-18 -7.9928E-18   -6.255669200243D-06 5537  6   5  1489    6
 -1.03141-37 -1.0314E-37    9.695465430806D-06 5537  6   5  1576    6
 -2.93306-37 -2.9331E-37   -1.363763441592D-05 5537  6   5  1576    6
 -2.53823-37 -2.5382E-37    1.181925987793D-05 5537  6   5  1577    6
 -2.78663-24 -2.7866E-24    1.076569189320D-05 5537  6   5  1580    6
 -8.26933-25 -8.2693E-25    3.627863442337D-06 5537  6   5  1580    6
 -2.89427-24 -2.8943E-24   -1.036530800512D-05 5537  6   5  1581    6
 -9.42026-17 -9.4203E-17   -4.246167303258D-06 5537  6   5  1582    6
 -2.50202-16 -2.5020E-16    7.993541218833D-06 5537  6   5  1582    6
 -3.26339-16 -3.2634E-16   -3.064298168522D-06 5537  6   5  1584    6
 -2.13786-16 -2.1379E-16   -1.871029908411D-05 5537  6   5  1584    6
 -1.13284-17 -1.1328E-17    3.530948765923D-05 5537  6   5  1585    6
 -4.53701-17 -4.5370E-17    2.204094767269D-06 5537  6   5  1588    6
 -1.51746-17 -1.5175E-17   -2.635983815072D-05 5537  6   5  1590    6
 -1.17168-17 -1.1717E-17   -1.706950703272D-05 5537  6   5  1593    6
 -6.57637-16 -6.5764E-16   -4.561787125803D-06 5537  6   5  1596    6
 -2.88917-17 -2.8892E-17   -1.038360498003D-05 5537  6   5  1597    6
 -2.48953-16 -2.4895E-16    1.205046735730D-05 5537  6   5  1600    6
 -1.07932-17 -1.0793E-17    1.853018567241D-05 5537  6   5  1637    6
 -1.03267-23 -1.0327E-23   -2.905090687254D-05 5537  6   5  1749    6
 -3.25769-25 -3.2577E-25   -3.069659789473D-06 5537  6   5  1750    6
 -5.37847-24 -5.3785E-24   -5.577794428594D-06 5537  6   5  1750    6
 -3.21996-24 -3.2200E-24   -1.242251456532D-05 5537  6   5  1750    6
 -2.77023-16 -2.7702E-16    1.082942571556D-05 5537  6   5  1757    6
 -4.14609-16 -4.1461E-16   -2.411910981231D-06 5537  6   5  1758    6
 -7.04713-17 -7.0471E-17    4.257052161593D-06 5537  6   5  1762    6
 -7.67239-17 -7.6724E-17   -1.303374828530D-06 5537  6   5  1763    6
 -1.75229-23 -1.7523E-23   -5.706817935372D-06 5537  6   5  1920    6
 -1.13292-23 -1.1329E-23    1.765349715787D-05 5537  6   5  1920    6
 -6.02996-25 -6.0300E-25   -6.633543174434D-06 5537  6   5  1921    6
 -4.53888-16 -4.5389E-16   -4.406373378530D-06 5537  6   5  1922    6
 -1.30957-16 -1.3096E-16   -2.290828287149D-05 5537  6   5  1924    6
 -4.03819-16 -4.0382E-16   -2.476356981637D-06 5537  6   5  1925    6
 -3.40833-17 -3.4083E-17    8.801964598360D-06 5537  6   5  1928    6
 -2.15187-16 -2.1519E-16   -1.394136262879D-05 5537  6   5  1933    6
 -1.20192-16 -1.2019E-16    1.664004259859D-05 5537  6   5  1937    6
 -1.06932-16 -1.0693E-16    1.870347510577D-05 5537  6   5  1940    6
 -8.06843-17 -8.0684E-17    3.718195485309D-06 5537  6   5  1941    6
 -1.36385-23 -1.3639E-23   -3.666092312216D-05 5537  6   5  2092    6
 -1.32021-23 -1.3202E-23    7.574552533288D-06 5537  6   5  2092    6
 -2.49018-25 -2.4902E-25   -8.031547920068D-06 5537  6   5  2093    6
 -9.71316-18 -9.7132E-18   -4.118124276647D-06 5537  6   5  2094    6
 -4.07104-16 -4.0710E-16    9.825499135283D-06 5537  6   5  2094    6
 -1.03368-16 -1.0337E-16   -1.934834765109D-05 5537  6   5  2096    6
 -1.80221-17 -1.8022E-17    5.548742932316D-06 5537  6   5  2097    6
 -4.65392-16 -4.6539E-16    4.297452470249D-06 5537  6   5  2098    6
 -3.03969-16 -3.0397E-16   -3.289809158227D-06 5537  6   5  2098    6
 -3.00175-16 -3.0018E-16   -1.665695011239D-05 5537  6   5  2100    6
 -2.74473-16 -2.7447E-16    1.093003683405D-05 5537  6   5  2102    6
 -1.00268-16 -1.0027E-16   -1.994654326403D-05 5537  6   5  2104    6
 -1.68787-16 -1.6879E-16   -1.777388068988D-05 5537  6   5  2104    6
 -1.98908-17 -1.9891E-17   -1.005489975270D-05 5537  6   5  2105    6
 -2.37986-17 -2.3799E-17   -1.680771137793D-05 5537  6   5  2106    6
 -2.82787-16 -2.8279E-16   -1.060869134721D-05 5537  6   5  2110    6
 -1.03171-23 -1.0317E-23    9.692646189309D-06 5537  6   5  2267    6
 -3.25466-25 -3.2547E-25   -1.229007023764D-05 5537  6   5  2268    6
 -5.37347-24 -5.3735E-24   -5.582984551948D-06 5537  6   5  2268    6
 -3.21697-24 -3.2170E-24   -9.325545466694D-06 5537  6   5  2268    6
 -2.27495-16 -2.2750E-16   -2.197850502203D-05 5537  6   5  2269    6
 -5.40025-17 -5.4003E-17   -9.258830609739D-06 5537  6   5  2281    6
 -2.33059-16 -2.3306E-16   -4.290758992432D-06 5537  6   5  2284    6
 -1.09637-16 -1.0964E-16   -2.736302525598D-05 5537  6   5  2285    6
 -2.89899-25 -2.8990E-25   -3.449477231577D-06 5537  6   5  2444    6
 -3.06838-24 -3.0684E-24   -6.518097497660D-06 5537  6   5  2444    6
 -1.06439-23 -1.0644E-23   -9.395052565431D-06 5537  6   5  2444    6
 -1.22658-16 -1.2266E-16   -1.630549984498D-05 5537  6   5  2446    6
 -3.39845-16 -3.3985E-16   -1.471258956285D-05 5537  6   5  2447    6
 -4.57808-16 -4.5781E-16   -4.368643623603D-06 5537  6   5  2447    6
 -2.48824-16 -2.4882E-16    1.607561971522D-05 5537  6   5  2449    6
 -1.54352-16 -1.5435E-16    1.295739608175D-05 5537  6   5  2449    6
 -1.32208-16 -1.3221E-16   -1.512767759882D-05 5537  6   5  2453    6
 -2.45799-18 -2.4580E-18   -4.068364802186D-06 5537  6   5  2453    6
 -7.89265-17 -7.8927E-17   -6.335007887037D-06 5537  6   5  2456    6
 -5.15488-17 -5.1549E-17   -3.879818734888D-06 5537  6   5  2456    6
 -1.23108-16 -1.2311E-16   -1.624589791086D-05 5537  6   5  2458    6
 -2.83808-16 -2.8381E-16   -7.047017702056D-06 5537  6   5  2461    6
 -1.67851-17 -1.6785E-17    5.957664833721D-06 5537  6   5  2470    6
 -1.05391-17 -1.0539E-17    9.488476245646D-06 5537  6   5  2471    6
 -2.11232-17 -2.1123E-17    9.468262384533D-06 5537  6   5  2473    6
 -4.94406-17 -4.9441E-17   -8.090516700888D-06 5537  6   5  2476    6
 -2.03899-17 -2.0390E-17   -4.904388937835D-06 5537  6   5  2483    6
 -1.68433-17 -1.6843E-17    1.781123651531D-05 5537  6   5  2488    6
 -1.41544-17 -1.4154E-17    2.825976374829D-05 5537  6   5  2492    6
 -9.22867-19 -9.2287E-19   -3.250739272372D-06 5537  6   5  2500    6
 -4.26303-17 -4.2630E-17    7.037248154516D-06 5537  6   5  2501    6
 -8.57829-18 -8.5783E-18   -1.165733496972D-06 5537  6   5  2504    6
 -7.07004-18 -7.0700E-18    5.657676618591D-06 5537  6   5  2509    6
 -1.82093-17 -1.8209E-17    1.647509788945D-05 5537  6   5  2512    6
 -2.26729-17 -2.2673E-17   -4.410551804158D-06 5537  6   5  2518    6
 -8.45853-18 -8.4585E-18    3.546715564142D-06 5537  6   5  2521    6
 -1.49567-18 -1.4957E-18   -2.005790047269D-05 5537  6   5  2527    6
 -3.08699-18 -3.0870E-18   -3.239401488097D-06 5537  6   5  2531    6
 -9.12112-18 -9.1211E-18    2.192713175687D-06 5537  6   5  2537    6
 -3.99031-18 -3.9903E-18    2.506070957021D-06 5537  6   5  2539    6
 -5.10101-16 -5.1010E-16    1.960396078457D-06 5537  6   5  2646    6
 -2.39861-17 -2.3986E-17    4.169081259583D-06 5537  6   5  2646    6
 -8.13791-17 -8.1379E-17    1.228816735431D-06 5537  6   5  2648    6
 -2.34032-17 -2.3403E-17    8.545839885185D-06 5537  6   5  2648    6
 -1.14024-16 -1.1402E-16    3.508033396495D-05 5537  6   5  2648    6
 -5.11417-16 -5.1142E-16   -5.866054511197D-06 5537  6   5  2649    6
 -2.43623-16 -2.4362E-16    1.231410827386D-05 5537  6   5  2652    6
 -2.63235-17 -2.6324E-17   -1.899443463075D-05 5537  6   5  2654    6
 -2.97873-16 -2.9787E-16    1.007140627046D-05 5537  6   5  2655    6
 -6.66755-17 -6.6676E-17   -7.499006381783D-06 5537  6   5  2658    6
 -2.66457-16 -2.6646E-16   -1.125885227261D-05 5537  6   5  2660    6
 -1.96828-16 -1.9683E-16   -1.016115593302D-05 5537  6   5  2660    6
 -2.31164-17 -2.3116E-17    1.730373241503D-05 5537  6   5  2672    6
 -1.09666-17 -1.0967E-17   -3.647438586270D-05 5537  6   5  2676    6
 -2.09527-17 -2.0953E-17   -1.431796379471D-05 5537  6   5  2681    6
 -2.43102-17 -2.4310E-17    8.226999366561D-06 5537  6   5  2682    6
 -3.34791-18 -3.3479E-18    2.986938119640D-06 5537  6   5  2684    6
 -1.33916-17 -1.3392E-17   -2.986947041432D-05 5537  6   5  2688    6
 -3.52039-18 -3.5204E-18   -2.840594365891D-06 5537  6   5  2693    6
 -1.76514-17 -1.7651E-17    2.266109203796D-05 5537  6   5  2694    6
 -5.12872-18 -5.1287E-18    3.899608479358D-06 5537  6   5  2708    6
 -7.52093-18 -7.5209E-18    3.988868398025D-06 5537  6   5  2709    6
 -2.22712-19 -2.2271E-19    8.980207622556D-06 5537  6   5  2714    6
 -4.31746-18 -4.3175E-18   -9.264706563519D-06 5537  6   5  2717    6
 -1.22339-17 -1.2234E-17   -8.174008288484D-06 5537  6   5  2851    6
 -2.67133-17 -2.6713E-17    1.123036090630D-05 5537  6   5  2852    6
 -3.60333-17 -3.6033E-17    8.325632123488D-06 5537  6   5  2852    6
 -4.64281-18 -4.6428E-18    2.153868023835D-06 5537  6   5  2853    6
 -2.18123-16 -2.1812E-16    1.375370777028D-05 5537  6   5  2855    6
 -1.77584-16 -1.7758E-16    2.252455176139D-05 5537  6   5  2857    6
 -1.31462-16 -1.3146E-16    1.521352177804D-05 5537  6   5  2857    6
 -3.03288-16 -3.0329E-16   -6.594392129047D-06 5537  6   5  2858    6
 -1.63443-16 -1.6344E-16    1.835502285202D-05 5537  6   5  2858    6
 -4.36984-17 -4.3698E-17    9.153653223046D-06 5537  6   5  2858    6
 -3.04892-17 -3.0489E-17    6.559699827966D-06 5537  6   5  2860    6
 -1.10997-16 -1.1100E-16   -2.702775750687D-05 5537  6   5  2862    6
 -2.56329-16 -2.5633E-16   -3.901236301659D-06 5537  6   5  2862    6
 -2.97679-16 -2.9768E-16   -3.359323297973D-06 5537  6   5  2863    6
 -2.84906-16 -2.8491E-16   -1.403971836332D-05 5537  6   5  2865    6
 -7.53645-17 -7.5365E-17   -6.634423369043D-06 5537  6   5  2867    6
 -9.88126-18 -9.8813E-18   -4.048066744419D-06 5537  6   5  2870    6
 -2.96719-18 -2.9672E-18   -3.370191999881D-06 5537  6   5  2873    6
 -4.25909-17 -4.2591E-17   -2.347919391243D-06 5537  6   5  2878    6
 -3.32508-18 -3.3251E-18   -6.014892874718D-06 5537  6   5  2880    6
 -1.51405-17 -1.5141E-17   -3.302400845431D-05 5537  6   5  2882    6
 -1.74315-17 -1.7432E-17   -2.868370478727D-05 5537  6   5  2883    6
 -6.36061-18 -6.3606E-18    1.572176253495D-06 5537  6   5  2883    6
 -5.15559-18 -5.1556E-18   -1.939642213547D-06 5537  6   5  2888    6
 -9.00287-18 -9.0029E-18   -3.332270709143D-06 5537  6   5  2892    6
 -1.84898-17 -1.8490E-17   -1.081677465419D-05 5537  6   5  2900    6
 -1.83073-17 -1.8307E-17    1.638690576974D-05 5537  6   5  2902    6
 -1.01735-17 -1.0174E-17   -4.914729444153D-05 5537  6   5  2903    6
 -3.68326-18 -3.6833E-18   -1.085994472281D-05 5537  6   5  2908    6
 -8.99296-18 -8.9930E-18   -4.447923709268D-06 5537  6   5  2910    6
 -6.42602-18 -6.4260E-18    3.112346366842D-06 5537  6   5  2910    6
 -9.49185-18 -9.4919E-18   -5.267677007142D-06 5537  6   5  2915    6
 -1.97917-17 -1.9792E-17   -1.515786920772D-05 5537  6   5  2917    6
 -1.59178-17 -1.5918E-17   -1.256455037763D-05 5537  6   5  2920    6
 -3.63147-18 -3.6315E-18   -8.261117398737D-06 5537  6   5  2922    6
 -4.48115-18 -4.4812E-18   -1.115785010550D-05 5537  6   5  2932    6
 -1.30839-18 -1.3084E-18   -7.642981068285D-06 5537  6   5  2935    6
 -3.21537-18 -3.2154E-18   -9.330185950603D-06 5537  6   5  2942    6
 -2.26913-18 -2.2691E-18    1.322092608180D-05 5537  6   5  2948    6
 -1.15721-17 -1.1572E-17    8.641473889695D-06 5537  6   5  2952    6
 -6.30742-18 -6.3074E-18    3.170868596074D-06 5537  6   5  2953    6
 -5.63517-18 -5.6352E-18   -5.323708069143D-06 5537  6   5  2955    6
 -4.86652-18 -4.8665E-18    4.109712895509D-06 5537  6   5  2957    6
 -3.45335-18 -3.4534E-18   -1.447869460085D-05 5537  6   5  2962    6
 -1.00274-16 -1.0027E-16    3.989069948336D-05 5537  6   5  3082    6
