

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Ar- 40                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -4.97105-29 -4.9711E-29   -1.005823719345D-05 1837  6   5    84    6
 -9.39533-23 -9.3953E-23    3.193075708755D-06 1837  6   5    85    6
 -2.96389-24 -2.9639E-24   -3.373944377193D-06 1837  6   5    85    6
 -9.22197-30 -9.2220E-30   -3.253101018608D-06 1837  6   5    86    6
 -1.39894-29 -1.3989E-29    2.859307761599D-05 1837  6   5    86    6
 -3.59134-29 -3.5913E-29    1.113790395781D-05 1837  6   5    86    6
 -6.44453-30 -6.4445E-30    4.655110613276D-06 1837  6   5    87    6
 -2.11104-29 -2.1110E-29    1.894800666975D-05 1837  6   5    87    6
 -1.49981-29 -1.4998E-29    6.667511217966D-06 1837  6   5    87    6
 -1.93512-29 -1.9351E-29    1.033527636525D-05 1837  6   5    87    6
 -1.36182-23 -1.3618E-23    1.468622872329D-05 1837  6   5    88    6
 -4.19254-23 -4.1925E-23    9.540755723235D-06 1837  6   5    88    6
 -1.55441-29 -1.5544E-29    6.433309101266D-06 1837  6   5    89    6
 -1.19793-29 -1.1979E-29    2.504319951918D-05 1837  6   5    89    6
 -1.11525-29 -1.1153E-29   -4.483299708579D-05 1837  6   5    90    6
 -8.59486-30 -8.5949E-30   -4.653944333989D-06 1837  6   5    90    6
 -5.74469-30 -5.7447E-30   -1.740737968447D-06 1837  6   5    91    6
 -2.22725-30 -2.2273E-30   -2.244920866530D-05 1837  6   5    91    6
 -5.26596-30 -5.2660E-30   -7.595955913040D-06 1837  6   5    91    6
 -3.84663-30 -3.8466E-30    7.799034479681D-06 1837  6   5    92    6
 -1.49136-30 -1.4914E-30   -2.682115652816D-05 1837  6   5    92    6
 -3.52608-30 -3.5261E-30   -5.672021054518D-06 1837  6   5    92    6
 -3.17581-30 -3.1758E-30    3.148802982533D-06 1837  6   5    93    6
 -1.21076-30 -1.2108E-30   -3.303710066391D-05 1837  6   5    93    6
 -1.81164-30 -1.8116E-30    2.207944183162D-05 1837  6   5    94    6
 -2.67116-30 -2.6712E-30   -1.497476751667D-05 1837  6   5    94    6
 -1.65236-31 -1.6524E-31   -2.420779975303D-05 1837  6   5    95    6
 -5.08702-31 -5.0870E-31    3.931574871067D-06 1837  6   5    95    6
 -4.46725-31 -4.4673E-31   -1.119256813471D-05 1837  6   5    96    6
 -7.29629-31 -7.2963E-31   -1.370559558273D-06 1837  6   5    96    6
 -4.41859-31 -4.4186E-31   -2.263165398987D-06 1837  6   5    97    6
 -4.27723-31 -4.2772E-31    7.013885154656D-06 1837  6   5    97    6
 -1.38841-32 -1.3884E-32    7.202483416425D-06 1837  6   5    98    6
 -4.54805-32 -4.5481E-32   -1.099372258438D-05 1837  6   5    98    6
 -4.16904-32 -4.1690E-32    9.594534952951D-06 1837  6   5    98    6
 -1.67457-33 -1.6746E-33   -1.791504684767D-05 1837  6   5    99    6
 -5.48541-33 -5.4854E-33    1.823017787146D-06 1837  6   5    99    6
 -3.89716-33 -3.8972E-33   -1.026388446985D-05 1837  6   5    99    6
 -5.02829-33 -5.0283E-33   -1.988747665801D-06 1837  6   5    99    6
 -3.31085-24 -3.3109E-24   -1.510186205977D-05 1837  6   5   100    6
 -1.20651-29 -1.2065E-29    8.288368931843D-06 1837  6   5   140    6
 -1.36383-29 -1.3638E-29    2.199687644356D-05 1837  6   5   140    6
 -1.97506-29 -1.9751E-29   -2.025254928970D-05 1837  6   5   142    6
 -7.65745-30 -7.6575E-30   -6.529588831855D-06 1837  6   5   142    6
 -1.81048-29 -1.8105E-29   -1.104679422027D-05 1837  6   5   142    6
 -2.16617-29 -2.1662E-29   -1.384932853839D-05 1837  6   5   143    6
 -1.39176-30 -1.3918E-30   -2.874058745761D-05 1837  6   5   144    6
 -8.27079-30 -8.2708E-30   -1.209074344852D-06 1837  6   5   145    6
 -1.74337-29 -1.7434E-29   -1.720805107366D-05 1837  6   5   145    6
 -1.25183-23 -1.2518E-23    2.396491536396D-05 1837  6   5   146    6
 -1.10007-29 -1.1001E-29   -2.727099184599D-05 1837  6   5   147    6
 -1.17563-31 -1.1756E-31    2.551823277736D-05 1837  6   5   147    6
 -7.22532-30 -7.2253E-30    2.768043491488D-06 1837  6   5   147    6
 -1.92094-30 -1.9209E-30    2.082313867161D-05 1837  6   5   148    6
 -2.17141-30 -2.1714E-30    4.605302545331D-06 1837  6   5   148    6
 -2.37207-23 -2.3721E-23   -1.264718157555D-05 1837  6   5   149    6
 -6.74558-23 -6.7456E-23   -2.964904426298D-06 1837  6   5   149    6
 -4.35674-30 -4.3567E-30    9.181176751386D-06 1837  6   5   150    6
 -2.39219-30 -2.3922E-30   -4.180269961817D-06 1837  6   5   151    6
 -6.80279-30 -6.8028E-30   -1.469985109148D-06 1837  6   5   151    6
 -5.88345-31 -5.8835E-31   -8.498415045559D-06 1837  6   5   153    6
 -7.86269-32 -7.8627E-32   -1.271829361154D-06 1837  6   5   153    6
 -1.66143-31 -1.6614E-31    1.805673425907D-05 1837  6   5   154    6
 -4.66609-31 -4.6661E-31   -2.143121971567D-06 1837  6   5   155    6
 -4.98661-33 -4.9866E-33    2.005370381840D-06 1837  6   5   155    6
 -3.06472-31 -3.0647E-31    6.525881646669D-06 1837  6   5   155    6
 -2.75974-32 -2.7597E-32    1.449411901130D-05 1837  6   5   156    6
 -2.57548-31 -2.5755E-31   -7.765542733851D-06 1837  6   5   156    6
 -2.02732-33 -2.0273E-33    9.865240810488D-06 1837  6   5   156    6
 -1.74011-31 -1.7401E-31    5.746763135715D-06 1837  6   5   157    6
 -1.12504-31 -1.1250E-31    3.555429140310D-05 1837  6   5   157    6
 -5.98505-33 -5.9851E-33   -8.354149088082D-06 1837  6   5   158    6
 -6.76546-33 -6.7655E-33   -5.912384375808D-06 1837  6   5   158    6
 -2.32963-33 -2.3296E-33    1.287758141853D-05 1837  6   5   159    6
 -6.62488-33 -6.6249E-33   -3.018922607043D-06 1837  6   5   159    6
 -1.08304-23 -1.0830E-23    3.693307726403D-05 1837  6   5   160    6
 -1.76891-23 -1.7689E-23    5.653198862561D-06 1837  6   5   160    6
 -2.96348-24 -2.9635E-24   -6.748822330460D-06 1837  6   5   163    6
 -2.43657-30 -2.4366E-30   -1.231238995796D-05 1837  6   5   212    6
 -2.75428-30 -2.7543E-30   -7.261425853423D-06 1837  6   5   212    6
 -1.26626-29 -1.2663E-29   -3.158908912848D-05 1837  6   5   214    6
 -8.18681-30 -8.1868E-30    1.221476985622D-06 1837  6   5   214    6
 -2.40522-30 -2.4052E-30    8.315247669617D-06 1837  6   5   215    6
 -5.06987-30 -5.0699E-30   -5.917311489225D-06 1837  6   5   215    6
 -2.02715-30 -2.0272E-30   -2.466517031290D-05 1837  6   5   216    6
 -8.32132-31 -8.3213E-31    2.403464834770D-06 1837  6   5   216    6
 -2.33206-30 -2.3321E-30   -1.715221735283D-05 1837  6   5   217    6
 -8.89083-31 -8.8908E-31    3.374263145390D-06 1837  6   5   217    6
 -3.08489-31 -3.0849E-31   -3.241606669888D-06 1837  6   5   219    6
 -1.01052-30 -1.0105E-30    1.979179036545D-05 1837  6   5   219    6
 -7.17934-31 -7.1793E-31    5.571542787984D-06 1837  6   5   219    6
 -4.46036-24 -4.4604E-24   -8.967886000175D-06 1837  6   5   220    6
 -5.70398-25 -5.7040E-25   -3.506323654721D-06 1837  6   5   220    6
 -1.75202-31 -1.7520E-31    1.141539480153D-05 1837  6   5   221    6
 -2.65775-31 -2.6578E-31   -1.881290565336D-05 1837  6   5   221    6
 -6.82295-31 -6.8230E-31   -7.328208472716D-06 1837  6   5   221    6
 -1.22397-30 -1.2240E-30   -2.451040466668D-05 1837  6   5   222    6
 -3.16797-31 -3.1680E-31   -9.469786645584D-06 1837  6   5   223    6
 -8.09749-32 -8.0975E-32   -1.234950583409D-06 1837  6   5   223    6
 -6.27435-32 -6.2744E-32   -7.968952959168D-06 1837  6   5   224    6
 -7.09247-32 -7.0925E-32   -4.229838124102D-06 1837  6   5   224    6
 -1.62505-31 -1.6251E-31   -3.076828405267D-05 1837  6   5   225    6
 -1.73668-33 -1.7367E-33   -1.151622636310D-05 1837  6   5   225    6
 -1.06735-31 -1.0674E-31   -4.684498992834D-05 1837  6   5   225    6
 -6.65404-32 -6.6540E-32    6.011385564378D-06 1837  6   5   226    6
 -1.89224-31 -1.8922E-31    2.113896757290D-05 1837  6   5   226    6
 -2.51566-33 -2.5157E-33   -1.590039989513D-05 1837  6   5   227    6
 -1.06994-32 -1.0699E-32    3.738527394057D-05 1837  6   5   228    6
 -1.74751-32 -1.7475E-32    5.722427911672D-06 1837  6   5   228    6
 -2.20773-33 -2.2077E-33    1.358861817344D-05 1837  6   5   229    6
 -1.75338-33 -1.7534E-33   -1.140654051028D-05 1837  6   5   229    6
 -3.42031-34 -3.4203E-34    2.923711593357D-06 1837  6   5   230    6
 -1.04679-34 -1.0468E-34   -9.553014453795D-06 1837  6   5   230    6
 -1.33755-23 -1.3376E-23   -3.738178012049D-05 1837  6   5   234    6
 -3.80364-23 -3.8036E-23    1.051624233626D-05 1837  6   5   234    6
 -9.31544-31 -9.3154E-31    4.293946394318D-06 1837  6   5   293    6
 -2.64908-30 -2.6491E-30   -7.549790870761D-06 1837  6   5   293    6
 -3.58657-31 -3.5866E-31   -8.364537705834D-06 1837  6   5   295    6
 -1.47226-31 -1.4723E-31   -2.716911415098D-05 1837  6   5   295    6
 -3.45069-31 -3.4507E-31   -2.897971130374D-06 1837  6   5   296    6
 -5.63595-31 -5.6360E-31   -8.871618804091D-06 1837  6   5   296    6
 -3.08789-31 -3.0879E-31   -3.238457328567D-06 1837  6   5   297    6
 -2.37973-31 -2.3797E-31    1.260647216283D-05 1837  6   5   297    6
 -1.87872-31 -1.8787E-31    1.064554590369D-05 1837  6   5   298    6
 -3.06848-31 -3.0685E-31   -6.517885076566D-06 1837  6   5   298    6
 -2.71314-25 -2.7131E-25    1.474306523073D-05 1837  6   5   299    6
 -7.71549-25 -7.7155E-25   -1.296093961572D-06 1837  6   5   299    6
 -7.82635-25 -7.8264E-25   -6.388674158411D-06 1837  6   5   300    6
 -7.57597-25 -7.5760E-25   -3.959888964664D-06 1837  6   5   300    6
 -1.45611-32 -1.4561E-32    6.867613023690D-06 1837  6   5   301    6
 -2.88628-32 -2.8863E-32   -6.929334645236D-06 1837  6   5   301    6
 -5.11831-32 -5.1183E-32    1.953769896850D-06 1837  6   5   302    6
 -2.07758-32 -2.0776E-32   -9.626584776447D-06 1837  6   5   303    6
 -8.52833-33 -8.5283E-33    3.517687519133D-06 1837  6   5   303    6
 -3.50409-33 -3.5041E-33   -2.853807978616D-06 1837  6   5   304    6
 -6.94575-33 -6.9458E-33   -7.198646654375D-06 1837  6   5   304    6
 -1.65249-33 -1.6525E-33   -6.051473836325D-06 1837  6   5   305    6
 -3.52393-34 -3.5239E-34    8.513222453233D-06 1837  6   5   307    6
 -6.98506-34 -6.9851E-34   -5.726507717951D-06 1837  6   5   307    6
 -1.28744-33 -1.2874E-33    3.106940905985D-05 1837  6   5   308    6
 -8.32376-34 -8.3238E-34   -4.805520581984D-06 1837  6   5   308    6
 -2.63995-36 -2.6400E-36   -1.893975264687D-05 1837  6   5   309    6
 -5.22066-26 -5.2207E-26   -7.661866507145D-06 1837  6   5   310    6
 -4.87209-25 -4.8721E-25   -2.052507240131D-06 1837  6   5   310    6
 -3.83512-27 -3.8351E-27    5.214960679166D-06 1837  6   5   310    6
 -8.21901-24 -8.2190E-24    1.216691547934D-06 1837  6   5   313    6
 -7.95607-24 -7.9561E-24   -3.770705888664D-06 1837  6   5   313    6
 -1.50067-25 -1.5007E-25   -1.999107065516D-05 1837  6   5   314    6
 -1.21254-16 -1.2125E-16    3.298860243781D-05 1837  6   5   315    6
 -4.86783-15 -4.8678E-15    6.162910372819D-06 1837  6   5   318    6
 -2.72514-15 -2.7251E-15    1.467814497600D-05 1837  6   5   328    6
 -3.02192-33 -3.0219E-33    6.618308889799D-06 1837  6   5   394    6
 -3.19849-32 -3.1985E-32   -3.126475305597D-06 1837  6   5   394    6
 -1.14154-32 -1.1415E-32    3.504038404271D-05 1837  6   5   395    6
 -3.73934-32 -3.7393E-32    1.069707488479D-05 1837  6   5   395    6
 -2.65665-32 -2.6567E-32   -1.882069523644D-05 1837  6   5   395    6
 -3.42773-32 -3.4277E-32    8.752147922984D-06 1837  6   5   395    6
 -4.80342-32 -4.8034E-32    4.163700030364D-06 1837  6   5   396    6
 -5.13337-34 -5.1334E-34   -5.844114100660D-06 1837  6   5   396    6
 -3.15492-32 -3.1549E-32    6.339304958557D-06 1837  6   5   396    6
 -7.61642-33 -7.6164E-33    2.625905609141D-06 1837  6   5   397    6
 -2.01325-26 -2.0133E-26   -2.483546504401D-05 1837  6   5   397    6
 -1.06001-26 -1.0600E-26    9.433873265562D-06 1837  6   5   397    6
 -3.97339-32 -3.9734E-32   -2.516742630261D-06 1837  6   5   398    6
 -1.44643-33 -1.4464E-33    2.074072025611D-05 1837  6   5   399    6
 -8.37614-33 -8.3761E-33    4.775469369008D-06 1837  6   5   399    6
 -2.37581-27 -2.3758E-27    4.209090794273D-06 1837  6   5   400    6
 -2.51463-26 -2.5146E-26    1.193018455994D-05 1837  6   5   400    6
 -6.60206-33 -6.6021E-33   -6.058715007006D-06 1837  6   5   401    6
 -3.84574-33 -3.8457E-33    1.040111916038D-05 1837  6   5   401    6
 -6.69782-33 -6.6978E-33    2.986046206016D-06 1837  6   5   402    6
 -2.16887-33 -2.1689E-33   -1.383208767702D-05 1837  6   5   402    6
 -2.84352-33 -2.8435E-33    7.033535899139D-06 1837  6   5   403    6
 -8.08626-33 -8.0863E-33   -4.946662610468D-06 1837  6   5   403    6
 -3.79363-34 -3.7936E-34    7.907993135762D-06 1837  6   5   404    6
 -9.53139-34 -9.5314E-34   -1.049164917306D-06 1837  6   5   404    6
 -5.75479-34 -5.7548E-34   -1.737682869453D-06 1837  6   5   404    6
 -1.47737-33 -1.4774E-33   -2.030635521234D-05 1837  6   5   405    6
 -1.44688-33 -1.4469E-33   -1.382284640059D-05 1837  6   5   405    6
 -7.88034-35 -7.8803E-35    5.075923119977D-06 1837  6   5   406    6
 -7.10544-34 -7.1054E-34    5.629489517820D-06 1837  6   5   406    6
 -4.59394-34 -4.5939E-34    8.707122861748D-06 1837  6   5   407    6
 -2.44512-35 -2.4451E-35    8.179557649376D-06 1837  6   5   407    6
 -7.75674-35 -7.7567E-35    5.156805565270D-06 1837  6   5   408    6
 -2.20582-34 -2.2058E-34    9.066922958241D-06 1837  6   5   408    6
 -1.19576-35 -1.1958E-35   -3.345152873505D-05 1837  6   5   409    6
 -7.85386-36 -7.8539E-36   -5.093037054300D-06 1837  6   5   409    6
 -1.89603-36 -1.8960E-36    1.582253445346D-05 1837  6   5   409    6
 -1.03259-25 -1.0326E-25   -9.684385864586D-06 1837  6   5   410    6
 -9.99555-26 -9.9956E-26   -5.002225990465D-06 1837  6   5   410    6
 -1.88535-27 -1.8854E-27   -2.652027474989D-05 1837  6   5   411    6
 -1.49772-23 -1.4977E-23    1.335363085239D-05 1837  6   5   414    6
 -1.44981-23 -1.4498E-23    6.897455528636D-06 1837  6   5   414    6
 -2.73461-25 -2.7346E-25    3.656828578857D-06 1837  6   5   415    6
 -2.03449-33 -2.0345E-33   -4.915236742442D-06 1837  6   5   503    6
 -4.81021-33 -4.8102E-33    2.078911315678D-06 1837  6   5   503    6
 -2.09711-33 -2.0971E-33    4.768467080950D-06 1837  6   5   503    6
 -2.18736-34 -2.1874E-34   -1.828688464649D-05 1837  6   5   504    6
 -2.31516-33 -2.3152E-33   -1.727742359052D-05 1837  6   5   505    6
 -6.41609-34 -6.4161E-34   -1.558581628555D-06 1837  6   5   505    6
 -1.27178-33 -1.2718E-33   -1.572599034431D-05 1837  6   5   505    6
 -1.47744-33 -1.4774E-33    2.707385748322D-05 1837  6   5   506    6
 -3.68813-27 -3.6881E-27    8.134203512301D-06 1837  6   5   506    6
 -1.94187-27 -1.9419E-27   -1.544902593901D-05 1837  6   5   507    6
 -9.14238-27 -9.1424E-27   -2.187614166101D-06 1837  6   5   507    6
 -2.33684-27 -2.3368E-27    1.711713253801D-05 1837  6   5   508    6
 -2.93161-27 -2.9316E-27    3.411094927463D-06 1837  6   5   508    6
 -5.76842-34 -5.7684E-34    3.467153917172D-06 1837  6   5   509    6
 -4.46065-34 -4.4607E-34   -1.120912871438D-05 1837  6   5   510    6
 -1.36519-34 -1.3652E-34   -7.324987730710D-06 1837  6   5   510    6
 -4.88697-34 -4.8870E-34   -6.138773104992D-06 1837  6   5   510    6
 -6.72734-36 -6.7273E-36    5.945886487173D-06 1837  6   5   510    6
 -2.84879-34 -2.8488E-34   -3.510262251799D-06 1837  6   5   511    6
 -1.08609-34 -1.0861E-34   -9.207340091602D-06 1837  6   5   511    6
 -9.76661-35 -9.7666E-35    1.023896725580D-06 1837  6   5   512    6
 -1.35406-34 -1.3541E-34   -2.954078844375D-05 1837  6   5   512    6
 -5.16228-35 -5.1623E-35   -3.874257111233D-06 1837  6   5   512    6
 -4.64217-35 -4.6422E-35   -6.462494910842D-06 1837  6   5   513    6
 -1.20285-34 -1.2029E-34   -4.156794280270D-05 1837  6   5   513    6
 -4.37873-36 -4.3787E-36    6.851301633152D-06 1837  6   5   514    6
 -2.53568-35 -2.5357E-35   -7.887430590680D-06 1837  6   5   514    6
 -7.42018-36 -7.4202E-36   -2.695352403802D-06 1837  6   5   515    6
 -3.90687-36 -3.9069E-36   -7.678781223706D-06 1837  6   5   515    6
 -1.68542-36 -1.6854E-36    1.186647838539D-05 1837  6   5   516    6
 -4.30802-37 -4.3080E-37    4.642503980941D-06 1837  6   5   516    6
 -8.91195-27 -8.9120E-27   -5.610444403188D-06 1837  6   5   517    6
 -3.39763-27 -3.3976E-27    8.829684221219D-06 1837  6   5   517    6
 -3.05531-27 -3.0553E-27    3.272990302228D-06 1837  6   5   517    6
 -2.77958-24 -2.7796E-24   -7.195331668767D-06 1837  6   5   520    6
 -5.85897-24 -5.8590E-24   -5.120353918924D-06 1837  6   5   521    6
 -1.41817-33 -1.4182E-33   -2.115402243740D-05 1837  6   5   616    6
 -7.38628-34 -7.3863E-34   -2.707722967529D-06 1837  6   5   616    6
 -4.42199-34 -4.4220E-34   -2.261425285969D-06 1837  6   5   616    6
 -4.26696-34 -4.2670E-34   -9.374355513141D-06 1837  6   5   617    6
 -1.75156-34 -1.7516E-34   -2.283678549415D-05 1837  6   5   617    6
 -3.15954-34 -3.1595E-34    1.266007076977D-05 1837  6   5   618    6
 -3.17283-28 -3.1728E-28    9.455281247540D-06 1837  6   5   618    6
 -7.97165-28 -7.9717E-28   -6.272227205009D-06 1837  6   5   618    6
 -4.81306-28 -4.8131E-28   -8.310721245932D-06 1837  6   5   618    6
 -1.23561-27 -1.2356E-27    8.093168556374D-06 1837  6   5   619    6
 -2.76236-34 -2.7624E-34   -1.448037185608D-05 1837  6   5   619    6
 -1.05313-34 -1.0531E-34    2.848651163658D-05 1837  6   5   619    6
 -9.47028-35 -9.4703E-35   -2.111869976521D-06 1837  6   5   620    6
 -3.20672-27 -3.2067E-27    6.236902504815D-06 1837  6   5   620    6
 -3.10414-27 -3.1041E-27    1.288601673898D-05 1837  6   5   621    6
 -2.53452-35 -2.5345E-35    7.891040512460D-06 1837  6   5   622    6
 -6.36792-35 -6.3679E-35    3.140742974018D-06 1837  6   5   622    6
 -3.84477-35 -3.8448E-35   -7.802807450189D-06 1837  6   5   622    6
 -9.87028-35 -9.8703E-35   -2.026284968631D-06 1837  6   5   622    6
 -3.60537-35 -3.6054E-35   -8.320921292479D-06 1837  6   5   623    6
 -1.47998-35 -1.4800E-35   -1.351369613115D-05 1837  6   5   623    6
 -2.66966-35 -2.6697E-35   -1.498318137903D-05 1837  6   5   623    6
 -1.15899-36 -1.1590E-36   -8.628202141509D-06 1837  6   5   624    6
 -1.22671-35 -1.2267E-35    8.151885938666D-06 1837  6   5   625    6
 -1.40603-35 -1.4060E-35    2.133667133702D-05 1837  6   5   625    6
 -5.01456-36 -5.0146E-36   -7.976771640838D-06 1837  6   5   626    6
 -1.71392-36 -1.7139E-36    1.166915608662D-05 1837  6   5   626    6
 -6.20909-38 -6.2091E-38   -1.610541963575D-06 1837  6   5   627    6
 -1.23075-37 -1.2308E-37   -4.062563477549D-05 1837  6   5   628    6
 -1.42977-37 -1.4298E-37   -2.098239576992D-05 1837  6   5   628    6
 -9.25475-28 -9.2548E-28   -5.402631081305D-06 1837  6   5   629    6
 -1.95077-27 -1.9508E-27   -1.537854283171D-05 1837  6   5   629    6
 -1.16423-24 -1.1642E-24    2.576810424056D-05 1837  6   5   632    6
 -3.81367-24 -3.8137E-24   -7.866438365046D-06 1837  6   5   632    6
 -2.70946-24 -2.7095E-24   -1.476308932411D-05 1837  6   5   632    6
 -3.49587-24 -3.4959E-24   -8.581554805992D-06 1837  6   5   633    6
 -2.52969-34 -2.5297E-34   -3.953053536323D-06 1837  6   5   734    6
 -7.98025-36 -7.9803E-36   -6.265467873701D-06 1837  6   5   734    6
 -1.31754-34 -1.3175E-34    3.035960957536D-05 1837  6   5   734    6
 -7.88783-35 -7.8878E-35    3.803327404266D-06 1837  6   5   734    6
 -1.10269-34 -1.1027E-34   -9.068731919295D-06 1837  6   5   735    6
 -2.81853-35 -2.8185E-35    1.064384626019D-05 1837  6   5   735    6
 -2.51619-28 -2.5162E-28   -3.974262674823D-06 1837  6   5   736    6
 -4.10965-28 -4.1097E-28   -1.216648619705D-05 1837  6   5   736    6
 -2.19384-28 -2.1938E-28    1.823287021840D-05 1837  6   5   737    6
 -1.74236-28 -1.7424E-28   -2.295736816728D-05 1837  6   5   737    6
 -5.49463-35 -5.4946E-35    5.459876279057D-06 1837  6   5   738    6
 -5.31884-35 -5.3188E-35    7.520436786834D-06 1837  6   5   738    6
 -1.00324-36 -1.0032E-36    3.987081854802D-05 1837  6   5   739    6
 -1.40759-35 -1.4076E-35   -7.104341463131D-06 1837  6   5   739    6
 -5.36635-36 -5.3664E-36   -9.317319966042D-06 1837  6   5   740    6
 -4.82568-36 -4.8257E-36   -4.144493625694D-06 1837  6   5   740    6
 -3.84344-36 -3.8434E-36    1.040734342168D-05 1837  6   5   741    6
 -5.13641-37 -5.1364E-37    1.946885081212D-06 1837  6   5   741    6
 -5.52853-36 -5.5285E-36    5.426397252096D-06 1837  6   5   742    6
 -5.35167-36 -5.3517E-36   -5.605726810534D-06 1837  6   5   742    6
 -1.00943-37 -1.0094E-37    2.971974282512D-05 1837  6   5   742    6
 -1.68999-37 -1.6900E-37   -5.917194776417D-06 1837  6   5   743    6
 -5.53593-37 -5.5359E-37    5.419143666911D-06 1837  6   5   743    6
 -3.93306-37 -3.9331E-37   -1.017019826800D-05 1837  6   5   743    6
 -8.01366-38 -8.0137E-38   -4.991477052978D-06 1837  6   5   744    6
 -1.18157-37 -1.1816E-37   -2.538994727369D-05 1837  6   5   744    6
 -3.82613-38 -3.8261E-38    7.840820881610D-06 1837  6   5   745    6
 -3.45268-28 -3.4527E-28   -5.792601689115D-06 1837  6   5   745    6
 -9.81856-28 -9.8186E-28   -4.073917152724D-06 1837  6   5   746    6
 -7.07785-25 -7.0779E-25   -7.064292122562D-06 1837  6   5   749    6
 -1.38396-24 -1.3840E-24   -2.890256943837D-05 1837  6   5   750    6
 -6.51281-35 -6.5128E-35    1.535435549339D-06 1837  6   5   855    6
 -6.96019-37 -6.9602E-37   -1.436742387778D-06 1837  6   5   856    6
