

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Pt-194                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -3.65409-32 -3.6541E-32   -2.736659469157D-06 7837  6   5   586    6
 -8.36264-31 -8.3626E-31    4.783178517727D-06 7837  6   5   587    6
 -2.37812-30 -2.3781E-30    8.410004541367D-06 7837  6   5   587    6
 -1.23188-30 -1.2319E-30   -1.623534759872D-05 7837  6   5   588    6
 -3.88613-32 -3.8861E-32    7.719762334404D-06 7837  6   5   588    6
 -6.41603-31 -6.4160E-31    4.675788610858D-06 7837  6   5   588    6
 -2.94302-31 -2.9430E-31    6.795740429959D-06 7837  6   5   589    6
 -2.33735-31 -2.3374E-31   -2.139174706389D-05 7837  6   5   589    6
 -5.69241-24 -5.6924E-24    1.756725183203D-06 7837  6   5   605    6
 -9.29732-24 -9.2973E-24    2.151157537897D-06 7837  6   5   605    6
 -3.31587-24 -3.3159E-24   -9.047399324950D-06 7837  6   5   606    6
 -3.51468-16 -3.5147E-16   -5.690418473332D-06 7837  6   5   608    6
 -4.10562-16 -4.1056E-16    4.871371437164D-06 7837  6   5   608    6
 -1.44183-16 -1.4418E-16    2.080689124239D-05 7837  6   5   609    6
 -1.64952-15 -1.6495E-15    1.212473931819D-05 7837  6   5   616    6
 -1.48924-15 -1.4892E-15    2.685933764867D-05 7837  6   5   617    6
 -1.05544-15 -1.0554E-15    3.789888577266D-05 7837  6   5   622    6
 -1.08648-31 -1.0865E-31   -1.840807009789D-05 7837  6   5   715    6
 -3.08969-31 -3.0897E-31   -3.236570659150D-06 7837  6   5   715    6
 -2.56262-32 -2.5626E-32    7.804512569109D-06 7837  6   5   716    6
 -2.89676-32 -2.8968E-32   -1.380853091048D-05 7837  6   5   716    6
 -1.79405-32 -1.7941E-32   -2.786990329138D-05 7837  6   5   717    6
 -9.82977-33 -9.8298E-33   -3.051953402781D-06 7837  6   5   717    6
 -3.02622-32 -3.0262E-32    6.608904838511D-06 7837  6   5   718    6
 -6.78589-32 -6.7859E-32   -1.473646050798D-06 7837  6   5   718    6
 -5.22965-32 -5.2297E-32   -9.560869274111D-06 7837  6   5   719    6
 -2.25471-32 -2.2547E-32    4.435160175777D-06 7837  6   5   719    6
 -1.13986-32 -1.1399E-32   -3.509202884563D-05 7837  6   5   719    6
 -1.28849-32 -1.2885E-32   -7.761022592279D-06 7837  6   5   720    6
 -1.35444-23 -1.3544E-23    2.953250051674D-05 7837  6   5   737    6
 -4.27277-25 -4.2728E-25   -7.021206383593D-06 7837  6   5   737    6
 -7.05438-24 -7.0544E-24   -2.835118040173D-06 7837  6   5   738    6
 -4.22329-24 -4.2233E-24   -2.367822242877D-06 7837  6   5   738    6
 -9.68076-16 -9.6808E-16   -4.131906999108D-06 7837  6   5   739    6
 -1.37543-16 -1.3754E-16    2.181136081082D-05 7837  6   5   740    6
 -2.32174-15 -2.3217E-15    1.722845796683D-05 7837  6   5   741    6
 -3.05124-16 -3.0512E-16    1.310942436524D-05 7837  6   5   742    6
 -1.36247-15 -1.3625E-15   -2.201883344215D-05 7837  6   5   742    6
 -1.34951-16 -1.3495E-16    7.410096998297D-06 7837  6   5   744    6
 -4.99365-16 -4.9937E-16   -1.001271614948D-05 7837  6   5   746    6
 -1.98684-16 -1.9868E-16    2.013247166352D-05 7837  6   5   755    6
 -1.36641-17 -1.3664E-17    7.318447610928D-06 7837  6   5   758    6
 -2.51262-32 -2.5126E-32    7.959818834682D-06 7837  6   5   853    6
 -8.64642-34 -8.6464E-34    2.313096055812D-06 7837  6   5   853    6
 -3.89374-33 -3.8937E-33    1.027289957740D-05 7837  6   5   854    6
 -1.50963-33 -1.5096E-33    1.987241906961D-05 7837  6   5   854    6
 -3.56926-33 -3.5693E-33   -1.120680477181D-05 7837  6   5   854    6
 -1.55609-33 -1.5561E-33   -6.426363513543D-06 7837  6   5   854    6
 -2.66348-33 -2.6635E-33   -7.508973223100D-06 7837  6   5   856    6
 -2.29897-33 -2.2990E-33   -1.304932208774D-05 7837  6   5   856    6
 -8.91325-34 -8.9133E-34   -5.609626118493D-06 7837  6   5   856    6
 -2.10739-33 -2.1074E-33   -4.745206155543D-06 7837  6   5   857    6
 -1.44859-24 -1.4486E-24   -6.903264553763D-06 7837  6   5   881    6
 -4.45969-24 -4.4597E-24   -2.242308321741D-06 7837  6   5   882    6
 -5.26306-16 -5.2631E-16   -7.600141362573D-06 7837  6   5   883    6
 -1.62059-15 -1.6206E-15   -6.170592191717D-06 7837  6   5   883    6
 -2.79199-15 -2.7920E-15   -3.581674719386D-06 7837  6   5   884    6
 -1.52082-15 -1.5208E-15    1.315080022616D-05 7837  6   5   885    6
 -7.70523-16 -7.7052E-16    3.893459377658D-06 7837  6   5   886    6
 -1.36284-15 -1.3628E-15    2.935047401008D-05 7837  6   5   890    6
 -1.59709-16 -1.5971E-16   -6.261387899195D-06 7837  6   5   895    6
 -5.29045-17 -5.2905E-17   -9.450991881644D-06 7837  6   5   897    6
 -1.22897-16 -1.2290E-16   -2.441068537069D-05 7837  6   5   898    6
 -3.42917-34 -3.4292E-34   -8.748472662620D-06 7837  6   5  1000    6
 -8.61569-34 -8.6157E-34   -1.160673144131D-06 7837  6   5  1000    6
 -5.20192-34 -5.2019E-34    3.844734251920D-06 7837  6   5  1000    6
 -1.33543-33 -1.3354E-33    2.246467429970D-05 7837  6   5  1001    6
 -1.59979-34 -1.5998E-34   -6.250820420235D-06 7837  6   5  1001    6
 -5.24044-34 -5.2404E-34    7.632946851695D-06 7837  6   5  1001    6
 -3.72312-34 -3.7231E-34    5.371838672873D-06 7837  6   5  1002    6
 -4.80373-34 -4.8037E-34    6.245147000362D-06 7837  6   5  1002    6
 -1.26367-33 -1.2637E-33   -2.374037525624D-05 7837  6   5  1004    6
 -8.17009-34 -8.1701E-34   -1.223976724791D-06 7837  6   5  1004    6
 -4.34853-35 -4.3485E-35    6.898883070646D-06 7837  6   5  1004    6
 -1.08356-23 -1.0836E-23   -3.691535309539D-05 7837  6   5  1028    6
 -3.41823-25 -3.4182E-25    8.776472033796D-06 7837  6   5  1028    6
 -5.64353-24 -5.6435E-24    5.315821834979D-06 7837  6   5  1029    6
 -3.37865-24 -3.3787E-24   -1.479881017562D-05 7837  6   5  1029    6
 -1.91573-15 -1.9157E-15    1.565982680217D-05 7837  6   5  1033    6
 -2.71467-15 -2.7147E-15   -1.105106698042D-05 7837  6   5  1035    6
 -9.21836-16 -9.2184E-16   -4.339166619520D-06 7837  6   5  1037    6
 -2.73349-15 -2.7335E-15   -3.658326900838D-06 7837  6   5  1038    6
 -7.60077-16 -7.6008E-16   -3.946968530888D-06 7837  6   5  1040    6
 -1.79339-18 -1.7934E-18   -5.576031983975D-06 7837  6   5  1043    6
 -6.18694-35 -6.1869E-35    6.465231600643D-06 7837  6   5  1152    6
 -1.30412-34 -1.3041E-34    1.533601202324D-05 7837  6   5  1152    6
 -6.86722-36 -6.8672E-36    2.912386671896D-06 7837  6   5  1153    6
 -3.79091-35 -3.7909E-35    2.637889055685D-06 7837  6   5  1154    6
 -4.16918-35 -4.1692E-35   -4.797106385470D-06 7837  6   5  1154    6
 -1.61642-35 -1.6164E-35    1.237302186291D-05 7837  6   5  1154    6
 -3.82175-35 -3.8218E-35   -1.308301170927D-05 7837  6   5  1155    6
 -1.66617-35 -1.6662E-35   -1.800536559911D-05 7837  6   5  1155    6
 -7.48897-24 -7.4890E-24   -4.005891330800D-06 7837  6   5  1178    6
 -5.77149-24 -5.7715E-24   -1.732654825724D-06 7837  6   5  1179    6
 -2.48832-24 -2.4883E-24    8.037551440278D-06 7837  6   5  1179    6
 -1.83907-15 -1.8391E-15   -1.631259277794D-05 7837  6   5  1180    6
 -7.64182-16 -7.6418E-16    2.617177583396D-06 7837  6   5  1181    6
 -8.96351-16 -8.9635E-16    1.115634388780D-06 7837  6   5  1182    6
 -1.43431-15 -1.4343E-15    6.971993502222D-06 7837  6   5  1182    6
 -2.13928-15 -2.1393E-15   -9.348939830199D-06 7837  6   5  1185    6
 -4.38748-15 -4.3875E-15   -4.558425337630D-06 7837  6   5  1186    6
 -3.27475-15 -3.2748E-15   -1.526834109476D-05 7837  6   5  1189    6
 -4.26618-17 -4.2662E-17   -4.688034728984D-06 7837  6   5  1190    6
 -7.63226-17 -7.6323E-17   -5.240911604190D-06 7837  6   5  1192    6
 -7.08602-36 -7.0860E-36    2.822458869667D-06 7837  6   5  1305    6
 -2.90876-36 -2.9088E-36   -1.375156424042D-05 7837  6   5  1306    6
 -5.24696-36 -5.2470E-36   -7.623461966539D-06 7837  6   5  1306    6
 -2.73132-36 -2.7313E-36    7.322466792604D-06 7837  6   5  1307    6
 -9.00959-37 -9.0096E-37   -1.109928420807D-06 7837  6   5  1308    6
 -2.95128-36 -2.9513E-36   -6.776720609354D-06 7837  6   5  1308    6
 -2.09677-36 -2.0968E-36   -1.430772092320D-05 7837  6   5  1308    6
 -2.70534-36 -2.7053E-36    1.478557223871D-05 7837  6   5  1308    6
 -5.73554-24 -5.7355E-24    6.974059983845D-06 7837  6   5  1329    6
 -4.24698-24 -4.2470E-24   -4.709228675491D-06 7837  6   5  1330    6
 -2.45463-15 -2.4546E-15    1.222180124912D-05 7837  6   5  1331    6
 -1.45163-16 -1.4516E-16    2.066642326197D-05 7837  6   5  1331    6
 -6.67467-16 -6.6747E-16   -4.494604227702D-06 7837  6   5  1332    6
 -2.81368-15 -2.8137E-15   -7.108128856142D-06 7837  6   5  1333    6
 -4.00924-16 -4.0092E-16    9.976953238069D-06 7837  6   5  1334    6
 -1.05227-15 -1.0523E-15   -2.850979311405D-05 7837  6   5  1336    6
 -1.68801-15 -1.6880E-15    5.924135520509D-06 7837  6   5  1337    6
 -2.58983-16 -2.5898E-16    1.158377190782D-05 7837  6   5  1339    6
 -1.05957-16 -1.0596E-16   -2.831337240581D-05 7837  6   5  1345    6
 -2.87815-37 -2.8782E-37   -1.737227038199D-05 7837  6   5  1461    6
 -1.11588-37 -1.1159E-37   -1.792307416566D-05 7837  6   5  1461    6
 -2.63831-37 -2.6383E-37    3.790305157464D-06 7837  6   5  1461    6
 -1.15022-37 -1.1502E-37    1.738797795202D-05 7837  6   5  1462    6
 -1.27588-37 -1.2759E-37   -1.567545537212D-05 7837  6   5  1462    6
 -4.94669-38 -4.9467E-38   -2.021553806600D-06 7837  6   5  1462    6
 -1.16956-37 -1.1696E-37   -3.420089606343D-05 7837  6   5  1463    6
 -5.09894-38 -5.0989E-38    7.844767735907D-06 7837  6   5  1463    6
 -7.28649-38 -7.2865E-38   -1.372402899148D-06 7837  6   5  1464    6
 -1.93912-24 -1.9391E-24    1.031395684653D-05 7837  6   5  1483    6
 -2.94158-24 -2.9416E-24   -6.799067167941D-06 7837  6   5  1483    6
 -9.33893-16 -9.3389E-16    3.212359445945D-06 7837  6   5  1485    6
 -2.70427-15 -2.7043E-15   -1.109356684049D-05 7837  6   5  1485    6
 -2.78516-16 -2.7852E-16   -1.436183199536D-05 7837  6   5  1486    6
 -1.77914-15 -1.7791E-15    2.248277257568D-05 7837  6   5  1486    6
 -3.05131-15 -3.0513E-15    3.277280905635D-06 7837  6   5  1490    6
 -2.45028-16 -2.4503E-16   -8.162332468065D-06 7837  6   5  1494    6
 -1.01388-38 -1.0139E-38   -1.972620033934D-05 7837  6   5  1620    6
 -1.06615-38 -1.0662E-38   -4.689771608129D-05 7837  6   5  1621    6
 -1.03204-38 -1.0320E-38    3.875818766700D-05 7837  6   5  1621    6
 -8.80109-19 -8.8011E-19   -1.136222899765D-06 7837  6   5  1641    6
 -1.44531-16 -1.4453E-16    6.918930886918D-06 7837  6   5  1641    6
 -1.32226-16 -1.3223E-16   -3.025123651925D-05 7837  6   5  1641    6
 -8.21847-16 -8.2185E-16   -3.650314474535D-06 7837  6   5  1642    6
 -6.73447-16 -6.7345E-16   -4.454693539288D-06 7837  6   5  1642    6
 -1.54328-15 -1.5433E-15   -1.295941112433D-05 7837  6   5  1642    6
 -2.90431-15 -2.9043E-15    3.443158616047D-06 7837  6   5  1644    6
 -2.47476-15 -2.4748E-15   -1.616318350058D-05 7837  6   5  1644    6
 -9.39359-16 -9.3936E-16   -1.064555723655D-06 7837  6   5  1646    6
 -2.30561-16 -2.3056E-16    4.337246975715D-06 7837  6   5  1648    6
 -3.66081-16 -3.6608E-16    2.731635894835D-06 7837  6   5  1649    6
 -7.23709-18 -7.2371E-18   -1.381770849850D-06 7837  6   5  1650    6
 -1.22144-16 -1.2214E-16    3.274823159545D-05 7837  6   5  1654    6
 -2.90497-16 -2.9050E-16   -1.032712902372D-05 7837  6   5  1658    6
 -7.79118-17 -7.7912E-17   -2.567005254672D-06 7837  6   5  1664    6
 -4.16254-16 -4.1625E-16    9.609517265828D-06 7837  6   5  1821    6
 -1.88665-16 -1.8867E-16   -2.650200090100D-05 7837  6   5  1821    6
 -8.81571-16 -8.8157E-16    1.134338584206D-06 7837  6   5  1822    6
 -1.55536-15 -1.5554E-15   -2.571751877385D-05 7837  6   5  1822    6
 -3.92207-15 -3.9221E-15   -7.649022072559D-06 7837  6   5  1824    6
 -6.27214-17 -6.2721E-17    6.377408667567D-06 7837  6   5  1826    6
 -4.28256-15 -4.2826E-15   -9.340207726196D-06 7837  6   5  1828    6
 -1.60426-16 -1.6043E-16   -2.493361425217D-05 7837  6   5  1834    6
 -1.20139-16 -1.2014E-16   -8.323691723691D-06 7837  6   5  1836    6
 -1.32207-16 -1.3221E-16   -2.269168803469D-05 7837  6   5  1838    6
 -1.79697-16 -1.7970E-16   -1.669476952872D-05 7837  6   5  1840    6
 -1.11831-16 -1.1183E-16    8.942064364912D-06 7837  6   5  1841    6
 -4.19393-16 -4.1939E-16    7.153195213087D-06 7837  6   5  2002    6
 -4.97055-15 -4.9706E-15   -1.005924897656D-05 7837  6   5  2005    6
 -2.04534-16 -2.0453E-16    1.955665072797D-05 7837  6   5  2005    6
 -8.25686-16 -8.2569E-16   -4.844456609496D-06 7837  6   5  2006    6
 -8.93644-16 -8.9364E-16    4.476055342025D-06 7837  6   5  2007    6
 -7.91382-18 -7.9138E-18    2.527224526338D-06 7837  6   5  2009    6
 -1.38803-16 -1.3880E-16    2.161336570537D-05 7837  6   5  2011    6
 -1.31682-16 -1.3168E-16    1.518810467649D-05 7837  6   5  2018    6
 -6.30143-17 -6.3014E-17    4.760824130321D-06 7837  6   5  2022    6
 -1.36385-16 -1.3639E-16   -3.666092312195D-05 7837  6   5  2023    6
 -1.16691-16 -1.1669E-16    8.569641189271D-06 7837  6   5  2025    6
 -2.79365-15 -2.7937E-15   -1.789773235734D-05 7837  6   5  2187    6
 -1.12473-15 -1.1247E-15    2.667306820297D-05 7837  6   5  2188    6
 -2.17245-15 -2.1725E-15   -2.301548942441D-05 7837  6   5  2189    6
 -4.61155-15 -4.6116E-15   -1.084234151200D-05 7837  6   5  2190    6
 -3.46626-16 -3.4663E-16   -1.153981524747D-05 7837  6   5  2190    6
 -1.17708-15 -1.1771E-15   -1.699119855910D-05 7837  6   5  2191    6
 -1.53524-15 -1.5352E-15    2.605455824490D-05 7837  6   5  2191    6
 -2.11042-17 -2.1104E-17    9.476786611242D-06 7837  6   5  2193    6
 -2.49665-16 -2.4967E-16   -2.002683596014D-05 7837  6   5  2194    6
 -3.85617-16 -3.8562E-16   -7.779740001095D-06 7837  6   5  2195    6
 -1.07624-16 -1.0762E-16    3.716643127922D-05 7837  6   5  2198    6
 -2.65805-16 -2.6581E-16   -1.881078234039D-05 7837  6   5  2202    6
 -1.52783-16 -1.5278E-16    1.963569245271D-05 7837  6   5  2371    6
 -4.56222-17 -4.5622E-17    4.383830678810D-06 7837  6   5  2371    6
 -2.97964-17 -2.9796E-17    1.342444053630D-05 7837  6   5  2371    6
 -3.30987-15 -3.3099E-15   -9.063800088862D-06 7837  6   5  2372    6
 -1.97102-15 -1.9710E-15    1.014703047151D-05 7837  6   5  2374    6
 -2.53246-15 -2.5325E-15   -1.579491877475D-05 7837  6   5  2374    6
 -2.39506-15 -2.3951E-15   -1.670104298009D-05 7837  6   5  2375    6
 -1.39483-17 -1.3948E-17    2.150799739047D-05 7837  6   5  2378    6
 -2.78303-16 -2.7830E-16    1.077961789849D-05 7837  6   5  2379    6
 -4.25733-16 -4.2573E-16    7.046670096051D-06 7837  6   5  2383    6
 -1.23171-16 -1.2317E-16    8.118794196625D-06 7837  6   5  2384    6
 -2.24712-16 -2.2471E-16    8.900281249040D-06 7837  6   5  2386    6
 -3.25998-16 -3.2600E-16   -6.135006963187D-06 7837  6   5  2387    6
 -3.66968-17 -3.6697E-17   -5.450066490838D-06 7837  6   5  2390    6
 -3.33523-16 -3.3352E-16    8.994881912199D-06 7837  6   5  2391    6
 -8.76661-17 -8.7666E-17    1.140691783875D-06 7837  6   5  2392    6
 -4.80456-17 -4.8046E-17   -8.325424180402D-06 7837  6   5  2558    6
 -3.20793-16 -3.2079E-16    9.351825008657D-06 7837  6   5  2559    6
 -6.25075-16 -6.2508E-16   -7.999040115166D-06 7837  6   5  2559    6
 -1.83318-15 -1.8332E-15   -1.091000338207D-05 7837  6   5  2560    6
 -1.75216-15 -1.7522E-15   -2.282896539123D-05 7837  6   5  2561    6
 -7.00116-17 -7.0012E-17   -5.713338932609D-06 7837  6   5  2566    6
 -1.09741-16 -1.0974E-16    9.112364567526D-06 7837  6   5  2577    6
 -7.21478-17 -7.2148E-17   -2.772087298587D-06 7837  6   5  2578    6
 -2.05943-16 -2.0594E-16    1.456713750893D-05 7837  6   5  2746    6
 -1.10169-16 -1.1017E-16   -9.076963574189D-06 7837  6   5  2746    6
 -3.94389-15 -3.9439E-15   -2.535567675513D-06 7837  6   5  2748    6
 -2.22926-15 -2.2293E-15   -1.794317396800D-05 7837  6   5  2749    6
 -1.92926-15 -1.9293E-15   -2.073333817106D-05 7837  6   5  2751    6
 -3.46103-16 -3.4610E-16    8.667939890733D-06 7837  6   5  2751    6
 -2.51047-15 -2.5105E-15   -1.194995359424D-05 7837  6   5  2752    6
 -1.45165-16 -1.4517E-16   -3.444356422011D-05 7837  6   5  2754    6
 -6.23834-18 -6.2383E-18    6.411962156680D-06 7837  6   5  2757    6
 -1.91644-16 -1.9164E-16    2.087203356220D-05 7837  6   5  2758    6
 -1.20711-17 -1.2071E-17    8.284249156990D-06 7837  6   5  2760    6
 -1.10937-16 -1.1094E-16   -2.704237540228D-05 7837  6   5  2760    6
 -1.28008-16 -1.2801E-16   -1.562402349841D-05 7837  6   5  2767    6
 -2.36679-16 -2.3668E-16   -4.225131929817D-06 7837  6   5  2767    6
 -1.23759-17 -1.2376E-17   -8.080220428452D-06 7837  6   5  2772    6
 -1.38787-17 -1.3879E-17   -2.161585739309D-05 7837  6   5  2778    6
 -1.39826-17 -1.3983E-17   -2.860698296446D-05 7837  6   5  2779    6
 -7.31951-18 -7.3195E-18    1.366211672814D-06 7837  6   5  2785    6
 -2.18636-19 -2.1864E-19   -1.829524872378D-05 7837  6   5  2794    6
