

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Ti- 48                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.87135-34 -1.8714E-34   -2.671867902863D-05 2231  6   5   394    6
 -3.11716-35 -3.1172E-35   -1.283219340676D-05 2231  6   5   395    6
 -3.52361-35 -3.5236E-35    2.837998529790D-06 2231  6   5   395    6
 -2.18227-35 -2.1823E-35   -1.374715319381D-05 2231  6   5   395    6
 -7.04618-27 -7.0462E-27   -2.838417411971D-06 2231  6   5   396    6
 -7.96495-27 -7.9650E-27   -6.277503311256D-06 2231  6   5   396    6
 -4.93292-27 -4.9329E-27    4.054393746479D-06 2231  6   5   396    6
 -1.63021-26 -1.6302E-26    6.134179032201D-06 2231  6   5   397    6
 -6.69189-27 -6.6919E-27   -1.494346141473D-06 2231  6   5   397    6
 -1.20711-26 -1.2071E-26    8.284249157029D-06 2231  6   5   398    6
 -2.33678-23 -2.3368E-23   -8.558786021893D-06 2231  6   5   401    6
 -8.50656-25 -8.5066E-25   -4.702253319804D-06 2231  6   5   401    6
 -4.92607-24 -4.9261E-24   -6.090047441393D-06 2231  6   5   402    6
 -1.98257-16 -1.9826E-16   -1.513187428440D-05 2231  6   5   410    6
 -7.19855-33 -7.1986E-33   -6.945843260049D-06 2231  6   5   485    6
 -2.50657-27 -2.5066E-27   -1.196854665945D-05 2231  6   5   489    6
 -7.90732-29 -7.9073E-29    2.529301963127D-06 2231  6   5   489    6
 -7.81574-28 -7.8157E-28    5.117877513945D-06 2231  6   5   489    6
 -1.75925-26 -1.7593E-26   -2.842120221693D-05 2231  6   5   490    6
 -6.40419-28 -6.4042E-28   -1.561477720018D-06 2231  6   5   490    6
 -3.70861-27 -3.7086E-27    2.696428041951D-06 2231  6   5   490    6
 -8.08388-35 -8.0839E-35   -2.474059486308D-06 2231  6   5   491    6
 -4.46255-34 -4.4626E-34   -1.120435625367D-05 2231  6   5   492    6
 -3.22322-34 -3.2232E-34    6.204975148996D-06 2231  6   5   492    6
 -5.90349-35 -5.9035E-35   -1.693913261492D-06 2231  6   5   493    6
 -1.48324-34 -1.4832E-34    2.696798899701D-05 2231  6   5   493    6
 -8.95538-35 -8.9554E-35   -2.233294399587D-06 2231  6   5   494    6
 -2.29902-34 -2.2990E-34    8.699358857143D-06 2231  6   5   494    6
 -8.31482-35 -8.3148E-35    2.405343711482D-06 2231  6   5   494    6
 -2.12531-35 -2.1253E-35    4.705195947801D-06 2231  6   5   495    6
 -2.66624-35 -2.6662E-35    1.500240038399D-05 2231  6   5   495    6
 -3.38434-36 -3.3843E-36    1.181914346666D-05 2231  6   5   496    6
 -6.61753-36 -6.6175E-36    4.533413524300D-06 2231  6   5   496    6
 -1.01829-27 -1.0183E-27   -9.820385155448D-06 2231  6   5   497    6
 -3.33564-27 -3.3356E-27    1.199170174254D-05 2231  6   5   497    6
 -2.36983-27 -2.3698E-27    1.265913588746D-05 2231  6   5   497    6
 -3.05767-27 -3.0577E-27   -9.811392334629D-06 2231  6   5   497    6
 -7.74907-28 -7.7491E-28   -3.871432313721D-06 2231  6   5   498    6
 -1.51521-27 -1.5152E-27    6.599745249795D-06 2231  6   5   499    6
 -4.03176-24 -4.0318E-24   -9.921225469706D-06 2231  6   5   502    6
 -1.19642-24 -1.1964E-24    1.671653767076D-05 2231  6   5   502    6
 -4.18748-24 -4.1875E-24   -4.776142214292D-06 2231  6   5   503    6
 -1.31695-15 -1.3170E-15   -3.796651353512D-05 2231  6   5   507    6
 -2.51498-33 -2.5150E-33   -7.952349521634D-06 2231  6   5   592    6
