

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Th-232                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.05848-24 -1.0585E-24   -1.889501927297D-05 9040  6   5   122    6
 -1.02462-24 -1.0246E-24    1.951943159421D-05 9040  6   5   122    6
 -2.33853-23 -2.3385E-23    1.282857179507D-05 9040  6   5   159    6
 -8.93963-16 -8.9396E-16    3.355843586425D-06 9040  6   5   160    6
 -9.16153-16 -9.1615E-16    3.274562218376D-06 9040  6   5   164    6
 -9.76557-16 -9.7656E-16   -3.072017301452D-06 9040  6   5   171    6
 -2.84775-15 -2.8478E-15   -1.755772100784D-05 9040  6   5   174    6
 -1.06159-26 -1.0616E-26   -9.419832515323D-06 9040  6   5   208    6
 -4.35778-27 -4.3578E-27   -4.589492815122D-06 9040  6   5   208    6
 -6.37559-27 -6.3756E-27   -1.568482289473D-06 9040  6   5   210    6
 -1.62963-27 -1.6296E-27    1.840908672532D-05 9040  6   5   210    6
 -3.76081-26 -3.7608E-26    2.659001651339D-06 9040  6   5   211    6
 -2.43151-26 -2.4315E-26    4.112670727278D-06 9040  6   5   211    6
 -3.20795-26 -3.2080E-26   -1.558627784103D-05 9040  6   5   212    6
 -1.01199-27 -1.0120E-27   -9.881520568327D-06 9040  6   5   212    6
 -1.67081-26 -1.6708E-26    5.985120989272D-06 9040  6   5   212    6
 -3.65133-28 -3.6513E-28    8.216184239766D-06 9040  6   5   213    6
 -2.62438-27 -2.6244E-27   -7.620847590624D-06 9040  6   5   215    6
 -1.01749-27 -1.0175E-27   -9.828106418679D-06 9040  6   5   215    6
 -2.40569-27 -2.4057E-27   -4.156811559237D-06 9040  6   5   215    6
 -2.34645-24 -2.3465E-24   -2.130878561225D-05 9040  6   5   259    6
 -7.68631-24 -7.6863E-24    1.301014400848D-06 9040  6   5   259    6
 -5.46081-24 -5.4608E-24    1.831230165645D-06 9040  6   5   259    6
 -7.04578-24 -7.0458E-24   -2.838578553229D-06 9040  6   5   259    6
 -1.24931-15 -1.2493E-15    8.004418438958D-06 9040  6   5   261    6
 -1.02491-15 -1.0249E-15    9.756954269130D-06 9040  6   5   262    6
 -1.26535-15 -1.2654E-15   -3.951475876245D-05 9040  6   5   263    6
 -1.18867-16 -1.1887E-16   -2.523829153594D-05 9040  6   5   264    6
 -1.63591-15 -1.6359E-15    6.112805716680D-06 9040  6   5   267    6
 -1.30127-15 -1.3013E-15   -2.305440070080D-05 9040  6   5   268    6
 -4.92711-16 -4.9271E-16    2.029587324044D-06 9040  6   5   271    6
 -3.78272-18 -3.7827E-18    5.287200744504D-06 9040  6   5   273    6
 -1.57942-29 -1.5794E-29    1.266287624566D-05 9040  6   5   328    6
 -1.83346-28 -1.8335E-28   -2.181667448416D-05 9040  6   5   329    6
 -6.98996-29 -6.9900E-29   -5.722493404722D-06 9040  6   5   329    6
 -4.78667-29 -4.7867E-29   -6.267405106326D-06 9040  6   5   330    6
 -1.00896-28 -1.0090E-28   -3.964478274642D-05 9040  6   5   330    6
 -1.23037-28 -1.2304E-28   -2.438290920614D-05 9040  6   5   331    6
 -4.77021-29 -4.7702E-29    2.096343766739D-06 9040  6   5   331    6
 -1.12784-28 -1.1278E-28    3.546602354959D-05 9040  6   5   331    6
 -1.48933-28 -1.4893E-28    2.014328590706D-05 9040  6   5   333    6
 -9.62907-29 -9.6291E-29   -3.115565677655D-06 9040  6   5   333    6
 -1.43207-29 -1.4321E-29   -2.094869664193D-05 9040  6   5   334    6
 -1.87651-29 -1.8765E-29    5.329041678338D-06 9040  6   5   335    6
 -3.95543-29 -3.9554E-29    7.584510407145D-06 9040  6   5   335    6
 -3.11343-24 -3.1134E-24    9.635675123575D-06 9040  6   5   379    6
 -1.63928-24 -1.6393E-24   -1.220047825878D-05 9040  6   5   379    6
 -1.50059-15 -1.5006E-15   -6.664045475429D-06 9040  6   5   381    6
 -4.22479-16 -4.2248E-16   -2.366981554153D-06 9040  6   5   383    6
 -3.80375-16 -3.8038E-16   -1.314492277355D-05 9040  6   5   388    6
 -3.07045-16 -3.0705E-16   -1.628425800774D-05 9040  6   5   389    6
 -8.10925-30 -8.1093E-30   -6.165798316625D-06 9040  6   5   462    6
 -5.41946-30 -5.4195E-30   -7.380809158077D-06 9040  6   5   463    6
 -7.99069-30 -7.9907E-30   -1.251456382272D-06 9040  6   5   463    6
 -3.41789-30 -3.4179E-30   -2.925781695712D-06 9040  6   5   464    6
 -5.03949-30 -5.0395E-30   -1.984327779053D-06 9040  6   5   464    6
 -3.86828-30 -3.8683E-30   -5.170256548108D-06 9040  6   5   465    6
 -9.16434-30 -9.1643E-30    4.364744215212D-06 9040  6   5   466    6
 -2.89102-31 -2.8910E-31    6.917973587390D-06 9040  6   5   466    6
 -4.77309-30 -4.7731E-30   -2.095078869235D-06 9040  6   5   466    6
 -3.12892-32 -3.1289E-32    6.391981898035D-06 9040  6   5   467    6
 -5.50749-31 -5.5075E-31   -1.815709152501D-06 9040  6   5   468    6
 -1.35516-30 -1.3552E-30   -2.951680982307D-05 9040  6   5   469    6
 -1.31181-30 -1.3118E-30    7.623055168152D-06 9040  6   5   469    6
 -1.31076-24 -1.3108E-24   -3.051664683093D-05 9040  6   5   510    6
 -4.29365-24 -4.2937E-24   -1.164510381607D-05 9040  6   5   510    6
 -3.05047-24 -3.0505E-24   -9.834550085721D-06 9040  6   5   510    6
 -3.93585-24 -3.9359E-24   -1.270373616877D-05 9040  6   5   510    6
 -5.29253-16 -5.2925E-16    5.668366546723D-06 9040  6   5   511    6
 -2.28504-15 -2.2850E-15    1.750516402334D-05 9040  6   5   512    6
 -2.87082-16 -2.8708E-16    6.966650643318D-06 9040  6   5   514    6
 -4.26726-16 -4.2673E-16   -9.373696470264D-06 9040  6   5   515    6
 -1.11409-15 -1.1141E-15   -8.975935516856D-06 9040  6   5   516    6
 -1.58308-15 -1.5831E-15   -1.263360032351D-05 9040  6   5   518    6
 -1.34278-31 -1.3428E-31   -1.489447266117D-05 9040  6   5   602    6
 -3.81854-31 -3.8185E-31    1.047520780203D-05 9040  6   5   602    6
 -3.47563-31 -3.4756E-31    8.631528672514D-06 9040  6   5   603    6
 -4.48028-31 -4.4803E-31   -4.464006713808D-06 9040  6   5   604    6
 -4.33694-31 -4.3369E-31    9.223092779784D-06 9040  6   5   604    6
 -8.82805-32 -8.8281E-32   -5.663764931151D-06 9040  6   5   605    6
 -5.58083-32 -5.5808E-32    5.375544497870D-06 9040  6   5   606    6
 -1.58705-31 -1.5871E-31   -3.150499354148D-05 9040  6   5   606    6
 -6.38052-24 -6.3805E-24    3.134540758471D-06 9040  6   5   643    6
 -1.34493-23 -1.3449E-23    2.230599362064D-05 9040  6   5   643    6
 -5.16578-16 -5.1658E-16   -3.871632163847D-06 9040  6   5   644    6
 -5.11107-33 -5.1111E-33   -5.869612429501D-06 9040  6   5   741    6
 -1.56425-33 -1.5643E-33   -3.196420009587D-05 9040  6   5   741    6
 -5.59956-33 -5.5996E-33   -7.143418411418D-06 9040  6   5   741    6
 -3.90563-33 -3.9056E-33    7.681219163118D-06 9040  6   5   742    6
 -5.21952-34 -5.2195E-34    3.831769971137D-06 9040  6   5   742    6
 -2.54484-33 -2.5448E-33    1.571808050808D-05 9040  6   5   743    6
 -2.87666-33 -2.8767E-33   -1.390501484367D-05 9040  6   5   743    6
 -1.26209-33 -1.2621E-33   -7.923365211641D-06 9040  6   5   744    6
 -3.86266-34 -3.8627E-34   -1.035555808701D-05 9040  6   5   744    6
 -1.38272-33 -1.3827E-33    1.446424438781D-05 9040  6   5   744    6
 -1.57757-34 -1.5776E-34   -1.901658880433D-05 9040  6   5   745    6
 -3.12704-34 -3.1270E-34    1.279164961111D-05 9040  6   5   745    6
 -4.52548-24 -4.5255E-24   -4.419420702225D-06 9040  6   5   779    6
 -6.04789-25 -6.0479E-25   -1.653469226386D-06 9040  6   5   779    6
 -5.11591-16 -5.1159E-16    1.954686458359D-06 9040  6   5   780    6
 -7.08695-35 -7.0870E-35   -7.055221216674D-06 9040  6   5   880    6
 -1.78058-34 -1.7806E-34   -1.123229509484D-05 9040  6   5   880    6
 -1.07506-34 -1.0751E-34   -3.720722564315D-05 9040  6   5   880    6
 -2.75989-34 -2.7599E-34   -3.623332813943D-06 9040  6   5   880    6
 -4.24289-34 -4.2429E-34   -2.356884105009D-06 9040  6   5   881    6
 -3.88932-34 -3.8893E-34    5.142287083539D-06 9040  6   5   881    6
 -6.25972-34 -6.2597E-34    3.195031087612D-06 9040  6   5   882    6
 -8.87714-35 -8.8771E-35    4.505955746928D-06 9040  6   5   883    6
 -1.75961-34 -1.7596E-34    5.683077500056D-06 9040  6   5   883    6
 -2.98817-34 -2.9882E-34   -1.003958944774D-05 9040  6   5   884    6
 -3.82132-35 -3.8213E-35    5.233793558153D-06 9040  6   5   884    6
 -1.61254-34 -1.6125E-34    2.480558621797D-05 9040  6   5   885    6
 -1.56095-34 -1.5610E-34   -3.203177552146D-05 9040  6   5   885    6
 -6.84907-24 -6.8491E-24   -4.380156721953D-06 9040  6   5   916    6
 -5.27834-24 -5.2783E-24    7.578140097166D-06 9040  6   5   917    6
 -2.27571-24 -2.2757E-24    4.394233008491D-06 9040  6   5   917    6
 -4.23047-16 -4.2305E-16   -7.091410647049D-06 9040  6   5   918    6
 -6.64766-16 -6.6477E-16   -6.017154908600D-06 9040  6   5   924    6
 -5.62179-16 -5.6218E-16   -1.778792875609D-06 9040  6   5   927    6
 -4.01534-16 -4.0153E-16    9.961796510431D-06 9040  6   5   930    6
 -6.99437-16 -6.9944E-16   -4.289163999119D-06 9040  6   5   932    6
 -1.84579-36 -1.8458E-36   -5.417734411726D-06 9040  6   5  1041    6
 -1.01893-35 -1.0189E-35    2.944265062356D-05 9040  6   5  1042    6
 -3.34021-35 -3.3402E-35    2.993823741647D-06 9040  6   5  1042    6
 -9.49872-35 -9.4987E-35    2.105546852535D-06 9040  6   5  1043    6
 -6.39389-36 -6.3939E-36   -1.563993124449D-06 9040  6   5  1043    6
 -1.34774-35 -1.3477E-35    2.967931500147D-05 9040  6   5  1044    6
 -5.88383-37 -5.8838E-37    5.098719711474D-06 9040  6   5  1044    6
 -1.92737-36 -1.9274E-36   -1.556525213104D-05 9040  6   5  1045    6
 -1.36932-36 -1.3693E-36    1.460578973515D-05 9040  6   5  1045    6
 -1.76676-36 -1.7668E-36   -2.264031334191D-05 9040  6   5  1045    6
 -5.40822-24 -5.4082E-24    3.698074412697D-06 9040  6   5  1077    6
 -4.95753-24 -4.9575E-24    6.051400596740D-06 9040  6   5  1078    6
 -2.16134-24 -2.1613E-24    1.850703730081D-05 9040  6   5  1078    6
 -1.94718-16 -1.9472E-16   -1.027126408439D-05 9040  6   5  1079    6
 -9.91216-16 -9.9122E-16   -4.035447369765D-06 9040  6   5  1080    6
 -6.61039-16 -6.6104E-16   -1.512770048389D-06 9040  6   5  1081    6
 -1.69902-15 -1.6990E-15    1.177149180113D-05 9040  6   5  1082    6
 -3.47016-17 -3.4702E-17   -1.152684602445D-05 9040  6   5  1085    6
 -4.98767-16 -4.9877E-16   -6.014832577041D-06 9040  6   5  1088    6
 -2.45216-16 -2.4522E-16   -1.631214928887D-05 9040  6   5  1089    6
 -1.60667-15 -1.6067E-15   -1.867216043115D-05 9040  6   5  1093    6
 -8.89479-37 -8.8948E-37   -1.124253636210D-06 9040  6   5  1204    6
 -2.23479-36 -2.2348E-36   -4.474693371556D-06 9040  6   5  1204    6
 -1.34931-36 -1.3493E-36    7.411195351813D-06 9040  6   5  1205    6
 -3.46393-36 -3.4639E-36    8.660683096982D-06 9040  6   5  1205    6
 -2.09793-36 -2.0979E-36    1.429980981259D-05 9040  6   5  1205    6
 -6.97069-37 -6.9707E-37   -1.434578212605D-06 9040  6   5  1206    6
 -8.28252-37 -8.2825E-37    2.414724021189D-06 9040  6   5  1207    6
 -1.49404-36 -1.4940E-36    2.677304489836D-05 9040  6   5  1207    6
 -1.06484-36 -1.0648E-36    3.756432891322D-05 9040  6   5  1208    6
 -2.72178-37 -2.7218E-37   -7.348132472123D-06 9040  6   5  1208    6
 -3.41453-37 -3.4145E-37    8.785982258040D-06 9040  6   5  1208    6
 -2.48158-37 -2.4816E-37   -8.059381523052D-06 9040  6   5  1209    6
 -5.23082-37 -5.2308E-37    3.823492301394D-06 9040  6   5  1209    6
 -2.04826-23 -2.0483E-23   -1.952877076147D-05 9040  6   5  1241    6
 -1.32427-23 -1.3243E-23   -2.265399050036D-05 9040  6   5  1241    6
 -7.04845-25 -7.0485E-25   -7.093758202112D-06 9040  6   5  1242    6
 -3.24924-16 -3.2492E-16    1.231057108745D-05 9040  6   5  1243    6
 -1.15201-16 -1.1520E-16    8.680480204314D-06 9040  6   5  1246    6
 -3.63277-16 -3.6328E-16   -8.258161127741D-06 9040  6   5  1249    6
 -1.01696-16 -1.0170E-16   -3.933291378220D-05 9040  6   5  1250    6
 -4.99633-16 -4.9963E-16    6.004407234816D-06 9040  6   5  1256    6
 -6.99382-38 -6.9938E-38    2.859667534929D-06 9040  6   5  1373    6
 -7.90576-38 -7.9058E-38   -5.059602112936D-06 9040  6   5  1373    6
 -4.89627-38 -4.8963E-38   -6.127113088289D-06 9040  6   5  1374    6
 -2.36462-37 -2.3646E-37    8.458018624547D-06 9040  6   5  1374    6
 -9.01498-38 -9.0150E-38   -2.218529603086D-06 9040  6   5  1374    6
 -8.10671-38 -8.1067E-38    1.233546037735D-06 9040  6   5  1375    6
 -2.42099-38 -2.4210E-38   -4.130541637963D-06 9040  6   5  1375    6
 -3.03718-38 -3.0372E-38   -6.585055874260D-06 9040  6   5  1376    6
 -3.58024-24 -3.5802E-24    1.117243536759D-05 9040  6   5  1426    6
 -1.88506-24 -1.8851E-24   -2.121948373002D-05 9040  6   5  1426    6
 -9.50395-16 -9.5040E-16   -5.260970438490D-06 9040  6   5  1428    6
 -9.07937-16 -9.0794E-16   -3.304194013518D-06 9040  6   5  1428    6
 -2.14541-15 -2.1454E-15    4.661113726594D-06 9040  6   5  1429    6
 -2.57215-16 -2.5722E-16   -1.943899072755D-05 9040  6   5  1430    6
 -3.56011-15 -3.5601E-15    2.808901972068D-06 9040  6   5  1433    6
 -1.06694-15 -1.0669E-15    3.749039308686D-05 9040  6   5  1438    6
 -1.86971-15 -1.8697E-15    5.348423017565D-06 9040  6   5  1440    6
 -2.26029-38 -2.2603E-38   -4.424211052720D-06 9040  6   5  1561    6
 -2.47631-38 -2.4763E-38    4.038266614476D-06 9040  6   5  1562    6
 -1.53326-24 -1.5333E-24   -2.608820421841D-05 9040  6   5  1611    6
 -5.02252-24 -5.0225E-24    3.982064780277D-06 9040  6   5  1611    6
 -4.60398-24 -4.6040E-24   -4.344067524237D-06 9040  6   5  1612    6
 -2.40108-15 -2.4011E-15   -8.329585020053D-06 9040  6   5  1614    6
 -2.62823-17 -2.6282E-17    1.141452612589D-05 9040  6   5  1616    6
 -2.45718-16 -2.4572E-16   -8.139411846039D-06 9040  6   5  1618    6
 -5.62866-16 -5.6287E-16   -7.106487156748D-06 9040  6   5  1620    6
 -1.11339-15 -1.1134E-15   -8.981578781895D-06 9040  6   5  1621    6
 -1.34392-15 -1.3439E-15    1.488183820462D-05 9040  6   5  1622    6
 -3.28569-16 -3.2857E-16   -3.043500756362D-06 9040  6   5  1623    6
 -4.29055-24 -4.2906E-24   -1.165351761426D-05 9040  6   5  1796    6
 -1.76124-24 -1.7612E-24    2.271127160395D-05 9040  6   5  1796    6
 -3.17701-24 -3.1770E-24    3.147613636759D-06 9040  6   5  1797    6
 -1.66716-15 -1.6672E-15   -2.399289810210D-05 9040  6   5  1798    6
 -1.12673-16 -1.1267E-16    2.662572222273D-05 9040  6   5  1799    6
 -1.37384-15 -1.3738E-15    2.911547196173D-05 9040  6   5  1801    6
 -2.87754-15 -2.8775E-15    1.390076245679D-05 9040  6   5  1804    6
 -1.20475-15 -1.2048E-15   -4.150238638728D-05 9040  6   5  1805    6
 -3.47974-16 -3.4797E-16    1.149511170380D-05 9040  6   5  1806    6
 -1.64435-16 -1.6444E-16   -3.040715176217D-05 9040  6   5  1807    6
 -6.63241-24 -6.6324E-24    1.507747560970D-06 9040  6   5  1979    6
 -1.88609-23 -1.8861E-23   -5.301973924878D-06 9040  6   5  1980    6
 -1.67261-16 -1.6726E-16    5.978680027126D-06 9040  6   5  1981    6
 -1.03641-15 -1.0364E-15    9.648691155020D-06 9040  6   5  1982    6
 -2.82008-16 -2.8201E-16   -7.091997390092D-06 9040  6   5  1985    6
 -2.47196-15 -2.4720E-15   -1.618149160986D-05 9040  6   5  1985    6
 -3.59893-16 -3.5989E-16    8.335810921586D-06 9040  6   5  1987    6
 -1.88011-15 -1.8801E-15    5.318837727461D-06 9040  6   5  1988    6
 -5.65185-16 -5.6519E-16   -8.846660827848D-06 9040  6   5  1989    6
 -1.31076-15 -1.3108E-15   -3.051664683077D-05 9040  6   5  1991    6
 -1.20131-16 -1.2013E-16    8.324246031353D-06 9040  6   5  1991    6
 -1.16058-16 -1.1606E-16   -1.723276292875D-05 9040  6   5  1995    6
 -2.17026-17 -2.1703E-17   -1.843097140444D-05 9040  6   5  1997    6
 -2.80917-17 -2.8092E-17   -1.067931097091D-05 9040  6   5  1999    6
 -1.94476-16 -1.9448E-16   -2.056809066412D-05 9040  6   5  2000    6
 -3.85225-16 -3.8523E-16   -1.297942760734D-05 9040  6   5  2003    6
 -9.69453-18 -9.6945E-18    3.094528564124D-06 9040  6   5  2007    6
 -9.53635-18 -9.5364E-18   -5.243096153166D-06 9040  6   5  2049    6
 -1.28406-15 -1.2841E-15   -3.115119231181D-05 9040  6   5  2189    6
 -1.09582-15 -1.0958E-15    1.825117263780D-05 9040  6   5  2192    6
 -2.41527-15 -2.4153E-15   -1.242097156845D-05 9040  6   5  2193    6
 -2.35639-15 -2.3564E-15   -4.243779679840D-06 9040  6   5  2193    6
 -5.52621-17 -5.5262E-17    1.809558449540D-06 9040  6   5  2195    6
 -1.13322-15 -1.1332E-15    1.764882370586D-05 9040  6   5  2195    6
 -7.41776-17 -7.4178E-17   -5.392463493048D-06 9040  6   5  2196    6
 -9.51286-16 -9.5129E-16   -4.204834298065D-06 9040  6   5  2196    6
 -5.29978-16 -5.2998E-16   -3.773741551601D-06 9040  6   5  2197    6
 -6.67966-17 -6.6797E-17   -5.988328747301D-06 9040  6   5  2203    6
 -8.94695-17 -8.9470E-17   -5.588496638615D-06 9040  6   5  2205    6
 -1.64543-16 -1.6454E-16    1.823231617269D-05 9040  6   5  2209    6
 -3.87185-18 -3.8719E-18   -1.291372341374D-05 9040  6   5  2217    6
 -3.08871-20 -3.0887E-20    3.237597573036D-06 9040  6   5  2220    6
 -2.10119-17 -2.1012E-17   -4.759207877464D-06 9040  6   5  2397    6
 -3.73356-16 -3.7336E-16   -1.071363524349D-05 9040  6   5  2397    6
 -1.05434-16 -1.0543E-16    3.793842593477D-05 9040  6   5  2397    6
 -2.28046-15 -2.2805E-15   -1.754032081242D-05 9040  6   5  2398    6
 -1.03744-16 -1.0374E-16    3.855644663783D-05 9040  6   5  2400    6
 -7.85603-16 -7.8560E-16    3.818722688117D-06 9040  6   5  2400    6
 -2.03658-15 -2.0366E-15   -9.820385155481D-06 9040  6   5  2401    6
 -1.15029-15 -1.1503E-15   -8.693459910087D-06 9040  6   5  2402    6
 -1.45192-15 -1.4519E-15    1.377486362881D-05 9040  6   5  2405    6
 -2.12431-15 -2.1243E-15    4.707410877024D-06 9040  6   5  2406    6
 -1.29967-16 -1.2997E-16   -2.308278255251D-05 9040  6   5  2408    6
 -1.70135-16 -1.7014E-16   -2.938842683744D-05 9040  6   5  2410    6
 -6.83701-17 -6.8370E-17    1.462627669210D-06 9040  6   5  2414    6
 -3.59573-17 -3.5957E-17    8.343229330385D-06 9040  6   5  2417    6
 -3.26374-17 -3.2637E-17    1.225587822546D-05 9040  6   5  2418    6
 -6.38071-18 -6.3807E-18    1.567223710294D-06 9040  6   5  2422    6
 -3.55242-18 -3.5524E-18    5.629964925389D-06 9040  6   5  2430    6
 -2.29226-18 -2.2923E-18   -1.745002748368D-05 9040  6   5  2445    6
 -7.07457-17 -7.0746E-17   -4.240540414578D-06 9040  6   5  2606    6
 -4.08133-16 -4.0813E-16    7.350545042920D-06 9040  6   5  2606    6
 -1.68571-15 -1.6857E-15    5.932218471727D-06 9040  6   5  2607    6
 -1.34442-15 -1.3444E-15    1.487630353606D-05 9040  6   5  2607    6
 -9.24471-17 -9.2447E-17    1.081699696305D-06 9040  6   5  2609    6
 -2.02348-15 -2.0235E-15   -9.883962282775D-06 9040  6   5  2610    6
 -3.51605-16 -3.5161E-16   -1.422050312150D-05 9040  6   5  2610    6
 -7.03964-16 -7.0396E-16    5.682108744155D-06 9040  6   5  2611    6
 -8.02336-16 -8.0234E-16   -4.985442507840D-06 9040  6   5  2613    6
 -8.60201-16 -8.6020E-16    1.162518992674D-06 9040  6   5  2614    6
 -7.20433-17 -7.2043E-17    4.164162385611D-06 9040  6   5  2615    6
 -2.49092-16 -2.4909E-16    8.029161916019D-06 9040  6   5  2617    6
 -6.20644-17 -6.2064E-17    6.444918503838D-06 9040  6   5  2618    6
 -9.87304-17 -9.8730E-17    4.051437044739D-06 9040  6   5  2619    6
 -4.50767-17 -4.5077E-17   -6.655323038320D-06 9040  6   5  2621    6
 -4.46075-17 -4.4608E-17   -1.120887743098D-05 9040  6   5  2625    6
 -4.07594-17 -4.0759E-17    9.813687149364D-06 9040  6   5  2627    6
 -2.41562-16 -2.4156E-16    8.279447926350D-06 9040  6   5  2814    6
 -1.04665-16 -1.0467E-16   -4.777146132900D-05 9040  6   5  2814    6
 -4.91905-16 -4.9191E-16   -1.016456429593D-05 9040  6   5  2815    6
 -2.37147-16 -2.3715E-16   -1.265038140901D-05 9040  6   5  2815    6
 -2.80337-16 -2.8034E-16   -1.070140580802D-05 9040  6   5  2817    6
 -1.23332-15 -1.2333E-15    1.621639152852D-05 9040  6   5  2818    6
 -2.17373-15 -2.1737E-15    1.380116205790D-05 9040  6   5  2819    6
 -2.17333-15 -2.1733E-15    1.380370215297D-05 9040  6   5  2821    6
 -4.17628-16 -4.1763E-16   -4.788950932373D-06 9040  6   5  2821    6
 -1.41544-16 -1.4154E-16    2.825976374851D-05 9040  6   5  2823    6
 -1.83734-16 -1.8373E-16    2.177060315453D-05 9040  6   5  2827    6
 -8.21011-18 -8.2101E-18    1.218010477294D-06 9040  6   5  2829    6
 -9.20854-17 -9.2085E-17    4.343793912929D-06 9040  6   5  3022    6
 -1.74267-15 -1.7427E-15   -1.721496324601D-05 9040  6   5  3023    6
 -3.63159-16 -3.6316E-16   -2.753614807751D-06 9040  6   5  3025    6
 -6.86012-18 -6.8601E-18    2.915400896814D-06 9040  6   5  3026    6
 -1.86956-15 -1.8696E-15   -2.139540854527D-05 9040  6   5  3029    6
 -1.56055-15 -1.5606E-15   -3.203998590245D-05 9040  6   5  3030    6
 -5.04834-17 -5.0483E-17    7.923396601572D-06 9040  6   5  3035    6
 -7.10258-17 -7.1026E-17   -2.815878173860D-06 9040  6   5  3039    6
 -1.47288-16 -1.4729E-16   -1.357883873778D-05 9040  6   5  3041    6
 -1.58306-16 -1.5831E-16   -2.526751986671D-05 9040  6   5  3042    6
 -2.05455-16 -2.0546E-16   -2.433622934456D-05 9040  6   5  3241    6
 -1.59393-16 -1.5939E-16    1.882140370030D-05 9040  6   5  3241    6
 -2.48738-17 -2.4874E-17   -8.040588892769D-06 9040  6   5  3242    6
 -4.38751-16 -4.3875E-16    2.279197084490D-06 9040  6   5  3242    6
 -2.65667-15 -2.6567E-15   -1.129233213012D-05 9040  6   5  3244    6
 -1.17742-16 -1.1774E-16    1.698629206218D-05 9040  6   5  3246    6
 -3.66965-15 -3.6697E-15   -1.362527761516D-05 9040  6   5  3248    6
 -8.68377-16 -8.6838E-16   -3.454720703164D-06 9040  6   5  3249    6
 -2.33409-16 -2.3341E-16   -4.284324940414D-06 9040  6   5  3249    6
 -1.42049-17 -1.4205E-17   -7.039824286020D-06 9040  6   5  3256    6
 -1.85767-16 -1.8577E-16   -1.614926224788D-05 9040  6   5  3257    6
 -6.86811-17 -6.8681E-17    1.456004635836D-06 9040  6   5  3261    6
 -7.53592-16 -7.5359E-16    2.653955986839D-06 9040  6   5  3460    6
 -8.64831-16 -8.6483E-16    1.156295276207D-06 9040  6   5  3461    6
 -1.50737-15 -1.5074E-15   -1.990221378966D-05 9040  6   5  3461    6
 -2.22409-16 -2.2241E-16   -4.496220926167D-06 9040  6   5  3464    6
 -2.17275-16 -2.1728E-16   -2.301231158675D-05 9040  6   5  3470    6
 -1.73571-16 -1.7357E-16    5.761331097894D-06 9040  6   5  3475    6
 -1.40104-17 -1.4010E-17    2.855021983661D-05 9040  6   5  3479    6
 -6.20582-18 -6.2058E-18    3.222781195757D-06 9040  6   5  3481    6
 -1.82918-17 -1.8292E-17   -1.093386107441D-05 9040  6   5  3490    6
 -1.13477-17 -1.1348E-17   -2.643707535461D-05 9040  6   5  3493    6
 -8.20781-18 -8.2078E-18    1.218351789488D-06 9040  6   5  3494    6
 -1.21404-17 -1.2140E-17    3.294784356354D-05 9040  6   5  3496    6
 -9.16469-18 -9.1647E-18   -1.091144381287D-06 9040  6   5  3499    6
