

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  La-139                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -9.93743-16 -9.9374E-16    3.018889189712D-06 5728  6   5   482    6
 -1.53974-15 -1.5397E-15    2.597841193974D-05 5728  6   5   487    6
 -7.90687-16 -7.9069E-16   -3.794168868279D-06 5728  6   5   489    6
 -3.20851-24 -3.2085E-24    3.116711495404D-06 5728  6   5   585    6
 -1.31707-24 -1.3171E-24   -2.277783261329D-05 5728  6   5   585    6
 -2.37579-24 -2.3758E-24   -4.209126227382D-06 5728  6   5   586    6
 -2.78847-15 -2.7885E-15   -1.075858804295D-05 5728  6   5   588    6
 -1.94183-15 -1.9418E-15    1.544934417540D-05 5728  6   5   589    6
 -5.17128-16 -5.1713E-16   -3.867514425895D-06 5728  6   5   592    6
 -1.01546-15 -1.0155E-15   -3.939101490940D-05 5728  6   5   593    6
 -6.01723-16 -6.0172E-16    4.985682781033D-06 5728  6   5   594    6
 -4.78236-16 -4.7824E-16   -8.364071295281D-06 5728  6   5   596    6
 -1.47932-15 -1.4793E-15    1.351972527915D-05 5728  6   5   597    6
 -1.76003-15 -1.7600E-15    1.704516400284D-05 5728  6   5   599    6
 -2.10823-15 -2.1082E-15    1.422994644803D-05 5728  6   5   600    6
 -1.40988-15 -1.4099E-15   -1.418560444857D-05 5728  6   5   601    6
 -1.34781-15 -1.3478E-15    7.419443393338D-06 5728  6   5   602    6
 -2.23198-24 -2.2320E-24   -8.960653769406D-06 5728  6   5   704    6
 -3.38583-24 -3.3858E-24    8.860456667825D-06 5728  6   5   704    6
 -8.69209-24 -8.6921E-24   -1.150471290662D-06 5728  6   5   705    6
 -5.33112-16 -5.3311E-16    3.751556895991D-06 5728  6   5   707    6
 -5.34727-16 -5.3473E-16   -5.610339481554D-06 5728  6   5   711    6
 -3.05161-15 -3.0516E-15    3.276958720207D-06 5728  6   5   712    6
 -1.57294-15 -1.5729E-15    2.543008633508D-05 5728  6   5   713    6
 -2.56871-15 -2.5687E-15    3.893004659993D-06 5728  6   5   714    6
 -5.23099-32 -5.2310E-32   -1.911684021505D-06 5728  6   5   824    6
 -4.03134-32 -4.0313E-32    9.922259100014D-06 5728  6   5   825    6
 -1.73807-32 -1.7381E-32   -1.726052460491D-05 5728  6   5   825    6
 -2.38974-24 -2.3897E-24    1.673822256819D-05 5728  6   5   828    6
 -6.00416-24 -6.0042E-24   -6.662047646922D-06 5728  6   5   828    6
 -3.62514-24 -3.6251E-24    1.103405661588D-05 5728  6   5   828    6
 -9.30645-24 -9.3065E-24   -5.372617915517D-06 5728  6   5   829    6
 -2.87731-15 -2.8773E-15    3.475468406177D-06 5728  6   5   830    6
 -1.87765-15 -1.8777E-15   -2.662903096960D-05 5728  6   5   830    6
 -3.34312-16 -3.3431E-16    5.982435569124D-06 5728  6   5   832    6
 -1.77466-15 -1.7747E-15   -2.253952869851D-05 5728  6   5   836    6
 -2.00253-15 -2.0025E-15    1.498104897311D-05 5728  6   5   837    6
 -2.49407-15 -2.4941E-15   -1.202853167719D-05 5728  6   5   840    6
 -2.38506-15 -2.3851E-15   -1.677106655593D-05 5728  6   5   842    6
 -2.75489-16 -2.7549E-16   -3.629908998065D-06 5728  6   5   843    6
 -1.05524-23 -1.0552E-23    3.790606876150D-05 5728  6   5   955    6
 -1.34946-24 -1.3495E-24   -2.964148622406D-05 5728  6   5   956    6
 -3.94931-16 -3.9493E-16    2.532087883750D-06 5728  6   5   957    6
 -2.49689-15 -2.4969E-15   -4.004982197923D-06 5728  6   5   959    6
 -3.49769-15 -3.4977E-15   -2.859029816871D-06 5728  6   5   963    6
 -3.46539-16 -3.4654E-16   -2.885678091116D-06 5728  6   5   964    6
 -7.96129-16 -7.9613E-16   -1.256077846702D-06 5728  6   5   967    6
 -5.75367-34 -5.7537E-34   -5.214063371735D-06 5728  6   5  1082    6
 -3.02942-34 -3.0294E-34    6.601923800512D-06 5728  6   5  1083    6
 -2.74403-25 -2.7440E-25    1.093282507847D-05 5728  6   5  1086    6
 -2.90436-24 -2.9044E-24   -1.377239736125D-05 5728  6   5  1087    6
 -2.61476-15 -2.6148E-15   -1.529777111471D-05 5728  6   5  1088    6
 -2.45257-15 -2.4526E-15   -1.223206677066D-05 5728  6   5  1090    6
 -4.43349-16 -4.4335E-16   -2.255559390045D-06 5728  6   5  1091    6
 -7.51884-16 -7.5188E-16    5.319969569734D-06 5728  6   5  1093    6
 -1.58826-15 -1.5883E-15   -2.518479342179D-05 5728  6   5  1095    6
 -3.16475-24 -3.1648E-24   -1.579903625874D-05 5728  6   5  1223    6
 -2.50866-16 -2.5087E-16   -1.594476732606D-05 5728  6   5  1224    6
 -8.41417-17 -8.4142E-17   -3.565414057567D-06 5728  6   5  1226    6
 -5.79588-16 -5.7959E-16   -3.450727068082D-06 5728  6   5  1232    6
 -1.00748-16 -1.0075E-16   -1.985151069994D-05 5728  6   5  1234    6
 -1.63858-16 -1.6386E-16   -1.220569029287D-05 5728  6   5  1239    6
 -6.58276-17 -6.5828E-17   -6.076478559175D-06 5728  6   5  1240    6
 -5.06657-17 -5.0666E-17   -5.921165601215D-06 5728  6   5  1242    6
 -3.33946-17 -3.3395E-17   -1.197798446461D-05 5728  6   5  1244    6
 -2.71724-16 -2.7172E-16    1.472081965531D-05 5728  6   5  1246    6
 -2.03239-17 -2.0324E-17   -4.920315490653D-06 5728  6   5  1248    6
 -1.43563-16 -1.4356E-16    2.089674916240D-05 5728  6   5  1252    6
 -1.22252-18 -1.2225E-18    1.635965055791D-05 5728  6   5  1259    6
 -4.81007-24 -4.8101E-24   -6.236915471159D-06 5728  6   5  1382    6
 -3.84157-15 -3.8416E-15   -7.809307132272D-06 5728  6   5  1384    6
 -5.30952-16 -5.3095E-16    3.766818846027D-06 5728  6   5  1387    6
 -1.10647-15 -1.1065E-15   -2.711325205394D-05 5728  6   5  1388    6
 -9.27185-16 -9.2719E-16   -5.392667051436D-06 5728  6   5  1388    6
 -2.67994-15 -2.6799E-15    1.492570729192D-05 5728  6   5  1390    6
 -1.28732-15 -1.2873E-15    1.553615262728D-05 5728  6   5  1392    6
 -6.21112-17 -6.2111E-17    3.220031169917D-06 5728  6   5  1392    6
 -3.09143-16 -3.0914E-16    9.704246901926D-06 5728  6   5  1399    6
 -2.11576-17 -2.1158E-17   -1.890573600025D-05 5728  6   5  1408    6
 -9.07923-24 -9.0792E-24    3.304244963625D-06 5728  6   5  1546    6
 -2.86417-25 -2.8642E-25   -1.047423861017D-05 5728  6   5  1547    6
 -4.72877-24 -4.7288E-24   -6.344144460319D-06 5728  6   5  1547    6
 -4.26727-16 -4.2673E-16   -7.030255877885D-06 5728  6   5  1548    6
 -1.84945-17 -1.8495E-17   -2.703506447876D-05 5728  6   5  1550    6
 -1.17789-15 -1.1779E-15   -8.489757108028D-06 5728  6   5  1552    6
 -2.06779-15 -2.0678E-15   -4.836081033457D-06 5728  6   5  1554    6
 -2.08779-15 -2.0878E-15   -4.789753758653D-06 5728  6   5  1555    6
 -2.19009-15 -2.1901E-15   -4.566022400984D-06 5728  6   5  1555    6
 -1.46866-16 -1.4687E-16   -2.723571146484D-05 5728  6   5  1556    6
 -6.15937-17 -6.1594E-17   -4.870628002463D-06 5728  6   5  1559    6
 -1.62716-16 -1.6272E-16   -2.458270852279D-05 5728  6   5  1567    6
 -6.25808-24 -6.2581E-24   -3.195868381395D-06 5728  6   5  1714    6
 -2.38586-24 -2.3859E-24   -1.676544306879D-05 5728  6   5  1714    6
 -2.14548-24 -2.1455E-24   -9.321923299155D-06 5728  6   5  1715    6
 -2.02006-15 -2.0201E-15   -1.980139203781D-05 5728  6   5  1718    6
 -2.80156-15 -2.8016E-15   -1.427775953408D-05 5728  6   5  1719    6
 -3.43445-15 -3.4345E-15   -1.455837179172D-05 5728  6   5  1719    6
 -1.19786-15 -1.1979E-15   -3.339288397650D-05 5728  6   5  1720    6
 -2.44712-16 -2.4471E-16    8.172872601201D-06 5728  6   5  1722    6
 -3.26243-16 -3.2624E-16    9.195599599079D-06 5728  6   5  1724    6
 -5.66953-17 -5.6695E-17    5.291443911493D-06 5728  6   5  1727    6
 -9.79327-17 -9.7933E-17   -3.063328183616D-06 5728  6   5  1730    6
 -9.68692-17 -9.6869E-17    2.064639741022D-06 5728  6   5  1734    6
 -1.23025-23 -1.2303E-23   -4.064214590531D-05 5728  6   5  1883    6
 -1.19089-23 -1.1909E-23   -8.397081174561D-06 5728  6   5  1883    6
 -2.24625-25 -2.2463E-25   -2.225932109056D-05 5728  6   5  1884    6
 -3.61828-15 -3.6183E-15   -5.527488198908D-06 5728  6   5  1885    6
 -1.76266-15 -1.7627E-15   -2.269297538952D-05 5728  6   5  1885    6
 -2.05753-15 -2.0575E-15    1.458058934748D-05 5728  6   5  1887    6
 -2.75412-16 -2.7541E-16    7.261847704476D-06 5728  6   5  1888    6
 -3.74177-16 -3.7418E-16   -8.017595950585D-06 5728  6   5  1892    6
 -7.29725-17 -7.2973E-17   -6.851896262408D-06 5728  6   5  1893    6
 -2.09195-16 -2.0920E-16   -2.390114486490D-05 5728  6   5  1895    6
 -6.31937-17 -6.3194E-17   -4.747308671518D-06 5728  6   5  1896    6
 -3.45763-17 -3.4576E-17    8.676463357713D-06 5728  6   5  1897    6
 -1.47027-17 -1.4703E-17   -2.040441551562D-05 5728  6   5  1905    6
 -1.43084-24 -1.4308E-24    2.795560649683D-05 5728  6   5  2054    6
 -4.68702-24 -4.6870E-24    4.267103617971D-06 5728  6   5  2054    6
 -3.32994-24 -3.3299E-24    1.201222844848D-05 5728  6   5  2055    6
 -4.29644-24 -4.2964E-24    9.310033423131D-06 5728  6   5  2055    6
 -1.78205-24 -1.7821E-24   -2.805757414206D-05 5728  6   5  2055    6
 -5.47217-16 -5.4722E-16   -5.482285820713D-06 5728  6   5  2056    6
 -3.88882-15 -3.8888E-15    5.142948246600D-06 5728  6   5  2056    6
 -1.75953-15 -1.7595E-15    1.705000767257D-05 5728  6   5  2058    6
 -2.28704-15 -2.2870E-15    1.748985588354D-05 5728  6   5  2059    6
 -2.72799-16 -2.7280E-16   -3.665702586769D-06 5728  6   5  2062    6
 -2.04584-16 -2.0458E-16    1.955187111404D-05 5728  6   5  2064    6
 -2.24331-16 -2.2433E-16    4.457698668342D-06 5728  6   5  2071    6
 -2.78814-17 -2.7881E-17    1.434648188405D-05 5728  6   5  2078    6
 -7.73754-16 -7.7375E-16    5.169601707998D-06 5728  6   5  2226    6
 -2.36942-16 -2.3694E-16    8.440884267181D-06 5728  6   5  2227    6
 -1.02074-15 -1.0207E-15    3.918725630434D-05 5728  6   5  2228    6
 -1.96465-15 -1.9647E-15   -2.544982566873D-05 5728  6   5  2231    6
 -2.48946-16 -2.4895E-16   -1.606774159866D-05 5728  6   5  2234    6
 -6.88594-17 -6.8859E-17    5.808938213257D-06 5728  6   5  2235    6
 -1.24904-16 -1.2490E-16    3.202459488883D-05 5728  6   5  2236    6
 -6.89411-17 -6.8941E-17    1.450513554242D-06 5728  6   5  2238    6
 -3.41648-16 -3.4165E-16   -5.853978363652D-06 5728  6   5  2240    6
 -9.56523-17 -9.5652E-17    3.136359502022D-06 5728  6   5  2242    6
 -2.29206-17 -2.2921E-17   -1.745155013403D-05 5728  6   5  2402    6
 -1.62012-16 -1.6201E-16    1.234476458525D-05 5728  6   5  2402    6
 -4.44985-16 -4.4499E-16   -1.123633380898D-05 5728  6   5  2402    6
 -2.02779-15 -2.0278E-15   -4.931477125428D-06 5728  6   5  2403    6
 -8.28734-16 -8.2873E-16    4.826639187084D-06 5728  6   5  2404    6
 -2.49548-16 -2.4955E-16   -8.014490198219D-06 5728  6   5  2404    6
 -1.00394-15 -1.0039E-15    3.984301850718D-05 5728  6   5  2405    6
 -1.38485-15 -1.3849E-15   -3.610499332048D-05 5728  6   5  2405    6
 -9.75377-16 -9.7538E-16   -3.075733793243D-06 5728  6   5  2407    6
 -4.16717-16 -4.1672E-16   -7.199130345060D-06 5728  6   5  2407    6
 -7.59538-16 -7.5954E-16   -2.633179643460D-06 5728  6   5  2407    6
 -2.58152-15 -2.5815E-15    7.747373640316D-06 5728  6   5  2408    6
 -7.21787-17 -7.2179E-17   -4.156350834738D-06 5728  6   5  2408    6
 -8.51974-18 -8.5197E-18    4.694978954816D-06 5728  6   5  2411    6
 -1.12092-16 -1.1209E-16    1.784248652901D-05 5728  6   5  2416    6
 -1.49364-16 -1.4936E-16    2.678021477729D-05 5728  6   5  2419    6
 -6.94057-17 -6.9406E-17   -4.322411559967D-06 5728  6   5  2420    6
 -1.03194-16 -1.0319E-16    3.876194352392D-05 5728  6   5  2422    6
 -4.93573-18 -4.9357E-18    6.078128260817D-06 5728  6   5  2428    6
 -1.09555-18 -1.0956E-18   -4.563917666912D-05 5728  6   5  2432    6
 -1.19222-17 -1.1922E-17    1.677542735396D-05 5728  6   5  2434    6
 -1.58002-17 -1.5800E-17    1.265806761926D-05 5728  6   5  2435    6
 -4.56118-18 -4.5612E-18   -4.384830241183D-06 5728  6   5  2438    6
 -2.66893-17 -2.6689E-17    1.124045965980D-05 5728  6   5  2441    6
 -1.48518-17 -1.4852E-17   -1.346638117945D-05 5728  6   5  2443    6
 -3.80571-18 -3.8057E-18    2.627630586603D-06 5728  6   5  2450    6
 -2.56431-18 -2.5643E-18    3.899684515572D-06 5728  6   5  2455    6
 -4.92878-18 -4.9288E-18   -4.057799293026D-06 5728  6   5  2456    6
 -4.33798-18 -4.3380E-18   -4.610440804303D-06 5728  6   5  2461    6
 -1.02208-17 -1.0221E-17   -1.956793988738D-05 5728  6   5  2470    6
 -7.39123-19 -7.3912E-19    4.058864356915D-06 5728  6   5  2473    6
 -1.31099-17 -1.3110E-17   -7.627823248117D-06 5728  6   5  2477    6
 -3.31127-18 -3.3113E-18   -9.059967927711D-06 5728  6   5  2491    6
 -1.01297-16 -1.0130E-16   -2.961588201035D-05 5728  6   5  2603    6
 -4.53729-17 -4.5373E-17   -2.203958750855D-06 5728  6   5  2603    6
 -8.44964-16 -8.4496E-16    4.733929492819D-06 5728  6   5  2605    6
 -1.19357-16 -1.1936E-16   -2.513467999365D-05 5728  6   5  2605    6
 -1.74599-15 -1.7460E-15   -5.727409664416D-06 5728  6   5  2608    6
 -1.40469-15 -1.4047E-15   -7.119008464483D-06 5728  6   5  2608    6
 -1.33183-15 -1.3318E-15    2.252539738564D-05 5728  6   5  2609    6
 -4.12648-16 -4.1265E-16   -4.846745894889D-06 5728  6   5  2609    6
 -2.66345-17 -2.6635E-17   -1.877264450252D-05 5728  6   5  2614    6
 -2.06078-16 -2.0608E-16   -9.705063131363D-06 5728  6   5  2615    6
 -1.29369-16 -1.2937E-16   -7.729827083901D-06 5728  6   5  2617    6
 -1.10134-16 -1.1013E-16    3.631939273971D-05 5728  6   5  2617    6
 -2.78298-16 -2.7830E-16   -7.186541045875D-06 5728  6   5  2618    6
 -3.74908-17 -3.7491E-17   -5.334642098887D-06 5728  6   5  2620    6
 -3.12808-16 -3.1281E-16   -6.393698370995D-06 5728  6   5  2620    6
 -1.86208-17 -1.8621E-17   -1.074067709234D-05 5728  6   5  2621    6
 -9.49806-19 -9.4981E-19   -4.211386325179D-06 5728  6   5  2627    6
 -1.05915-18 -1.0592E-18   -4.720766652509D-05 5728  6   5  2629    6
 -6.63715-18 -6.6372E-18   -7.533353924421D-06 5728  6   5  2645    6
 -3.29921-18 -3.2992E-18    3.031028640228D-06 5728  6   5  2653    6
 -8.74466-18 -8.7447E-18   -4.574220152699D-06 5728  6   5  2656    6
 -1.57934-17 -1.5793E-17    2.532703534381D-05 5728  6   5  2657    6
 -7.44263-18 -7.4426E-18    4.030833186758D-06 5728  6   5  2668    6
 -1.71388-17 -1.7139E-17   -1.166942843145D-05 5728  6   5  2808    6
 -1.62968-16 -1.6297E-16   -1.227234794567D-05 5728  6   5  2808    6
 -5.71516-17 -5.7152E-17   -6.998929164088D-06 5728  6   5  2809    6
 -7.09243-16 -7.0924E-16    4.229861979676D-06 5728  6   5  2810    6
 -1.55408-15 -1.5541E-15   -1.286935035516D-05 5728  6   5  2812    6
 -1.54575-15 -1.5458E-15   -3.234675723763D-05 5728  6   5  2812    6
 -8.83432-16 -8.8343E-16    2.263898070292D-06 5728  6   5  2812    6
 -1.78428-15 -1.7843E-15   -1.120900307124D-05 5728  6   5  2812    6
 -2.50421-15 -2.5042E-15    3.993275324265D-06 5728  6   5  2813    6
 -9.42699-16 -9.4270E-16   -1.060783983029D-06 5728  6   5  2814    6
 -1.09023-16 -1.0902E-16    2.751712941308D-05 5728  6   5  2815    6
 -1.26696-16 -1.2670E-16   -3.157163604214D-05 5728  6   5  2817    6
 -1.53504-16 -1.5350E-16    2.605795288735D-05 5728  6   5  2817    6
 -1.67638-16 -1.6764E-16   -1.193046922541D-05 5728  6   5  2818    6
 -5.43082-17 -5.4308E-17    3.682685119392D-06 5728  6   5  2820    6
 -1.21702-16 -1.2170E-16    1.643358367167D-05 5728  6   5  2822    6
 -8.43078-17 -8.4308E-17   -2.372259743475D-06 5728  6   5  2822    6
 -6.90027-17 -6.9003E-17   -4.347655961220D-06 5728  6   5  2824    6
 -8.27462-17 -8.2746E-17    2.417029422511D-06 5728  6   5  2824    6
 -1.37785-16 -1.3779E-16   -3.628842036515D-05 5728  6   5  2827    6
 -9.59261-17 -9.5926E-17    1.042469150672D-06 5728  6   5  2827    6
 -2.22302-17 -2.2230E-17    8.996770159418D-06 5728  6   5  2834    6
 -9.23547-19 -9.2355E-19   -3.248345779994D-06 5728  6   5  2835    6
 -1.80535-18 -1.8054E-18   -2.769546071391D-05 5728  6   5  2837    6
 -9.15638-19 -9.1564E-19   -2.184269329131D-06 5728  6   5  2839    6
 -9.83399-18 -9.8340E-18   -1.016881245531D-06 5728  6   5  2840    6
 -2.74671-17 -2.7467E-17    3.640719260403D-06 5728  6   5  2847    6
 -1.03491-17 -1.0349E-17    9.662675981384D-06 5728  6   5  2849    6
 -2.34597-18 -2.3460E-18   -1.278788731313D-05 5728  6   5  2854    6
 -3.75687-18 -3.7569E-18   -7.985370800691D-06 5728  6   5  2859    6
 -1.20108-17 -1.2011E-17   -1.665168015461D-05 5728  6   5  2859    6
 -5.04347-18 -5.0435E-18   -5.948285604949D-06 5728  6   5  2869    6
 -2.11939-17 -2.1194E-17   -4.718338767310D-06 5728  6   5  2870    6
 -1.91297-18 -1.9130E-18   -1.568242052933D-05 5728  6   5  2872    6
 -8.42601-18 -8.4260E-18    1.186801344852D-06 5728  6   5  2874    6
 -6.39513-20 -6.3951E-20    4.691069610788D-06 5728  6   5  2875    6
 -6.29322-19 -6.2932E-19    3.178023333026D-06 5728  6   5  2877    6
 -4.57528-18 -4.5753E-18   -4.371317165343D-06 5728  6   5  2879    6
 -1.71862-17 -1.7186E-17    1.163724383523D-05 5728  6   5  2884    6
 -4.13796-18 -4.1380E-18   -9.666599000595D-06 5728  6   5  2892    6
 -1.53289-17 -1.5329E-17   -6.523625309088D-06 5728  6   5  2894    6
 -1.50681-17 -1.5068E-17    6.636536789674D-06 5728  6   5  2895    6
 -2.50139-18 -2.5014E-18   -3.997777235753D-06 5728  6   5  2902    6
 -2.47975-18 -2.4798E-18   -2.016332291556D-05 5728  6   5  2904    6
 -1.20383-17 -1.2038E-17    2.492046219137D-05 5728  6   5  2905    6
 -7.26838-19 -7.2684E-19   -2.751644795658D-06 5728  6   5  2912    6
 -1.03542-18 -1.0354E-18    1.931583318852D-05 5728  6   5  2914    6
 -1.56659-17 -1.5666E-17   -6.383291097255D-06 5728  6   5  2919    6
 -3.56997-18 -3.5700E-18   -8.403431961611D-06 5728  6   5  2922    6
 -1.06816-17 -1.0682E-17   -3.744757339728D-05 5728  6   5  2924    6
 -5.63614-18 -5.6361E-18    7.097055786496D-06 5728  6   5  2932    6
 -1.74189-19 -1.7419E-19   -5.740890641874D-06 5728  6   5  2945    6
 -8.04976-17 -8.0498E-17   -4.969092246253D-06 5728  6   5  3038    6
 -2.05463-15 -2.0546E-15    1.460116906680D-05 5728  6   5  3040    6
 -3.25025-15 -3.2503E-15   -1.538343204371D-05 5728  6   5  3040    6
 -1.06116-15 -1.0612E-15   -3.769459836414D-05 5728  6   5  3040    6
 -1.05278-15 -1.0528E-15   -1.899732137764D-05 5728  6   5  3042    6
 -1.20688-15 -1.2069E-15   -1.657165583981D-05 5728  6   5  3042    6
 -3.26455-15 -3.2646E-15   -1.531604662207D-05 5728  6   5  3043    6
 -9.64567-16 -9.6457E-16   -3.110203852977D-06 5728  6   5  3044    6
 -1.92128-16 -1.9213E-16   -1.040972684882D-05 5728  6   5  3045    6
 -2.63697-16 -2.6370E-16   -1.137669370528D-05 5728  6   5  3045    6
 -2.45868-17 -2.4587E-17   -8.134446125603D-06 5728  6   5  3050    6
 -1.67467-17 -1.6747E-17   -1.791397708214D-05 5728  6   5  3052    6
 -7.05772-19 -7.0577E-19    2.833776347153D-06 5728  6   5  3062    6
 -1.17587-17 -1.1759E-17   -2.551302439895D-05 5728  6   5  3062    6
 -9.99933-18 -9.9993E-18    3.000201013544D-06 5728  6   5  3065    6
 -6.32785-18 -6.3279E-18   -7.901577945032D-06 5728  6   5  3067    6
 -2.07147-17 -2.0715E-17   -1.448246897138D-05 5728  6   5  3069    6
 -3.00962-17 -3.0096E-17    6.645357221005D-06 5728  6   5  3070    6
 -5.77021-19 -5.7702E-19    1.733039178805D-06 5728  6   5  3074    6
 -2.20081-18 -2.2008E-18    4.543781607738D-06 5728  6   5  3075    6
 -5.49215-18 -5.4922E-18   -9.103902843053D-06 5728  6   5  3075    6
 -7.07039-18 -7.0704E-18   -1.414349137705D-06 5728  6   5  3077    6
 -1.75304-17 -1.7530E-17    2.281750559022D-05 5728  6   5  3079    6
 -2.73896-18 -2.7390E-18   -1.460408330159D-05 5728  6   5  3082    6
 -1.96552-17 -1.9655E-17    1.017542431509D-05 5728  6   5  3082    6
 -2.19223-18 -2.1922E-18    1.368469549271D-05 5728  6   5  3084    6
 -5.86812-18 -5.8681E-18    3.408246593500D-06 5728  6   5  3085    6
 -2.08065-18 -2.0807E-18   -2.403095186593D-05 5728  6   5  3087    6
 -3.98885-19 -3.9889E-19   -1.253494114837D-05 5728  6   5  3089    6
 -1.91266-17 -1.9127E-17   -2.091328307184D-05 5728  6   5  3094    6
 -5.54883-18 -5.5488E-18    5.406545163712D-06 5728  6   5  3097    6
 -2.41185-18 -2.4119E-18   -2.073097414842D-05 5728  6   5  3099    6
 -1.12393-17 -1.1239E-17    2.669205377545D-05 5728  6   5  3102    6
 -6.13442-18 -6.1344E-18    3.260291926580D-06 5728  6   5  3120    6
 -1.77365-17 -1.7737E-17   -2.819045471200D-05 5728  6   5  3122    6
 -5.14001-18 -5.1400E-18    1.945521506867D-06 5728  6   5  3125    6
 -2.55874-17 -2.5587E-17    1.563269421664D-05 5728  6   5  3272    6
 -1.13574-16 -1.1357E-16    3.521932836736D-05 5728  6   5  3272    6
 -1.46975-16 -1.4698E-16   -3.401939105298D-05 5728  6   5  3272    6
 -4.32091-16 -4.3209E-16    2.314327306093D-06 5728  6   5  3273    6
 -1.79025-15 -1.7903E-15   -2.792906018716D-05 5728  6   5  3273    6
 -2.20471-16 -2.2047E-16    4.535743930119D-06 5728  6   5  3274    6
 -2.24083-15 -2.2408E-15    1.338789644914D-05 5728  6   5  3274    6
 -4.18224-17 -4.1822E-17    9.564252649197D-06 5728  6   5  3275    6
 -6.92248-17 -6.9225E-17   -2.889137996801D-06 5728  6   5  3275    6
 -7.87698-17 -7.8770E-17   -2.539044151451D-06 5728  6   5  3277    6
 -9.61853-17 -9.6185E-17    3.118979719305D-06 5728  6   5  3279    6
 -1.63825-16 -1.6383E-16   -3.052037234862D-05 5728  6   5  3281    6
 -1.81069-17 -1.8107E-17   -5.522756518260D-06 5728  6   5  3281    6
