

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Te-124                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -7.50519-26 -7.5052E-26   -1.332411304684D-06 5237  6   5   165    6
 -5.35959-27 -5.3596E-27   -1.865814362655D-06 5237  6   5   166    6
 -1.37326-33 -1.3733E-33   -2.912776895854D-05 5237  6   5   167    6
 -1.55233-33 -1.5523E-33    1.932578768693D-05 5237  6   5   167    6
 -2.11321-27 -2.1132E-27    4.732137364456D-06 5237  6   5   168    6
 -2.27322-24 -2.2732E-24    8.798092573473D-06 5237  6   5   171    6
 -7.96061-15 -7.9606E-15    1.256185141563D-06 5237  6   5   174    6
 -4.92706-28 -4.9271E-28   -8.118431681175D-06 5237  6   5   235    6
 -2.45489-27 -2.4549E-27   -4.073502275027D-06 5237  6   5   236    6
 -1.94968-27 -1.9497E-27   -1.025809363582D-05 5237  6   5   236    6
 -2.44401-28 -2.4440E-28    4.091636286353D-06 5237  6   5   237    6
 -1.07519-26 -1.0752E-26   -9.300681739917D-06 5237  6   5   238    6
 -3.39184-28 -3.3918E-28    1.179300910432D-05 5237  6   5   238    6
 -5.59996-27 -5.6000E-27   -7.142908163588D-06 5237  6   5   238    6
 -5.46744-27 -5.4674E-27    7.316038218941D-06 5237  6   5   239    6
 -1.49864-27 -1.4986E-27    2.669086638561D-05 5237  6   5   240    6
 -4.26175-27 -4.2618E-27   -1.173226960749D-05 5237  6   5   240    6
 -5.57922-28 -5.5792E-28    3.584730482114D-06 5237  6   5   241    6
 -1.40177-27 -1.4018E-27   -2.140151380041D-05 5237  6   5   241    6
 -8.46347-28 -8.4635E-28   -3.544645399604D-06 5237  6   5   241    6
 -2.17274-27 -2.1727E-27    1.840993400044D-05 5237  6   5   241    6
 -3.21597-27 -3.2160E-27   -9.328445227979D-06 5237  6   5   242    6
 -3.11308-27 -3.1131E-27   -6.424505634254D-06 5237  6   5   242    6
 -2.85178-24 -2.8518E-24   -7.013163708235D-06 5237  6   5   245    6
 -9.34159-24 -9.3416E-24   -1.070481577481D-06 5237  6   5   245    6
 -6.63683-24 -6.6368E-24    4.520230290609D-06 5237  6   5   245    6
 -8.56313-24 -8.5631E-24    3.503391867354D-06 5237  6   5   245    6
 -1.82334-28 -1.8233E-28    2.193776256769D-05 5237  6   5   318    6
 -4.58109-28 -4.5811E-28   -2.182886605538D-06 5237  6   5   318    6
 -2.76593-28 -2.7659E-28    1.084626147451D-05 5237  6   5   318    6
 -7.10069-28 -7.1007E-28   -1.408313839763D-06 5237  6   5   318    6
 -2.39974-28 -2.3997E-28    1.666847241801D-05 5237  6   5   319    6
 -9.85079-29 -9.8508E-29   -1.015147008581D-06 5237  6   5   319    6
 -5.86279-29 -5.8628E-29   -1.705672555329D-06 5237  6   5   320    6
 -1.92048-28 -1.9205E-28   -1.041406315075D-05 5237  6   5   320    6
 -1.36442-28 -1.3644E-28    1.465824306313D-05 5237  6   5   320    6
 -1.76044-28 -1.7604E-28    2.272159232929D-05 5237  6   5   320    6
 -4.56898-28 -4.5690E-28   -4.377344615105D-06 5237  6   5   321    6
 -7.46245-28 -7.4625E-28   -6.700212396694D-06 5237  6   5   321    6
 -1.66429-29 -1.6643E-29   -6.008568218338D-06 5237  6   5   322    6
 -2.84582-28 -2.8458E-28    7.027851374989D-06 5237  6   5   323    6
 -1.03596-29 -1.0360E-29   -3.861152940265D-05 5237  6   5   323    6
 -4.32409-29 -4.3241E-29   -2.312625315407D-06 5237  6   5   324    6
 -2.27671-29 -2.2767E-29    4.392302928392D-06 5237  6   5   324    6
 -1.67345-24 -1.6735E-24   -2.987839493254D-05 5237  6   5   327    6
 -5.48172-24 -5.4817E-24    3.648489890078D-06 5237  6   5   327    6
 -3.89454-24 -3.8945E-24    1.027078936164D-05 5237  6   5   327    6
 -5.02491-24 -5.0249E-24    1.990085394588D-06 5237  6   5   327    6
 -3.61632-29 -3.6163E-29    5.530484027862D-06 5237  6   5   407    6
 -1.90406-29 -1.9041E-29   -2.100774135275D-05 5237  6   5   407    6
 -1.43645-29 -1.4365E-29   -3.480803369413D-05 5237  6   5   408    6
 -5.89654-30 -5.8965E-30    6.783639219022D-06 5237  6   5   408    6
 -8.76884-29 -8.7688E-29    4.561606780417D-06 5237  6   5   409    6
 -8.48831-29 -8.4883E-29    1.178090809541D-06 5237  6   5   409    6
 -1.88583-30 -1.8858E-30    1.590811472944D-05 5237  6   5   410    6
 -1.38547-29 -1.3855E-29   -2.165330176784D-05 5237  6   5   411    6
 -4.37067-31 -4.3707E-31   -6.863936192861D-06 5237  6   5   411    6
 -6.73377-30 -6.7338E-30   -4.455156620908D-06 5237  6   5   412    6
 -5.34799-30 -5.3480E-30   -1.869861387037D-06 5237  6   5   412    6
 -4.73432-30 -4.7343E-30    4.224471518743D-06 5237  6   5   413    6
 -1.94341-30 -1.9434E-30    5.145594599162D-06 5237  6   5   413    6
 -2.78799-24 -2.7880E-24   -3.586813438984D-06 5237  6   5   417    6
 -3.46272-17 -3.4627E-17    5.775806302410D-06 5237  6   5   418    6
 -1.57439-15 -1.5744E-15   -6.351666359653D-06 5237  6   5   419    6
 -1.00188-15 -1.0019E-15   -1.996247055550D-05 5237  6   5   420    6
 -1.78317-16 -1.7832E-16   -1.682397079346D-05 5237  6   5   426    6
 -1.82078-16 -1.8208E-16   -1.098430343045D-05 5237  6   5   433    6
 -4.76522-30 -4.7652E-30    4.197077994430D-06 5237  6   5   517    6
 -3.78456-30 -3.7846E-30   -1.056926036312D-05 5237  6   5   517    6
 -3.03175-30 -3.0318E-30   -1.649212501024D-05 5237  6   5   518    6
 -9.72165-31 -9.7217E-31   -5.143159854530D-06 5237  6   5   518    6
 -4.82741-30 -4.8274E-30    2.071504181468D-06 5237  6   5   519    6
 -1.37279-29 -1.3728E-29   -7.284435347066D-06 5237  6   5   519    6
 -1.31929-30 -1.3193E-30   -7.579834607977D-06 5237  6   5   520    6
 -3.75172-30 -3.7517E-30    5.330888232575D-06 5237  6   5   520    6
 -2.15637-30 -2.1564E-30   -1.391226923018D-05 5237  6   5   521    6
 -6.13216-30 -6.1322E-30   -6.522987006068D-06 5237  6   5   522    6
 -1.20734-31 -1.2073E-31    3.313068398309D-05 5237  6   5   522    6
 -1.12673-30 -1.1267E-30    2.662572222276D-05 5237  6   5   522    6
 -8.86922-33 -8.8692E-33    2.254989728628D-06 5237  6   5   523    6
 -2.73049-31 -2.7305E-31   -3.662346318745D-06 5237  6   5   523    6
 -8.09932-24 -8.0993E-24    2.469343105377D-06 5237  6   5   526    6
 -2.55504-25 -2.5550E-25    1.565533220619D-05 5237  6   5   526    6
 -2.52545-24 -2.5255E-24   -1.979845176102D-05 5237  6   5   527    6
 -3.44117-15 -3.4412E-15   -8.717965110739D-06 5237  6   5   529    6
 -3.52911-15 -3.5291E-15    2.833575603984D-06 5237  6   5   535    6
 -3.80346-15 -3.8035E-15   -1.051674002090D-05 5237  6   5   540    6
 -7.93637-31 -7.9364E-31   -3.780065697438D-06 5237  6   5   632    6
 -2.72085-31 -2.7209E-31   -1.837661025056D-05 5237  6   5   633    6
 -3.60693-31 -3.6069E-31    8.317322487559D-06 5237  6   5   633    6
 -5.31822-31 -5.3182E-31    3.760656761213D-06 5237  6   5   634    6
 -1.72213-31 -1.7221E-31    1.742028766705D-05 5237  6   5   634    6
 -1.67193-30 -1.6719E-30    1.794333494837D-05 5237  6   5   635    6
 -3.52452-31 -3.5245E-31    5.674531567470D-06 5237  6   5   635    6
 -1.32736-31 -1.3274E-31   -3.013500482154D-05 5237  6   5   636    6
 -1.02295-31 -1.0230E-31   -4.887824429347D-05 5237  6   5   636    6
 -4.41033-32 -4.4103E-32    6.802212079380D-06 5237  6   5   636    6
 -8.82307-32 -8.8231E-32   -3.400177035890D-06 5237  6   5   637    6
 -7.00731-32 -7.0073E-32    1.427081148222D-06 5237  6   5   637    6
 -1.75555-32 -1.7556E-32   -2.848110278824D-05 5237  6   5   638    6
 -3.47982-32 -3.4798E-32    5.747423717276D-06 5237  6   5   638    6
 -4.04253-32 -4.0425E-32    7.421095205243D-06 5237  6   5   639    6
 -1.12116-23 -1.1212E-23   -3.567733418962D-05 5237  6   5   642    6
 -1.43376-24 -1.4338E-24   -2.789867202329D-05 5237  6   5   643    6
 -9.20415-25 -9.2042E-25   -5.432332154383D-06 5237  6   5   643    6
 -5.38506-16 -5.3851E-16   -7.427958091405D-06 5237  6   5   645    6
 -3.29285-15 -3.2929E-15   -1.518441471676D-05 5237  6   5   646    6
 -1.86573-15 -1.8657E-15    1.607949703319D-05 5237  6   5   647    6
 -2.49919-15 -2.4992E-15   -4.001296419951D-06 5237  6   5   651    6
 -2.82716-15 -2.8272E-15   -1.414847408703D-05 5237  6   5   652    6
 -2.85484-16 -2.8548E-16    1.401129310231D-05 5237  6   5   654    6
 -1.16157-16 -1.1616E-16   -2.582711330357D-05 5237  6   5   657    6
 -1.93842-31 -1.9384E-31    1.031768141073D-05 5237  6   5   753    6
 -2.07157-33 -2.0716E-33   -1.448176986539D-05 5237  6   5   753    6
 -1.27317-31 -1.2732E-31   -2.356323193276D-05 5237  6   5   753    6
 -3.07361-32 -3.0736E-32    3.253503209646D-06 5237  6   5   754    6
 -1.33747-31 -1.3375E-31   -2.243040965409D-05 5237  6   5   754    6
 -8.64724-32 -8.6472E-32    4.625753419680D-06 5237  6   5   754    6
 -1.52143-31 -1.5214E-31    1.971829134436D-05 5237  6   5   755    6
 -4.79955-33 -4.7996E-33   -1.041764332079D-05 5237  6   5   756    6
 -7.92409-32 -7.9241E-32   -1.261974561073D-06 5237  6   5   756    6
 -4.74397-32 -4.7440E-32   -6.323817393344D-06 5237  6   5   756    6
 -8.21479-34 -8.2148E-34   -1.217316571837D-06 5237  6   5   757    6
 -8.69479-33 -8.6948E-33   -1.150114033703D-06 5237  6   5   757    6
 -4.01548-32 -4.0155E-32   -4.980724595777D-06 5237  6   5   758    6
 -3.88702-32 -3.8870E-32    5.145329841472D-06 5237  6   5   758    6
 -7.33167-34 -7.3317E-34   -4.091837194105D-06 5237  6   5   758    6
 -2.84202-32 -2.8420E-32    7.037248154429D-06 5237  6   5   759    6
 -1.03458-33 -1.0346E-33   -1.933151617090D-05 5237  6   5   759    6
 -5.99114-33 -5.9911E-33    6.676525669545D-06 5237  6   5   759    6
 -9.10113-24 -9.1011E-24    3.296293976802D-06 5237  6   5   762    6
 -1.34191-23 -1.3419E-23    7.452064594475D-06 5237  6   5   762    6
 -4.34535-24 -4.3454E-24   -1.150655298189D-05 5237  6   5   763    6
 -4.93617-16 -4.9362E-16   -6.077586468766D-06 5237  6   5   765    6
 -3.69707-15 -3.6971E-15   -8.114533941562D-06 5237  6   5   767    6
 -1.87248-15 -1.8725E-15   -1.068102196036D-05 5237  6   5   772    6
 -4.20557-33 -4.2056E-33   -7.133396899838D-06 5237  6   5   878    6
 -1.05664-32 -1.0566E-32    3.785584494244D-05 5237  6   5   878    6
 -1.63779-32 -1.6378E-32   -6.105788898409D-06 5237  6   5   878    6
 -1.50607-32 -1.5061E-32   -1.991939285694D-05 5237  6   5   879    6
 -1.92599-33 -1.9260E-33   -5.192134954040D-06 5237  6   5   879    6
 -1.23641-33 -1.2364E-33    8.087931996635D-06 5237  6   5   879    6
 -3.43431-33 -3.4343E-33    2.911793053182D-06 5237  6   5   880    6
 -2.72754-33 -2.7275E-33    1.466522947424D-05 5237  6   5   880    6
 -3.02027-33 -3.0203E-33   -9.932886794792D-06 5237  6   5   881    6
 -4.03632-34 -4.0363E-34    4.955008522552D-06 5237  6   5   881    6
 -2.39975-33 -2.3998E-33   -2.083550369829D-05 5237  6   5   882    6
 -7.93173-35 -7.9317E-35    3.782277006302D-06 5237  6   5   883    6
 -8.39519-34 -8.3952E-34   -1.191158270528D-06 5237  6   5   883    6
 -1.50088-24 -1.5009E-24   -1.332551569737D-05 5237  6   5   886    6
 -1.40067-23 -1.4007E-23   -2.141832123192D-05 5237  6   5   886    6
 -1.10255-25 -1.1026E-25   -4.534941725990D-05 5237  6   5   886    6
 -3.39433-24 -3.3943E-24    8.838268524163D-06 5237  6   5   887    6
 -1.67339-15 -1.6734E-15   -5.975893246628D-06 5237  6   5   888    6
 -3.60986-15 -3.6099E-15   -1.108076213479D-05 5237  6   5   890    6
 -4.58895-15 -4.5890E-15   -1.089573867653D-05 5237  6   5   891    6
 -3.25529-15 -3.2553E-15   -3.071922931529D-06 5237  6   5   893    6
 -2.01131-15 -2.0113E-15    4.971883996088D-06 5237  6   5   894    6
 -1.68981-33 -1.6898E-33    5.917825081004D-06 5237  6   5  1005    6
 -8.89717-34 -8.8972E-34   -3.371858692152D-06 5237  6   5  1005    6
 -2.01997-33 -2.0200E-33   -1.485170571826D-05 5237  6   5  1006    6
 -5.74428-33 -5.7443E-33   -3.481724428520D-06 5237  6   5  1007    6
 -1.06293-34 -1.0629E-34    2.822387175057D-05 5237  6   5  1008    6
 -6.15533-34 -6.1553E-34    4.873824798864D-06 5237  6   5  1008    6
 -1.69107-33 -1.6911E-33   -1.774024729908D-05 5237  6   5  1009    6
 -1.39988-34 -1.3999E-34   -1.428693888045D-05 5237  6   5  1010    6
 -7.37062-35 -7.3706E-35    2.713475935417D-06 5237  6   5  1010    6
 -6.30508-24 -6.3051E-24   -3.172045398235D-06 5237  6   5  1013    6
 -1.79301-23 -1.7930E-23    5.577213735547D-06 5237  6   5  1014    6
 -6.02816-17 -6.0282E-17   -6.635523941003D-06 5237  6   5  1020    6
 -1.13751-34 -1.1375E-34    8.791131506426D-06 5237  6   5  1139    6
 -1.10112-34 -1.1011E-34    1.816332461471D-05 5237  6   5  1139    6
 -2.07693-36 -2.0769E-36    1.444439629652D-05 5237  6   5  1140    6
 -5.76292-36 -5.7629E-36    3.470462890394D-06 5237  6   5  1141    6
 -3.18131-35 -3.1813E-35    3.143359182251D-06 5237  6   5  1141    6
 -2.01978-35 -2.0198E-35   -9.902068542205D-06 5237  6   5  1142    6
 -8.80564-36 -8.8056E-36    4.542543188148D-06 5237  6   5  1142    6
 -9.52186-36 -9.5219E-36   -4.200859915949D-06 5237  6   5  1143    6
 -3.63015-36 -3.6302E-36   -1.377353552877D-05 5237  6   5  1143    6
 -3.26441-36 -3.2644E-36    3.063340695712D-06 5237  6   5  1143    6
 -6.92033-25 -6.9203E-25    4.335053386261D-06 5237  6   5  1146    6
 -3.82023-24 -3.8202E-24    7.852930321043D-06 5237  6   5  1147    6
 -1.75901-16 -1.7590E-16    5.685016003418D-06 5237  6   5  1149    6
 -1.28992-16 -1.2899E-16    1.550483750938D-05 5237  6   5  1150    6
 -5.37852-16 -5.3785E-16    3.718495050747D-06 5237  6   5  1151    6
 -1.38392-16 -1.3839E-16    1.445170241044D-05 5237  6   5  1154    6
 -1.33692-16 -1.3369E-16    1.495975825038D-05 5237  6   5  1155    6
 -2.92704-36 -2.9270E-36    1.366568273749D-05 5237  6   5  1277    6
 -7.48167-37 -7.4817E-37   -4.009799951075D-06 5237  6   5  1277    6
 -9.38589-37 -9.3859E-37   -1.065429064175D-06 5237  6   5  1277    6
 -3.08506-36 -3.0851E-36   -1.296571217414D-05 5237  6   5  1278    6
 -7.88558-37 -7.8856E-37   -2.536275074246D-06 5237  6   5  1278    6
 -9.89261-37 -9.8926E-37    1.010855578136D-06 5237  6   5  1279    6
 -7.76495-37 -7.7650E-37   -6.439191495215D-06 5237  6   5  1279    6
 -1.63674-36 -1.6367E-36    2.443882351501D-05 5237  6   5  1280    6
 -8.69328-37 -8.6933E-37   -2.300627611210D-06 5237  6   5  1280    6
 -8.41517-37 -8.4152E-37   -3.564990368679D-06 5237  6   5  1280    6
 -1.58726-38 -1.5873E-38   -2.520066025737D-05 5237  6   5  1281    6
 -2.53224-18 -2.5322E-18    1.579629103091D-05 5237  6   5  1285    6
 -2.48781-16 -2.4878E-16    4.019599567560D-06 5237  6   5  1286    6
 -2.73437-16 -2.7344E-16   -1.097144863351D-05 5237  6   5  1286    6
 -1.44793-18 -1.4479E-18    2.071923366474D-05 5237  6   5  1290    6
 -2.47566-18 -2.4757E-18   -1.615730754632D-05 5237  6   5  1292    6
 -1.44998-16 -1.4500E-16   -1.379329370067D-05 5237  6   5  1293    6
 -8.56272-18 -8.5627E-18    2.335706411166D-06 5237  6   5  1294    6
 -2.19653-16 -2.1965E-16    1.365790587883D-05 5237  6   5  1296    6
 -1.67289-16 -1.6729E-16   -5.977679345427D-06 5237  6   5  1298    6
 -1.23682-16 -1.2368E-16    1.617050177055D-05 5237  6   5  1300    6
 -4.99161-16 -4.9916E-16    2.003361640868D-06 5237  6   5  1301    6
 -4.45026-16 -4.4503E-16   -8.988238889346D-06 5237  6   5  1302    6
 -7.21531-18 -7.2153E-18    1.385941837529D-06 5237  6   5  1317    6
 -1.25554-37 -1.2555E-37    3.185880179043D-05 5237  6   5  1439    6
 -5.15393-38 -5.1539E-38    5.820800825730D-06 5237  6   5  1439    6
 -9.29688-38 -9.2969E-38   -2.151259347354D-06 5237  6   5  1440    6
 -5.51286-38 -5.5129E-38   -7.255761982051D-06 5237  6   5  1440    6
 -1.51073-37 -1.5107E-37    1.985794946811D-05 5237  6   5  1440    6
 -7.86836-38 -7.8684E-38   -5.083651485368D-06 5237  6   5  1441    6
 -1.05477-38 -1.0548E-38   -2.844221963096D-05 5237  6   5  1442    6
 -2.80594-18 -2.8059E-18    1.425547231948D-05 5237  6   5  1446    6
 -3.26552-16 -3.2655E-16    6.124598838730D-06 5237  6   5  1447    6
 -2.60921-16 -2.6092E-16    3.832577676834D-06 5237  6   5  1449    6
 -3.68597-16 -3.6860E-16   -8.138970203236D-06 5237  6   5  1451    6
 -2.28199-16 -2.2820E-16   -4.382140149682D-06 5237  6   5  1451    6
 -8.29225-17 -8.2923E-17   -6.029726552004D-06 5237  6   5  1454    6
 -1.43287-16 -1.4329E-16   -2.093700056531D-05 5237  6   5  1455    6
 -4.22164-16 -4.2216E-16    9.474990761930D-06 5237  6   5  1457    6
 -4.93317-16 -4.9332E-16   -6.081282420941D-06 5237  6   5  1461    6
 -1.01562-38 -1.0156E-38    1.969240463945D-05 5237  6   5  1606    6
 -1.14927-16 -1.1493E-16   -2.610352658646D-05 5237  6   5  1611    6
 -2.29865-16 -2.2987E-16   -2.175189785303D-05 5237  6   5  1614    6
 -2.62903-16 -2.6290E-16    1.141105274570D-05 5237  6   5  1614    6
 -1.60733-16 -1.6073E-16    1.866449329013D-05 5237  6   5  1615    6
 -2.54147-16 -2.5415E-16   -1.180419206208D-05 5237  6   5  1624    6
 -9.01211-17 -9.0121E-17    1.109618058442D-06 5237  6   5  1778    6
 -9.43532-17 -9.4353E-17    2.119694933515D-06 5237  6   5  1779    6
 -9.54163-17 -9.5416E-17    3.144116885640D-06 5237  6   5  1781    6
 -2.27509-16 -2.2751E-16   -4.395430510517D-06 5237  6   5  1781    6
 -3.98318-16 -3.9832E-16   -5.021113783422D-06 5237  6   5  1783    6
 -2.33848-16 -2.3385E-16   -8.552564058852D-06 5237  6   5  1787    6
 -1.80869-17 -1.8087E-17   -5.528863431571D-06 5237  6   5  1789    6
 -7.43133-16 -7.4313E-16    4.036962427927D-06 5237  6   5  1791    6
 -3.53578-16 -3.5358E-16   -5.656460526348D-06 5237  6   5  1794    6
 -3.41683-17 -3.4168E-17    8.780068074657D-06 5237  6   5  1795    6
 -2.04416-17 -2.0442E-17   -1.956793988738D-05 5237  6   5  1946    6
 -5.87851-16 -5.8785E-16    1.701111336065D-06 5237  6   5  1947    6
 -2.79633-16 -2.7963E-16    1.072834751264D-05 5237  6   5  1947    6
 -2.79382-17 -2.7938E-17    7.158657322267D-06 5237  6   5  1950    6
 -2.97867-16 -2.9787E-16   -1.007160914100D-05 5237  6   5  1951    6
 -8.56416-17 -8.5642E-17   -4.670627358689D-06 5237  6   5  1955    6
 -3.33297-16 -3.3330E-16   -9.000981106947D-06 5237  6   5  1957    6
 -3.93696-16 -3.9370E-16   -1.016012354703D-05 5237  6   5  1958    6
 -5.12123-18 -5.1212E-18    5.857967714936D-06 5237  6   5  1959    6
 -3.50894-16 -3.5089E-16    1.139945396621D-05 5237  6   5  1962    6
 -1.01389-16 -1.0139E-16   -9.863002889786D-06 5237  6   5  1965    6
 -2.26253-17 -2.2625E-17    1.325949269187D-05 5237  6   5  2117    6
 -2.12798-17 -2.1280E-17   -9.398584573209D-06 5237  6   5  2117    6
 -5.10978-16 -5.1098E-16   -3.914062836432D-06 5237  6   5  2118    6
 -1.80325-16 -1.8033E-16   -2.772771384992D-05 5237  6   5  2120    6
 -1.94201-16 -1.9420E-16    5.149304071516D-06 5237  6   5  2120    6
 -4.15549-17 -4.1555E-17   -2.406455075105D-06 5237  6   5  2121    6
 -5.52067-16 -5.5207E-16   -5.434123032083D-06 5237  6   5  2121    6
 -3.37918-16 -3.3792E-16   -5.918595635583D-06 5237  6   5  2122    6
 -2.21835-16 -2.2184E-16   -2.253927468619D-05 5237  6   5  2132    6
 -5.04298-19 -5.0430E-19   -3.965909045624D-06 5237  6   5  2133    6
 -5.61178-17 -5.6118E-17   -3.563931586787D-06 5237  6   5  2289    6
 -2.52606-16 -2.5261E-16   -1.583493662074D-05 5237  6   5  2292    6
 -2.32108-16 -2.3211E-16   -8.616678442942D-06 5237  6   5  2292    6
 -4.80827-18 -4.8083E-18   -6.239250291523D-06 5237  6   5  2294    6
 -3.89057-16 -3.8906E-16   -7.710952379734D-06 5237  6   5  2295    6
 -5.60191-17 -5.6019E-17    1.785105437151D-06 5237  6   5  2295    6
 -2.30191-16 -2.3019E-16    4.344218496888D-06 5237  6   5  2300    6
 -3.11699-16 -3.1170E-16   -3.208223317906D-06 5237  6   5  2301    6
 -6.26752-16 -6.2675E-16    3.191054834984D-06 5237  6   5  2303    6
 -1.92616-16 -1.9262E-16   -2.076670681561D-05 5237  6   5  2304    6
 -8.80617-17 -8.8062E-17   -3.406702346142D-06 5237  6   5  2307    6
 -2.49931-17 -2.4993E-17    4.001104304684D-06 5237  6   5  2309    6
 -7.13187-18 -7.1319E-18   -4.206470392649D-06 5237  6   5  2310    6
 -2.53857-17 -2.5386E-17   -1.181767688114D-05 5237  6   5  2315    6
 -3.67109-17 -3.6711E-17   -2.723986608895D-06 5237  6   5  2316    6
 -8.55626-18 -8.5563E-18   -4.674939751593D-06 5237  6   5  2318    6
 -3.68808-17 -3.6881E-17   -5.422875859552D-06 5237  6   5  2321    6
 -5.73846-17 -5.7385E-17   -6.970511252182D-06 5237  6   5  2328    6
 -4.65651-17 -4.6565E-17    2.147531090892D-06 5237  6   5  2330    6
 -2.66716-17 -2.6672E-17   -1.499722551324D-05 5237  6   5  2331    6
 -1.16741-17 -1.1674E-17    8.565970824213D-06 5237  6   5  2337    6
 -7.15212-17 -7.1521E-17    2.796373662648D-06 5237  6   5  2340    6
 -4.67038-18 -4.6704E-18   -4.282306792912D-06 5237  6   5  2342    6
