

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  U -238                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.37165-15 -1.3717E-15   -3.645244778192D-05 9237  6   5   388    6
 -2.12017-30 -2.1202E-30   -1.414980874169D-05 9237  6   5   467    6
 -8.08304-31 -8.0830E-31    4.948633187666D-06 9237  6   5   467    6
 -8.01481-31 -8.0148E-31    1.247690213531D-06 9237  6   5   468    6
 -2.37839-31 -2.3784E-31   -4.204524909653D-06 9237  6   5   468    6
 -8.32438-31 -8.3244E-31   -2.402581333459D-06 9237  6   5   468    6
 -1.41153-30 -1.4115E-30    2.125353339996D-05 9237  6   5   469    6
 -5.38139-31 -5.3814E-31   -1.858255952516D-06 9237  6   5   469    6
 -8.27438-31 -8.2744E-31   -2.417099528982D-06 9237  6   5   470    6
 -1.74413-30 -1.7441E-30    1.720055271122D-05 9237  6   5   470    6
 -1.68446-30 -1.6845E-30   -2.374648255238D-05 9237  6   5   471    6
 -6.13194-32 -6.1319E-32    6.523221036035D-06 9237  6   5   471    6
 -1.13792-30 -1.1379E-30    1.757592800908D-05 9237  6   5   472    6
 -4.41177-31 -4.4118E-31   -6.799991840021D-06 9237  6   5   472    6
 -1.04309-30 -1.0431E-30   -9.586900459172D-06 9237  6   5   472    6
 -8.41079-24 -8.4108E-24   -1.188948957334D-06 9237  6   5   514    6
 -4.38062-24 -4.3806E-24    4.565563778698D-06 9237  6   5   514    6
 -7.18737-16 -7.1874E-16   -4.173988538162D-06 9237  6   5   515    6
 -2.50031-15 -2.5003E-15    3.999504061407D-06 9237  6   5   520    6
 -2.22792-32 -2.2279E-32    8.976983015604D-06 9237  6   5   608    6
 -7.29802-32 -7.2980E-32    2.740469332832D-06 9237  6   5   608    6
 -5.18495-32 -5.1850E-32   -9.643294535020D-06 9237  6   5   608    6
 -6.68985-32 -6.6899E-32   -7.474009133142D-06 9237  6   5   608    6
 -6.57172-32 -6.5717E-32    3.043343295271D-06 9237  6   5   609    6
 -2.50543-32 -2.5054E-32    1.197399248834D-05 9237  6   5   609    6
 -4.53077-32 -4.5308E-32   -6.621391065868D-06 9237  6   5   610    6
 -9.55024-32 -9.5502E-32    4.188376417849D-06 9237  6   5   610    6
 -3.46775-32 -3.4678E-32   -1.441857111957D-05 9237  6   5   611    6
 -4.63433-33 -4.6343E-33    6.473427658378D-06 9237  6   5   611    6
 -1.77776-32 -1.7778E-32   -2.250022500224D-05 9237  6   5   612    6
 -2.25627-32 -2.2563E-32   -1.329628103010D-05 9237  6   5   613    6
 -3.32674-32 -3.3267E-32    1.202378304293D-05 9237  6   5   613    6
 -2.07443-23 -2.0744E-23    1.446180396539D-05 9237  6   5   650    6
 -7.55152-25 -7.5515E-25    2.648473419928D-06 9237  6   5   650    6
 -3.31931-33 -3.3193E-33    3.012674321010D-06 9237  6   5   750    6
 -4.43596-34 -4.4360E-34   -9.017213861340D-06 9237  6   5   750    6
 -6.60429-33 -6.6043E-33   -1.514167306267D-06 9237  6   5   751    6
 -8.44566-34 -8.4457E-34   -4.736160347588D-06 9237  6   5   751    6
 -3.33621-33 -3.3362E-33    2.997413232317D-06 9237  6   5   752    6
 -4.26639-34 -4.2664E-34   -2.343901987465D-06 9237  6   5   752    6
 -3.30842-33 -3.3084E-33    6.045181687808D-06 9237  6   5   753    6
 -4.23086-34 -4.2309E-34   -9.454342616005D-06 9237  6   5   753    6
 -1.89641-34 -1.8964E-34    5.273121318636D-06 9237  6   5   754    6
 -3.75903-34 -3.7590E-34    7.980782276178D-06 9237  6   5   754    6
 -1.52948-23 -1.5295E-23   -1.307633967096D-05 9237  6   5   788    6
 -1.48055-23 -1.4806E-23   -3.377123366327D-05 9237  6   5   788    6
 -7.36477-16 -7.3648E-16   -4.073446964469D-06 9237  6   5   789    6
 -1.76601-16 -1.7660E-16    5.662482092358D-06 9237  6   5   792    6
 -4.70542-35 -4.7054E-35    4.250417603453D-06 9237  6   5   891    6
 -1.44862-34 -1.4486E-34    1.380624318314D-05 9237  6   5   891    6
 -7.35089-34 -7.3509E-34   -1.360379491620D-06 9237  6   5   892    6
 -2.67594-35 -2.6759E-35    1.494801826641D-05 9237  6   5   892    6
 -2.42286-34 -2.4229E-34   -1.650941449358D-05 9237  6   5   893    6
 -1.86721-34 -1.8672E-34    5.355583999590D-06 9237  6   5   893    6
 -1.59216-34 -1.5922E-34   -2.512310320579D-05 9237  6   5   894    6
 -4.87281-35 -4.8728E-35    2.052203964466D-06 9237  6   5   894    6
 -1.74432-34 -1.7443E-34    1.146578609415D-05 9237  6   5   894    6
 -1.22221-34 -1.2222E-34    8.181900000890D-06 9237  6   5   895    6
 -1.99622-34 -1.9962E-34    1.001893578851D-05 9237  6   5   895    6
 -4.85772-35 -4.8577E-35    4.117157843634D-06 9237  6   5   896    6
 -1.02394-34 -1.0239E-34    3.906478895240D-05 9237  6   5   896    6
 -3.01783-24 -3.0178E-24    9.940917811924D-06 9237  6   5   928    6
 -1.74526-17 -1.7453E-17   -2.291922120480D-05 9237  6   5   929    6
 -1.33227-16 -1.3323E-16   -2.251795807158D-05 9237  6   5   930    6
 -1.48568-15 -1.4857E-15   -1.346184911956D-05 9237  6   5   930    6
 -1.32173-16 -1.3217E-16    2.269752521318D-05 9237  6   5   931    6
 -3.80926-16 -3.8093E-16   -1.050072717541D-05 9237  6   5   937    6
 -5.31629-16 -5.3163E-16   -1.881011005828D-06 9237  6   5   938    6
 -1.29372-15 -1.2937E-15    1.545929567445D-05 9237  6   5   939    6
 -6.07147-16 -6.0715E-16   -4.941142754478D-06 9237  6   5   941    6
 -1.10708-15 -1.1071E-15   -1.806554178573D-05 9237  6   5   944    6
 -6.57093-36 -6.5709E-36    4.565563778765D-06 9237  6   5  1052    6
 -1.65093-35 -1.6509E-35    1.817157602062D-05 9237  6   5  1052    6
 -9.96785-36 -9.9679E-36   -5.016126847860D-06 9237  6   5  1052    6
 -2.55894-35 -2.5589E-35    1.563147240647D-05 9237  6   5  1052    6
 -4.71488-36 -4.7149E-36   -4.241889507186D-06 9237  6   5  1053    6
 -9.34574-36 -9.3457E-36    4.280024909811D-06 9237  6   5  1053    6
 -3.52534-36 -3.5253E-36    1.134642332369D-05 9237  6   5  1055    6
 -2.07084-36 -2.0708E-36    1.931583318844D-05 9237  6   5  1055    6
 -1.93257-35 -1.9326E-35   -1.552337043433D-05 9237  6   5  1056    6
 -1.52125-37 -1.5213E-37   -3.286770747750D-05 9237  6   5  1056    6
 -4.68334-36 -4.6833E-36    8.540913109010D-06 9237  6   5  1056    6
 -4.39816-37 -4.3982E-37   -9.094712334238D-06 9237  6   5  1057    6
 -4.65515-36 -4.6552E-36   -1.074079245562D-05 9237  6   5  1057    6
 -2.53371-37 -2.5337E-37    3.946781596942D-06 9237  6   5  1058    6
 -1.62654-37 -1.6265E-37    2.459207889136D-05 9237  6   5  1058    6
 -1.46292-23 -1.4629E-23    1.367128756182D-05 9237  6   5  1091    6
 -1.41612-23 -1.4161E-23    1.412309691265D-05 9237  6   5  1091    6
 -2.67107-25 -2.6711E-25   -1.123145406134D-05 9237  6   5  1092    6
 -1.03045-15 -1.0305E-15   -4.852249017426D-05 9237  6   5  1093    6
 -7.06842-16 -7.0684E-16    2.829486646286D-06 9237  6   5  1093    6
 -8.80809-16 -8.8081E-16   -1.135319916142D-06 9237  6   5  1095    6
 -9.66384-17 -9.6638E-17    4.139141376533D-06 9237  6   5  1096    6
 -2.60535-16 -2.6054E-16   -1.919127948274D-05 9237  6   5  1099    6
 -2.98179-16 -2.9818E-16   -3.353690233106D-06 9237  6   5  1100    6
 -8.11853-16 -8.1185E-16    3.695250248569D-06 9237  6   5  1101    6
 -1.08258-16 -1.0826E-16   -1.847438526481D-05 9237  6   5  1102    6
 -9.26384-16 -9.2638E-16    4.317863866462D-06 9237  6   5  1103    6
 -1.39701-15 -1.3970E-15    7.158144895292D-06 9237  6   5  1105    6
 -1.29809-37 -1.2981E-37   -7.703626096955D-06 9237  6   5  1222    6
 -7.16584-37 -7.1658E-37    5.582039230448D-06 9237  6   5  1222    6
 -5.81651-38 -5.8165E-38    1.719244013948D-06 9237  6   5  1223    6
 -5.74915-37 -5.7492E-37   -8.696937808332D-06 9237  6   5  1224    6
 -1.37443-36 -1.3744E-36    2.182723019722D-05 9237  6   5  1224    6
 -4.33582-38 -4.3358E-38    4.612737613568D-06 9237  6   5  1224    6
 -7.15847-37 -7.1585E-37   -4.190839662660D-06 9237  6   5  1225    6
 -4.28561-37 -4.2856E-37    2.333390112490D-06 9237  6   5  1225    6
 -6.61194-24 -6.6119E-24    6.049661672632D-06 9237  6   5  1257    6
 -2.52076-24 -2.5208E-24   -1.586823021633D-05 9237  6   5  1257    6
 -2.26679-24 -2.2668E-24   -4.411524667093D-06 9237  6   5  1258    6
 -8.10098-16 -8.1010E-16   -2.468837103701D-06 9237  6   5  1259    6
 -4.30588-16 -4.3059E-16   -4.644811281397D-06 9237  6   5  1261    6
 -2.64409-17 -2.6441E-17   -3.782019522803D-06 9237  6   5  1262    6
 -5.44542-17 -5.4454E-17    3.672811279956D-06 9237  6   5  1262    6
 -9.93018-16 -9.9302E-16   -2.014062182190D-06 9237  6   5  1264    6
 -7.32393-16 -7.3239E-16    4.096161487141D-06 9237  6   5  1265    6
 -2.81801-16 -2.8180E-16    3.548603447174D-06 9237  6   5  1266    6
 -1.23331-15 -1.2333E-15    8.108261507629D-06 9237  6   5  1271    6
 -2.06127-17 -2.0613E-17   -1.455413410186D-05 9237  6   5  1274    6
 -6.17581-38 -6.1758E-38    1.619220798498D-06 9237  6   5  1392    6
 -1.30317-37 -1.3032E-37   -2.302078777149D-05 9237  6   5  1393    6
 -4.21991-38 -4.2199E-38    2.369718785494D-06 9237  6   5  1393    6
 -4.16408-38 -4.1641E-38   -4.802981691203D-06 9237  6   5  1394    6
 -1.61444-38 -1.6144E-38    2.477639305260D-05 9237  6   5  1394    6
 -3.81708-38 -3.8171E-38   -5.239607239090D-06 9237  6   5  1394    6
 -1.66413-38 -1.6641E-38    1.802743776028D-05 9237  6   5  1394    6
 -2.77049-25 -2.7705E-25   -3.609469804825D-06 9237  6   5  1423    6
 -2.93237-24 -2.9324E-24   -1.023063256001D-05 9237  6   5  1424    6
 -1.14069-15 -1.1407E-15   -8.766623710188D-06 9237  6   5  1428    6
 -5.18962-16 -5.1896E-16    3.853846717167D-06 9237  6   5  1431    6
 -1.42797-15 -1.4280E-15   -2.100884472358D-05 9237  6   5  1432    6
 -1.56411-15 -1.5641E-15    6.393412228024D-06 9237  6   5  1434    6
 -1.98871-38 -1.9887E-38    5.028385234565D-06 9237  6   5  1560    6
 -2.93224-38 -2.9322E-38    1.364144817609D-05 9237  6   5  1560    6
 -1.28913-38 -1.2891E-38    2.327150869192D-05 9237  6   5  1561    6
 -2.10552-38 -2.1055E-38    9.498841141344D-06 9237  6   5  1561    6
 -8.70072-24 -8.7007E-24    2.298660340781D-06 9237  6   5  1605    6
 -1.11266-24 -1.1127E-24   -3.594988585905D-05 9237  6   5  1606    6
 -7.14283-25 -7.1428E-25    4.200015960136D-06 9237  6   5  1606    6
 -3.45122-15 -3.4512E-15    5.795052184544D-06 9237  6   5  1607    6
 -2.42007-15 -2.4201E-15   -1.239633564323D-05 9237  6   5  1610    6
 -1.29762-15 -1.2976E-15    1.541283272449D-05 9237  6   5  1616    6
 -4.73787-17 -4.7379E-17   -6.331959298196D-06 9237  6   5  1617    6
 -1.29995-24 -1.3000E-24   -3.846301780827D-05 9237  6   5  1787    6
 -4.25825-24 -4.2583E-24   -1.174191275756D-05 9237  6   5  1787    6
 -3.02531-24 -3.0253E-24    3.305446384046D-06 9237  6   5  1787    6
 -1.04214-15 -1.0421E-15    3.838255896511D-05 9237  6   5  1790    6
 -9.29185-16 -9.2919E-16   -5.381059745787D-06 9237  6   5  1790    6
 -1.37093-15 -1.3709E-15    2.188295536615D-05 9237  6   5  1792    6
 -2.78146-16 -2.7815E-16   -1.438093663047D-05 9237  6   5  1796    6
 -5.05059-16 -5.0506E-16   -1.979966696994D-06 9237  6   5  1797    6
 -3.86284-24 -3.8628E-24    1.035507554040D-05 9237  6   5  1970    6
 -1.68408-24 -1.6841E-24   -1.187592038397D-05 9237  6   5  1970    6
 -2.22985-15 -2.2299E-15   -2.242303293947D-05 9237  6   5  1971    6
 -1.37969-15 -1.3797E-15   -7.248004986609D-06 9237  6   5  1971    6
 -1.34976-15 -1.3498E-15   -2.963489805602D-05 9237  6   5  1974    6
 -1.15064-15 -1.1506E-15    3.476326218443D-05 9237  6   5  1975    6
 -7.41334-16 -7.4133E-16    5.395678600968D-06 9237  6   5  1978    6
 -2.23024-15 -2.2302E-15    1.793528947553D-05 9237  6   5  1981    6
 -4.15272-17 -4.1527E-17    4.816120518623D-06 9237  6   5  1982    6
 -8.60588-17 -8.6059E-17   -2.323992433092D-06 9237  6   5  1982    6
 -2.01469-16 -2.0147E-16   -4.963542778256D-06 9237  6   5  1985    6
 -1.73676-16 -1.7368E-16   -2.303139178698D-05 9237  6   5  1986    6
 -3.34814-16 -3.3481E-16    1.194693172932D-05 9237  6   5  1987    6
 -1.06133-16 -1.0613E-16    2.826642043476D-05 9237  6   5  1990    6
 -1.23198-16 -1.2320E-16   -1.623402977329D-05 9237  6   5  1991    6
 -7.21074-18 -7.2107E-18    5.547280861673D-06 9237  6   5  2010    6
 -1.24182-17 -1.2418E-17    1.610539369630D-05 9237  6   5  2014    6
 -2.68019-17 -2.6802E-17   -3.731078766822D-06 9237  6   5  2177    6
 -3.24489-17 -3.2449E-17   -3.081768565359D-06 9237  6   5  2177    6
 -8.10827-17 -8.1083E-17   -3.699926124750D-06 9237  6   5  2177    6
 -5.44152-17 -5.4415E-17    3.675443625950D-06 9237  6   5  2177    6
 -2.00488-15 -2.0049E-15   -9.975659391060D-06 9237  6   5  2178    6
 -2.10057-15 -2.1006E-15   -1.428183778694D-05 9237  6   5  2178    6
 -4.43539-17 -4.4354E-17   -2.254593169946D-06 9237  6   5  2178    6
 -6.21831-16 -6.2183E-16    1.608153983988D-06 9237  6   5  2181    6
 -6.31611-16 -6.3161E-16    1.583252983272D-06 9237  6   5  2181    6
 -1.42307-15 -1.4231E-15   -2.108118363828D-05 9237  6   5  2182    6
 -3.14923-16 -3.1492E-16    9.526138135361D-06 9237  6   5  2182    6
 -4.72878-15 -4.7288E-15   -4.229420696320D-06 9237  6   5  2184    6
 -1.67301-15 -1.6730E-15    5.977250584261D-06 9237  6   5  2186    6
 -1.66028-17 -1.6603E-17   -1.204616088840D-05 9237  6   5  2192    6
 -4.65989-17 -4.6599E-17   -2.145973402816D-06 9237  6   5  2194    6
 -6.78096-17 -6.7810E-17   -5.898869776579D-06 9237  6   5  2197    6
 -4.48029-17 -4.4803E-17   -2.231998375116D-06 9237  6   5  2198    6
 -1.09015-17 -1.0902E-17   -4.586524790175D-05 9237  6   5  2202    6
 -1.98674-16 -1.9867E-16    2.013348500568D-05 9237  6   5  2384    6
 -1.98855-15 -1.9886E-15   -2.514394910848D-05 9237  6   5  2385    6
 -1.42675-15 -1.4268E-15   -3.504468196956D-05 9237  6   5  2387    6
 -5.99463-16 -5.9946E-16    5.004479008634D-06 9237  6   5  2387    6
 -4.75348-16 -4.7535E-16   -4.207443809453D-06 9237  6   5  2389    6
 -3.30345-16 -3.3035E-16   -1.513569147403D-05 9237  6   5  2391    6
 -5.01105-16 -5.0111E-16   -9.977948733274D-06 9237  6   5  2391    6
 -1.80085-16 -1.8009E-16   -2.776466668511D-05 9237  6   5  2396    6
 -7.36059-17 -7.3606E-17   -1.358586743816D-06 9237  6   5  2397    6
 -8.40631-17 -8.4063E-17    1.189582587298D-06 9237  6   5  2592    6
 -8.39143-16 -8.3914E-16    3.575076000219D-06 9237  6   5  2594    6
 -1.87263-15 -1.8726E-15    1.602024959555D-05 9237  6   5  2595    6
 -5.06508-17 -5.0651E-17   -3.948604957888D-06 9237  6   5  2597    6
 -1.27628-15 -1.2763E-15   -1.567054251414D-05 9237  6   5  2597    6
 -1.37322-15 -1.3732E-15    1.456430870505D-05 9237  6   5  2600    6
 -1.17734-16 -1.1773E-16    3.397489255436D-05 9237  6   5  2603    6
 -4.30928-17 -4.3093E-17   -4.641146548866D-06 9237  6   5  2604    6
 -3.26744-17 -3.2674E-17    1.224199985297D-05 9237  6   5  2605    6
 -1.09518-16 -1.0952E-16   -1.826183823673D-05 9237  6   5  2611    6
 -3.53265-16 -3.5327E-16   -1.415368066462D-05 9237  6   5  2799    6
 -8.61391-17 -8.6139E-17    1.160912988345D-06 9237  6   5  2799    6
 -2.31674-17 -2.3167E-17    1.726564051205D-05 9237  6   5  2801    6
 -1.43945-16 -1.4395E-16   -3.473548924928D-05 9237  6   5  2802    6
 -3.69328-15 -3.6933E-15   -5.415240653174D-06 9237  6   5  2803    6
 -9.30301-16 -9.3030E-16    1.074920912712D-06 9237  6   5  2804    6
 -4.18548-15 -4.1855E-15   -4.778424457970D-06 9237  6   5  2804    6
 -3.28248-17 -3.2825E-17   -6.092954107899D-06 9237  6   5  2806    6
 -6.52005-16 -6.5201E-16   -7.668652847735D-06 9237  6   5  2806    6
 -1.12697-15 -1.1270E-15   -2.662005199794D-05 9237  6   5  2807    6
 -5.46882-18 -5.4688E-18    3.657096046359D-06 9237  6   5  2810    6
 -2.02173-16 -2.0217E-16    1.483877669126D-05 9237  6   5  2814    6
 -5.58027-17 -5.5803E-17   -5.376083953064D-06 9237  6   5  2816    6
 -2.16489-17 -2.1649E-17   -4.619172336723D-06 9237  6   5  2818    6
 -3.23164-16 -3.2316E-16    1.237761631871D-05 9237  6   5  3007    6
 -1.69261-15 -1.6926E-15    5.908035519094D-06 9237  6   5  3008    6
 -1.18321-15 -1.1832E-15    8.451585094763D-06 9237  6   5  3008    6
 -6.57189-16 -6.5719E-16   -1.521632285411D-06 9237  6   5  3010    6
 -1.89874-15 -1.8987E-15    2.106660206237D-05 9237  6   5  3012    6
 -3.92365-17 -3.9237E-17   -1.274323652727D-05 9237  6   5  3015    6
 -1.01901-15 -1.0190E-15    9.813446384404D-06 9237  6   5  3015    6
 -3.13519-16 -3.1352E-16   -3.189599354323D-06 9237  6   5  3016    6
 -1.13147-16 -1.1315E-16   -2.651418066743D-05 9237  6   5  3018    6
 -3.43635-16 -3.4364E-16   -1.455032228975D-05 9237  6   5  3213    6
 -2.89147-16 -2.8915E-16   -1.037534541255D-05 9237  6   5  3214    6
 -2.10072-15 -2.1007E-15    9.520545336813D-06 9237  6   5  3215    6
 -1.71484-15 -1.7148E-15    2.332579132741D-05 9237  6   5  3216    6
 -9.83319-16 -9.8332E-16   -1.016963976103D-06 9237  6   5  3217    6
 -9.05098-16 -9.0510E-16   -2.209705468396D-06 9237  6   5  3219    6
 -1.77612-17 -1.7761E-17    1.126050041652D-05 9237  6   5  3221    6
 -9.47837-17 -9.4784E-17   -3.165101172409D-06 9237  6   5  3223    6
 -8.30349-17 -8.3035E-17   -1.204312885236D-06 9237  6   5  3225    6
 -1.36573-16 -1.3657E-16    2.196627444665D-05 9237  6   5  3227    6
 -2.46342-17 -2.4634E-17    8.118794196600D-06 9237  6   5  3228    6
 -7.21644-17 -7.2164E-17    5.542899268918D-06 9237  6   5  3229    6
 -7.22099-17 -7.2210E-17   -1.384851661706D-06 9237  6   5  3231    6
 -2.73796-16 -2.7380E-16   -1.460941723042D-05 9237  6   5  3423    6
 -5.44902-17 -5.4490E-17    3.670384766340D-06 9237  6   5  3423    6
 -6.65844-17 -6.6584E-17    6.007413147668D-06 9237  6   5  3423    6
 -1.50572-16 -1.5057E-16    1.328268203906D-05 9237  6   5  3423    6
 -4.52469-16 -4.5247E-16   -2.210096161322D-06 9237  6   5  3424    6
 -2.00775-15 -2.0078E-15   -2.490349894144D-05 9237  6   5  3425    6
 -1.24474-15 -1.2447E-15    3.213522502699D-05 9237  6   5  3426    6
 -2.25171-16 -2.2517E-16    4.441069231905D-06 9237  6   5  3428    6
 -2.02439-15 -2.0244E-15   -4.939759631381D-06 9237  6   5  3428    6
 -1.90903-15 -1.9090E-15    1.571478709089D-05 9237  6   5  3429    6
 -1.21154-15 -1.2115E-15    3.301583109109D-05 9237  6   5  3429    6
 -2.46665-16 -2.4667E-16   -2.027040723243D-05 9237  6   5  3440    6
 -1.78485-17 -1.7849E-17   -2.801355856231D-05 9237  6   5  3440    6
 -4.83811-17 -4.8381E-17    2.066922827312D-06 9237  6   5  3441    6
 -4.27935-17 -4.2794E-17   -1.168401743261D-05 9237  6   5  3441    6
 -3.60488-17 -3.6049E-17   -5.548034886070D-06 9237  6   5  3444    6
 -4.45731-17 -4.4573E-17    2.243505612140D-06 9237  6   5  3446    6
 -8.11069-18 -8.1107E-18   -1.232940723877D-06 9237  6   5  3449    6
