

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Sn-115                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -2.82964-27 -2.8296E-27    1.413607384689D-05 5034  6   5    91    6
 -1.09399-27 -1.0940E-27   -9.140851378844D-06 5034  6   5    92    6
 -1.46202-28 -1.4620E-28    1.367970342416D-05 5034  6   5    93    6
 -8.50835-28 -8.5084E-28   -5.876580065220D-06 5034  6   5    93    6
 -2.60399-28 -2.6040E-28   -3.840260523183D-06 5034  6   5    93    6
 -9.96617-28 -9.9662E-28   -3.010183450452D-06 5034  6   5    94    6
 -9.64733-28 -9.6473E-28    3.109668685552D-06 5034  6   5    94    6
 -2.79485-28 -2.7949E-28   -1.789004776632D-05 5034  6   5    95    6
 -8.81673-30 -8.8167E-30    3.402622060625D-06 5034  6   5    95    6
 -2.24656-30 -2.2466E-30   -1.780499964383D-05 5034  6   5    96    6
 -8.46461-30 -8.4646E-30    1.181389337567D-06 5034  6   5    96    6
 -5.70484-24 -5.7048E-24    7.011590158487D-06 5034  6   5   101    6
 -4.39652-24 -4.3965E-24    4.549052432433D-06 5034  6   5   101    6
 -8.27958-27 -8.2796E-27   -2.415581466679D-06 5034  6   5   142    6
 -2.45696-27 -2.4570E-27   -1.628028132317D-05 5034  6   5   142    6
 -8.59938-27 -8.5994E-27   -2.325749065617D-06 5034  6   5   142    6
 -7.22991-18 -7.2299E-18    1.383143081966D-06 5034  6   5   146    6
 -5.35261-27 -5.3526E-27    1.868247453101D-06 5034  6   5   147    6
 -8.74234-27 -8.7423E-27    4.575434037085D-06 5034  6   5   147    6
 -4.18174-27 -4.1817E-27    9.565396222569D-06 5034  6   5   148    6
 -6.82998-27 -6.8300E-27   -2.928266261377D-06 5034  6   5   148    6
 -2.33861-27 -2.3386E-27    4.276044317052D-06 5034  6   5   149    6
 -4.92946-27 -4.9295E-27   -8.114479070682D-06 5034  6   5   149    6
 -6.75838-28 -6.7584E-28   -2.959289060326D-06 5034  6   5   150    6
 -2.21385-27 -2.2139E-27   -2.258508932390D-05 5034  6   5   150    6
 -1.57285-27 -1.5729E-27   -3.178942683656D-05 5034  6   5   150    6
 -2.02936-27 -2.0294E-27   -1.971064769194D-05 5034  6   5   150    6
 -5.13006-28 -5.1301E-28   -7.797179759895D-06 5034  6   5   151    6
 -1.68046-27 -1.6805E-27   -2.380300631956D-05 5034  6   5   151    6
 -1.54042-27 -1.5404E-27    1.298347204002D-05 5034  6   5   151    6
 -3.47066-27 -3.4707E-27   -1.152518541135D-05 5034  6   5   152    6
 -3.35963-27 -3.3596E-27    8.929554742583D-06 5034  6   5   152    6
 -1.49424-24 -1.4942E-24    2.676946139839D-05 5034  6   5   153    6
 -2.23648-28 -2.2365E-28   -8.942624123611D-06 5034  6   5   154    6
 -5.61909-28 -5.6191E-28   -1.779647594141D-06 5034  6   5   154    6
 -3.39265-28 -3.3927E-28   -1.473774188310D-05 5034  6   5   154    6
 -8.70959-28 -8.7096E-28   -1.148159672139D-06 5034  6   5   154    6
 -1.45882-28 -1.4588E-28    1.370971058799D-05 5034  6   5   155    6
 -4.77867-28 -4.7787E-28   -6.277897406451D-06 5034  6   5   155    6
 -3.39505-28 -3.3951E-28   -1.472732360340D-05 5034  6   5   155    6
 -4.38045-28 -4.3805E-28   -1.141435240665D-05 5034  6   5   155    6
 -4.32603-28 -4.3260E-28    6.934764669011D-06 5034  6   5   156    6
 -1.64927-28 -1.6493E-28   -1.818986581940D-05 5034  6   5   156    6
 -4.77972-28 -4.7797E-28    4.184345526604D-06 5034  6   5   157    6
 -4.33286-29 -4.3329E-29   -9.231777625031D-06 5034  6   5   158    6
 -1.41932-28 -1.4193E-28    1.409125496715D-05 5034  6   5   158    6
 -1.00837-28 -1.0084E-28   -2.975098426169D-05 5034  6   5   158    6
 -1.30104-28 -1.3010E-28    3.074463506131D-05 5034  6   5   158    6
 -1.13426-28 -1.1343E-28   -3.526528309201D-05 5034  6   5   159    6
 -2.89922-29 -2.8992E-29    6.898407157662D-06 5034  6   5   159    6
 -2.03992-29 -2.0399E-29    9.804306051177D-06 5034  6   5   160    6
 -2.30591-29 -2.3059E-29    4.336682697980D-06 5034  6   5   160    6
 -2.14022-29 -2.1402E-29    9.344833708645D-06 5034  6   5   161    6
 -4.51129-29 -4.5113E-29   -2.216660866426D-06 5034  6   5   161    6
 -1.08094-29 -1.0809E-29    3.700482913018D-05 5034  6   5   162    6
 -4.43717-30 -4.4372E-30   -6.761066174876D-06 5034  6   5   162    6
 -1.66741-30 -1.6674E-30    5.997325192939D-06 5034  6   5   164    6
 -6.35689-31 -6.3569E-31   -1.573096278122D-06 5034  6   5   164    6
 -2.92574-32 -2.9257E-32    1.367175483799D-05 5034  6   5   165    6
 -9.00727-32 -9.0073E-32   -3.330642914007D-06 5034  6   5   165    6
 -4.68714-25 -4.6871E-25    8.533988743692D-06 5034  6   5   166    6
 -3.72254-25 -3.7225E-25    1.074535129243D-05 5034  6   5   166    6
 -3.26198-24 -3.2620E-24   -6.131245439847D-06 5034  6   5   169    6
 -1.33902-24 -1.3390E-24    1.493629669464D-05 5034  6   5   169    6
 -6.51347-17 -6.5135E-17   -4.605839898052D-06 5034  6   5   170    6
 -9.18241-16 -9.1824E-16    1.089038716434D-06 5034  6   5   174    6
 -2.22608-15 -2.2261E-15   -8.984403076237D-06 5034  6   5   175    6
 -1.60644-28 -1.6064E-28    2.489977839208D-05 5034  6   5   229    6
 -1.27584-28 -1.2758E-28    3.135189365433D-05 5034  6   5   229    6
 -2.82618-29 -2.8262E-29   -7.076690090580D-06 5034  6   5   231    6
 -2.82258-28 -2.8226E-28   -7.085715905297D-06 5034  6   5   232    6
 -2.07851-29 -2.0785E-29    4.811138748343D-06 5034  6   5   233    6
 -3.15302-29 -3.1530E-29    6.343125004027D-06 5034  6   5   233    6
 -8.09441-29 -8.0944E-29    1.235420493839D-06 5034  6   5   233    6
 -9.21876-29 -9.2188E-29   -4.338978344202D-06 5034  6   5   234    6
 -2.90819-30 -2.9082E-30   -3.438564880547D-06 5034  6   5   234    6
 -4.80144-29 -4.8014E-29    8.330834083074D-06 5034  6   5   234    6
 -8.43952-30 -8.4395E-30    2.369803022129D-06 5034  6   5   235    6
 -1.67286-29 -1.6729E-29   -2.391114618086D-05 5034  6   5   235    6
 -3.38127-26 -3.3813E-26   -8.872405930307D-06 5034  6   5   236    6
 -3.82216-26 -3.8222E-26   -1.046528664414D-05 5034  6   5   236    6
 -9.90626-31 -9.9063E-31   -4.037850813474D-06 5034  6   5   237    6
 -3.38701-29 -3.3870E-29    2.952456591536D-06 5034  6   5   238    6
 -1.23297-30 -1.2330E-30   -2.433149225046D-05 5034  6   5   238    6
 -3.76467-30 -3.7647E-30   -7.968825952839D-06 5034  6   5   239    6
 -1.42562-29 -1.4256E-29    1.402898388064D-05 5034  6   5   240    6
 -5.18966-31 -5.1897E-31   -7.707634026021D-06 5034  6   5   240    6
 -1.93992-30 -1.9399E-30    1.030970349307D-05 5034  6   5   241    6
 -9.84199-32 -9.8420E-32   -1.016054679852D-06 5034  6   5   242    6
 -8.18322-32 -8.1832E-32    2.444025701423D-06 5034  6   5   244    6
 -2.51931-31 -2.5193E-31    3.969340811520D-06 5034  6   5   244    6
 -1.60982-32 -1.6098E-32    1.242374923912D-05 5034  6   5   245    6
 -5.40919-32 -5.4092E-32   -1.848705628690D-06 5034  6   5   246    6
 -2.06222-32 -2.0622E-32    9.698286312869D-06 5034  6   5   246    6
 -5.79701-33 -5.7970E-33    1.725027212386D-06 5034  6   5   247    6
 -8.54737-33 -8.5474E-33   -3.509851568383D-06 5034  6   5   247    6
 -3.05297-26 -3.0530E-26   -9.826496821118D-06 5034  6   5   248    6
 -1.18366-26 -1.1837E-26   -3.379348799479D-05 5034  6   5   248    6
 -2.79856-26 -2.7986E-26   -1.429306500478D-05 5034  6   5   248    6
 -2.63221-24 -2.6322E-24    3.799088978508D-06 5034  6   5   251    6
 -5.21753-24 -5.2175E-24    5.749847149965D-06 5034  6   5   251    6
 -5.33386-30 -5.3339E-30   -7.499259448098D-06 5034  6   5   321    6
 -4.23617-30 -4.2362E-30   -7.081868763334D-06 5034  6   5   321    6
 -4.57448-30 -4.5745E-30   -4.372081635490D-06 5034  6   5   323    6
 -1.16926-30 -1.1693E-30   -3.420967107402D-05 5034  6   5   323    6
 -5.11393-30 -5.1139E-30    5.866329808948D-06 5034  6   5   324    6
 -4.02549-32 -4.0255E-32   -2.484169628952D-06 5034  6   5   324    6
 -5.62255-31 -5.6226E-31   -8.892762180824D-06 5034  6   5   325    6
 -1.84179-30 -1.8418E-30   -5.429500648803D-06 5034  6   5   325    6
 -1.30851-30 -1.3085E-30    7.642280150674D-06 5034  6   5   325    6
 -2.32357-30 -2.3236E-30   -1.291116686817D-05 5034  6   5   326    6
 -2.48318-32 -2.4832E-32   -8.054188580711D-06 5034  6   5   326    6
 -1.52614-30 -1.5261E-30    2.620991521093D-05 5034  6   5   326    6
 -1.16844-27 -1.1684E-27    3.423367909345D-05 5034  6   5   327    6
 -3.59719-27 -3.5972E-27   -2.779947681368D-06 5034  6   5   327    6
 -1.65713-30 -1.6571E-30    1.810358873488D-05 5034  6   5   328    6
 -1.72969-31 -1.7297E-31   -5.781382791061D-06 5034  6   5   330    6
 -4.71881-31 -4.7188E-31    2.119178352235D-06 5034  6   5   331    6
 -1.71779-32 -1.7178E-32   -5.821433353277D-06 5034  6   5   331    6
 -1.22385-31 -1.2239E-31   -4.085467990359D-05 5034  6   5   332    6
 -9.43181-32 -9.4318E-32    1.060241883662D-06 5034  6   5   332    6
 -6.33039-32 -6.3304E-32   -1.579681504560D-06 5034  6   5   333    6
 -2.29404-32 -2.2940E-32    1.743648759393D-05 5034  6   5   334    6
 -3.43145-33 -3.4315E-33   -1.457109968098D-05 5034  6   5   335    6
 -3.87888-33 -3.8789E-33   -5.156127542038D-06 5034  6   5   335    6
 -2.94496-33 -2.9450E-33   -1.358252743665D-05 5034  6   5   336    6
 -7.52747-34 -7.5275E-34   -3.985402798139D-06 5034  6   5   336    6
 -7.80225-35 -7.8023E-35   -6.408407831268D-06 5034  6   5   337    6
 -2.55579-34 -2.5558E-34   -3.912684532102D-06 5034  6   5   337    6
 -1.81579-34 -1.8158E-34   -5.507244780557D-06 5034  6   5   337    6
 -2.34281-34 -2.3428E-34    4.268378570978D-06 5034  6   5   337    6
 -3.98028-27 -3.9803E-27   -5.024772126555D-06 5034  6   5   338    6
 -5.09005-28 -5.0901E-28   -9.823086217170D-06 5034  6   5   338    6
 -1.66551-23 -1.6655E-23    6.004166891806D-06 5034  6   5   341    6
 -1.28355-23 -1.2836E-23   -3.895446223366D-05 5034  6   5   341    6
 -6.37413-31 -6.3741E-31    4.706524655137D-06 5034  6   5   419    6
 -4.12112-31 -4.1211E-31    4.853049656341D-06 5034  6   5   419    6
 -1.26907-31 -1.2691E-31   -2.363935795490D-05 5034  6   5   421    6
 -1.46141-32 -1.4614E-32    6.842706701199D-06 5034  6   5   422    6
 -1.36383-31 -1.3638E-31    2.199687644358D-05 5034  6   5   422    6
 -1.07356-33 -1.0736E-33   -3.725921234026D-05 5034  6   5   422    6
 -1.91832-32 -1.9183E-32    1.042578923231D-05 5034  6   5   423    6
 -2.16845-32 -2.1685E-32   -2.305794461477D-05 5034  6   5   423    6
 -3.33419-33 -3.3342E-33   -2.999229198033D-06 5034  6   5   424    6
 -1.13933-28 -1.1393E-28    2.633126486635D-05 5034  6   5   425    6
 -2.86255-28 -2.8626E-28   -1.746694380874D-05 5034  6   5   425    6
 -1.72833-28 -1.7283E-28    1.735779625416D-05 5034  6   5   425    6
 -4.43695-28 -4.4370E-28   -1.126900235516D-05 5034  6   5   425    6
 -1.01046-32 -1.0105E-32   -3.958593116004D-05 5034  6   5   426    6
 -1.35039-33 -1.3504E-33   -7.405268107702D-06 5034  6   5   426    6
 -1.63498-32 -1.6350E-32   -1.223256553588D-05 5034  6   5   427    6
 -5.15776-34 -5.1578E-34   -7.755304628434D-06 5034  6   5   427    6
 -8.51551-33 -8.5155E-33    1.174327785473D-06 5034  6   5   427    6
 -5.81133-33 -5.8113E-33    5.162329449549D-06 5034  6   5   428    6
 -8.56848-33 -8.5685E-33   -2.334136276163D-06 5034  6   5   428    6
 -2.15496-33 -2.1550E-33   -1.856182945384D-05 5034  6   5   429    6
 -8.84598-34 -8.8460E-34   -2.260913997161D-06 5034  6   5   429    6
 -1.49598-33 -1.4960E-33   -1.336916268929D-05 5034  6   5   430    6
 -5.70335-34 -5.7034E-34   -8.766777420403D-06 5034  6   5   430    6
 -5.82106-34 -5.8211E-34   -6.871600705087D-06 5034  6   5   431    6
 -1.65536-33 -1.6554E-33   -2.416392808826D-05 5034  6   5   431    6
 -1.45878-34 -1.4588E-34   -1.371008651077D-05 5034  6   5   432    6
 -2.15089-34 -2.1509E-34   -4.649238222458D-06 5034  6   5   432    6
 -3.95423-35 -3.9542E-35    7.586812097356D-06 5034  6   5   433    6
 -1.43945-36 -1.4395E-36   -3.473548924932D-05 5034  6   5   433    6
 -3.61143-29 -3.6114E-29    8.306958739262D-06 5034  6   5   434    6
 -8.40473-29 -8.4047E-29    3.569418648753D-06 5034  6   5   434    6
 -1.08442-28 -1.0844E-28    1.844303867523D-05 5034  6   5   434    6
 -5.12078-24 -5.1208E-24   -3.905654997775D-06 5034  6   5   437    6
 -6.84345-25 -6.8435E-25   -7.306256347263D-06 5034  6   5   437    6
 -4.06871-24 -4.0687E-24    2.457781459018D-06 5034  6   5   438    6
 -4.59731-16 -4.5973E-16    2.175185053691D-06 5034  6   5   439    6
 -3.66962-17 -3.6696E-17    5.450155601969D-06 5034  6   5   441    6
 -3.07468-16 -3.0747E-16   -6.504741956998D-06 5034  6   5   442    6
 -2.00082-17 -2.0008E-17    9.995901680206D-06 5034  6   5   444    6
 -7.74961-16 -7.7496E-16    1.290387516297D-06 5034  6   5   455    6
 -2.49815-16 -2.4982E-16   -2.001481096006D-05 5034  6   5   456    6
 -1.15687-30 -1.1569E-30   -2.593204076506D-05 5034  6   5   537    6
 -6.38626-30 -6.3863E-30   -6.263446837184D-06 5034  6   5   537    6
 -1.52703-32 -1.5270E-32    1.964597945034D-05 5034  6   5   537    6
 -1.63193-34 -1.6319E-34    1.838314143366D-05 5034  6   5   538    6
 -1.00297-32 -1.0030E-32   -2.991116384330D-05 5034  6   5   538    6
 -2.42131-33 -2.4213E-33    4.129995746158D-06 5034  6   5   538    6
 -1.79458-32 -1.7946E-32   -1.114466894753D-05 5034  6   5   539    6
 -3.78309-33 -3.7831E-33   -2.643341818586D-06 5034  6   5   539    6
 -1.14874-32 -1.1487E-32    3.482076013717D-05 5034  6   5   540    6
 -1.11199-32 -1.1120E-32   -8.992886626611D-06 5034  6   5   540    6
 -2.09743-34 -2.0974E-34    1.430321870080D-05 5034  6   5   540    6
 -1.15357-33 -1.1536E-33   -2.600622415636D-05 5034  6   5   541    6
 -1.30399-33 -1.3040E-33   -7.668770466000D-06 5034  6   5   541    6
 -8.07599-34 -8.0760E-34   -1.238238284242D-06 5034  6   5   542    6
 -4.10691-29 -4.1069E-29    2.434920658134D-06 5034  6   5   542    6
 -6.05541-29 -6.0554E-29    1.651415841295D-06 5034  6   5   542    6
 -1.96085-29 -1.9609E-29   -2.549914577872D-05 5034  6   5   543    6
 -4.00911-33 -4.0091E-33    2.494319187996D-06 5034  6   5   543    6
 -2.59204-33 -2.5920E-33    1.543186061950D-05 5034  6   5   543    6
 -1.37961-34 -1.3796E-34    7.248425279517D-06 5034  6   5   544    6
 -5.90518-34 -5.9052E-34   -3.386856962972D-06 5034  6   5   544    6
 -1.24473-33 -1.2447E-33    2.410161239791D-05 5034  6   5   545    6
 -1.24026-33 -1.2403E-33   -3.225130214633D-05 5034  6   5   546    6
 -4.51492-35 -4.5149E-35    4.429757337814D-06 5034  6   5   546    6
 -2.61455-34 -2.6146E-34   -1.912374978494D-05 5034  6   5   546    6
 -2.41854-34 -2.4185E-34    1.653890363587D-05 5034  6   5   547    6
 -7.40197-35 -7.4020E-35   -4.052975086542D-06 5034  6   5   547    6
 -2.64969-34 -2.6497E-34   -3.774026395654D-06 5034  6   5   547    6
 -3.64752-36 -3.6475E-36    5.483177611174D-06 5034  6   5   547    6
 -1.99361-34 -1.9936E-34    5.016026203658D-06 5034  6   5   548    6
 -2.54946-35 -2.5495E-35   -1.568959701263D-05 5034  6   5   548    6
 -1.63665-35 -1.6367E-35   -3.055020926904D-05 5034  6   5   549    6
 -5.12302-35 -5.1230E-35    3.903947280922D-06 5034  6   5   549    6
 -1.95312-35 -1.9531E-35    1.024002621442D-05 5034  6   5   549    6
 -1.75634-35 -1.7563E-35    2.277463361298D-05 5034  6   5   550    6
 -2.89375-35 -2.8938E-35   -1.727861771074D-05 5034  6   5   550    6
 -2.80117-35 -2.8012E-35   -1.070981054355D-05 5034  6   5   550    6
 -5.28355-37 -5.2836E-37   -9.463334311200D-06 5034  6   5   551    6
 -2.32861-36 -2.3286E-36    4.294407393318D-06 5034  6   5   551    6
 -2.97787-37 -2.9779E-37   -1.007431486276D-05 5034  6   5   552    6
 -1.91167-37 -1.9117E-37   -1.569308510358D-05 5034  6   5   552    6
 -3.70313-30 -3.7031E-30    8.101254884348D-06 5034  6   5   553    6
 -9.30401-30 -9.3040E-30    1.074805379687D-06 5034  6   5   553    6
 -1.44212-29 -1.4421E-29    1.386847141702D-05 5034  6   5   553    6
 -1.62254-24 -1.6225E-24    2.465270501813D-05 5034  6   5   556    6
 -5.31497-24 -5.3150E-24   -5.644434493445D-06 5034  6   5   556    6
 -3.77607-24 -3.7761E-24   -7.944767972952D-06 5034  6   5   556    6
 -4.87206-24 -4.8721E-24   -8.210079514567D-06 5034  6   5   557    6
 -2.49706-15 -2.4971E-15   -1.601883815363D-05 5034  6   5   560    6
 -1.48717-16 -1.4872E-16   -2.017254247986D-05 5034  6   5   561    6
 -1.21323-15 -1.2132E-15    2.472738062867D-05 5034  6   5   566    6
 -2.47101-15 -2.4710E-15    4.046928179235D-06 5034  6   5   568    6
 -9.95176-16 -9.9518E-16   -4.019389535186D-06 5034  6   5   570    6
 -2.85956-16 -2.8596E-16   -1.398816601145D-05 5034  6   5   573    6
 -1.33367-33 -1.3337E-33   -2.249432018419D-05 5034  6   5   661    6
 -1.96642-33 -1.9664E-33    1.017076718093D-05 5034  6   5   661    6
 -6.36761-34 -6.3676E-34    1.570447938779D-06 5034  6   5   662    6
 -1.55521-34 -1.5552E-34    6.429999807019D-06 5034  6   5   663    6
 -3.61937-34 -3.6194E-34   -8.288735332406D-06 5034  6   5   664    6
 -4.66987-34 -4.6699E-34   -6.424161700443D-06 5034  6   5   664    6
 -7.54554-35 -7.5455E-35    5.301144782121D-06 5034  6   5   665    6
 -1.47541-34 -1.4754E-34    6.777777024606D-06 5034  6   5   665    6
 -6.67327-34 -6.6733E-34   -4.495547160545D-06 5034  6   5   666    6
 -2.42926-35 -2.4293E-35   -1.646591966292D-05 5034  6   5   666    6
 -1.40676-34 -1.4068E-34   -2.843413233255D-05 5034  6   5   666    6
 -8.81529-30 -8.8153E-30   -1.134392629086D-06 5034  6   5   667    6
 -8.91591-31 -8.9159E-31    1.121590505098D-06 5034  6   5   668    6
 -2.59331-34 -2.5933E-34    3.856075825826D-06 5034  6   5   668    6
 -9.44039-36 -9.4404E-36   -1.059278271324D-06 5034  6   5   668    6
 -5.46685-35 -5.4669E-35   -9.146034736720D-06 5034  6   5   669    6
 -1.89331-34 -1.8933E-34    5.281755232832D-06 5034  6   5   670    6
 -2.18883-35 -2.1888E-35    1.370595249504D-05 5034  6   5   671    6
 -1.73837-35 -1.7384E-35   -1.725754586193D-05 5034  6   5   671    6
 -1.65151-35 -1.6515E-35    6.055064758809D-06 5034  6   5   672    6
 -1.27276-35 -1.2728E-35   -3.142776328615D-05 5034  6   5   672    6
 -5.48738-36 -5.4874E-36   -3.644726627214D-06 5034  6   5   672    6
 -9.50325-37 -9.5033E-37   -5.261357956570D-06 5034  6   5   673    6
 -7.94428-37 -7.9443E-37   -2.517534628686D-06 5034  6   5   675    6
 -1.07335-37 -1.0734E-37   -4.658312759132D-05 5034  6   5   675    6
 -1.43443-38 -1.4344E-38    2.091423073975D-05 5034  6   5   675    6
 -8.52829-38 -8.5283E-38   -1.172568006085D-06 5034  6   5   676    6
 -1.81024-30 -1.8102E-30    2.209651758893D-05 5034  6   5   676    6
 -5.14786-30 -5.1479E-30   -7.770219081158D-06 5034  6   5   677    6
 -1.29024-23 -1.2902E-23    3.100198412701D-05 5034  6   5   680    6
 -1.24896-23 -1.2490E-23   -3.202664616952D-05 5034  6   5   680    6
 -2.35578-25 -2.3558E-25   -8.489757108073D-06 5034  6   5   681    6
 -2.70815-15 -2.7082E-15   -1.846278825016D-05 5034  6   5   684    6
 -1.58411-15 -1.5841E-15    6.312692931662D-06 5034  6   5   685    6
 -1.25138-15 -1.2514E-15   -1.598235547967D-05 5034  6   5   690    6
 -1.24377-15 -1.2438E-15   -2.412021515242D-05 5034  6   5   692    6
 -7.19896-31 -7.1990E-31   -5.556358140548D-06 5034  6   5   791    6
 -3.19754-35 -3.1975E-35    1.250961676783D-05 5034  6   5   793    6
 -2.72684-35 -2.7268E-35    1.466899414700D-05 5034  6   5   793    6
 -2.16567-35 -2.1657E-35   -1.385252600824D-05 5034  6   5   794    6
 -2.31132-35 -2.3113E-35    8.653064049941D-06 5034  6   5   794    6
 -3.77505-35 -3.7751E-35   -1.324485768412D-05 5034  6   5   795    6
 -1.34636-35 -1.3464E-35   -2.970973588051D-05 5034  6   5   795    6
 -3.45083-32 -3.4508E-32    8.693560679619D-06 5034  6   5   796    6
 -3.65247-31 -3.6525E-31   -8.213619824406D-06 5034  6   5   796    6
 -2.37567-36 -2.3757E-36   -1.262801651736D-05 5034  6   5   797    6
 -9.25164-36 -9.2516E-36    4.323557769284D-06 5034  6   5   797    6
 -1.12047-35 -1.1205E-35   -2.677447856703D-05 5034  6   5   798    6
 -4.07883-37 -4.0788E-37    7.355050345311D-06 5034  6   5   798    6
 -2.36201-36 -2.3620E-36    4.233682329804D-06 5034  6   5   799    6
 -2.36864-36 -2.3686E-36    1.688732774924D-05 5034  6   5   799    6
 -1.82543-36 -1.8254E-36    1.643448392989D-05 5034  6   5   800    6
 -7.87015-37 -7.8702E-37   -6.353119063903D-06 5034  6   5   800    6
 -7.53463-37 -7.5346E-37    3.981615553667D-06 5034  6   5   800    6
 -1.23062-36 -1.2306E-36    1.625197055155D-05 5034  6   5   800    6
 -4.38897-37 -4.3890E-37   -6.835316714201D-06 5034  6   5   801    6
 -1.88801-38 -1.8880E-38    5.296582115471D-06 5034  6   5   802    6
 -1.04224-37 -1.0422E-37    3.837887626646D-05 5034  6   5   802    6
 -1.28386-38 -1.2839E-38   -3.115604505172D-05 5034  6   5   803    6
 -7.85032-32 -7.8503E-32    2.547666846753D-06 5034  6   5   804    6
