

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  I -127                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -3.87238-16 -3.8724E-16   -5.164782381983D-06 5325  6   5   802    6
 -4.09464-16 -4.0946E-16    9.768868569569D-06 5325  6   5   806    6
 -6.21179-25 -6.2118E-25   -1.609841929551D-06 5325  6   5   922    6
 -3.59719-24 -3.5972E-24   -2.779947681214D-06 5325  6   5   923    6
 -3.38513-15 -3.3851E-15    8.862288892812D-06 5325  6   5   925    6
 -1.25296-16 -1.2530E-16   -3.192440301362D-05 5325  6   5   926    6
 -2.81773-16 -2.8177E-16    1.064686822372D-05 5325  6   5   930    6
 -1.91085-24 -1.9109E-24   -2.616636575339D-05 5325  6   5  1051    6
 -4.51788-24 -4.5179E-24   -4.426855073671D-06 5325  6   5  1052    6
 -1.96966-24 -1.9697E-24   -2.030807347467D-05 5325  6   5  1052    6
 -2.82208-16 -2.8221E-16   -7.086971311887D-06 5325  6   5  1053    6
 -8.57463-16 -8.5746E-16    3.498693238136D-06 5325  6   5  1054    6
 -1.44683-17 -1.4468E-17    2.073498614222D-05 5325  6   5  1055    6
 -2.37879-16 -2.3788E-16   -4.203817907496D-06 5325  6   5  1063    6
 -1.55204-35 -1.5520E-35    2.577253163566D-05 5325  6   5  1182    6
 -2.28839-35 -2.2884E-35   -4.369884503991D-06 5325  6   5  1182    6
 -7.41023-36 -7.4102E-36    4.048457335260D-06 5325  6   5  1182    6
 -4.67139-24 -4.6714E-24   -2.140690458326D-06 5325  6   5  1185    6
 -1.91757-24 -1.9176E-24   -1.564480045057D-05 5325  6   5  1186    6
 -2.05112-24 -2.0511E-24    9.750770310971D-06 5325  6   5  1186    6
 -8.05851-16 -8.0585E-16    1.240924190722D-06 5325  6   5  1187    6
 -1.02434-16 -1.0243E-16    3.904953433437D-05 5325  6   5  1190    6
 -2.89069-16 -2.8907E-16   -3.459381670180D-06 5325  6   5  1193    6
 -4.65424-16 -4.6542E-16    8.594314001792D-06 5325  6   5  1197    6
 -5.37596-16 -5.3760E-16   -7.440531551702D-06 5325  6   5  1199    6
 -3.74461-16 -3.7446E-16    2.670505072670D-06 5325  6   5  1207    6
 -3.20454-16 -3.2045E-16    1.248229075006D-05 5325  6   5  1209    6
 -7.50461-17 -7.5046E-17    1.332514281146D-06 5325  6   5  1210    6
 -1.02659-17 -1.0266E-17   -9.740987151685D-06 5325  6   5  1218    6
 -1.65859-18 -1.6586E-18   -6.029217588393D-06 5325  6   5  1222    6
 -2.94996-20 -2.9500E-20   -1.355950589156D-05 5325  6   5  1237    6
 -1.38568-17 -1.3857E-17   -1.443334680453D-05 5325  6   5  1254    6
 -2.09257-38 -2.0926E-38   -1.433643796863D-05 5325  6   5  1340    6
 -2.21484-37 -2.2148E-37    1.805999530438D-05 5325  6   5  1341    6
 -7.68307-37 -7.6831E-37   -3.904689141294D-06 5325  6   5  1341    6
 -6.43692-24 -6.4369E-24    3.107076055045D-06 5325  6   5  1344    6
 -9.49088-24 -9.4909E-24   -2.107286152626D-06 5325  6   5  1344    6
 -3.07332-24 -3.0733E-24    6.507620423594D-06 5325  6   5  1345    6
 -2.55343-16 -2.5534E-16    1.174890245670D-05 5325  6   5  1346    6
 -1.42864-16 -1.4286E-16    2.799865606447D-05 5325  6   5  1346    6
 -1.20078-16 -1.2008E-16   -1.665584037051D-05 5325  6   5  1348    6
 -1.26694-16 -1.2669E-16    3.157213443411D-05 5325  6   5  1349    6
 -9.23189-17 -9.2319E-17   -1.083201814652D-06 5325  6   5  1354    6
 -2.11702-16 -2.1170E-16    9.447241877780D-06 5325  6   5  1354    6
 -3.68634-16 -3.6863E-16    1.085087105373D-05 5325  6   5  1361    6
 -2.71787-16 -2.7179E-16   -1.103805553614D-05 5325  6   5  1365    6
 -5.74478-16 -5.7448E-16   -3.481421394615D-06 5325  6   5  1366    6
 -5.11757-17 -5.1176E-17   -5.862157234810D-06 5325  6   5  1377    6
 -2.73359-38 -2.7336E-38   -3.658193072148D-06 5325  6   5  1503    6
 -5.76204-38 -5.7620E-38    6.941985824348D-06 5325  6   5  1503    6
 -3.26841-24 -3.2684E-24    3.059591666933D-06 5325  6   5  1507    6
 -1.72088-24 -1.7209E-24   -1.162196085716D-05 5325  6   5  1508    6
 -3.69792-16 -3.6979E-16    5.408445828966D-06 5325  6   5  1509    6
 -3.01289-16 -3.0129E-16   -3.319072385543D-06 5325  6   5  1512    6
 -2.45133-16 -2.4513E-16    1.223825433541D-05 5325  6   5  1513    6
 -2.31376-16 -2.3138E-16   -1.728787774021D-05 5325  6   5  1515    6
 -2.22245-16 -2.2225E-16   -2.249769398631D-05 5325  6   5  1519    6
 -1.85955-16 -1.8596E-16   -2.688822564605D-05 5325  6   5  1525    6
 -6.49617-17 -6.4962E-17   -4.618105745503D-06 5325  6   5  1527    6
 -5.07209-24 -5.0721E-24   -1.971573848135D-06 5325  6   5  1672    6
 -1.55232-24 -1.5523E-24    1.288394145541D-05 5325  6   5  1673    6
 -5.55685-24 -5.5569E-24   -8.997903488462D-06 5325  6   5  1673    6
 -7.64948-26 -7.6495E-26   -2.614556806423D-06 5325  6   5  1673    6
 -9.10174-25 -9.1017E-25    4.394764078089D-06 5325  6   5  1673    6
 -2.57899-16 -2.5790E-16   -3.877486923051D-06 5325  6   5  1676    6
 -3.12255-16 -3.1226E-16   -1.601255384217D-05 5325  6   5  1677    6
 -2.42688-16 -2.4269E-16   -8.241033755213D-06 5325  6   5  1677    6
 -5.77498-16 -5.7750E-16   -3.463215456912D-06 5325  6   5  1680    6
 -6.34718-16 -6.3472E-16   -3.151005643505D-06 5325  6   5  1681    6
 -3.56048-16 -3.5605E-16   -5.617220150050D-06 5325  6   5  1682    6
 -3.77148-17 -3.7715E-17   -5.302957990156D-06 5325  6   5  1684    6
 -6.55194-16 -6.5519E-16    6.105062012122D-06 5325  6   5  1685    6
 -7.50598-17 -7.5060E-17   -2.664542138415D-06 5325  6   5  1686    6
 -8.01586-17 -8.0159E-17   -4.990107112827D-06 5325  6   5  1688    6
 -1.11697-16 -1.1170E-16   -2.685837578451D-05 5325  6   5  1689    6
 -2.67111-18 -2.6711E-18    3.743761956687D-06 5325  6   5  1690    6
 -2.57176-24 -2.5718E-24   -1.555355087571D-05 5325  6   5  1840    6
 -7.63171-25 -7.6317E-25    1.310322326253D-06 5325  6   5  1840    6
 -3.42515-16 -3.4252E-16   -1.459790082182D-05 5325  6   5  1846    6
 -2.69766-17 -2.6977E-17   -1.482766545828D-05 5325  6   5  1849    6
 -2.23385-16 -2.2339E-16   -2.238288157212D-05 5325  6   5  1853    6
 -5.36688-16 -5.3669E-16   -3.726559938054D-06 5325  6   5  1856    6
 -3.10197-24 -3.1020E-24   -9.671273416568D-06 5325  6   5  2010    6
 -4.64788-16 -4.6479E-16   -4.303037083435D-06 5325  6   5  2011    6
 -2.10724-16 -2.1072E-16    1.898217573696D-05 5325  6   5  2014    6
 -1.37397-16 -1.3740E-16   -2.183453787202D-05 5325  6   5  2023    6
 -1.44907-16 -1.4491E-16   -2.070293360571D-05 5325  6   5  2025    6
 -3.39823-16 -3.3982E-16    8.828125229906D-06 5325  6   5  2027    6
 -2.67521-24 -2.6752E-24    3.738024304679D-06 5325  6   5  2181    6
 -7.93869-25 -7.9387E-25   -1.259653670765D-06 5325  6   5  2181    6
 -2.77854-24 -2.7785E-24    1.439604972400D-05 5325  6   5  2182    6
 -2.85143-16 -2.8514E-16    1.052103681312D-05 5325  6   5  2183    6
 -4.77717-16 -4.7772E-16   -6.279868625050D-06 5325  6   5  2185    6
 -1.31753-16 -1.3175E-16    2.276988000275D-05 5325  6   5  2187    6
 -3.43517-17 -3.4352E-17   -8.733192243803D-06 5325  6   5  2197    6
 -4.16309-24 -4.1631E-24   -2.402061929989D-06 5325  6   5  2354    6
 -1.70892-24 -1.7089E-24    1.170329798930D-05 5325  6   5  2355    6
 -3.08263-24 -3.0826E-24    9.731949666353D-06 5325  6   5  2355    6
 -1.82793-24 -1.8279E-24    1.641200702433D-05 5325  6   5  2355    6
 -1.76537-16 -1.7654E-16   -1.699360473996D-05 5325  6   5  2357    6
 -3.75652-16 -3.7565E-16    5.324076538885D-06 5325  6   5  2358    6
 -2.36691-16 -2.3669E-16    4.224917719800D-06 5325  6   5  2360    6
 -6.91398-18 -6.9140E-18   -2.892689883321D-06 5325  6   5  2361    6
 -3.37608-16 -3.3761E-16   -5.924030236206D-06 5325  6   5  2361    6
 -2.39653-16 -2.3965E-16    1.251809908494D-05 5325  6   5  2363    6
 -1.80786-16 -1.8079E-16   -2.212560707145D-05 5325  6   5  2364    6
 -4.63893-16 -4.6389E-16    6.467008555963D-06 5325  6   5  2366    6
 -1.51374-16 -1.5137E-16    2.642461717349D-05 5325  6   5  2367    6
 -3.68446-16 -3.6845E-16   -1.085640772330D-05 5325  6   5  2369    6
 -7.63236-18 -7.6324E-18   -5.240842937244D-06 5325  6   5  2370    6
 -2.44077-16 -2.4408E-16   -1.229120318589D-05 5325  6   5  2370    6
 -3.06259-17 -3.0626E-17   -3.265210165268D-06 5325  6   5  2372    6
 -4.91378-17 -4.9138E-17   -4.070186292446D-06 5325  6   5  2376    6
 -6.41223-17 -6.4122E-17    4.678559565008D-06 5325  6   5  2379    6
 -3.74128-17 -3.7413E-17   -5.345764016619D-06 5325  6   5  2381    6
 -2.01442-17 -2.0144E-17    9.928416119672D-06 5325  6   5  2382    6
 -1.25324-17 -1.2532E-17    3.191727043506D-05 5325  6   5  2387    6
 -1.99245-17 -1.9925E-17   -2.509473261559D-05 5325  6   5  2393    6
 -2.13333-17 -2.1333E-17    1.406252197261D-05 5325  6   5  2399    6
 -6.58581-18 -6.5858E-18    1.518416109865D-06 5325  6   5  2405    6
 -3.25219-17 -3.2522E-17   -3.074851100540D-06 5325  6   5  2406    6
 -1.39321-18 -1.3932E-18    7.177668836805D-06 5325  6   5  2412    6
 -1.53006-17 -1.5301E-17   -2.614276564330D-05 5325  6   5  2426    6
 -2.76019-18 -2.7602E-18   -3.622939000482D-06 5325  6   5  2436    6
 -7.28146-18 -7.2815E-18   -5.493403795462D-06 5325  6   5  2439    6
 -1.25637-23 -1.2564E-23   -2.387831610120D-05 5325  6   5  2553    6
 -1.21618-23 -1.2162E-23   -1.644493413811D-05 5325  6   5  2554    6
 -2.29395-25 -2.2940E-25   -2.179646461330D-05 5325  6   5  2554    6
 -1.10104-16 -1.1010E-16    3.632928867248D-05 5325  6   5  2559    6
 -3.06466-16 -3.0647E-16   -1.305201882107D-05 5325  6   5  2559    6
 -2.42871-16 -2.4287E-16    4.117412123999D-06 5325  6   5  2563    6
 -5.64172-16 -5.6417E-16    3.545018186004D-06 5325  6   5  2565    6
 -2.39287-16 -2.3929E-16   -1.253724606854D-05 5325  6   5  2565    6
 -1.16746-16 -1.1675E-16   -3.426241584290D-05 5325  6   5  2566    6
 -2.13431-17 -2.1343E-17    4.685354985943D-06 5325  6   5  2581    6
 -1.59038-17 -1.5904E-17   -1.257561086036D-05 5325  6   5  2584    6
 -3.30543-17 -3.3054E-17    9.075974986657D-06 5325  6   5  2586    6
 -2.13724-17 -2.1372E-17    1.871572682520D-05 5325  6   5  2590    6
 -1.26124-18 -1.2612E-18    3.171482033564D-05 5325  6   5  2592    6
 -4.01929-18 -4.0193E-18   -2.488001612160D-06 5325  6   5  2596    6
 -4.22838-18 -4.2284E-18   -4.729943855626D-06 5325  6   5  2601    6
 -2.40694-19 -2.4069E-19    1.661861118275D-05 5325  6   5  2632    6
 -1.80029-17 -1.8003E-17   -5.554660638035D-06 5325  6   5  2758    6
 -2.09868-19 -2.0987E-19   -9.529799683547D-06 5325  6   5  2760    6
 -3.86648-16 -3.8665E-16   -5.172663507855D-06 5325  6   5  2762    6
 -6.33327-17 -6.3333E-17   -4.736889474084D-06 5325  6   5  2765    6
 -6.27108-18 -6.2711E-18   -3.189243320047D-06 5325  6   5  2767    6
 -9.77782-18 -9.7778E-18    2.045445712953D-06 5325  6   5  2767    6
 -2.49163-16 -2.4916E-16    1.204031096111D-05 5325  6   5  2769    6
 -4.14359-17 -4.1436E-17   -2.413366187452D-06 5325  6   5  2769    6
 -3.80402-17 -3.8040E-17    5.257595911557D-06 5325  6   5  2770    6
 -3.29651-16 -3.2965E-16    3.033511198109D-06 5325  6   5  2772    6
 -4.29415-16 -4.2942E-16   -1.164374788954D-05 5325  6   5  2773    6
 -1.37603-17 -1.3760E-17    2.180185025035D-05 5325  6   5  2779    6
 -1.24545-17 -1.2455E-17   -4.014613192026D-05 5325  6   5  2780    6
 -3.28132-17 -3.2813E-17    6.095108066108D-06 5325  6   5  2782    6
 -4.63827-18 -4.6383E-18   -6.467928775166D-06 5325  6   5  2784    6
 -2.63002-19 -2.6300E-19    7.604504908840D-06 5325  6   5  2784    6
 -1.33935-18 -1.3394E-18   -3.733154141924D-05 5325  6   5  2785    6
 -6.45533-17 -6.4553E-17    4.647322445100D-06 5325  6   5  2787    6
 -4.19376-18 -4.1938E-18   -9.537980237241D-06 5325  6   5  2790    6
 -3.98257-17 -3.9826E-17   -7.532824281844D-06 5325  6   5  2792    6
 -1.39292-17 -1.3929E-17    1.435832639355D-05 5325  6   5  2794    6
 -3.81053-18 -3.8105E-18    7.872920565056D-06 5325  6   5  2794    6
 -1.78126-17 -1.7813E-17   -2.245601428213D-05 5325  6   5  2795    6
 -4.79711-18 -4.7971E-18    2.084588429229D-06 5325  6   5  2800    6
 -2.98778-17 -2.9878E-17   -6.693933288293D-06 5325  6   5  2802    6
 -3.17763-18 -3.1776E-18    9.440998479997D-06 5325  6   5  2804    6
 -4.29559-18 -4.2956E-18   -2.327968916899D-06 5325  6   5  2805    6
 -1.49834-17 -1.4983E-17    2.669621047285D-05 5325  6   5  2810    6
 -1.51252-18 -1.5125E-18    1.322296564677D-05 5325  6   5  2815    6
 -5.94593-18 -5.9459E-18    5.045468076611D-06 5325  6   5  2820    6
 -1.64894-17 -1.6489E-17    2.425800817488D-05 5325  6   5  2825    6
 -1.90355-18 -1.9036E-18   -2.626671219556D-05 5325  6   5  2827    6
 -1.64191-18 -1.6419E-18    6.090467808909D-06 5325  6   5  2835    6
 -1.18311-17 -1.1831E-17    8.452299447976D-06 5325  6   5  2837    6
 -9.36915-18 -9.3692E-18   -5.336663411328D-06 5325  6   5  2839    6
 -5.04216-18 -5.0422E-18   -7.933108033012D-06 5325  6   5  2847    6
 -5.95932-18 -5.9593E-18    3.356087607353D-06 5325  6   5  2849    6
 -3.45596-18 -3.4560E-18   -1.157420803485D-05 5325  6   5  2852    6
 -2.76588-18 -2.7659E-18   -7.230971697928D-06 5325  6   5  2855    6
 -7.02429-18 -7.0243E-18   -1.423631427481D-06 5325  6   5  2857    6
 -4.51922-19 -4.5192E-19    4.425542460837D-06 5325  6   5  2862    6
 -2.54997-17 -2.5500E-17   -1.176484429234D-05 5325  6   5  2989    6
 -4.68706-17 -4.6871E-17   -8.534134404124D-06 5325  6   5  2990    6
 -4.60914-17 -4.6091E-17    8.678408553348D-06 5325  6   5  2990    6
 -3.87147-17 -3.8715E-17   -7.748994567992D-06 5325  6   5  2990    6
 -3.93719-17 -3.9372E-17   -2.539882505048D-06 5325  6   5  2992    6
 -2.82186-16 -2.8219E-16   -1.417504766349D-05 5325  6   5  2995    6
 -1.70911-16 -1.7091E-16    5.850998472846D-06 5325  6   5  2995    6
 -2.83969-16 -2.8397E-16   -3.521511150752D-06 5325  6   5  2997    6
 -8.33349-17 -8.3335E-17   -1.199977440356D-06 5325  6   5  2997    6
 -6.53767-17 -6.5377E-17   -4.588790807851D-06 5325  6   5  3000    6
 -3.42348-17 -3.4235E-17   -5.842008716305D-06 5325  6   5  3000    6
 -1.35532-16 -1.3553E-16    1.475666263325D-05 5325  6   5  3002    6
 -1.83318-16 -1.8332E-16   -1.091000338202D-05 5325  6   5  3002    6
 -6.14952-16 -6.1495E-16    3.252286357365D-06 5325  6   5  3004    6
 -2.43879-17 -2.4388E-17   -4.100394047888D-06 5325  6   5  3005    6
 -2.36424-17 -2.3642E-17    1.691875613300D-05 5325  6   5  3015    6
 -4.63127-19 -4.6313E-19   -6.477704819585D-06 5325  6   5  3017    6
 -6.20276-18 -6.2028E-18   -6.448742172796D-06 5325  6   5  3019    6
 -4.85993-17 -4.8599E-17    6.172928416568D-06 5325  6   5  3020    6
 -4.79943-19 -4.7994E-19    6.250742275603D-06 5325  6   5  3025    6
 -1.23151-17 -1.2315E-17    8.120112707079D-06 5325  6   5  3035    6
 -2.11058-17 -2.1106E-17   -9.476068189833D-06 5325  6   5  3042    6
 -2.09472-18 -2.0947E-18    9.547815459943D-06 5325  6   5  3050    6
 -4.88619-18 -4.8862E-18   -2.046584352991D-06 5325  6   5  3052    6
 -5.78673-18 -5.7867E-18    5.184275057029D-06 5325  6   5  3055    6
 -1.77442-17 -1.7744E-17    1.127128864649D-05 5325  6   5  3059    6
 -2.20719-17 -2.2072E-17   -4.530647565478D-06 5325  6   5  3060    6
 -1.91892-17 -1.9189E-17    1.042252933931D-05 5325  6   5  3062    6
 -1.86211-17 -1.8621E-17    5.370252025788D-06 5325  6   5  3064    6
 -1.22037-17 -1.2204E-17   -2.458270852282D-05 5325  6   5  3067    6
 -7.30451-18 -7.3045E-18    1.369017223781D-06 5325  6   5  3069    6
 -1.27928-17 -1.2793E-17   -1.563379400921D-05 5325  6   5  3070    6
 -4.23695-18 -4.2370E-18   -1.180094171521D-05 5325  6   5  3074    6
 -1.61508-18 -1.6151E-18   -1.238328751521D-05 5325  6   5  3077    6
 -6.11054-18 -6.1105E-18    6.546066305188D-06 5325  6   5  3084    6
 -4.80425-19 -4.8043E-19   -1.040745173537D-05 5325  6   5  3089    6
 -5.23032-19 -5.2303E-19    3.823857813830D-06 5325  6   5  3094    6
 -3.43794-17 -3.4379E-17    1.163487437232D-05 5325  6   5  3220    6
 -2.16785-17 -2.1679E-17   -2.306432640646D-05 5325  6   5  3220    6
 -9.07747-17 -9.0775E-17   -3.304885612349D-06 5325  6   5  3220    6
 -4.04272-17 -4.0427E-17    4.947164285456D-06 5325  6   5  3221    6
 -2.42058-17 -2.4206E-17   -8.262482545546D-06 5325  6   5  3222    6
 -2.12847-16 -2.1285E-16   -1.409463135493D-05 5325  6   5  3222    6
 -1.62021-16 -1.6202E-16    6.172039426942D-06 5325  6   5  3224    6
 -1.41116-16 -1.4112E-16   -2.834547464494D-05 5325  6   5  3225    6
 -4.58886-16 -4.5889E-16   -8.716761897225D-06 5325  6   5  3227    6
 -1.33314-16 -1.3331E-16    3.000435063080D-05 5325  6   5  3229    6
 -2.49488-16 -2.4949E-16   -8.016417623430D-06 5325  6   5  3229    6
 -2.39981-16 -2.3998E-16    4.166996553965D-06 5325  6   5  3231    6
 -1.53485-16 -1.5349E-16   -3.257647327092D-05 5325  6   5  3231    6
 -2.51028-16 -2.5103E-16   -7.967238714347D-06 5325  6   5  3234    6
 -1.12747-16 -1.1275E-16   -2.660824678264D-05 5325  6   5  3235    6
 -7.11233-17 -7.1123E-17    4.218027003743D-06 5325  6   5  3238    6
 -1.01752-17 -1.0175E-17    1.965563330445D-05 5325  6   5  3240    6
 -2.15047-17 -2.1505E-17   -1.395043874122D-05 5325  6   5  3240    6
 -1.74276-17 -1.7428E-17   -2.295209896956D-05 5325  6   5  3242    6
 -2.80807-17 -2.8081E-17   -1.068349435739D-05 5325  6   5  3242    6
 -4.33132-18 -4.3313E-18    4.617529990915D-06 5325  6   5  3244    6
 -3.48255-18 -3.4826E-18   -1.435729565986D-05 5325  6   5  3245    6
 -2.30868-17 -2.3087E-17   -8.662958920291D-06 5325  6   5  3246    6
 -1.27201-17 -1.2720E-17    7.861573415220D-06 5325  6   5  3247    6
 -1.81051-17 -1.8105E-17    5.523305587955D-06 5325  6   5  3249    6
 -5.18336-17 -5.1834E-17   -7.717002099062D-06 5325  6   5  3251    6
 -1.33801-17 -1.3380E-17    7.473785696590D-06 5325  6   5  3251    6
 -2.74878-18 -2.7488E-18   -7.275955150824D-06 5325  6   5  3253    6
 -6.95111-18 -6.9511E-18    1.438619155974D-06 5325  6   5  3255    6
 -5.68846-18 -5.6885E-18   -7.031780130252D-06 5325  6   5  3260    6
 -1.66688-18 -1.6669E-18   -1.199846419662D-05 5325  6   5  3260    6
 -2.58346-18 -2.5835E-18   -1.548311179570D-05 5325  6   5  3262    6
 -7.84204-19 -7.8420E-19    5.100713589920D-06 5325  6   5  3264    6
 -3.15954-18 -3.1595E-18    1.266007076995D-05 5325  6   5  3264    6
 -4.21636-18 -4.2164E-18   -9.486855961002D-06 5325  6   5  3266    6
 -6.06893-18 -6.0689E-18    4.943210747325D-06 5325  6   5  3269    6
 -3.40186-17 -3.4019E-17   -1.175827341519D-05 5325  6   5  3270    6
 -9.39741-18 -9.3974E-18    1.064122987051D-06 5325  6   5  3271    6
 -1.18882-17 -1.1888E-17    1.682340472060D-05 5325  6   5  3282    6
 -6.76821-18 -6.7682E-18    1.477495526844D-06 5325  6   5  3282    6
 -1.40286-17 -1.4029E-17   -2.851318021769D-05 5325  6   5  3286    6
 -1.99727-17 -1.9973E-17   -1.502050298665D-05 5325  6   5  3286    6
 -4.30582-18 -4.3058E-18    4.644876005093D-06 5325  6   5  3288    6
 -7.11842-18 -7.1184E-18    2.809612245341D-06 5325  6   5  3288    6
 -1.73728-19 -1.7373E-19   -1.151224903303D-05 5325  6   5  3290    6
 -4.42203-18 -4.4220E-18    6.784214489898D-06 5325  6   5  3290    6
 -4.55859-18 -4.5586E-18   -2.193660759081D-06 5325  6   5  3293    6
 -8.46701-18 -8.4670E-18    1.181054469020D-06 5325  6   5  3293    6
 -9.08848-18 -9.0885E-18   -2.200587997056D-06 5325  6   5  3295    6
 -2.92001-18 -2.9200E-18    3.424645806050D-06 5325  6   5  3304    6
 -9.47682-18 -9.4768E-18    2.110412564660D-06 5325  6   5  3304    6
 -1.99957-18 -1.9996E-18   -1.500322569352D-05 5325  6   5  3306    6
