

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Cu- 65                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -3.57192-24 -3.5719E-24    5.599229546081D-06 2931  6   5   735    6
 -9.13002-25 -9.1300E-25    2.190575705308D-06 2931  6   5   735    6
 -1.14538-24 -1.1454E-24   -1.746145384069D-05 2931  6   5   736    6
 -2.53192-16 -2.5319E-16    7.899143732760D-06 2931  6   5   737    6
 -1.80322-16 -1.8032E-16    1.109127006139D-05 2931  6   5   738    6
 -6.12046-16 -6.1205E-16   -6.535456485248D-06 2931  6   5   740    6
 -1.55594-16 -1.5559E-16    2.570793218260D-05 2931  6   5   742    6
 -3.29659-16 -3.2966E-16   -3.033437582374D-06 2931  6   5   747    6
 -2.29031-16 -2.2903E-16    4.366221166427D-06 2931  6   5   749    6
 -3.39271-17 -3.3927E-17    2.947496249325D-06 2931  6   5   751    6
 -2.71199-16 -2.7120E-16   -3.687329230628D-06 2931  6   5   754    6
 -3.23263-17 -3.2326E-17    9.280369234812D-06 2931  6   5   758    6
 -7.10798-16 -7.1080E-16   -2.813738924330D-06 2931  6   5   760    6
 -1.10236-17 -1.1024E-17   -3.628578685732D-05 2931  6   5   764    6
 -1.61213-16 -1.6121E-16    1.860892111680D-05 2931  6   5   766    6
 -1.60168-36 -1.6017E-36   -1.248688876678D-05 2931  6   5   846    6
 -1.69527-35 -1.6953E-35   -1.769629616537D-05 2931  6   5   847    6
 -6.62977-25 -6.6298E-25   -4.525043855298D-06 2931  6   5   855    6
 -3.65983-24 -3.6598E-24    8.197102051286D-06 2931  6   5   856    6
 -5.27644-16 -5.2764E-16    7.580868919326D-06 2931  6   5   857    6
 -7.27732-17 -7.2773E-17    2.748264470831D-06 2931  6   5   857    6
 -1.65103-16 -1.6510E-16    1.817047540022D-05 2931  6   5   858    6
 -2.40755-16 -2.4076E-16   -2.076800066473D-05 2931  6   5   860    6
 -1.07906-16 -1.0791E-16   -3.706930105839D-05 2931  6   5   862    6
 -1.46208-15 -1.4621E-15   -1.367914204431D-05 2931  6   5   867    6
 -5.02183-17 -5.0218E-17    5.973917874589D-06 2931  6   5   870    6
 -6.64738-16 -6.6474E-16   -3.008704181100D-06 2931  6   5   872    6
 -3.31546-19 -3.3155E-19   -1.206469087238D-05 2931  6   5   873    6
 -3.97236-16 -3.9724E-16   -1.006958080328D-05 2931  6   5   876    6
 -6.85048-16 -6.8505E-16   -2.919503450903D-06 2931  6   5   877    6
 -8.78646-16 -8.7865E-16   -4.552459124574D-06 2931  6   5   879    6
 -3.58711-16 -3.5871E-16    2.787759505611D-06 2931  6   5   880    6
 -3.60889-30 -3.6089E-30   -2.770935107265D-06 2931  6   5   976    6
 -5.32111-30 -5.3211E-30    1.879307137037D-06 2931  6   5   977    6
 -1.72307-30 -1.7231E-30   -1.741078423969D-05 2931  6   5   977    6
 -6.35333-24 -6.3533E-24    4.721933222477D-06 2931  6   5   980    6
 -1.62394-24 -1.6239E-24    2.463145190100D-05 2931  6   5   980    6
 -2.03727-24 -2.0373E-24   -1.472558865540D-05 2931  6   5   981    6
 -1.08271-15 -1.0827E-15    9.236083531298D-06 2931  6   5   982    6
 -2.26112-16 -2.2611E-16    8.845174072960D-06 2931  6   5   987    6
 -4.43231-16 -4.4323E-16    2.256159880441D-06 2931  6   5   991    6
 -8.71477-16 -8.7148E-16   -3.442431641973D-06 2931  6   5   997    6
 -3.04751-17 -3.0475E-17    3.281367411241D-06 2931  6   5   999    6
 -9.29932-32 -9.2993E-32    2.150694889562D-06 2931  6   5  1107    6
 -1.05119-31 -1.0512E-31   -9.513028091849D-06 2931  6   5  1108    6
 -6.51031-32 -6.5103E-32    1.536025166351D-06 2931  6   5  1108    6
 -1.15582-23 -1.1558E-23    1.730373241503D-05 2931  6   5  1111    6
 -4.20751-25 -4.2075E-25    2.376702610448D-06 2931  6   5  1112    6
 -2.43653-24 -2.4365E-24    1.231259208792D-05 2931  6   5  1112    6
 -1.17201-16 -1.1720E-16    8.532350406503D-06 2931  6   5  1113    6
 -3.49698-16 -3.4970E-16   -5.719220584576D-06 2931  6   5  1114    6
 -9.36951-16 -9.3695E-16    1.067291672689D-06 2931  6   5  1115    6
 -6.22587-17 -6.2259E-17   -4.818603665152D-06 2931  6   5  1116    6
 -4.62621-16 -4.6262E-16    2.161596641781D-06 2931  6   5  1117    6
 -2.53485-16 -2.5349E-16   -1.972503303938D-05 2931  6   5  1119    6
 -5.03506-16 -5.0351E-16   -7.944294606358D-06 2931  6   5  1121    6
 -1.84843-16 -1.8484E-16    1.622998977512D-05 2931  6   5  1123    6
 -8.76551-16 -8.7655E-16    1.140834931473D-06 2931  6   5  1124    6
 -2.07725-15 -2.0773E-15   -2.407028523272D-05 2931  6   5  1125    6
 -2.07143-16 -2.0714E-16    1.448274863260D-05 2931  6   5  1127    6
 -3.72467-16 -3.7247E-16   -8.054404819762D-06 2931  6   5  1132    6
 -1.31189-15 -1.3119E-15   -7.622590308619D-06 2931  6   5  1133    6
 -5.07404-16 -5.0740E-16    7.883264617679D-06 2931  6   5  1133    6
 -4.03669-17 -4.0367E-17   -2.477277175123D-06 2931  6   5  1137    6
 -1.00664-17 -1.0066E-17    3.973615195108D-05 2931  6   5  1141    6
 -1.07129-17 -1.0713E-17   -9.334540600630D-06 2931  6   5  1145    6
 -2.31586-17 -2.3159E-17   -1.727220125564D-05 2931  6   5  1147    6
 -1.18476-16 -1.1848E-16   -3.376211215769D-05 2931  6   5  1148    6
 -6.72147-17 -6.7215E-17   -4.463309365475D-06 2931  6   5  1149    6
 -7.64892-17 -7.6489E-17    2.614748225906D-06 2931  6   5  1151    6
 -1.55589-17 -1.5559E-17   -6.427189582842D-06 2931  6   5  1153    6
 -3.43034-18 -3.4303E-18    1.166065171386D-05 2931  6   5  1157    6
 -5.14412-18 -5.1441E-18    3.887934185099D-06 2931  6   5  1177    6
 -4.16639-32 -4.1664E-32   -2.400159370630D-06 2931  6   5  1262    6
 -4.45258-34 -4.4526E-34   -4.491777800679D-06 2931  6   5  1262    6
 -2.73652-32 -2.7365E-32    7.308552468044D-06 2931  6   5  1262    6
 -6.60634-33 -6.6063E-33    6.054789792914D-06 2931  6   5  1263    6
 -6.71913-33 -6.7191E-33    4.464863754690D-06 2931  6   5  1263    6
 -2.29509-24 -2.2951E-24   -4.357127607088D-06 2931  6   5  1267    6
 -3.63775-16 -3.6378E-16   -1.374475981029D-05 2931  6   5  1268    6
 -2.82335-16 -2.8234E-16   -1.770945862180D-05 2931  6   5  1270    6
 -1.80767-15 -1.8077E-15   -1.659594948200D-05 2931  6   5  1270    6
 -1.93009-16 -1.9301E-16   -5.181105544390D-06 2931  6   5  1271    6
 -1.19693-15 -1.1969E-15    2.506412237969D-05 2931  6   5  1271    6
 -1.04648-15 -1.0465E-15   -1.911168870877D-05 2931  6   5  1272    6
 -4.42881-16 -4.4288E-16    2.257942878489D-06 2931  6   5  1274    6
 -1.86449-16 -1.8645E-16   -5.363396961191D-06 2931  6   5  1276    6
 -6.02127-16 -6.0213E-16   -4.982337613247D-06 2931  6   5  1278    6
 -9.83669-16 -9.8367E-16   -1.016602129392D-06 2931  6   5  1280    6
 -1.27921-15 -1.2792E-15    7.817324755102D-06 2931  6   5  1282    6
 -1.22948-17 -1.2295E-17   -1.626703972419D-05 2931  6   5  1283    6
 -3.18997-15 -3.1900E-15   -9.404477158007D-06 2931  6   5  1284    6
 -4.08989-16 -4.0899E-16   -2.445053534369D-06 2931  6   5  1286    6
 -5.32281-17 -5.3228E-17    1.878706923492D-06 2931  6   5  1294    6
 -7.89782-17 -7.8978E-17    2.532344368458D-06 2931  6   5  1300    6
 -1.68839-16 -1.6884E-16   -5.922802196277D-06 2931  6   5  1302    6
 -3.92616-17 -3.9262E-17   -1.018807180558D-05 2931  6   5  1308    6
 -1.38218-23 -1.3822E-23   -1.446989538262D-05 2931  6   5  1425    6
 -8.93633-24 -8.9363E-24    3.357082829263D-06 2931  6   5  1425    6
 -4.75636-25 -4.7564E-25   -8.409792362250D-06 2931  6   5  1426    6
 -4.15362-16 -4.1536E-16    4.815076968969D-06 2931  6   5  1429    6
 -3.42694-16 -3.4269E-16    1.167222069826D-05 2931  6   5  1429    6
 -9.52508-16 -9.5251E-16   -2.099719897402D-06 2931  6   5  1430    6
 -5.90721-16 -5.9072E-16    1.692846538412D-06 2931  6   5  1430    6
 -1.03917-15 -1.0392E-15   -2.886919368335D-05 2931  6   5  1431    6
 -1.76658-16 -1.7666E-16   -1.132131010206D-05 2931  6   5  1434    6
 -7.53102-17 -7.5310E-17    2.655682762609D-06 2931  6   5  1435    6
 -7.11965-16 -7.1197E-16   -7.022817132985D-06 2931  6   5  1437    6
 -3.56203-16 -3.5620E-16    8.422163766173D-06 2931  6   5  1438    6
 -6.71088-16 -6.7109E-16   -2.980235080847D-06 2931  6   5  1439    6
 -1.38703-15 -1.3870E-15    2.162894818434D-05 2931  6   5  1442    6
 -3.15151-16 -3.1515E-16    3.173082109744D-06 2931  6   5  1442    6
 -6.94918-16 -6.9492E-16   -2.878037408780D-06 2931  6   5  1443    6
 -1.30074-16 -1.3007E-16    3.075172594058D-05 2931  6   5  1447    6
 -1.26861-17 -1.2686E-17    7.882643207837D-06 2931  6   5  1450    6
 -4.38068-17 -4.3807E-17   -4.565501246404D-06 2931  6   5  1454    6
 -5.44784-17 -5.4478E-17    7.342359540698D-06 2931  6   5  1459    6
 -1.63949-17 -1.6395E-17   -6.099457758235D-06 2931  6   5  1461    6
 -1.09739-17 -1.0974E-17   -9.112530640928D-06 2931  6   5  1462    6
 -4.46003-24 -4.4600E-24    6.726412154259D-06 2931  6   5  1588    6
 -1.83081-24 -1.8308E-24    5.462063239833D-06 2931  6   5  1589    6
 -1.95831-24 -1.9583E-24    5.106443821519D-06 2931  6   5  1589    6
 -4.88875-16 -4.8888E-16   -1.022756328302D-05 2931  6   5  1593    6
 -9.67602-16 -9.6760E-16    2.066965549717D-06 2931  6   5  1593    6
 -2.08972-16 -2.0897E-16    9.570660184186D-06 2931  6   5  1594    6
 -5.78463-16 -5.7846E-16    5.186157109533D-06 2931  6   5  1594    6
 -7.22247-16 -7.2225E-16   -4.153703649794D-06 2931  6   5  1596    6
 -7.75615-16 -7.7562E-16   -6.446497295678D-06 2931  6   5  1597    6
 -3.09588-16 -3.0959E-16   -6.460198715664D-06 2931  6   5  1597    6
 -1.07494-15 -1.0749E-15    3.721137923968D-05 2931  6   5  1598    6
 -2.52776-16 -2.5278E-16   -1.582428711594D-05 2931  6   5  1600    6
 -5.29998-16 -5.3000E-16   -3.773599145536D-06 2931  6   5  1601    6
 -7.41917-16 -7.4192E-16   -4.043578998666D-06 2931  6   5  1604    6
 -2.16723-17 -2.1672E-17    1.384255478184D-05 2931  6   5  1605    6
 -5.25402-17 -5.2540E-17    3.806609034507D-06 2931  6   5  1610    6
 -1.09596-16 -1.0960E-16   -3.649768239712D-05 2931  6   5  1612    6
 -6.52169-18 -6.5217E-18   -1.533344884492D-06 2931  6   5  1616    6
 -3.83386-17 -3.8339E-17   -1.043334915730D-05 2931  6   5  1626    6
 -1.38966-23 -1.3897E-23   -2.878401911272D-05 2931  6   5  1752    6
 -5.05877-25 -5.0588E-25   -5.930295308864D-06 2931  6   5  1753    6
 -2.92949-24 -2.9295E-24   -3.413563452940D-06 2931  6   5  1753    6
 -9.96861-16 -9.9686E-16    1.003148884167D-06 2931  6   5  1754    6
 -5.02331-16 -5.0233E-16    1.990719266812D-06 2931  6   5  1756    6
 -9.31844-16 -9.3184E-16    4.292563991260D-06 2931  6   5  1757    6
 -2.94851-17 -2.9485E-17    3.391543525390D-06 2931  6   5  1762    6
 -7.51153-16 -7.5115E-16    3.993860105668D-06 2931  6   5  1764    6
 -6.74136-16 -6.7414E-16   -5.933520832547D-06 2931  6   5  1765    6
 -4.68937-16 -4.6894E-16   -6.397447844916D-06 2931  6   5  1765    6
 -2.29064-16 -2.2906E-16    1.746236859576D-05 2931  6   5  1766    6
 -2.01037-16 -2.0104E-16   -1.492262618313D-05 2931  6   5  1768    6
 -1.39012-15 -1.3901E-15    1.438724714424D-05 2931  6   5  1769    6
 -9.58986-17 -9.5899E-17   -4.171072361869D-06 2931  6   5  1770    6
 -1.36511-16 -1.3651E-16    7.325416999308D-06 2931  6   5  1774    6
 -8.38082-17 -8.3808E-17    2.386401330669D-06 2931  6   5  1782    6
 -1.06501-24 -1.0650E-24    9.389583196342D-06 2931  6   5  1917    6
 -3.27877-24 -3.2788E-24   -9.149772628147D-06 2931  6   5  1918    6
 -1.32702-15 -1.3270E-15    1.507136290346D-05 2931  6   5  1919    6
 -2.71138-16 -2.7114E-16   -7.376317594675D-06 2931  6   5  1921    6
 -3.94547-16 -3.9455E-16   -7.603656852041D-06 2931  6   5  1922    6
 -4.70501-16 -4.7050E-16    2.125393994948D-06 2931  6   5  1923    6
 -9.69662-16 -9.6966E-16    2.062574381624D-06 2931  6   5  1923    6
 -1.67937-16 -1.6794E-16   -1.786384179783D-05 2931  6   5  1925    6
 -7.14522-16 -7.1452E-16    2.799074066347D-06 2931  6   5  1927    6
 -6.57982-16 -6.5798E-16    3.039596827779D-06 2931  6   5  1929    6
 -6.50614-16 -6.5061E-16    6.148038622084D-06 2931  6   5  1931    6
 -1.19061-16 -1.1906E-16    8.399055946256D-06 2931  6   5  1933    6
 -5.72899-17 -5.7290E-17   -1.745508370486D-06 2931  6   5  1942    6
 -6.45119-19 -6.4512E-19   -1.550101609150D-06 2931  6   5  1947    6
 -6.25184-18 -6.2518E-18    6.398116394614D-06 2931  6   5  1953    6
 -1.16074-23 -1.1607E-23    3.446077502286D-05 2931  6   5  2085    6
 -2.18937-25 -2.1894E-25   -1.370257197259D-05 2931  6   5  2086    6
 -3.61941-16 -3.6194E-16    2.762881243123D-06 2931  6   5  2087    6
 -5.78685-16 -5.7869E-16   -8.640279253803D-06 2931  6   5  2089    6
 -4.77893-16 -4.7789E-16    6.277555854455D-06 2931  6   5  2090    6
 -2.05884-16 -2.0588E-16    1.942841600122D-05 2931  6   5  2090    6
 -2.17768-16 -2.1777E-16   -9.184085816029D-06 2931  6   5  2091    6
 -1.60372-16 -1.6037E-16    1.247100491364D-05 2931  6   5  2097    6
 -7.32116-16 -7.3212E-16   -5.463615055497D-06 2931  6   5  2097    6
 -1.45753-16 -1.4575E-16    2.058276673552D-05 2931  6   5  2098    6
 -1.46147-16 -1.4615E-16   -2.052727733037D-05 2931  6   5  2098    6
 -1.89341-16 -1.8934E-16    5.281476278340D-06 2931  6   5  2099    6
