

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Zr- 92                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.38713-28 -1.3871E-28    2.162738892531D-05 4031  6   5   123    6
 -4.54385-28 -4.5439E-28   -1.100388437112D-05 4031  6   5   123    6
 -3.22822-28 -3.2282E-28    6.195364628316D-06 4031  6   5   123    6
 -4.16519-28 -4.1652E-28   -2.400850861488D-06 4031  6   5   123    6
 -3.04236-28 -3.0424E-28   -1.314768797905D-05 4031  6   5   125    6
 -9.31118-29 -9.3112E-29   -2.147955468608D-06 4031  6   5   125    6
 -3.33313-28 -3.3331E-28    9.000549033680D-06 4031  6   5   125    6
 -1.47901-28 -1.4790E-28    6.761279504676D-06 4031  6   5   128    6
 -3.78043-29 -3.7804E-29    7.935605208861D-06 4031  6   5   128    6
 -5.34728-29 -5.3473E-29   -3.740219326498D-06 4031  6   5   129    6
 -2.81544-29 -2.8154E-29    1.420737078390D-05 4031  6   5   129    6
 -1.09766-28 -1.0977E-28   -3.644115664226D-05 4031  6   5   130    6
 -3.46271-30 -3.4627E-30    2.887911491277D-06 4031  6   5   130    6
 -5.71697-29 -5.7170E-29   -5.247534970597D-06 4031  6   5   130    6
 -3.60703-29 -3.6070E-29    8.317091901020D-06 4031  6   5   131    6
 -1.39847-29 -1.3985E-29   -2.145201541686D-05 4031  6   5   131    6
 -3.30644-29 -3.3064E-29    1.209760346470D-05 4031  6   5   131    6
 -2.53001-29 -2.5300E-29    3.952553547480D-06 4031  6   5   132    6
 -4.13222-29 -4.1322E-29    4.840013358484D-06 4031  6   5   132    6
 -6.08094-30 -6.0809E-30    6.577930385735D-06 4031  6   5   133    6
 -3.53503-30 -3.5350E-30    8.486490920834D-06 4031  6   5   134    6
 -2.93004-30 -2.9300E-30    1.365169076196D-05 4031  6   5   135    6
 -1.20276-30 -1.2028E-30   -3.325684259537D-05 4031  6   5   135    6
 -2.58512-30 -2.5851E-30    7.736584762126D-06 4031  6   5   136    6
 -8.15512-32 -8.1551E-32    2.452447051717D-06 4031  6   5   136    6
 -1.34642-30 -1.3464E-30    1.485420596849D-05 4031  6   5   136    6
 -2.62936-31 -2.6294E-31   -1.521282745608D-05 4031  6   5   137    6
 -5.17462-32 -5.1746E-32    3.865018107687D-06 4031  6   5   138    6
 -1.32266-32 -1.3227E-32   -3.024208791373D-05 4031  6   5   138    6
 -2.50561-23 -2.5056E-23    3.991044097035D-06 4031  6   5   139    6
 -2.42545-23 -2.4255E-23   -2.061473128692D-05 4031  6   5   139    6
 -5.86718-29 -5.8672E-29   -3.408792639768D-06 4031  6   5   188    6
 -5.47544-28 -5.4754E-28    7.305348976511D-06 4031  6   5   188    6
 -4.31006-30 -4.3101E-30   -9.280613262886D-06 4031  6   5   188    6
 -1.53447-29 -1.5345E-29   -1.955072435435D-05 4031  6   5   194    6
 -4.72406-29 -4.7241E-29   -8.467292964186D-06 4031  6   5   194    6
 -6.62748-29 -6.6275E-29   -3.017738265724D-06 4031  6   5   195    6
 -1.08246-28 -1.0825E-28   -3.695286661858D-05 4031  6   5   195    6
 -1.14913-29 -1.1491E-29    2.610670681287D-05 4031  6   5   196    6
 -2.27778-29 -2.2778E-29   -8.780479238643D-06 4031  6   5   196    6
 -6.54191-30 -6.5419E-30    1.528605560251D-06 4031  6   5   198    6
 -1.29672-29 -1.2967E-29    1.542353013751D-05 4031  6   5   198    6
 -2.57372-29 -2.5737E-29    7.770853084110D-06 4031  6   5   199    6
 -1.98348-29 -1.9835E-29   -1.008328795850D-05 4031  6   5   199    6
 -7.74196-30 -7.7420E-30   -5.166650305586D-06 4031  6   5   201    6
 -8.61643-30 -8.6164E-30    3.481720387582D-06 4031  6   5   202    6
 -1.39366-30 -1.3937E-30   -2.870140493378D-05 4031  6   5   203    6
 -3.50154-30 -3.5015E-30    1.142354506889D-05 4031  6   5   203    6
 -2.11413-30 -2.1141E-30    1.419023428071D-05 4031  6   5   203    6
 -5.42739-30 -5.4274E-30   -1.842506250566D-06 4031  6   5   203    6
 -6.55731-31 -6.5573E-31    1.525015593331D-06 4031  6   5   204    6
 -1.29978-30 -1.2998E-30   -1.538721937552D-05 4031  6   5   204    6
 -1.50788-30 -1.5079E-30   -1.326365493270D-05 4031  6   5   205    6
 -5.84614-31 -5.8461E-31    6.842121468244D-06 4031  6   5   205    6
 -1.38222-30 -1.3822E-30    1.446947663910D-05 4031  6   5   205    6
 -1.71782-31 -1.7178E-31    1.164266337578D-05 4031  6   5   206    6
 -1.60313-30 -1.6031E-30    1.871339192718D-05 4031  6   5   206    6
 -1.26192-32 -1.2619E-32    1.584886522135D-05 4031  6   5   206    6
 -1.25964-30 -1.2596E-30    3.175510463308D-05 4031  6   5   207    6
 -8.14406-31 -8.1441E-31   -4.911555170208D-06 4031  6   5   207    6
 -4.80191-32 -4.8019E-32    2.082504670058D-06 4031  6   5   208    6
 -1.20647-31 -1.2065E-31   -2.486593118754D-05 4031  6   5   208    6
 -7.28432-32 -7.2843E-32    2.745623476234D-06 4031  6   5   208    6
 -1.87003-31 -1.8700E-31    1.604252338200D-05 4031  6   5   208    6
 -2.19201-32 -2.1920E-32    4.562022983563D-06 4031  6   5   209    6
 -6.50478-33 -6.5048E-33   -3.074662017713D-06 4031  6   5   209    6
 -2.27667-32 -2.2767E-32   -1.317714029691D-05 4031  6   5   209    6
 -3.68476-33 -3.6848E-33   -1.085552383344D-05 4031  6   5   210    6
 -2.92645-33 -2.9265E-33   -1.708554733550D-05 4031  6   5   210    6
 -7.13371-25 -7.1337E-25    1.401795138794D-06 4031  6   5   211    6
 -1.50369-24 -1.5037E-24   -6.650306911621D-06 4031  6   5   211    6
 -3.22017-24 -3.2202E-24   -9.316278333129D-06 4031  6   5   214    6
 -7.61356-24 -7.6136E-24   -5.253784037823D-06 4031  6   5   214    6
 -7.72903-30 -7.7290E-30    3.881470249252D-06 4031  6   5   277    6
 -5.78544-30 -5.7854E-30    6.913908017460D-06 4031  6   5   278    6
 -3.01325-30 -3.0133E-30   -1.659337924161D-05 4031  6   5   278    6
 -6.34431-30 -6.3443E-30    1.576215538121D-06 4031  6   5   279    6
 -2.30951-31 -2.3095E-31    4.329922797610D-06 4031  6   5   279    6
 -2.37642-30 -2.3764E-30    8.416020737040D-06 4031  6   5   281    6
 -1.68655-31 -1.6866E-31   -2.964631940932D-05 4031  6   5   283    6
 -2.55843-31 -2.5584E-31    1.172594129996D-05 4031  6   5   283    6
 -6.56797-31 -6.5680E-31   -4.567621350154D-06 4031  6   5   283    6
 -6.55797-31 -6.5580E-31   -4.574586343038D-06 4031  6   5   284    6
 -3.41561-31 -3.4156E-31    2.927734723774D-06 4031  6   5   284    6
 -1.76762-31 -1.7676E-31    1.131464907626D-05 4031  6   5   285    6
 -7.25595-32 -7.2560E-32   -6.890896436628D-06 4031  6   5   285    6
 -8.72598-32 -8.7260E-32   -2.292006170001D-06 4031  6   5   286    6
 -1.16615-32 -1.1662E-32   -4.287613085798D-05 4031  6   5   286    6
 -4.08992-32 -4.0899E-32    4.890071199534D-06 4031  6   5   287    6
 -2.15342-32 -2.1534E-32    9.287551894254D-06 4031  6   5   287    6
 -1.69779-33 -1.6978E-33   -5.890009953992D-06 4031  6   5   288    6
 -1.21165-32 -1.2117E-32   -4.126604217381D-05 4031  6   5   289    6
 -3.70827-33 -3.7083E-33   -8.090025807196D-06 4031  6   5   289    6
 -1.32745-32 -1.3275E-32   -3.766620211677D-05 4031  6   5   289    6
 -8.13394-33 -8.1339E-33    4.917665977438D-06 4031  6   5   290    6
 -7.87372-33 -7.8737E-33    2.540095405930D-06 4031  6   5   290    6
 -1.10716-34 -1.1072E-34   -3.612847284958D-05 4031  6   5   291    6
 -2.78171-34 -2.7817E-34    3.594911043881D-06 4031  6   5   291    6
 -1.67952-34 -1.6795E-34    1.190816423738D-05 4031  6   5   291    6
 -4.31165-34 -4.3117E-34   -1.159648858341D-05 4031  6   5   291    6
 -1.80616-26 -1.8062E-26   -2.214643220980D-05 4031  6   5   292    6
 -6.46553-26 -6.4655E-26    4.639990843835D-06 4031  6   5   292    6
 -5.49239-24 -5.4924E-24   -1.820701006323D-06 4031  6   5   295    6
 -3.90212-24 -3.9021E-24    5.125419003065D-06 4031  6   5   295    6
 -5.03469-24 -5.0347E-24   -1.986219608381D-06 4031  6   5   295    6
 -3.24052-31 -3.2405E-31    6.171848962567D-06 4031  6   5   367    6
 -4.77796-31 -4.7780E-31   -8.371773727591D-06 4031  6   5   367    6
 -3.67087-31 -3.6709E-31   -8.172449582691D-06 4031  6   5   368    6
 -4.69437-32 -4.6944E-32   -6.390633886869D-06 4031  6   5   368    6
 -9.14068-32 -9.1407E-32   -2.188021022430D-06 4031  6   5   370    6
 -8.37896-32 -8.3790E-32   -4.773862149790D-06 4031  6   5   370    6
 -4.41551-32 -4.4155E-32    2.264744049996D-06 4031  6   5   372    6
 -7.21178-32 -7.2118E-32   -2.773240448170D-06 4031  6   5   372    6
 -5.16893-33 -5.1689E-33    5.803909126270D-06 4031  6   5   373    6
 -4.82381-32 -4.8238E-32    2.073050140905D-06 4031  6   5   373    6
 -3.79712-34 -3.7971E-34    5.267149839812D-06 4031  6   5   373    6
 -1.04374-32 -1.0437E-32    3.832372046689D-05 4031  6   5   374    6
 -1.39487-33 -1.3949E-33   -2.150738061615D-05 4031  6   5   374    6
 -9.55961-33 -9.5596E-33    1.046067778965D-06 4031  6   5   375    6
 -2.44349-33 -2.4435E-33   -4.092507028934D-06 4031  6   5   375    6
 -3.56109-33 -3.5611E-33   -2.808128971688D-06 4031  6   5   376    6
 -3.61156-33 -3.6116E-33   -1.107554630147D-05 4031  6   5   377    6
 -3.49602-33 -3.4960E-33    5.720791071064D-06 4031  6   5   377    6
 -7.15175-35 -7.1518E-35   -6.991295836745D-06 4031  6   5   378    6
 -2.20176-34 -2.2018E-34   -1.816728435449D-05 4031  6   5   378    6
 -5.19408-35 -5.1941E-35   -3.850537535074D-06 4031  6   5   379    6
 -1.32763-35 -1.3276E-35    2.259665720118D-05 4031  6   5   379    6
 -1.38544-27 -1.3854E-27    2.887169419098D-05 4031  6   5   380    6
 -2.74619-27 -2.7462E-27   -3.641408642498D-06 4031  6   5   380    6
 -7.47047-25 -7.4705E-25   -4.015811588779D-06 4031  6   5   383    6
 -4.12392-24 -4.1239E-24    4.849754602297D-06 4031  6   5   384    6
 -1.72178-15 -1.7218E-15   -1.161588588551D-05 4031  6   5   385    6
 -9.36899-16 -9.3690E-16   -1.067350909775D-06 4031  6   5   388    6
 -5.86954-17 -5.8695E-17    6.814844093227D-06 4031  6   5   392    6
 -5.22284-16 -5.2228E-16    7.658668463844D-06 4031  6   5   402    6
 -6.83835-16 -6.8384E-16   -7.311705309011D-06 4031  6   5   404    6
 -7.46761-32 -7.4676E-32    1.339116531213D-06 4031  6   5   475    6
 -1.40853-33 -1.4085E-33    2.129880087755D-05 4031  6   5   476    6
 -3.93879-32 -3.9388E-32   -2.538850763864D-06 4031  6   5   477    6
 -1.24255-33 -1.2426E-33   -4.023982938310D-05 4031  6   5   477    6
 -2.05145-32 -2.0515E-32   -2.437300446021D-05 4031  6   5   477    6
 -1.22816-32 -1.2282E-32   -3.256904637830D-05 4031  6   5   477    6
 -9.95755-33 -9.9576E-33   -5.021315484193D-06 4031  6   5   479    6
 -3.04752-33 -3.0475E-33    6.562713288155D-06 4031  6   5   479    6
 -1.09092-32 -1.0909E-32    1.833315000195D-05 4031  6   5   479    6
 -1.50175-34 -1.5018E-34   -3.329448976195D-05 4031  6   5   479    6
 -2.10934-34 -2.1093E-34    1.896327761287D-05 4031  6   5   481    6
 -2.23259-33 -2.2326E-33   -4.479102746196D-06 4031  6   5   482    6
 -4.00077-33 -4.0008E-33   -7.498556527881D-06 4031  6   5   482    6
 -5.11624-34 -5.1162E-34    7.818241521186D-06 4031  6   5   483    6
 -3.28442-34 -3.2844E-34    6.089355198101D-06 4031  6   5   483    6
 -1.41681-33 -1.4168E-33    7.058109414784D-06 4031  6   5   483    6
 -5.40151-34 -5.4015E-34    1.851334163863D-06 4031  6   5   484    6
 -4.08211-34 -4.0821E-34    2.449713506079D-06 4031  6   5   485    6
 -8.60453-34 -8.6045E-34    3.486535580682D-06 4031  6   5   485    6
 -1.45206-34 -1.4521E-34   -2.754707105762D-05 4031  6   5   486    6
 -1.94055-35 -1.9406E-35   -2.576589111343D-05 4031  6   5   486    6
 -1.15374-34 -1.1537E-34    3.466985629338D-05 4031  6   5   486    6
 -3.27447-35 -3.2745E-35   -9.161788014629D-06 4031  6   5   488    6
 -7.82248-36 -7.8225E-36   -2.556733925768D-06 4031  6   5   488    6
 -2.22452-35 -2.2245E-35    8.990703612424D-06 4031  6   5   489    6
 -2.35949-28 -2.3595E-28   -4.238204018564D-06 4031  6   5   489    6
 -2.96003-28 -2.9600E-28    1.013503241543D-05 4031  6   5   490    6
 -1.75652-24 -1.7565E-24    1.138614988741D-05 4031  6   5   493    6
 -1.98556-24 -1.9856E-24   -2.014545014995D-05 4031  6   5   493    6
 -1.22971-24 -1.2297E-24    8.131998601244D-06 4031  6   5   494    6
 -1.13611-33 -1.1361E-33    8.801964598613D-06 4031  6   5   592    6
 -2.85446-33 -2.8545E-33   -1.401315835576D-05 4031  6   5   592    6
 -1.72344-33 -1.7234E-33    2.320939516307D-05 4031  6   5   593    6
 -4.42441-33 -4.4244E-33    2.260188364050D-06 4031  6   5   593    6
 -1.47735-33 -1.4774E-33   -3.384438352453D-05 4031  6   5   594    6
 -8.31606-34 -8.3161E-34   -4.809970106181D-06 4031  6   5   596    6
 -6.60464-34 -6.6046E-34    6.056348264174D-06 4031  6   5   596    6
 -2.08284-35 -2.0828E-35    1.920454763679D-05 4031  6   5   598    6
 -2.20455-34 -2.2046E-34   -2.268036560760D-05 4031  6   5   599    6
 -1.62689-34 -1.6269E-34   -6.146697072382D-06 4031  6   5   599    6
 -6.67828-35 -6.6783E-35   -2.994783088047D-06 4031  6   5   600    6
 -1.20466-34 -1.2047E-34   -3.320438962042D-05 4031  6   5   600    6
 -1.12644-34 -1.1264E-34    3.551010262413D-05 4031  6   5   600    6
 -2.87925-35 -2.8793E-35   -1.736563341145D-05 4031  6   5   601    6
 -3.61207-35 -3.6121E-35   -8.305486881704D-06 4031  6   5   601    6
 -2.75887-35 -2.7589E-35   -1.087401726079D-05 4031  6   5   602    6
 -2.37128-35 -2.3713E-35   -8.434263351513D-06 4031  6   5   603    6
 -3.06825-37 -3.0683E-37   -1.629593416441D-05 4031  6   5   604    6
 -1.00507-36 -1.0051E-36   -2.984866725697D-05 4031  6   5   604    6
 -7.14061-37 -7.1406E-37    1.400440578604D-06 4031  6   5   604    6
 -9.21313-37 -9.2131E-37    3.256222369502D-06 4031  6   5   604    6
 -9.37979-29 -9.3798E-29   -1.066121949496D-06 4031  6   5   605    6
 -3.85034-29 -3.8503E-29    1.038869294655D-05 4031  6   5   605    6
 -6.94542-29 -6.9454E-29    2.879595474456D-06 4031  6   5   606    6
 -3.77147-24 -3.7715E-24   -7.954458076124D-06 4031  6   5   609    6
 -2.27711-24 -2.2771E-24    4.391531370957D-06 4031  6   5   609    6
 -5.84578-24 -5.8458E-24   -3.421271412923D-06 4031  6   5   610    6
 -3.41963-16 -3.4196E-16    8.772878937201D-06 4031  6   5   611    6
 -1.80076-15 -1.8008E-15   -2.221284346604D-05 4031  6   5   616    6
 -1.00354-33 -1.0035E-33    3.985889949579D-05 4031  6   5   715    6
 -6.48823-34 -6.4882E-34    4.623757172611D-06 4031  6   5   715    6
 -3.45336-35 -3.4534E-35   -1.158292213970D-05 4031  6   5   716    6
 -2.25908-34 -2.2591E-34   -8.853161464037D-06 4031  6   5   719    6
 -1.46058-34 -1.4606E-34   -1.369319037655D-05 4031  6   5   719    6
 -7.77393-36 -7.7739E-36    3.859051985220D-06 4031  6   5   719    6
 -7.10921-35 -7.1092E-35    1.406626052546D-06 4031  6   5   720    6
 -3.70271-35 -3.7027E-35    2.700724604291D-06 4031  6   5   720    6
 -2.21673-35 -2.2167E-35    1.353344791652D-05 4031  6   5   721    6
 -2.17128-35 -2.1713E-35   -9.211156552898D-06 4031  6   5   721    6
 -8.27788-36 -8.2779E-36   -2.416077546220D-06 4031  6   5   721    6
 -7.44387-36 -7.4439E-36   -4.030161730318D-06 4031  6   5   722    6
 -6.34159-36 -6.3416E-36   -1.576891599502D-06 4031  6   5   722    6
 -2.45868-36 -2.4587E-36   -8.134446125553D-06 4031  6   5   723    6
 -5.81313-36 -5.8131E-36    5.160730965956D-06 4031  6   5   723    6
 -2.53435-36 -2.5344E-36   -1.972892457623D-05 4031  6   5   723    6
 -2.23259-36 -2.2326E-36   -4.479102746058D-06 4031  6   5   723    6
 -8.51161-37 -8.5116E-37    1.174865859591D-06 4031  6   5   724    6
 -7.65405-37 -7.6541E-37   -6.532489335594D-06 4031  6   5   724    6
 -1.44584-37 -1.4458E-37    2.766557848721D-05 4031  6   5   725    6
 -1.93223-38 -1.9322E-38    1.552610196496D-05 4031  6   5   725    6
 -1.14879-37 -1.1488E-37   -8.704811149111D-06 4031  6   5   725    6
 -2.41579-29 -2.4158E-29   -4.139432649402D-06 4031  6   5   726    6
 -6.86991-29 -6.8699E-29    1.455623144923D-06 4031  6   5   726    6
 -5.19812-24 -5.1981E-24    3.847544881657D-06 4031  6   5   729    6
 -1.32867-24 -1.3287E-24   -2.257896994725D-05 4031  6   5   729    6
 -1.66684-24 -1.6668E-24    2.399750425962D-05 4031  6   5   730    6
 -2.91432-16 -2.9143E-16    6.862664360760D-06 4031  6   5   732    6
 -3.12925-17 -3.1293E-17   -1.597826955348D-05 4031  6   5   734    6
 -1.47396-16 -1.4740E-16   -2.713777850142D-05 4031  6   5   737    6
 -1.26397-34 -1.2640E-34   -2.373474053977D-05 4031  6   5   840    6
 -9.94951-37 -9.9495E-37    1.005074621848D-06 4031  6   5   840    6
 -3.06307-35 -3.0631E-35   -9.794095466399D-06 4031  6   5   841    6
 -1.41925-35 -1.4193E-35   -3.522987493407D-05 4031  6   5   844    6
 -5.50253-36 -5.5025E-36    5.452037517311D-06 4031  6   5   844    6
 -1.30098-35 -1.3010E-35   -1.537302648786D-05 4031  6   5   844    6
 -5.67189-36 -5.6719E-36   -1.763080736725D-06 4031  6   5   844    6
 -4.71808-37 -4.7181E-37   -4.239012479825D-06 4031  6   5   845    6
 -7.78959-36 -7.7896E-36   -1.283764614032D-06 4031  6   5   845    6
 -4.66344-36 -4.6634E-36    8.577359202781D-06 4031  6   5   845    6
 -4.32742-36 -4.3274E-36    4.621691446707D-06 4031  6   5   846    6
 -6.38054-36 -6.3805E-36    6.269061866125D-06 4031  6   5   846    6
 -2.06613-36 -2.0661E-36    1.451989952236D-05 4031  6   5   846    6
 -3.94096-37 -3.9410E-37   -1.014981121350D-05 4031  6   5   848    6
 -1.20614-37 -1.2061E-37    3.316364601137D-05 4031  6   5   848    6
 -4.31761-37 -4.3176E-37    2.316096173575D-06 4031  6   5   849    6
 -5.28958-38 -5.2896E-38   -3.781018530807D-06 4031  6   5   849    6
 -2.01662-38 -2.0166E-38    9.917584869694D-06 4031  6   5   849    6
 -1.81344-38 -1.8134E-38    2.205752602780D-05 4031  6   5   850    6
 -1.13472-29 -1.1347E-29    1.762549351374D-05 4031  6   5   850    6
 -4.99973-24 -4.9997E-24    6.000324017569D-06 4031  6   5   854    6
 -2.05236-24 -2.0524E-24   -1.948975813216D-05 4031  6   5   854    6
 -3.70213-24 -3.7021E-24    8.103443153092D-06 4031  6   5   855    6
 -1.27195-16 -1.2720E-16   -3.930972129398D-05 4031  6   5   861    6
 -4.18067-35 -4.1807E-35   -7.175883291497D-06 4031  6   5   968    6
 -1.52189-36 -1.5219E-36   -6.570777125693D-06 4031  6   5   969    6
 -8.81311-36 -8.8131E-36    1.134673231261D-06 4031  6   5   969    6
 -5.70007-37 -5.7001E-37   -5.263093260252D-06 4031  6   5   971    6
 -3.14661-36 -3.1466E-36    3.178023332990D-06 4031  6   5   971    6
 -4.52939-36 -4.5294E-36   -2.207802816675D-06 4031  6   5   973    6
 -4.38449-36 -4.3845E-36   -2.280766976278D-06 4031  6   5   973    6
 -8.26999-38 -8.2700E-38   -1.209191305021D-06 4031  6   5   974    6
 -1.52914-36 -1.5291E-36    2.615849431703D-05 4031  6   5   974    6
 -4.82389-38 -4.8239E-38   -2.073015761050D-06 4031  6   5   975    6
 -7.96427-37 -7.9643E-37   -3.766823575686D-06 4031  6   5   975    6
 -4.76802-37 -4.7680E-37    4.194613277624D-06 4031  6   5   975    6
 -3.81318-37 -3.8132E-37   -5.244966143737D-06 4031  6   5   975    6
 -9.74669-38 -9.7467E-38   -1.025989336037D-06 4031  6   5   976    6
 -1.22274-37 -1.2227E-37    3.271341413560D-05 4031  6   5   976    6
 -2.15883-37 -2.1588E-37    1.389641611427D-05 4031  6   5   977    6
 -2.08976-37 -2.0898E-37   -1.914095398532D-05 4031  6   5   977    6
 -1.14156-38 -1.1416E-38   -3.503977013920D-05 4031  6   5   978    6
 -1.34883-31 -1.3488E-31    2.224149818735D-05 4031  6   5   979    6
 -4.15256-31 -4.1526E-31   -9.632612171644D-06 4031  6   5   979    6
 -1.49674-24 -1.4967E-24    2.672474845338D-05 4031  6   5   983    6
 -4.90288-24 -4.9029E-24   -4.079235061740D-06 4031  6   5   983    6
 -4.49431-24 -4.4943E-24    2.225035656223D-06 4031  6   5   984    6
 -2.82686-16 -2.8269E-16   -1.414997559119D-05 4031  6   5   985    6
 -3.63842-37 -3.6384E-37    5.496891507731D-06 4031  6   5  1106    6
 -1.41064-37 -1.4106E-37    2.835592355240D-05 4031  6   5  1106    6
 -3.33522-37 -3.3352E-37    5.996605921041D-06 4031  6   5  1106    6
 -1.45406-37 -1.4541E-37   -2.750918118933D-05 4031  6   5  1106    6
 -6.89261-38 -6.8926E-38    1.450829221379D-06 4031  6   5  1107    6
 -7.79135-38 -7.7914E-38   -6.417373112616D-06 4031  6   5  1107    6
 -4.82541-38 -4.8254E-38    2.072362762868D-06 4031  6   5  1107    6
