

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Xe-132                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -1.57243-24 -1.5724E-24    1.907875072340D-05 5449  6   5    72    6
 -5.62883-24 -5.6288E-24    5.329704396892D-06 5449  6   5    72    6
 -1.90585-24 -1.9059E-24   -2.623501324861D-05 5449  6   5    73    6
 -8.60087-25 -8.6009E-25   -3.488019235220D-06 5449  6   5    77    6
 -3.46772-15 -3.4677E-15    5.767478343104D-06 5449  6   5    82    6
 -5.03242-15 -5.0324E-15    3.974231085709D-06 5449  6   5    83    6
 -1.97208-28 -1.9721E-28   -1.014157640651D-05 5449  6   5   119    6
 -8.09528-29 -8.0953E-29   -2.470575446457D-06 5449  6   5   119    6
 -2.65633-24 -2.6563E-24    1.129377750505D-05 5449  6   5   120    6
 -2.57135-24 -2.5714E-24   -1.944503859835D-05 5449  6   5   120    6
 -4.64256-24 -4.6426E-24   -8.615936035235D-06 5449  6   5   121    6
 -1.32023-23 -1.3202E-23    2.272331336211D-05 5449  6   5   121    6
 -2.81995-25 -2.8200E-25   -1.773081083003D-05 5449  6   5   122    6
 -7.08506-25 -7.0851E-25   -5.645682605256D-06 5449  6   5   122    6
 -4.27776-25 -4.2778E-25   -9.350688210678D-06 5449  6   5   122    6
 -1.09818-24 -1.0982E-24   -1.821195068192D-05 5449  6   5   122    6
 -4.07885-29 -4.0789E-29   -1.225835713510D-05 5449  6   5   123    6
 -1.28673-30 -1.2867E-30    2.331491455088D-05 5449  6   5   123    6
 -2.71129-24 -2.7113E-24   -3.688281223975D-06 5449  6   5   124    6
 -5.71503-24 -5.7150E-24    5.249316276618D-06 5449  6   5   124    6
 -3.99178-30 -3.9918E-30   -5.010296158585D-06 5449  6   5   125    6
 -5.88566-30 -5.8857E-30   -6.796179188032D-06 5449  6   5   125    6
 -2.08608-25 -2.0861E-25   -9.587360024350D-06 5449  6   5   126    6
 -5.24121-25 -5.2412E-25    1.907956368947D-06 5449  6   5   126    6
 -8.12388-25 -8.1239E-25   -2.461877821821D-06 5449  6   5   126    6
 -1.14148-24 -1.1415E-24   -1.752111294098D-05 5449  6   5   127    6
 -4.35182-25 -4.3518E-25    4.595778318050D-06 5449  6   5   127    6
 -5.93481-25 -5.9348E-25    1.684973908261D-06 5449  6   5   128    6
 -1.24758-22 -1.2476E-22   -1.603103608582D-05 5449  6   5   131    6
 -5.84173-16 -5.8417E-16    5.135465007717D-06 5449  6   5   132    6
 -9.16939-17 -9.1694E-17   -1.090585088066D-06 5449  6   5   135    6
 -6.88429-15 -6.8843E-15   -1.452582619350D-06 5449  6   5   136    6
 -3.02124-15 -3.0212E-15    1.323959698663D-05 5449  6   5   140    6
 -6.01338-15 -6.0134E-15   -3.325916539376D-06 5449  6   5   142    6
 -7.09244-29 -7.0924E-29    5.639808020990D-06 5449  6   5   183    6
 -5.03818-27 -5.0382E-27   -3.969687466483D-06 5449  6   5   189    6
 -3.21795-25 -3.2180E-25   -1.553784241510D-05 5449  6   5   191    6
 -1.01515-26 -1.0152E-26   -4.925380485642D-05 5449  6   5   191    6
 -1.67602-25 -1.6760E-25    1.193303182543D-05 5449  6   5   191    6
 -2.81265-26 -2.8127E-26   -1.777682968004D-05 5449  6   5   192    6
 -5.92869-26 -5.9287E-26   -1.686713253653D-06 5449  6   5   192    6
 -5.18724-27 -5.1872E-27    7.711229864144D-06 5449  6   5   193    6
 -8.11597-26 -8.1160E-26   -3.696415831921D-06 5449  6   5   194    6
 -1.71073-25 -1.7107E-25    1.753637336113D-05 5449  6   5   194    6
 -2.10607-32 -2.1061E-32   -1.424454077977D-05 5449  6   5   195    6
 -5.38321-33 -5.3832E-33    1.857627698060D-06 5449  6   5   195    6
 -7.37475-26 -7.3748E-26   -6.779890843620D-06 5449  6   5   196    6
 -1.20451-25 -1.2045E-25    8.302131157091D-06 5449  6   5   196    6
 -7.97591-15 -7.9759E-15    1.253775431239D-06 5449  6   5   203    6
 -1.06063-28 -1.0606E-28    2.828507585132D-05 5449  6   5   269    6
 -3.14741-29 -3.1474E-29    3.177215551688D-06 5449  6   5   269    6
 -1.10159-28 -1.1016E-28   -9.077787561603D-06 5449  6   5   269    6
 -2.60241-27 -2.6024E-27    3.842592058877D-06 5449  6   5   270    6
 -3.94776-27 -3.9478E-27   -1.013232820632D-05 5449  6   5   270    6
 -1.01347-26 -1.0135E-26   -2.960127088120D-05 5449  6   5   270    6
 -2.53119-28 -2.5312E-28   -3.950710930338D-06 5449  6   5   271    6
 -4.03723-27 -4.0372E-27    7.430837480288D-06 5449  6   5   272    6
 -4.42309-27 -4.4231E-27   -2.260862880914D-06 5449  6   5   272    6
 -3.69359-27 -3.6936E-27   -2.707393078263D-06 5449  6   5   273    6
 -4.72342-28 -4.7234E-28    4.234220120256D-06 5449  6   5   273    6
 -1.14033-27 -1.1403E-27    2.630817394965D-05 5449  6   5   274    6
 -4.68099-28 -4.6810E-28   -2.136300227038D-06 5449  6   5   274    6
 -4.22543-27 -4.2254E-27    7.099869125704D-06 5449  6   5   275    6
 -1.40723-27 -1.4072E-27    2.131847672378D-05 5449  6   5   276    6
 -1.88063-28 -1.8806E-28    1.595210115757D-05 5449  6   5   276    6
 -4.65026-24 -4.6503E-24   -8.601669584011D-06 5449  6   5   279    6
 -6.26225-16 -6.2623E-16   -7.984350672661D-06 5449  6   5   281    6
 -4.34009-29 -4.3401E-29   -2.304099684591D-06 5449  6   5   356    6
 -5.55017-30 -5.5502E-30   -5.405239839352D-06 5449  6   5   356    6
 -4.75355-28 -4.7536E-28   -1.051845462858D-05 5449  6   5   357    6
 -6.77577-29 -6.7758E-29   -4.427541076473D-06 5449  6   5   358    6
 -1.42824-28 -1.4282E-28    2.800649750754D-05 5449  6   5   358    6
 -3.96169-29 -3.9617E-29   -2.524175288854D-06 5449  6   5   359    6
 -4.22478-35 -4.2248E-35   -4.733974313624D-06 5449  6   5   360    6
 -1.33277-36 -1.3328E-36   -2.250951026806D-05 5449  6   5   360    6
 -2.20041-35 -2.2004E-35    4.544607595776D-06 5449  6   5   360    6
 -1.47942-28 -1.4794E-28    1.351881142623D-05 5449  6   5   361    6
 -3.11841-28 -3.1184E-28    3.206762420660D-06 5449  6   5   361    6
 -7.57041-30 -7.5704E-30    1.320932419864D-06 5449  6   5   362    6
 -7.83405-24 -7.8341E-24   -6.382394802160D-06 5449  6   5   365    6
 -5.66734-30 -5.6673E-30    7.057984874833D-06 5449  6   5   449    6
 -3.48968-30 -3.4897E-30   -5.731184521193D-06 5449  6   5   451    6
 -1.14312-29 -1.1431E-29    1.749597592546D-05 5449  6   5   451    6
 -1.04786-29 -1.0479E-29   -3.817303838310D-05 5449  6   5   451    6
 -2.98475-29 -2.9848E-29   -1.675182176059D-05 5449  6   5   452    6
 -1.13792-29 -1.1379E-29    1.757592800893D-05 5449  6   5   452    6
 -3.88403-30 -3.8840E-30    7.723936221032D-06 5449  6   5   453    6
 -4.39048-30 -4.3905E-30   -4.555310581056D-06 5449  6   5   453    6
 -1.67427-29 -1.6743E-29   -1.791825691198D-05 5449  6   5   454    6
 -6.87276-30 -6.8728E-30   -5.820078105424D-06 5449  6   5   454    6
 -1.07983-23 -1.0798E-23    2.778215089405D-05 5449  6   5   457    6
 -3.93091-25 -3.9309E-25    2.543940207236D-06 5449  6   5   457    6
 -2.27635-24 -2.2764E-24   -2.196498780937D-05 5449  6   5   458    6
 -1.70451-15 -1.7045E-15    5.866788695857D-06 5449  6   5   459    6
 -7.54934-16 -7.5493E-16    5.298476423065D-06 5449  6   5   459    6
 -9.94519-16 -9.9452E-16   -1.005511206942D-06 5449  6   5   461    6
 -1.62761-15 -1.6276E-15    6.143977980088D-06 5449  6   5   464    6
 -1.84765-15 -1.8477E-15   -2.706140232169D-05 5449  6   5   466    6
 -2.00499-15 -2.0050E-15   -4.987556047550D-06 5449  6   5   468    6
 -7.68715-16 -7.6872E-16   -6.504361174151D-06 5449  6   5   469    6
 -2.54069-16 -2.5407E-16   -3.935938662205D-06 5449  6   5   471    6
 -4.70654-17 -4.7065E-17    8.498812290893D-06 5449  6   5   478    6
 -1.41368-31 -1.4137E-31   -1.414747326125D-05 5449  6   5   561    6
 -5.06057-31 -5.0606E-31   -5.928185955347D-06 5449  6   5   561    6
 -6.96631-33 -6.9663E-33    1.435480189724D-06 5449  6   5   562    6
 -3.93076-30 -3.9308E-30   -1.017614914160D-05 5449  6   5   562    6
 -3.12318-30 -3.1232E-30   -6.403729532053D-06 5449  6   5   563    6
 -1.74688-30 -1.7469E-30   -1.144898333023D-05 5449  6   5   563    6
 -1.76682-31 -1.7668E-31    1.131977224616D-05 5449  6   5   564    6
 -9.34131-31 -9.3413E-31    1.070513664605D-06 5449  6   5   564    6
 -1.85162-30 -1.8516E-30    1.080135232927D-05 5449  6   5   565    6
 -2.15103-30 -2.1510E-30    1.394680687851D-05 5449  6   5   565    6
 -2.18933-30 -2.1893E-30    1.370282232474D-05 5449  6   5   566    6
 -6.90656-32 -6.9066E-32   -5.791595236949D-06 5449  6   5   566    6
 -1.14028-30 -1.1403E-30   -1.753955168914D-05 5449  6   5   566    6
 -6.82658-31 -6.8266E-31   -2.929724693733D-06 5449  6   5   566    6
 -1.30018-30 -1.3002E-30   -1.538248550194D-05 5449  6   5   567    6
 -1.54302-23 -1.5430E-23    1.296159479478D-05 5449  6   5   570    6
 -9.97623-24 -9.9762E-24    3.007147990736D-06 5449  6   5   570    6
 -5.30985-25 -5.3099E-25   -9.416461858561D-06 5449  6   5   571    6
 -1.12789-15 -1.1279E-15   -8.866112830129D-06 5449  6   5   572    6
 -4.63378-16 -4.6338E-16   -4.316130675246D-06 5449  6   5   572    6
 -8.72417-16 -8.7242E-16   -3.438722537448D-06 5449  6   5   573    6
 -3.28911-15 -3.2891E-15    3.040336139616D-06 5449  6   5   574    6
 -2.17716-15 -2.1772E-15   -1.837255874639D-05 5449  6   5   575    6
 -2.10334-16 -2.1033E-16    1.901737236975D-05 5449  6   5   575    6
 -1.42703-15 -1.4270E-15    2.102268347555D-05 5449  6   5   579    6
 -2.83882-16 -2.8388E-16    7.045180744059D-06 5449  6   5   585    6
 -3.34105-31 -3.3411E-31   -1.496535520264D-05 5449  6   5   680    6
 -1.37148-31 -1.3715E-31   -1.458278647881D-05 5449  6   5   680    6
 -2.47394-31 -2.4739E-31    1.616854087000D-05 5449  6   5   680    6
 -1.06813-31 -1.0681E-31    2.808646887556D-05 5449  6   5   681    6
 -6.85696-32 -6.8570E-32   -5.833488892834D-06 5449  6   5   682    6
 -9.11891-31 -9.1189E-31    1.096622293707D-06 5449  6   5   682    6
 -2.87669-32 -2.8767E-32   -3.476217458329D-06 5449  6   5   682    6
 -4.74943-31 -4.7494E-31    6.316547459390D-06 5449  6   5   683    6
 -2.84337-31 -2.8434E-31   -1.055086042269D-05 5449  6   5   683    6
 -4.72521-31 -4.7252E-31    2.116308058146D-06 5449  6   5   683    6
 -3.05503-31 -3.0550E-31    9.819870836125D-06 5449  6   5   683    6
 -1.62604-32 -1.6260E-32    2.459964084523D-05 5449  6   5   684    6
 -1.90443-31 -1.9044E-31    1.575274491583D-05 5449  6   5   684    6
 -1.51316-31 -1.5132E-31   -2.643474582987D-05 5449  6   5   685    6
 -1.38111-23 -1.3811E-23    7.240552888599D-06 5449  6   5   688    6
 -1.06438-23 -1.0644E-23   -1.879028166641D-05 5449  6   5   689    6
 -4.58896-24 -4.5890E-24   -8.716571946689D-06 5449  6   5   689    6
 -2.94784-15 -2.9478E-15    1.356925749020D-05 5449  6   5   693    6
 -1.41707-15 -1.4171E-15   -2.117044323846D-05 5449  6   5   695    6
 -1.85727-16 -1.8573E-16   -1.615274031241D-05 5449  6   5   699    6
 -1.95731-15 -1.9573E-15    5.109052730621D-06 5449  6   5   700    6
 -8.48154-17 -8.4815E-17    4.716124666062D-06 5449  6   5   707    6
 -6.37737-17 -6.3774E-17   -4.704133522245D-06 5449  6   5   709    6
 -5.57342-32 -5.5734E-32    3.588460945057D-06 5449  6   5   802    6
 -1.70575-32 -1.7058E-32   -2.931261908246D-05 5449  6   5   803    6
 -6.10609-32 -6.1061E-32   -1.637709237769D-06 5449  6   5   803    6
 -8.40556-34 -8.4056E-34   -4.758754919303D-06 5449  6   5   803    6
 -5.17239-32 -5.1724E-32   -1.933342226640D-06 5449  6   5   804    6
 -2.00537-32 -2.0054E-32   -1.495983284869D-05 5449  6   5   804    6
 -4.74135-32 -4.7414E-32   -1.054551973592D-05 5449  6   5   804    6
 -2.06709-32 -2.0671E-32   -4.837718725322D-06 5449  6   5   804    6
 -1.12434-31 -1.1243E-31    3.557642705955D-05 5449  6   5   805    6
 -3.54688-33 -3.5469E-33   -5.638758570987D-06 5449  6   5   805    6
 -5.85593-32 -5.8559E-32    5.123012057871D-06 5449  6   5   805    6
 -3.50581-32 -3.5058E-32    2.852407860152D-06 5449  6   5   805    6
 -5.48083-33 -5.4808E-33    5.473623520534D-06 5449  6   5   806    6
 -1.79536-32 -1.7954E-32   -2.227965421975D-05 5449  6   5   806    6
 -1.27553-32 -1.2755E-32    2.351963497530D-05 5449  6   5   806    6
 -1.64575-32 -1.6458E-32   -3.038128512830D-05 5449  6   5   806    6
 -5.92568-34 -5.9257E-34   -3.375140068270D-06 5449  6   5   807    6
 -3.64187-32 -3.6419E-32   -8.237526325775D-06 5449  6   5   808    6
 -8.79198-33 -8.7920E-33   -2.274800443083D-06 5449  6   5   808    6
 -5.97028-24 -5.9703E-24   -3.349926636524D-06 5449  6   5   811    6
 -2.45076-24 -2.4508E-24   -1.632146762626D-05 5449  6   5   811    6
 -4.42079-24 -4.4208E-24   -2.262039137662D-06 5449  6   5   812    6
 -3.96945-15 -3.9695E-15   -1.259620350418D-05 5449  6   5   813    6
 -1.33165-15 -1.3317E-15   -3.754740359709D-05 5449  6   5   813    6
 -3.73482-15 -3.7348E-15    5.355010415376D-06 5449  6   5   814    6
 -2.84396-15 -2.8440E-15   -1.406489542747D-05 5449  6   5   816    6
 -2.87753-15 -2.8775E-15    1.042560807363D-05 5449  6   5   818    6
 -1.44564-15 -1.4456E-15    2.766940593792D-05 5449  6   5   821    6
 -3.93959-15 -3.9396E-15   -2.538335207414D-06 5449  6   5   822    6
 -1.68156-16 -1.6816E-16   -2.378743547655D-05 5449  6   5   829    6
 -9.99631-18 -9.9963E-18    1.000369136339D-06 5449  6   5   834    6
 -3.07439-33 -3.0744E-33   -3.252677766903D-06 5449  6   5   930    6
 -7.07944-33 -7.0794E-33    5.650164419665D-06 5449  6   5   931    6
 -6.95627-33 -6.9563E-33   -4.312656064248D-06 5449  6   5   931    6
 -1.97819-32 -1.9782E-32   -5.055126150635D-06 5449  6   5   932    6
 -6.56529-33 -6.5653E-33   -1.523161962453D-06 5449  6   5   932    6
 -2.50298-33 -2.5030E-33   -7.990475353346D-06 5449  6   5   933    6
 -2.53786-34 -2.5379E-34   -1.576131071057D-05 5449  6   5   934    6
 -2.68615-33 -2.6862E-33   -1.861400145188D-05 5449  6   5   934    6
 -4.65766-24 -4.6577E-24   -8.588003418128D-06 5449  6   5   937    6
 -1.91194-24 -1.9119E-24    2.092115861382D-05 5449  6   5   937    6
 -3.44884-24 -3.4488E-24    1.159810255056D-05 5449  6   5   938    6
 -7.10493-16 -7.1049E-16    4.222420206887D-06 5449  6   5   940    6
 -3.05541-15 -3.0554E-15    3.272883181037D-06 5449  6   5   941    6
 -2.36803-15 -2.3680E-15    1.266875841950D-05 5449  6   5   942    6
 -5.43843-18 -5.4384E-18    5.516297902150D-06 5449  6   5   945    6
 -1.58765-16 -1.5877E-16   -3.149308726726D-05 5449  6   5   948    6
 -1.02448-16 -1.0245E-16   -1.952209901606D-05 5449  6   5   953    6
 -5.26694-33 -5.2669E-33    7.594542561814D-06 5449  6   5  1060    6
 -5.09845-33 -5.0985E-33   -9.806902097623D-06 5449  6   5  1060    6
 -9.61665-35 -9.6167E-35   -5.199315770090D-06 5449  6   5  1060    6
 -7.22342-34 -7.2234E-34    2.768771579079D-06 5449  6   5  1061    6
 -2.96517-34 -2.9652E-34   -1.011746375435D-05 5449  6   5  1061    6
 -1.07867-33 -1.0787E-33   -2.781202777499D-05 5449  6   5  1062    6
 -8.31297-34 -8.3130E-34   -3.608818509120D-06 5449  6   5  1062    6
 -3.58406-34 -3.5841E-34   -1.116052744663D-05 5449  6   5  1063    6
 -5.48119-34 -5.4812E-34   -1.824421339217D-06 5449  6   5  1063    6
 -1.15536-33 -1.1554E-33   -3.462124359508D-05 5449  6   5  1064    6
 -1.69712-24 -1.6971E-24    1.178467050075D-05 5449  6   5  1067    6
 -4.26396-24 -4.2640E-24   -9.380951040928D-06 5449  6   5  1067    6
 -2.57446-24 -2.5745E-24   -1.553723887732D-05 5449  6   5  1067    6
 -6.60914-24 -6.6091E-24    6.052224646547D-06 5449  6   5  1068    6
 -7.09177-18 -7.0918E-18   -4.230255634455D-06 5449  6   5  1071    6
 -4.53374-16 -4.5337E-16    8.822737960423D-06 5449  6   5  1074    6
 -9.65872-17 -9.6587E-17    2.070667748946D-06 5449  6   5  1075    6
 -4.56678-35 -4.5668E-35   -4.379453356671D-06 5449  6   5  1195    6
 -6.10309-36 -6.1031E-36   -1.638514260779D-06 5449  6   5  1196    6
 -3.62853-35 -3.6285E-35    8.267810931625D-06 5449  6   5  1196    6
 -3.16413-35 -3.1641E-35    9.481279214106D-06 5449  6   5  1197    6
 -6.66954-35 -6.6695E-35    5.997415113978D-06 5449  6   5  1197    6
 -1.81542-35 -1.8154E-35    1.101673441953D-05 5449  6   5  1198    6
 -1.44181-35 -1.4418E-35    6.935726621275D-06 5449  6   5  1198    6
 -1.06045-35 -1.0605E-35   -4.714979489855D-05 5449  6   5  1199    6
 -2.23528-35 -2.2353E-35   -8.947424931183D-06 5449  6   5  1199    6
 -2.26529-24 -2.2653E-24   -4.414445832433D-06 5449  6   5  1203    6
 -5.69147-24 -5.6915E-24   -5.271045968855D-06 5449  6   5  1203    6
 -3.43635-24 -3.4364E-24   -1.455032228960D-05 5449  6   5  1203    6
 -8.82179-24 -8.8218E-24   -1.133556795093D-06 5449  6   5  1204    6
 -8.39623-37 -8.3962E-37    3.573032182197D-06 5449  6   5  1336    6
 -1.51455-36 -1.5146E-36   -3.301310620301D-05 5449  6   5  1337    6
 -1.21996-36 -1.2200E-36   -3.278796026109D-05 5449  6   5  1337    6
 -2.57151-36 -2.5715E-36    3.888765744700D-06 5449  6   5  1338    6
 -1.48579-36 -1.4858E-36   -6.730426237885D-06 5449  6   5  1338    6
 -4.54727-37 -4.5473E-37   -6.597365012406D-06 5449  6   5  1339    6
 -1.62779-36 -1.6278E-36   -6.143298582631D-06 5449  6   5  1339    6
 -2.24079-38 -2.2408E-38   -4.462711811500D-06 5449  6   5  1339    6
 -3.38804-24 -3.3880E-24    1.180623605381D-05 5449  6   5  1343    6
 -4.24044-16 -4.2404E-16    9.432983369696D-06 5449  6   5  1344    6
 -3.14442-16 -3.1444E-16    6.360473473598D-06 5449  6   5  1346    6
 -2.59836-16 -2.5984E-16   -1.539432565164D-05 5449  6   5  1347    6
 -3.34284-16 -3.3428E-16    1.196587332932D-05 5449  6   5  1347    6
 -2.54682-16 -2.5468E-16    7.852930320891D-06 5449  6   5  1348    6
 -7.12268-17 -7.1227E-17   -2.807931846065D-06 5449  6   5  1350    6
 -2.40473-16 -2.4047E-16    1.247541304014D-05 5449  6   5  1350    6
 -1.96589-16 -1.9659E-16   -5.086754599785D-06 5449  6   5  1351    6
 -2.53665-17 -2.5367E-17   -1.971103620927D-05 5449  6   5  1364    6
 -1.90832-17 -1.9083E-17    1.048042257053D-05 5449  6   5  1372    6
 -2.90389-17 -2.9039E-17   -3.443656612354D-06 5449  6   5  1374    6
 -8.59566-18 -8.5957E-18   -4.653511190589D-06 5449  6   5  1375    6
 -2.21757-17 -2.2176E-17   -1.352832154121D-05 5449  6   5  1396    6
 -3.03306-37 -3.0331E-37   -1.318800155631D-05 5449  6   5  1500    6
 -1.96099-37 -1.9610E-37   -5.099465066108D-06 5449  6   5  1500    6
 -1.04374-38 -1.0437E-38    3.832372046664D-05 5449  6   5  1500    6
 -1.26851-38 -1.2685E-38    7.883264617410D-06 5449  6   5  1501    6
 -4.15527-38 -4.1553E-38   -7.219747453301D-06 5449  6   5  1501    6
 -2.95215-38 -2.9522E-38   -1.693680876647D-05 5449  6   5  1501    6
 -1.57987-38 -1.5799E-38   -1.898890415052D-05 5449  6   5  1502    6
 -2.47263-38 -2.4726E-38    1.213283022521D-05 5449  6   5  1502    6
 -2.26658-38 -2.2666E-38   -8.823866794988D-06 5449  6   5  1503    6
 -7.17862-17 -7.1786E-17    2.786050800692D-06 5449  6   5  1507    6
 -3.28711-18 -3.2871E-18    3.042185993323D-06 5449  6   5  1507    6
 -1.29786-16 -1.2979E-16   -3.081996517340D-05 5449  6   5  1507    6
 -2.86254-16 -2.8625E-16    1.397360386237D-05 5449  6   5  1508    6
 -2.29535-16 -2.2954E-16   -2.178317032255D-05 5449  6   5  1519    6
 -5.68497-16 -5.6850E-16   -5.277072702321D-06 5449  6   5  1523    6
 -2.02515-16 -2.0252E-16   -2.468952917062D-05 5449  6   5  1527    6
 -1.48561-17 -1.4856E-17    6.731241712191D-06 5449  6   5  1536    6
 -1.42704-17 -1.4270E-17    2.803004821160D-05 5449  6   5  1554    6
 -1.01242-16 -1.0124E-16    1.975464728075D-05 5449  6   5  1674    6
 -5.43478-17 -5.4348E-17   -3.680001766532D-06 5449  6   5  1674    6
 -4.49025-16 -4.4903E-16   -1.113523745891D-05 5449  6   5  1675    6
 -1.44284-16 -1.4428E-16    2.772310166058D-05 5449  6   5  1675    6
 -4.07424-16 -4.0742E-16    9.817781966746D-06 5449  6   5  1677    6
 -8.83736-17 -8.8374E-17   -4.526238605356D-06 5449  6   5  1681    6
 -3.52269-16 -3.5227E-16   -2.838739713166D-06 5449  6   5  1685    6
 -2.76204-16 -2.7620E-16    1.448204949972D-05 5449  6   5  1686    6
 -9.66237-17 -9.6624E-17   -3.104828318597D-06 5449  6   5  1689    6
 -3.47747-16 -3.4775E-16   -8.626961555390D-06 5449  6   5  1690    6
 -3.49467-16 -3.4947E-16   -8.584501540924D-06 5449  6   5  1691    6
 -4.07657-17 -4.0766E-17   -7.359127894319D-06 5449  6   5  1693    6
 -5.54072-16 -5.5407E-16    3.609639180530D-06 5449  6   5  1694    6
 -6.66466-18 -6.6647E-18   -6.001806543729D-06 5449  6   5  1717    6
 -1.08064-16 -1.0806E-16    3.701510216163D-05 5449  6   5  1842    6
 -8.71287-17 -8.7129E-17   -3.443182326780D-06 5449  6   5  1845    6
 -7.37591-17 -7.3759E-17    1.355764915710D-06 5449  6   5  1845    6
 -4.55325-16 -4.5533E-16   -1.098116729806D-05 5449  6   5  1846    6
 -1.85947-16 -1.8595E-16   -1.613362947508D-05 5449  6   5  1849    6
 -6.13988-17 -6.1399E-17   -3.257392652641D-06 5449  6   5  1850    6
 -1.77421-17 -1.7742E-17    5.636311372239D-06 5449  6   5  1851    6
 -1.32327-16 -1.3233E-16   -2.267111020428D-05 5449  6   5  1853    6
 -1.01999-16 -1.0200E-16   -9.804017686375D-06 5449  6   5  1857    6
 -4.38763-16 -4.3876E-16    6.837404247856D-06 5449  6   5  1859    6
 -5.94424-17 -5.9442E-17    6.729203396727D-06 5449  6   5  2011    6
 -3.84556-17 -3.8456E-17   -1.040160600802D-05 5449  6   5  2011    6
 -3.69886-16 -3.6989E-16   -1.081414273592D-05 5449  6   5  2018    6
 -2.92379-16 -2.9238E-16   -3.420218278389D-06 5449  6   5  2020    6
 -1.86676-17 -1.8668E-17   -2.142750005367D-05 5449  6   5  2183    6
 -7.20984-17 -7.2098E-17    5.547973325371D-06 5449  6   5  2183    6
 -3.05306-16 -3.0531E-16   -1.310160953279D-05 5449  6   5  2184    6
 -7.72755-17 -7.7276E-17   -6.470356063805D-06 5449  6   5  2186    6
 -9.33238-17 -9.3324E-17   -2.143076042910D-06 5449  6   5  2187    6
 -7.43834-17 -7.4383E-17    5.377543914394D-06 5449  6   5  2188    6
 -1.10156-16 -1.1016E-16   -3.631213914818D-05 5449  6   5  2191    6
 -6.18006-16 -6.1801E-16   -6.472429070220D-06 5449  6   5  2195    6
 -2.35482-16 -2.3548E-16    8.493218165231D-06 5449  6   5  2196    6
 -1.12755-16 -1.1276E-16   -4.434393153286D-05 5449  6   5  2198    6
 -2.26549-16 -2.2655E-16   -4.414056120168D-06 5449  6   5  2358    6
 -2.54582-17 -2.5458E-17    7.856014957891D-06 5449  6   5  2358    6
 -6.52122-17 -6.5212E-17    3.066910792781D-06 5449  6   5  2358    6
 -5.70581-17 -5.7058E-17    1.752599543389D-06 5449  6   5  2358    6
 -3.38728-16 -3.3873E-16   -5.904442502495D-06 5449  6   5  2360    6
 -4.53414-17 -4.5341E-17    8.821959621798D-06 5449  6   5  2361    6
 -1.37217-16 -1.3722E-16   -2.186318021821D-05 5449  6   5  2361    6
 -2.22662-16 -2.2266E-16    8.982224178505D-06 5449  6   5  2363    6
 -1.60389-16 -1.6039E-16   -6.234841541456D-06 5449  6   5  2363    6
 -2.12158-16 -2.1216E-16   -9.426936528482D-06 5449  6   5  2364    6
 -1.68658-16 -1.6866E-16   -1.185831683042D-05 5449  6   5  2364    6
 -1.90398-16 -1.9040E-16   -1.050431202014D-05 5449  6   5  2366    6
