

 ***************** Program ENDF2C (Version 2019-1) ***************
      Convert ENDF Data to Standard FORTRAN, C and C++ Format     
 -----------------------------------------------------------------------
 ENDF Tape Label (TPID)
 -----------------------------------------------------------------------
 JENDL/PD-2016.1  Nb- 93                                             1 0  0    0
 -----------------------------------------------------------------------
 Input       Output         Fractional Diff.    MAT MF  MT  Seq# Format
 -2.83972-28 -2.8397E-28    7.042947896420D-06 4125  6   5   394    6
 -4.46173-24 -4.4617E-24    6.723849269145D-06 4125  6   5   397    6
 -1.32402-24 -1.3240E-24    1.510551200137D-05 4125  6   5   397    6
 -4.63406-24 -4.6341E-24   -8.631739770254D-06 4125  6   5   398    6
 -7.40842-16 -7.4084E-16    2.699630960494D-06 4125  6   5   399    6
 -5.32522-16 -5.3252E-16    3.755713379042D-06 4125  6   5   404    6
 -3.27369-16 -3.2737E-16   -3.054656977347D-06 4125  6   5   405    6
 -2.01853-15 -2.0185E-15    1.486230078311D-05 4125  6   5   413    6
 -3.57379-34 -3.5738E-34   -2.798149863275D-06 4125  6   5   495    6
 -3.81927-36 -3.8193E-36   -7.854904209302D-06 4125  6   5   495    6
 -2.34729-34 -2.3473E-34   -4.260232012364D-06 4125  6   5   496    6
 -5.66669-35 -5.6667E-35   -1.764698615962D-06 4125  6   5   496    6
 -1.22324-34 -1.2232E-34    3.270004250999D-05 4125  6   5   496    6
 -9.42709-35 -9.4271E-35   -1.060772730626D-06 4125  6   5   497    6
 -4.37989-29 -4.3799E-29   -2.283162362548D-06 4125  6   5   502    6
 -1.10031-24 -1.1003E-24    9.088347829190D-06 4125  6   5   506    6
 -2.18102-24 -2.1810E-24    9.170021366091D-06 4125  6   5   506    6
 -4.62349-16 -4.6235E-16   -2.162868309261D-06 4125  6   5   510    6
 -2.52872-15 -2.5287E-15    7.909139801935D-06 4125  6   5   513    6
 -2.27542-15 -2.2754E-15    8.789586098368D-06 4125  6   5   516    6
 -6.90393-16 -6.9039E-16    4.345351126172D-06 4125  6   5   517    6
 -5.74321-36 -5.7432E-36    1.741186548954D-06 4125  6   5   612    6
 -2.04051-36 -2.0405E-36    4.900735600489D-06 4125  6   5   612    6
 -2.30658-36 -2.3066E-36   -8.670846014435D-06 4125  6   5   613    6
 -1.42853-36 -1.4285E-36    2.100060901775D-05 4125  6   5   613    6
 -1.26048-29 -1.2605E-29   -1.586697131256D-05 4125  6   5   617    6
 -1.34706-31 -1.3471E-31   -2.969429721016D-05 4125  6   5   617    6
 -8.27892-30 -8.2789E-30    2.415774038149D-06 4125  6   5   617    6
 -1.99865-30 -1.9987E-30   -2.501688639821D-05 4125  6   5   618    6
 -3.27395-24 -3.2740E-24   -1.527207196196D-05 4125  6   5   621    6
 -4.37533-25 -4.3753E-25    6.856625671578D-06 4125  6   5   621    6
 -2.60131-24 -2.6013E-24    3.844216952274D-06 4125  6   5   622    6
 -1.74453-15 -1.7445E-15    1.719660882870D-05 4125  6   5   625    6
 -3.02987-36 -3.0299E-36   -9.901414912234D-06 4125  6   5   731    6
 -2.33501-36 -2.3350E-36    4.282636905118D-06 4125  6   5   731    6
 -1.00672-36 -1.0067E-36    1.986649713920D-05 4125  6   5   731    6
 -3.92574-37 -3.9257E-37    1.018916178859D-05 4125  6   5   732    6
 -2.43133-37 -2.4313E-37    1.233892560860D-05 4125  6   5   733    6
 -9.34484-31 -9.3448E-31    4.280437118183D-06 4125  6   5   737    6
 -6.91954-31 -6.9195E-31    5.780731089113D-06 4125  6   5   737    6
 -1.18618-23 -1.1862E-23   -1.686084742627D-05 4125  6   5   740    6
 -1.19972-24 -1.1997E-24    1.667055646322D-05 4125  6   5   741    6
 -9.98454-38 -9.9845E-38    4.006193575304D-06 4125  6   5   854    6
 -3.27065-37 -3.2707E-37   -1.528748108172D-05 4125  6   5   855    6
 -2.32366-37 -2.3237E-37   -1.721422239052D-05 4125  6   5   855    6
 -2.99809-37 -2.9981E-37   -3.335456907560D-06 4125  6   5   855    6
 -1.21307-37 -1.2131E-37   -2.473064209005D-05 4125  6   5   856    6
 -4.70315-38 -4.7032E-38   -1.063117272487D-05 4125  6   5   856    6
 -1.11198-37 -1.1120E-37   -1.798593499881D-05 4125  6   5   856    6
 -4.84791-38 -4.8479E-38    2.062744564064D-06 4125  6   5   856    6
 -1.15742-31 -1.1574E-31    1.727981199561D-05 4125  6   5   860    6
 -6.09405-32 -6.0941E-32   -8.204724280134D-06 4125  6   5   861    6
 -9.48906-24 -9.4891E-24   -4.215380659462D-06 4125  6   5   864    6
 -2.42545-24 -2.4255E-24   -2.061473128692D-05 4125  6   5   864    6
 -3.04277-24 -3.0428E-24   -9.859437289046D-06 4125  6   5   865    6
 -2.18069-19 -2.1807E-19   -4.585704524684D-06 4125  6   5   866    6
 -2.64078-38 -2.6408E-38   -7.573519944935D-06 4125  6   5   983    6
 -4.31315-38 -4.3132E-38   -1.159245562998D-05 4125  6   5   983    6
 -1.53827-38 -1.5383E-38   -1.950242805230D-05 4125  6   5   984    6
 -8.81093-32 -8.8109E-32    3.404861915955D-06 4125  6   5   988    6
 -3.20743-33 -3.2074E-33    9.353282846407D-06 4125  6   5   988    6
 -8.45005-24 -8.4501E-24   -5.917124750725D-06 4125  6   5   991    6
 -2.40298-23 -2.4030E-23   -8.322998942956D-06 4125  6   5   992    6
 -4.56103-16 -4.5610E-16    6.577461669739D-06 4125  6   5   995    6
 -1.43819-32 -1.4382E-32   -6.953184210657D-06 4125  6   5  1118    6
 -1.39218-32 -1.3922E-32   -1.436595842481D-05 4125  6   5  1118    6
 -2.62593-34 -2.6259E-34    1.142452388282D-05 4125  6   5  1119    6
 -1.47371-23 -1.4737E-23    6.785595537774D-06 4125  6   5  1122    6
 -4.64902-25 -4.6490E-25    4.301981923281D-06 4125  6   5  1122    6
 -7.67557-24 -7.6756E-24   -3.908504515116D-06 4125  6   5  1123    6
 -4.59518-24 -4.5952E-24   -4.352386631261D-06 4125  6   5  1123    6
 -2.37011-16 -2.3701E-16    4.219213454300D-06 4125  6   5  1126    6
 -2.51644-24 -2.5164E-24    1.589547138025D-05 4125  6   5  1258    6
 -2.84456-24 -2.8446E-24   -1.406192873418D-05 4125  6   5  1259    6
 -1.76172-24 -1.7617E-24    1.135254183425D-05 4125  6   5  1259    6
 -6.28756-16 -6.2876E-16   -6.361768317231D-06 4125  6   5  1264    6
 -3.04009-16 -3.0401E-16   -3.289376301416D-06 4125  6   5  1266    6
 -9.43543-16 -9.4354E-16    3.179505332406D-06 4125  6   5  1272    6
 -4.31256-16 -4.3126E-16   -9.275233272047D-06 4125  6   5  1274    6
 -2.75962-17 -2.7596E-17    7.247374638461D-06 4125  6   5  1275    6
 -1.09411-35 -1.0941E-35    9.139848826736D-06 4125  6   5  1414    6
 -1.61321-35 -1.6132E-35    6.198820984138D-06 4125  6   5  1414    6
 -5.22386-36 -5.2239E-36   -7.657173048273D-06 4125  6   5  1415    6
 -1.43023-24 -1.4302E-24    2.097564727351D-05 4125  6   5  1419    6
 -2.79658-24 -2.7966E-24   -7.151592302111D-06 4125  6   5  1419    6
 -2.00412-23 -2.0041E-23    9.979442348734D-06 4125  6   5  1419    6
 -2.97962-16 -2.9796E-16    6.712265322539D-06 4125  6   5  1420    6
 -5.41536-16 -5.4154E-16   -7.386397210841D-06 4125  6   5  1428    6
 -1.56187-37 -1.5619E-37   -1.920774456258D-05 4125  6   5  1578    6
 -5.11623-37 -5.1162E-37    5.863692601772D-06 4125  6   5  1578    6
 -3.63487-37 -3.6349E-37   -8.253390079965D-06 4125  6   5  1579    6
 -4.68987-37 -4.6899E-37   -6.396765795206D-06 4125  6   5  1579    6
 -1.94523-37 -1.9452E-37    1.542234080287D-05 4125  6   5  1579    6
 -4.85119-24 -4.8512E-24   -2.061349895617D-06 4125  6   5  1582    6
 -6.48317-25 -6.4832E-25   -4.627365933582D-06 4125  6   5  1583    6
 -3.85451-24 -3.8545E-24    2.594363485922D-06 4125  6   5  1583    6
 -9.00687-16 -9.0069E-16   -3.330790829724D-06 4125  6   5  1586    6
 -2.22768-16 -2.2277E-16   -8.977950154354D-06 4125  6   5  1587    6
 -8.13514-16 -8.1351E-16    4.916940581195D-06 4125  6   5  1591    6
 -8.47363-16 -8.4736E-16    3.540395320486D-06 4125  6   5  1592    6
 -6.29538-18 -6.2954E-18   -3.176932925333D-06 4125  6   5  1596    6
 -6.73559-24 -6.7356E-24   -1.484650936204D-06 4125  6   5  1749    6
 -2.61143-24 -2.6114E-24    1.148795870461D-05 4125  6   5  1750    6
 -6.17429-24 -6.1743E-24   -1.619619421848D-06 4125  6   5  1750    6
 -2.69181-24 -2.6918E-24    3.714972453524D-06 4125  6   5  1750    6
 -2.56093-24 -2.5609E-24    1.171449434385D-05 4125  6   5  1750    6
 -2.78645-16 -2.7865E-16   -1.794397889801D-05 4125  6   5  1751    6
 -8.30279-16 -8.3028E-16   -1.204414419752D-06 4125  6   5  1753    6
 -1.82424-16 -1.8242E-16    2.192693943776D-05 4125  6   5  1755    6
 -2.61711-38 -2.6171E-38    3.821008669704D-06 4125  6   5  1915    6
 -1.84664-23 -1.8466E-23    2.166096261312D-05 4125  6   5  1918    6
 -3.89282-24 -3.8928E-24    5.137663698871D-06 4125  6   5  1919    6
 -3.10643-16 -3.1064E-16    9.657388062673D-06 4125  6   5  1920    6
 -7.09874-16 -7.0987E-16    5.634802796086D-06 4125  6   5  1930    6
 -1.34143-23 -1.3414E-23    2.236419343530D-05 4125  6   5  2089    6
 -4.23171-25 -4.2317E-25    2.363110893820D-06 4125  6   5  2090    6
 -6.98659-24 -6.9866E-24   -1.431313416042D-06 4125  6   5  2090    6
 -4.18271-24 -4.1827E-24    2.390794484944D-06 4125  6   5  2090    6
 -1.61893-17 -1.6189E-17    1.853075796967D-05 4125  6   5  2091    6
 -8.12916-16 -8.1292E-16   -4.920557597671D-06 4125  6   5  2095    6
 -6.43274-16 -6.4327E-16    6.218190071369D-06 4125  6   5  2099    6
 -9.47944-24 -9.4794E-24    4.219658545281D-06 4125  6   5  2261    6
 -7.30547-24 -7.3055E-24   -4.106511969746D-06 4125  6   5  2262    6
 -3.14968-24 -3.1497E-24   -6.349851413436D-06 4125  6   5  2262    6
 -1.46086-15 -1.4609E-15   -2.738113166210D-05 4125  6   5  2263    6
 -9.92133-16 -9.9213E-16    3.023788141360D-06 4125  6   5  2265    6
 -1.35378-16 -1.3538E-16   -1.477344915725D-05 4125  6   5  2269    6
 -7.64754-24 -7.6475E-24    5.230440115446D-06 4125  6   5  2436    6
 -1.12759-23 -1.1276E-23   -8.868471696248D-06 4125  6   5  2437    6
 -3.65133-24 -3.6513E-24    8.216184239813D-06 4125  6   5  2437    6
 -2.93715-16 -2.9372E-16   -1.702330490437D-05 4125  6   5  2439    6
 -1.62986-16 -1.6299E-16   -2.454198520115D-05 4125  6   5  2440    6
 -2.46593-16 -2.4659E-16    1.216579546055D-05 4125  6   5  2442    6
 -4.78928-16 -4.7893E-16   -4.175993051219D-06 4125  6   5  2445    6
 -9.70856-17 -9.7086E-17   -4.120075479803D-06 4125  6   5  2446    6
 -3.93158-17 -3.9316E-17   -5.087013363609D-06 4125  6   5  2448    6
 -2.02938-16 -2.0294E-16   -9.855226719538D-06 4125  6   5  2448    6
 -5.78539-18 -5.7854E-18   -1.728491942590D-06 4125  6   5  2451    6
 -8.16243-17 -8.1624E-17    3.675376082800D-06 4125  6   5  2457    6
 -5.41682-17 -5.4168E-17    3.692203174574D-06 4125  6   5  2458    6
 -1.27867-17 -1.2787E-17   -2.346187835810D-05 4125  6   5  2460    6
 -8.73932-18 -8.7393E-18    2.288507572612D-06 4125  6   5  2463    6
 -9.81005-17 -9.8101E-17   -5.096813981668D-06 4125  6   5  2472    6
 -7.51887-18 -7.5189E-18   -3.989961257577D-06 4125  6   5  2476    6
 -1.00038-16 -1.0004E-16   -1.999240288688D-05 4125  6   5  2478    6
 -3.88743-18 -3.8874E-18    7.717180759721D-06 4125  6   5  2485    6
 -9.19582-18 -9.1958E-18    2.174901205224D-06 4125  6   5  2494    6
 -1.21154-18 -1.2115E-18    3.301583109110D-05 4125  6   5  2505    6
 -5.37846-17 -5.3785E-17   -7.437073065675D-06 4125  6   5  2511    6
 -2.47275-17 -2.4728E-17   -2.022040238611D-05 4125  6   5  2512    6
 -4.83356-20 -4.8336E-20   -8.275473977741D-06 4125  6   5  2520    6
 -2.06115-17 -2.0612E-17   -2.425830240397D-05 4125  6   5  2539    6
 -2.05051-24 -2.0505E-24    4.876835518848D-06 4125  6   5  2637    6
 -5.15185-24 -5.1519E-24   -9.705251511566D-06 4125  6   5  2638    6
 -3.11054-24 -3.1105E-24    1.285950349461D-05 4125  6   5  2638    6
 -7.98536-24 -7.9854E-24   -5.009166775074D-06 4125  6   5  2638    6
 -2.73692-24 -2.7369E-24    7.307484325533D-06 4125  6   5  2638    6
 -4.90775-16 -4.9078E-16   -1.018796800975D-05 4125  6   5  2640    6
 -3.06245-16 -3.0625E-16   -1.632679717232D-05 4125  6   5  2641    6
 -2.71597-16 -2.7160E-16   -1.104577738341D-05 4125  6   5  2643    6
 -8.41689-16 -8.4169E-16   -1.188087286417D-06 4125  6   5  2644    6
 -4.44622-16 -4.4462E-16    4.498202967992D-06 4125  6   5  2647    6
 -9.64506-17 -9.6451E-17   -4.147200743198D-06 4125  6   5  2649    6
 -7.46724-18 -7.4672E-18    5.356731536753D-06 4125  6   5  2656    6
 -8.37602-17 -8.3760E-17    2.387768892636D-06 4125  6   5  2662    6
 -3.38636-19 -3.3864E-19   -1.181209322110D-05 4125  6   5  2664    6
 -1.81868-17 -1.8187E-17   -1.099698682566D-05 4125  6   5  2668    6
 -1.10717-18 -1.1072E-18   -2.709610990164D-05 4125  6   5  2673    6
 -4.95736-17 -4.9574E-17   -8.068810818701D-06 4125  6   5  2674    6
 -6.02583-17 -6.0258E-17    4.978567267834D-06 4125  6   5  2686    6
 -3.51923-17 -3.5192E-17    8.524592027275D-06 4125  6   5  2688    6
 -4.78002-24 -4.7800E-24    4.184082911837D-06 4125  6   5  2842    6
 -1.00756-23 -1.0076E-23   -3.969986899032D-05 4125  6   5  2842    6
 -6.75804-25 -6.7580E-25    5.918875887244D-06 4125  6   5  2842    6
 -1.46811-24 -1.4681E-24    6.811478703868D-06 4125  6   5  2843    6
 -2.21652-24 -2.2165E-24    9.023153411762D-06 4125  6   5  2843    6
 -5.90097-16 -5.9010E-16   -5.083909933539D-06 4125  6   5  2844    6
 -5.59909-16 -5.5991E-16   -1.786004511478D-06 4125  6   5  2846    6
 -5.00589-16 -5.0059E-16   -1.997646771940D-06 4125  6   5  2846    6
 -3.82086-16 -3.8209E-16   -1.046884732749D-05 4125  6   5  2848    6
 -3.07293-16 -3.0729E-16    9.762669504356D-06 4125  6   5  2849    6
 -7.83545-16 -7.8355E-16   -6.381254426979D-06 4125  6   5  2851    6
 -4.29968-17 -4.2997E-17   -4.651508949669D-06 4125  6   5  2854    6
 -8.42414-17 -8.4241E-17    4.748259169505D-06 4125  6   5  2859    6
 -8.77271-17 -8.7727E-17    1.139898617352D-06 4125  6   5  2863    6
 -8.68478-17 -8.6848E-17   -2.302879289987D-06 4125  6   5  2866    6
 -2.60445-17 -2.6045E-17   -1.919791126735D-05 4125  6   5  2869    6
 -1.66422-17 -1.6642E-17    1.201764189836D-05 4125  6   5  2876    6
 -4.21102-17 -4.2110E-17    4.749443127816D-06 4125  6   5  2879    6
 -2.10819-17 -2.1082E-17   -4.743405480554D-06 4125  6   5  2881    6
 -1.57016-17 -1.5702E-17   -2.547511081686D-05 4125  6   5  2881    6
 -4.74574-17 -4.7457E-17    8.428611765540D-06 4125  6   5  2883    6
 -1.53264-17 -1.5326E-17    2.609875769926D-05 4125  6   5  2886    6
 -4.13991-17 -4.1399E-17    2.415511448179D-06 4125  6   5  2886    6
 -9.14336-18 -9.1434E-18   -4.374759388120D-06 4125  6   5  2888    6
 -2.30873-17 -2.3087E-17    1.299415696068D-05 4125  6   5  2889    6
 -1.88393-17 -1.8839E-17    1.592415854084D-05 4125  6   5  2894    6
 -2.43857-17 -2.4386E-17   -1.230229191704D-05 4125  6   5  2896    6
 -2.57728-18 -2.5773E-18   -7.760119195379D-06 4125  6   5  2898    6
 -2.17061-17 -2.1706E-17    4.606999875633D-06 4125  6   5  2901    6
 -2.82303-17 -2.8230E-17    1.062687962917D-05 4125  6   5  2904    6
 -3.23573-17 -3.2357E-17    9.271478151807D-06 4125  6   5  2906    6
 -6.39711-18 -6.3971E-18    1.563205885237D-06 4125  6   5  2909    6
 -1.94425-17 -1.9443E-17   -2.571685739999D-05 4125  6   5  2916    6
 -3.36244-17 -3.3624E-17    1.189612305337D-05 4125  6   5  2919    6
 -5.98918-18 -5.9892E-18   -3.339355303978D-06 4125  6   5  2924    6
 -6.98345-18 -6.9835E-18   -7.159784919875D-06 4125  6   5  2928    6
 -4.42932-18 -4.4293E-18    4.515365789839D-06 4125  6   5  2933    6
 -1.76885-18 -1.7689E-18   -2.826695310526D-05 4125  6   5  2934    6
 -5.16809-18 -5.1681E-18   -1.934950823175D-06 4125  6   5  2938    6
 -2.82144-17 -2.8214E-17    1.417715776348D-05 4125  6   5  2939    6
 -6.51812-20 -6.5181E-20    3.068369407257D-06 4125  6   5  2941    6
 -1.00452-17 -1.0045E-17    1.991000676935D-05 4125  6   5  2944    6
 -2.92482-18 -2.9248E-18    6.838027639394D-06 4125  6   5  2946    6
 -9.36055-18 -9.3606E-18   -5.341566467808D-06 4125  6   5  2949    6
 -3.81065-18 -3.8107E-18   -1.312112106845D-05 4125  6   5  2951    6
 -1.99472-17 -1.9947E-17    1.002646988038D-05 4125  6   5  2954    6
 -1.88775-17 -1.8878E-17   -2.648655807174D-05 4125  6   5  2956    6
 -1.57256-18 -1.5726E-18   -2.543623136791D-05 4125  6   5  2958    6
 -1.33756-18 -1.3376E-18   -2.990520051431D-05 4125  6   5  2964    6
 -1.82673-23 -1.8267E-23    1.642278826095D-05 4125  6   5  3072    6
 -1.18105-23 -1.1811E-23   -4.233521019433D-05 4125  6   5  3072    6
 -6.28614-25 -6.2861E-25    6.363205401106D-06 4125  6   5  3072    6
 -9.21365-24 -9.2137E-24   -5.426730991503D-06 4125  6   5  3073    6
 -2.99605-16 -2.9961E-16   -1.668864004284D-05 4125  6   5  3074    6
 -7.89758-16 -7.8976E-16   -2.532421323919D-06 4125  6   5  3076    6
 -1.35356-15 -1.3536E-15   -2.955170070045D-05 4125  6   5  3076    6
 -8.34689-16 -8.3469E-16   -1.198051010637D-06 4125  6   5  3078    6
 -3.90537-16 -3.9054E-16   -7.681730540262D-06 4125  6   5  3079    6
 -1.53264-17 -1.5326E-17    2.609875769926D-05 4125  6   5  3081    6
 -5.35514-16 -5.3551E-16    7.469459248442D-06 4125  6   5  3081    6
 -2.14468-17 -2.1447E-17   -9.325400525998D-06 4125  6   5  3098    6
 -3.99698-17 -3.9970E-17   -5.003777852303D-06 4125  6   5  3098    6
 -3.10412-17 -3.1041E-17    6.443049882123D-06 4125  6   5  3099    6
 -3.23217-18 -3.2322E-18   -9.281690009995D-06 4125  6   5  3101    6
 -2.35743-17 -2.3574E-17    1.272572250296D-05 4125  6   5  3101    6
 -2.08025-17 -2.0803E-17   -2.403557264763D-05 4125  6   5  3103    6
 -6.87434-17 -6.8743E-17    5.818740417111D-06 4125  6   5  3106    6
 -1.98085-17 -1.9809E-17   -2.524168917396D-05 4125  6   5  3108    6
 -4.66433-17 -4.6643E-17    6.431791918567D-06 4125  6   5  3111    6
 -3.51373-17 -3.5137E-17    8.537935470325D-06 4125  6   5  3119    6
 -3.99204-17 -3.9920E-17    1.001993967986D-05 4125  6   5  3121    6
 -4.22037-18 -4.2204E-18   -7.108381492616D-06 4125  6   5  3123    6
 -4.94537-19 -4.9454E-19   -6.066280177176D-06 4125  6   5  3129    6
 -1.45538-17 -1.4554E-17   -1.374211546132D-05 4125  6   5  3133    6
 -3.05198-17 -3.0520E-17   -6.553122890745D-06 4125  6   5  3134    6
 -2.28803-17 -2.2880E-17    1.311171619246D-05 4125  6   5  3138    6
 -2.65227-17 -2.6523E-17   -1.131106561555D-05 4125  6   5  3141    6
 -1.96674-18 -1.9667E-18    2.033822467643D-05 4125  6   5  3144    6
 -4.55855-18 -4.5586E-18   -1.096840003954D-05 4125  6   5  3146    6
 -9.83507-18 -9.8351E-18   -3.050308742004D-06 4125  6   5  3151    6
 -2.79657-17 -2.7966E-17   -1.072742681218D-05 4125  6   5  3158    6
 -3.95052-18 -3.9505E-18    5.062624667196D-06 4125  6   5  3159    6
 -8.82751-18 -8.8275E-18    1.132822279587D-06 4125  6   5  3161    6
 -2.13042-19 -2.1304E-19    9.387820242068D-06 4125  6   5  3164    6
 -2.24234-17 -2.2423E-17    1.783850798714D-05 4125  6   5  3171    6
 -5.38948-18 -5.3895E-18   -3.710933151297D-06 4125  6   5  3173    6
 -2.79816-19 -2.7982E-19   -1.429510821387D-05 4125  6   5  3179    6
 -4.78125-24 -4.7813E-24   -1.045751633984D-05 4125  6   5  3305    6
 -1.85372-24 -1.8537E-24    1.078911593997D-05 4125  6   5  3305    6
 -4.38281-24 -4.3828E-24    2.281641230197D-06 4125  6   5  3305    6
